,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.ce134a9a9b3122a0,0.5396733511266629,0.03519254121188316,0.49204339826529675,0.513635621762454,0.5257118872625598,0.5679817751856838,0.6138377556097288,0.0024185368265794305
t_subj.d335e83ad7f741bf,0.8965668867382497,0.02771848930417629,0.8401826763537867,0.8773795907162267,0.896479248354084,0.9179350322703931,0.9438688165274673,0.0009289224232845207
t_subj.d794e2c3b9ab247f,0.7303537885395055,0.019722033156114316,0.6855300997851959,0.7187231659157551,0.732630516188012,0.7441017527263792,0.7639164428668678,0.0005530410585800525
t_subj.e0da73d8b215a4e9,0.7951130017162233,0.04166559624254489,0.7227047887491661,0.7628078426204727,0.7929512278151845,0.8224401899035392,0.8746115724866412,0.0018733174556271781
t_subj.e46f1f873f43128b,0.7475943865797855,0.02740261647256336,0.6944884838824541,0.7288513839296947,0.7460400421629811,0.7669068401655875,0.7983018261874874,0.0008436644627945227
t_subj.ec9403432374ee06,0.9568284877801292,0.03224597798999766,0.886706843683801,0.935356468908767,0.9542908370302049,0.9863120904559978,1.0063701435608043,0.0012779929372878748
t_subj.ed3ee15cd6ecee51,0.9655584227712721,0.025659153041729027,0.9134539750118941,0.9482840712780866,0.9660810895143703,0.9847616601772119,1.0090218126535924,0.0007652972256802403
t_subj.efbc4b723940e000,1.0628655831654665,0.021717447035050772,1.0168315053498316,1.0490007273205009,1.0639392820357088,1.0780496213093596,1.102008626886293,0.0006073115365204237
t_subj.efe8a903afdceede,0.9398104823540987,0.02884829166392931,0.8797260218115747,0.9211822693939784,0.9406617018486639,0.9589246764495125,0.9937243434623974,0.0007808732941297903
t_subj.f1de714332531aa5,0.7639672906491295,0.019107839592307087,0.7221638102072145,0.753095839050299,0.7642111489732829,0.7752779711468485,0.8011690984262606,0.0005432595620160025
t_subj.f205d1277e6ea6b4,1.052297061658318,0.0410472926536036,0.9570372304276805,1.0310539064472197,1.0576578427881786,1.0801060633207826,1.1197906246149554,0.0012146597398780992
t_subj.f39ae9088896b47f,0.862242085849966,0.03371127227978605,0.7805587498346456,0.844846577789669,0.8633720587454362,0.8841914584186978,0.9215697093584371,0.00118461670563187
t_subj.ff1d7a9a28686c2b,1.030057989977132,0.03564030337892788,0.952298208105322,1.007570814894354,1.0332933009279837,1.0537319995261496,1.0942770427071764,0.000974214574689708
sv,0.21878676091434798,0.14115183512904678,0.009422681297998515,0.10039248772990074,0.2034334189837961,0.32015536345088613,0.5118327737654556,0.004020204638281325
sz,0.11459499438723983,0.08184186817123344,0.004206988068816513,0.044743158768222206,0.09784952030550119,0.1744318125525,0.28617127442319334,0.004580106054320203
st,0.49477450878957463,0.010025610242640846,0.47509899299405484,0.4878851764325101,0.4947639603938935,0.5018706326584423,0.5148736056485226,0.000654401075934085
z(101),0.5389168141579251,0.016026137750597615,0.5073319134735994,0.5282233183178487,0.5390838976940803,0.5497281970449246,0.5701130823237668,0.00031787988019812025
z(102),0.5844448495653435,0.016557982316294684,0.5511741015568278,0.5735820067679479,0.5847576578551024,0.5954939220094911,0.6171677374128803,0.00035447775659012867
z_std,0.4243030170636195,0.02301818420645515,0.3803472813251293,0.40865609717826995,0.4237763893977464,0.4395092315076423,0.4715323393662808,0.0006050750979230708
z_subj(101).00aa64fdcb675341,0.5484337477093335,0.04665993729583256,0.4545906069421823,0.5181133663312021,0.548224818780626,0.5805573397835136,0.6389432910666838,0.001078331904437446
z_subj(102).00aa64fdcb675341,0.5847062217514242,0.05083663887209068,0.483898308411209,0.5500917360768346,0.5862590235836581,0.6195009212102828,0.6836451210608249,0.0010645294510499934
z_subj(101).06c46b112368babf,0.5032328064721789,0.043700928560877664,0.41808051295897053,0.4738219549720064,0.5030189100077173,0.532169609175703,0.5890743101905391,0.0009448693234113757
z_subj(102).06c46b112368babf,0.6812577117876851,0.047803881286911806,0.5858456670790646,0.6497376047973182,0.682571164470495,0.7142004312583922,0.7702746380396516,0.0010999606416042319
z_subj(101).0beac20378edac7b,0.5036678910465534,0.044509778724560495,0.41430374066832054,0.4735886612192722,0.5036989235263226,0.5350703302346178,0.5901435996225752,0.0010739707289395188
z_subj(102).0beac20378edac7b,0.7990071956632038,0.037816432763500996,0.7206091016182448,0.7744517371094146,0.8011715171519251,0.8257489262158819,0.8668343655734636,0.0008557909505830788
z_subj(101).10d15198ac61a404,0.5990325302433088,0.03814515497866755,0.5219912596517063,0.5732157246829375,0.599400302935752,0.6258272913132706,0.6697118800798069,0.0007997964774309264
z_subj(102).10d15198ac61a404,0.3970316973974489,0.04463632999333569,0.312409711904919,0.3668206098705584,0.3959141253834549,0.42698591899146743,0.48709241178381435,0.0007255570587099705
z_subj(101).12a096342c4d052f,0.5187516113670363,0.03873971240936251,0.44383232522966687,0.492474846097001,0.5196479536544688,0.5449225363796758,0.594986338438978,0.0006933580073099582
z_subj(102).12a096342c4d052f,0.2932707325017887,0.040272803693057344,0.21862300121474634,0.2652398876193167,0.2918358560940971,0.3192994038763589,0.37605923421811294,0.0008821796250577234
z_subj(101).13e347e32a454872,0.520071456481229,0.05224883701559586,0.41553307760716374,0.48430992260025985,0.5204293876706196,0.5570698827418805,0.619061267775487,0.0011763314756953731
z_subj(102).13e347e32a454872,0.6397024327607937,0.0524566732697245,0.5329326341206334,0.6053187407397193,0.6409171997771902,0.6759067422961411,0.7381692550934353,0.0009693304317886827
z_subj(101).1ffdcfc59b83c43a,0.4800074120181318,0.043677288660215016,0.3947777724138453,0.4509301006127704,0.4798247358485634,0.5089788429482641,0.5670747491827276,0.0008568557904326225
z_subj(102).1ffdcfc59b83c43a,0.549032957114013,0.04618562135329767,0.4568060480428728,0.518242903675743,0.5489788615166254,0.5805796376231712,0.638738629477072,0.0007856467602224499
z_subj(101).221e9f16c114b2c0,0.6546006656748965,0.04438026935117704,0.5651210341169457,0.624280957285073,0.656167657310061,0.6840024118246182,0.7401201803032722,0.00104990724403151
z_subj(102).221e9f16c114b2c0,0.6338164613214864,0.04693860286313294,0.5394918627857722,0.6022112962666935,0.6349838158672427,0.6661655319381463,0.7217321014425551,0.0009410616689294595
z_subj(101).2737c4b829b3018f,0.4456459983311005,0.05163653875518381,0.34568238620151864,0.4105302372241019,0.44560480229008714,0.4797065365568968,0.5497911996418967,0.001327834963472797
z_subj(102).2737c4b829b3018f,0.6233179729729651,0.05377927323177861,0.5128802672695533,0.588516561592369,0.626515269780389,0.6603505406810263,0.7202277301819258,0.001054327946655917
z_subj(101).279cd1540fc8f71f,0.7198620840681546,0.04065117420434452,0.6348739263429987,0.6931143893923792,0.7210426209227332,0.7486329337440375,0.7948237291608613,0.0013059356429802461
z_subj(102).279cd1540fc8f71f,0.6145297715955116,0.05111955825827453,0.5111928582919034,0.5805475488811838,0.6161793772303343,0.6489486594190405,0.7109773939871544,0.001026441956836435
z_subj(101).2a531595d6ab08c8,0.5952967481204671,0.04241282593445955,0.51036699560228,0.5658442231381045,0.5958046659037465,0.6250363140910005,0.6769182341437893,0.0009740457124067584
z_subj(102).2a531595d6ab08c8,0.6905079634786513,0.04600640464510525,0.5974352938463324,0.6596504976101139,0.6912362279113856,0.7226728627509285,0.7782204763587136,0.0010428654111894495
z_subj(101).2adc46a1bfc70679,0.4006645094227679,0.038883219375662095,0.32567589123510665,0.37387334837895764,0.40092693171221433,0.4264842498595567,0.4755934399288219,0.0007494112803466534
z_subj(102).2adc46a1bfc70679,0.5086461061558228,0.05139302957538645,0.4090457961438482,0.4729950761221993,0.5083806281306646,0.543880054324503,0.6105584171337008,0.0008570515857494035
z_subj(101).322d6276c00056e7,0.6664855976300907,0.04488425382279535,0.5732560607753145,0.6365085566367686,0.6676678929002386,0.6978490212259205,0.7509774581169882,0.0011009312221762287
z_subj(102).322d6276c00056e7,0.6755410944482745,0.05207833772939757,0.5723971671092296,0.6410307898024529,0.6765505864379445,0.7120658933987558,0.7713465789311155,0.0010084991977131438
z_subj(101).46099f8b742520b0,0.6791661190481358,0.04754072738647568,0.5812347781536432,0.6481388395055402,0.6816435887038417,0.7122986027895706,0.7649223188155752,0.0013197871378260295
z_subj(102).46099f8b742520b0,0.5411568518036424,0.05799995649791266,0.4265823546606041,0.5016656338378211,0.5425764052624803,0.5818356183228829,0.6508065154056158,0.0010800468288011964
z_subj(101).49c4e664cf02d362,0.31208209155627276,0.039027038874173345,0.23736669806643368,0.28589243582789353,0.31149564687704795,0.33759527794287253,0.3899375370009042,0.0009303366861910025
z_subj(102).49c4e664cf02d362,0.7937106760362519,0.03767619115405764,0.7145158487619457,0.7693557870027194,0.7968720604549638,0.8210376192665734,0.8598032320075107,0.0007957734388316932
z_subj(101).4a6bf10e80304920,0.5557249537681666,0.039959747107008184,0.4771196888877887,0.5287250377126186,0.5556431110473138,0.5830433411354137,0.6318560318604158,0.0008854327609466641
z_subj(102).4a6bf10e80304920,0.55865472928988,0.0504160160226521,0.4576021500951178,0.5250578135076315,0.5599264088226423,0.5937300528239274,0.6540882147203841,0.000913386101129085
z_subj(101).4dee88b397c3bbf4,0.6260917649595107,0.04169652626847144,0.5445107240002115,0.5975440518678533,0.6265389850242781,0.654728497371631,0.7076167395857789,0.0012246242558124271
z_subj(102).4dee88b397c3bbf4,0.5223150383686831,0.05806869025127628,0.41204292938858,0.4827802722775442,0.5225503417366637,0.5600458644583185,0.6420834180738859,0.0016961208023232436
z_subj(101).52abc657a668b04e,0.6784135554888511,0.04473640395343263,0.5866776093752006,0.649279563105261,0.6797139243957087,0.7097936195189387,0.7626125294738749,0.0011372983154340568
z_subj(102).52abc657a668b04e,0.5955373766819972,0.05512125393106187,0.48603725897981065,0.5584243856458886,0.5973677526044695,0.6348947539882451,0.6996575381877637,0.001290454158337985
z_subj(101).5696a26f6b865ccb,0.667559206918987,0.0437466323898194,0.5781918806577134,0.6383977651357275,0.6689889971280316,0.6979967885043994,0.7503552109769311,0.001124562333189877
z_subj(102).5696a26f6b865ccb,0.6571335819820336,0.05172555800747938,0.5534940161789956,0.622619892541655,0.6571763083290111,0.6944040424628101,0.7520392714282299,0.001251348872522691
z_subj(101).61dce9b56e969395,0.6008945173617489,0.036082492070692467,0.5285964887194703,0.577146459697311,0.6016590622321046,0.6254589852505337,0.6707171862139044,0.0007130684089513735
z_subj(102).61dce9b56e969395,0.5754659414932789,0.04915212667963083,0.47723777838078135,0.5428531166664776,0.5767678018608347,0.609186269678062,0.6682700454674708,0.000934282513889408
z_subj(101).6246f3d78ae6b481,0.60948052264095,0.04475384702669997,0.5175696085202408,0.5807434962503599,0.6099781961291725,0.6396492348257689,0.6963996450120745,0.0011627865541536826
z_subj(102).6246f3d78ae6b481,0.612800842920244,0.050357172695313424,0.5140339585121568,0.5797709928257981,0.6134358536685794,0.6480734073567694,0.7062253275213405,0.0009564260661231377
z_subj(101).6ac61d4f76c3add5,0.3254104699745234,0.042913602051502436,0.25086454751735116,0.2955939889656787,0.32194779905644105,0.35137793441342097,0.42184796301378735,0.0011929707132432668
z_subj(102).6ac61d4f76c3add5,0.7275565393591349,0.04293975522469934,0.6369115434903517,0.7002837923090623,0.729841122004861,0.7565079543293716,0.8065287116781537,0.0007959175672400314
z_subj(101).6b1327cc38c17c20,0.3526782977269401,0.04675246966757843,0.2621234411486628,0.3206232440997171,0.3526260481846937,0.3835298046003172,0.4434396056827774,0.0011571487419383749
z_subj(102).6b1327cc38c17c20,0.3505004859589793,0.05243402936146701,0.25275016748921736,0.3138787849487717,0.34753056962476775,0.3863083048774206,0.4564042936362238,0.00117516610099075
z_subj(101).6dcbb2d2c8c4d46a,0.46746205013777237,0.044732126127821736,0.38015364846630606,0.43651943614481026,0.4668256928131694,0.4986426180510169,0.5540767456579366,0.0008323062199285745
z_subj(102).6dcbb2d2c8c4d46a,0.6133967034888024,0.048124633897821276,0.5179913980974182,0.5805554196817792,0.614511768809752,0.6457548769427482,0.7086101104808793,0.0008261723920503433
z_subj(101).739442e141b9639a,0.488462785024452,0.05145187498742778,0.38448191157095163,0.45443642991487543,0.4903108297692251,0.5250172616499877,0.5863328309095469,0.0012311901047825434
z_subj(102).739442e141b9639a,0.6621870990208373,0.04519772816482939,0.5715036093115224,0.6322119942225727,0.6639717820729041,0.6940887720586094,0.748009706092409,0.0009006708900389029
z_subj(101).74dc2bc1712979fe,0.4050068064653146,0.04429980598998477,0.3179699483178036,0.3742366408258763,0.40529543463317974,0.43488493920910654,0.49452157534313806,0.0009771371448352808
z_subj(102).74dc2bc1712979fe,0.4757739851724494,0.05515011823730246,0.3642574435322955,0.4372172962167899,0.4758889674739522,0.5142703134478127,0.5831391581704474,0.001141056842230064
z_subj(101).865f30c3abd2af67,0.6863107238898377,0.04705138901127843,0.5874609123314571,0.6564308844957781,0.6887446879610419,0.7197793250960816,0.7700797936163583,0.0012269180585570499
z_subj(102).865f30c3abd2af67,0.5911124305479891,0.05271113656209752,0.48460620271471627,0.5555465009658691,0.59249216312175,0.6270921727932586,0.689603599684085,0.0010238182568559201
z_subj(101).88316d88dd9fdbf7,0.658568707126193,0.037185867253292613,0.5844642229846899,0.6333554811702093,0.6594579415169269,0.6849931588579191,0.7280425553408229,0.0008930395412227211
z_subj(102).88316d88dd9fdbf7,0.6103576976785231,0.04614380860402819,0.5192372146120613,0.5790652589076979,0.6115270712591453,0.6419226635786499,0.6979706613788141,0.0009788405243417444
z_subj(101).946fca84b1d53bed,0.43469025205210826,0.04484987510265923,0.34869673333933754,0.4031445000560592,0.43388248879066665,0.4659548055369389,0.5231713347248149,0.0010184302740089003
z_subj(102).946fca84b1d53bed,0.604605105764751,0.04958185216125081,0.505839908450338,0.5710659980534266,0.6053737091932456,0.6385582643786409,0.6993423836083572,0.0010141268643183228
z_subj(101).9d781c40d36055b2,0.7195742697730795,0.04157189906904864,0.6317620403339802,0.6919949892246561,0.7206394356922647,0.7481992172450064,0.7961020534760989,0.0009979664477552618
z_subj(102).9d781c40d36055b2,0.35179478326366637,0.052515898842282555,0.2582676471476832,0.31546415812725087,0.3482260940224014,0.38560605261564296,0.462860856461287,0.0011752201994169526
z_subj(101).9e5ca4f7d45dda1b,0.3467161720027041,0.036522385727451034,0.2782537012472483,0.32174304688516214,0.3455006258137738,0.3711631872056884,0.4218559960641512,0.0008056037852088689
z_subj(102).9e5ca4f7d45dda1b,0.5137286670010649,0.04867993234119385,0.4172274826519265,0.4800116261669776,0.5151431042837391,0.546658952142413,0.6075814161004323,0.0009303130552903522
z_subj(101).a7ef69324e55dcf3,0.6953743853571587,0.0402040384912612,0.6087837226140848,0.6697574518708752,0.6969378394115332,0.7231908300073645,0.7675974775019486,0.0010527837756941273
z_subj(102).a7ef69324e55dcf3,0.5161919570471956,0.049913912635931645,0.41634402502091844,0.48241766481408194,0.5167661704599811,0.5501191535070531,0.610818958724245,0.0009956868135079697
z_subj(101).ab652d1792ba579f,0.6975349207691622,0.04378889030893496,0.6053596190944439,0.6687397807925579,0.7000442962170149,0.7284987223864464,0.7774366528013796,0.0010438600733349186
z_subj(102).ab652d1792ba579f,0.6857713931250089,0.048426409219484504,0.5850972567940521,0.6532629738687592,0.6887813926983183,0.719861315989528,0.7737035230921729,0.0011020032303671163
z_subj(101).ab7c01f6e1ec753a,0.3011699306798356,0.0390430557192157,0.22956017676868984,0.2742285341114081,0.30033133804096374,0.32754421402320844,0.3813919721336617,0.0008046396892870949
z_subj(102).ab7c01f6e1ec753a,0.7063209746504462,0.04239667174996205,0.617321146345111,0.6790255569584293,0.7070234022799405,0.7362874319593673,0.7860931293909067,0.0007582894089451501
z_subj(101).adb5486de57c1af0,0.6034152595445468,0.040933958299152716,0.5223669229030165,0.5753703307771239,0.6038944758573336,0.6321286049986496,0.681101419533419,0.000848181188497576
z_subj(102).adb5486de57c1af0,0.7055335776485073,0.04165226547905131,0.621647548817253,0.6774805608064952,0.7070039372422958,0.7344597143251481,0.7834073773827385,0.0008237803598465142
z_subj(101).ae4cf4947761ad3f,0.5213376008168319,0.036978069554194096,0.45091421588533764,0.49594102447871774,0.5210977830934221,0.5471087433300568,0.5933962176984137,0.0006996430209335916
z_subj(102).ae4cf4947761ad3f,0.3574826590988819,0.04353321187955288,0.2769816975039019,0.32731687884723887,0.3562979496550163,0.38555379310365206,0.44857918461814916,0.0007644891382753512
z_subj(101).af8390dd2a780433,0.44673777218602045,0.045442910094385905,0.3594829600750424,0.4149993498810578,0.44578395688234823,0.47875161635532937,0.5352056242798009,0.0008680726305615076
z_subj(102).af8390dd2a780433,0.4944769400876479,0.04739132891500971,0.39985966835040326,0.46219793697266426,0.4942685658736599,0.5274417708224917,0.5879558564152867,0.0008056730475005941
z_subj(101).bc688588712e0329,0.4786368107661252,0.03796499220102642,0.40380030409926915,0.45275738826399564,0.478368021699001,0.503627635419272,0.5532465423660923,0.0008266465349711797
z_subj(102).bc688588712e0329,0.5100713062790715,0.047446661681247,0.4164665498015754,0.4778895273093174,0.5103375169572198,0.542546909118741,0.6022083941076045,0.0008186161244261695
z_subj(101).bd2adbff911d558e,0.5508055557268007,0.04167675501617195,0.4700781611832963,0.5219927563649797,0.5510153757300613,0.5791399146727603,0.6310425016010477,0.0009239022209897049
z_subj(102).bd2adbff911d558e,0.6690498391176796,0.04456652888162698,0.5772775123612321,0.6394908179928922,0.6709315329984389,0.699250012724436,0.7521432642203755,0.0009487475896145668
z_subj(101).c00c5c68db223d0f,0.5731438576113195,0.040508662336224785,0.49217521151013727,0.5457483018846481,0.5732271317316717,0.6013849466715729,0.6503670704989692,0.0007279542141634793
z_subj(102).c00c5c68db223d0f,0.7235121701283963,0.04130114030643001,0.6374058475583059,0.6967349336316323,0.725302234081683,0.7525817259873719,0.8003224988600554,0.0008946925246510792
z_subj(101).c79644ab153c0a48,0.6053587814261006,0.04911994049660823,0.5023450589808366,0.5743135769193918,0.6069107840804634,0.6395730589185905,0.697031747473176,0.0012411512642769764
z_subj(102).c79644ab153c0a48,0.5697253780068994,0.052987063021599445,0.46490744437781223,0.5346324328850335,0.5699976833369401,0.6062632209650417,0.6734445468592878,0.0011218130843410484
z_subj(101).ce134a9a9b3122a0,0.7696957704011386,0.040735720428440564,0.6871880195237137,0.7423835115044296,0.7708144256241013,0.7984481675591844,0.8452107730734326,0.0016325354471219658
z_subj(102).ce134a9a9b3122a0,0.5859315895209358,0.05252397096594403,0.48386247151549444,0.5502773053549251,0.5862378115823981,0.6209959822844817,0.6902404714372831,0.0014304292263546555
z_subj(101).d335e83ad7f741bf,0.45646744063491035,0.04928482821484041,0.36002811250112143,0.42368117001562905,0.45620512917160533,0.488290331836729,0.5558309890413352,0.0011262406099736854
z_subj(102).d335e83ad7f741bf,0.542592981378082,0.048744395940381435,0.4445579180860282,0.5107018168276714,0.542897890699235,0.5748629195420201,0.6378582396482912,0.000831940454340715
z_subj(101).d794e2c3b9ab247f,0.6776567672881759,0.04288792697687002,0.5898628968521671,0.6492012163179651,0.6784158781988147,0.7076065422508508,0.7583035501727201,0.0008993005528113165
z_subj(102).d794e2c3b9ab247f,0.5995277824680636,0.049178804824856474,0.5022156449343911,0.566903435693408,0.6005718472449927,0.6334192205207667,0.6958022936184883,0.0008391818109326889
z_subj(101).e0da73d8b215a4e9,0.47361943761992004,0.04483806725202706,0.3861185773731302,0.44200540661421295,0.4724823622626807,0.5043681888574425,0.5608878073873846,0.0010796764627812269
z_subj(102).e0da73d8b215a4e9,0.601912268983264,0.05778669450323567,0.483979530603567,0.5639811143704044,0.6034066521362735,0.6435282101292268,0.7072798153960798,0.0014914560601211005
z_subj(101).e46f1f873f43128b,0.43388654254248893,0.044701750342294184,0.3460120107633679,0.40296453333081816,0.4337924332242899,0.4642984873301607,0.5205926709713947,0.0009027243433166156
z_subj(102).e46f1f873f43128b,0.6603902794502594,0.05570766663833398,0.5453087116258186,0.6227384835951357,0.662973458797469,0.6996449786904978,0.7623167990347152,0.0010348338761590335
z_subj(101).ec9403432374ee06,0.4970930120044238,0.04192842368055627,0.41574352311983065,0.46851184699167603,0.49718332789847464,0.5252497775382474,0.5776469995285197,0.0008125419197001884
z_subj(102).ec9403432374ee06,0.7635311198943969,0.04251461928510988,0.6748613052221148,0.7364256558596132,0.7650219238752753,0.7932712221835331,0.8426643782903731,0.0010669890657803052
z_subj(101).ed3ee15cd6ecee51,0.3607259530033619,0.040797835392455704,0.2848671330631648,0.33169638928293177,0.3597142624263847,0.3880528506203643,0.441878900541692,0.0007328185818876796
z_subj(102).ed3ee15cd6ecee51,0.45875616978182726,0.04964752845340024,0.36557766120018237,0.4248458810975286,0.457555307467371,0.491191083059661,0.5587786660523326,0.0008253670549516545
z_subj(101).efbc4b723940e000,0.3193797314886947,0.03801197991498559,0.2480209081376428,0.2929320462185415,0.3182019438772068,0.34527695223147037,0.39571966220645155,0.0009252398873721524
z_subj(102).efbc4b723940e000,0.5108150249038478,0.046886221925823784,0.4198430114318765,0.4795389720451017,0.5108290986396969,0.5433574478180281,0.6024749293133155,0.0008502992954158009
z_subj(101).efe8a903afdceede,0.422230444281907,0.038465412732801754,0.35032985641052056,0.39526412179143733,0.42167904336310713,0.44788205686509336,0.4987639235632274,0.0008808559983245603
z_subj(102).efe8a903afdceede,0.31853871380964904,0.04405095980807405,0.23636369474563243,0.2875777531925048,0.3173667940719065,0.34829892838242293,0.4119245728207263,0.000935914688832954
z_subj(101).f1de714332531aa5,0.6971626376282541,0.04029540464007159,0.6139262531829057,0.6707663962233543,0.6985508032808054,0.7240429119006309,0.7731395121401337,0.0008698405207158066
z_subj(102).f1de714332531aa5,0.5775369715806972,0.052858000857660556,0.4696317326303696,0.5416753707851015,0.5789866270396141,0.6150171036032746,0.6758020294015713,0.0010637629713096208
z_subj(101).f205d1277e6ea6b4,0.5777924800960107,0.03760910773454702,0.504188189875301,0.5526935956853926,0.5791912805242646,0.6035435775931555,0.6490242659049905,0.0007803690719913245
z_subj(102).f205d1277e6ea6b4,0.5848052915925135,0.04755323523995622,0.4887631380692052,0.5530006777216958,0.5852800419514487,0.6176506816713169,0.6749777931000082,0.0008797283537796208
z_subj(101).f39ae9088896b47f,0.6228261132414009,0.04721653259303549,0.5291159634635421,0.5923746787033809,0.622851618209292,0.6546681495527078,0.7128265922210207,0.0013140585333156905
z_subj(102).f39ae9088896b47f,0.6320037192705648,0.0508435809030061,0.5317838303452709,0.5977067841729943,0.6332549749075558,0.6670197623101574,0.7268727505233261,0.0011585571307589767
z_subj(101).ff1d7a9a28686c2b,0.46264605196550035,0.040674691356282155,0.3832620552784905,0.43487448652407035,0.4631279197552411,0.4901487979272742,0.5424216716105574,0.0007228773799655069
z_subj(102).ff1d7a9a28686c2b,0.5522862384780463,0.049467304022584105,0.4547755461671182,0.5196869173668611,0.5528769740332626,0.5862995085510718,0.6468744516370721,0.0008658350643920553
