,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj.0b0a94c202d0b233,0.12970818732240622,0.16370497840411508,-0.1906179844991943,0.015024074002330749,0.12871552441092426,0.2423576865403333,0.45916357625756743,0.006417160111425393
v_subj.0d894551bc966608,0.7069534422481454,0.2224458047696427,0.2879117972756542,0.5542809130130018,0.6945476461513336,0.8576877461838132,1.149232469141593,0.008886707357398986
v_subj.15e0c065b2c11595,0.07086682233677478,0.19771932934315584,-0.3127010041463623,-0.06248053813618498,0.06983217115981954,0.2013562649831332,0.48690106464317495,0.008583955825699771
v_subj.163b12703c8e5c3c,-0.1317750702312627,0.15765942467924515,-0.43481699994659795,-0.24101550640118674,-0.13179126696862703,-0.02201134248047465,0.1737790226044309,0.007030502667323979
v_subj.1bf86ff948486447,0.38113160295269244,0.18271332903342344,0.025644060838046934,0.25784723106931107,0.38011023058020366,0.5001102179036373,0.7383748682161159,0.008033069568567914
v_subj.1cb976bac3a2016b,-0.09522499414229071,0.14835365923267638,-0.38179836459577443,-0.20125777634659364,-0.0940577169760774,0.006100602955773193,0.189465123653353,0.00519417992275882
v_subj.22d84796012679e8,0.7141587579216186,0.15326049013594656,0.4173075177798631,0.6101089069403365,0.7121873048728408,0.8108789273055016,1.0339188886808253,0.006378139032392168
v_subj.247384e4eccc4f80,0.21566684823591858,0.2450193094528185,-0.2528334558872967,0.052785235669520425,0.2162325021020286,0.380557090574843,0.708226539189982,0.009188923945668661
v_subj.27902f23b60a7b76,-0.19373997512367716,0.1790057429995377,-0.5487345735064512,-0.31096267704866554,-0.19385612690636395,-0.07273200339841068,0.15347295763242963,0.0059515854444129185
v_subj.296a71628065dfa8,0.02812361669268995,0.17242720731939915,-0.30378125169363235,-0.08706560832128393,0.028081104614039676,0.14418511739713308,0.3664686586475965,0.005658060767469801
v_subj.371fb6652968f25f,1.3285818219838412,0.18854670799806908,0.9792763701717567,1.2007809825702491,1.3233882158534072,1.4485818872781713,1.7437796275187072,0.009733083937137677
v_subj.3ddf191ed8c33c57,-0.14079690554216048,0.16437855190685263,-0.46618398402132083,-0.2531841280690766,-0.1409931019094588,-0.030693416097447912,0.18475859411668283,0.005974416833747385
v_subj.414f1040212a659b,0.03540368190899623,0.18967199603210286,-0.3473830283542931,-0.09189906752041122,0.03496288098676492,0.16144756688959516,0.40873921707697447,0.007834905997592208
v_subj.46fd6e0b3b5c1df3,0.3879268741595637,0.2812058209348848,-0.14906440037119195,0.19311331583050162,0.3890761763736814,0.5721046972700284,0.9406172092460476,0.012465581358585437
