,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.75da8965ce4f9b28,0.8542723455526293,0.023857626700073378,0.8074965008028206,0.8388271860654873,0.8538127400592538,0.8688689488007868,0.9029985011409766,0.0009269637373949584
t_subj.77d9b25715656b19,0.7223477330616329,0.02182052453708143,0.6788987262265554,0.7085887585067562,0.7222470739651052,0.7383218423175436,0.7629633284033146,0.0007592252970495122
t_subj.7e158eee0bbe3c33,1.040938332905969,0.028708670520537008,0.9811992615832466,1.0227226632450899,1.0428234116492374,1.0604106629105383,1.0949608828914723,0.0010670885970997313
t_subj.819c4ba6a036130b,0.6749925299250072,0.020047575365874485,0.6350540790327711,0.6618038167487966,0.6752720521618124,0.6892945667395729,0.7110994702133479,0.0009493366335898895
t_subj.820fed1432e2cffc,0.9752232184331151,0.02931871206850648,0.9171835950443108,0.9541007336601686,0.9784883431481766,0.9964077032611585,1.0269893276647797,0.001237560074975923
t_subj.8364d0796dcecadf,1.0305483752128102,0.032456904028356784,0.9585701992639377,1.0115596275109655,1.0325577584428345,1.053835883875778,1.0873750779877351,0.0014578212073421107
t_subj.84397dc336c286b4,0.7940719968112319,0.02295676996976761,0.7450638013048022,0.7809530352788628,0.7944332848159125,0.8087960884883595,0.8387363793093994,0.0007901240410948824
t_subj.88586c741f59e4d3,0.8723902898461835,0.03333531494855985,0.8032330042628744,0.8503040385683969,0.8756833586288751,0.8954037256444891,0.9303547582948422,0.0014102520529381117
t_subj.8b79e9cd1e3a58e9,1.1510512057563094,0.025352458426877812,1.0923560913534898,1.1365153447529555,1.1547923467630548,1.1687722731496133,1.1928675684829526,0.0010802728222698984
t_subj.8e3374a0d50454e0,0.7684527767724385,0.0235719686110328,0.7207672305611834,0.7545971454928868,0.7802438378650318,0.7864632948990808,0.79731407977902,0.0019753670060294846
t_subj.8e531917bed03e00,1.0665961743225074,0.02911626709588515,1.0016391219047132,1.0488974301619436,1.0671541720555087,1.086743393129934,1.1162035597475213,0.0012902512650997942
t_subj.96b09fe2762bafab,0.8267796040774911,0.022865980136531815,0.7803537265509024,0.8131755341859851,0.8270995650920512,0.8434073571799761,0.8683900890539851,0.0009245710606922194
t_subj.99bca86575635ced,0.6813176087965771,0.026351627498144493,0.6284934034124965,0.6676182349990369,0.6802171158394008,0.6942502758688244,0.7530799299658,0.0012442370918621182
t_subj.9ead7cfe118211af,0.780995106601455,0.019371504547366657,0.7357644743046033,0.7697417166063547,0.7845147735787398,0.7947548357453978,0.8121578687179744,0.0008275707889241144
t_subj.a0891b37b5b5d79d,0.7927370453789416,0.016904195024591694,0.7541918965338188,0.7830533445422543,0.7929412636395532,0.8032278613610561,0.8252047081433694,0.0007116959322449187
t_subj.a0b880b91c2982dc,1.0337827796482753,0.03294696907175692,0.9693747449549782,1.0115322993725822,1.031658498423824,1.0569871487520535,1.0977849467549117,0.0013137261237941645
t_subj.a751959dd7084c7b,0.9648098469326776,0.02099743207877066,0.9254921086274543,0.9488717637777236,0.9662114939877189,0.980533034788428,1.0040614267832657,0.0009763940917803306
t_subj.ab06a32c33b7c594,0.8491998895514569,0.026085740203551408,0.7948090978495496,0.8328617349228679,0.848863666943008,0.8665871643093229,0.899063005853528,0.0011325087738337145
t_subj.b8d6cea15a548aa9,0.8598230125678116,0.024292704972135953,0.8070661015441372,0.8457132461754343,0.8600912816492465,0.8749041617037788,0.9049675538567051,0.0012077518688435322
t_subj.c012de0ccb49819f,0.598795448750454,0.02671400299244882,0.537645742899337,0.5844136683931445,0.6023311721301886,0.6185515834480032,0.6407198098029716,0.0012779851400307996
t_subj.c4ea8a11570e9599,0.7644118415213196,0.023529064892718398,0.7157353108832342,0.750276942838523,0.7653344090656088,0.7814554148923973,0.8053420437373731,0.0010756684299453594
t_subj.c7ddb07dc740f9c1,0.9719348008938002,0.026307124026265716,0.9182284883315168,0.9553377051551515,0.9727786040756715,0.9888614247944394,1.0235425104319325,0.0010067594754037401
