,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.77d9b25715656b19,0.5521180923783584,0.02665194814669869,0.5011913498911331,0.5319898830797568,0.5549470472399209,0.5718172763583469,0.6029176898960699,0.0008951388796214963
t_subj.7e158eee0bbe3c33,0.9169011635507958,0.018074784769371976,0.8730035345584978,0.9084805091018879,0.9207641115732169,0.9297210779412003,0.9423148323320177,0.0007174987686102722
t_subj.819c4ba6a036130b,0.5001336585789233,0.01614918733205167,0.4625359739608557,0.4922704321056268,0.5037915258256906,0.5111873026070098,0.5242636067167853,0.0006070423317711107
t_subj.820fed1432e2cffc,0.7577489917946418,0.03439032606284963,0.6956383899010442,0.7329079613656256,0.7587695955196696,0.7789259204002821,0.8375521410081381,0.0011872201352823586
t_subj.8364d0796dcecadf,0.8908477141584804,0.10470066069230088,0.7670244003819225,0.8042863045826002,0.8302628865786927,1.0136389241116546,1.0501723270110568,0.009530212428918708
t_subj.84397dc336c286b4,0.6948415543859935,0.04319790963030722,0.5948812497679896,0.672768783753158,0.6866613774896644,0.7357585517692029,0.7671350105793403,0.0026130966497780925
t_subj.88586c741f59e4d3,0.6687719724447928,0.0357999532783634,0.5898264421772584,0.6525866711138448,0.6711174416465803,0.6871180619544798,0.7346215481939747,0.0012986627102866044
t_subj.8b79e9cd1e3a58e9,0.9428498601926627,0.016140661366378053,0.9057099058242822,0.9328625859448232,0.9445216545388566,0.954305572178179,0.9696849461869202,0.0005003933647411117
t_subj.8e3374a0d50454e0,0.5502876446689544,0.00987599314528316,0.5279681632567571,0.5443416512637964,0.551084721467952,0.5568326153975811,0.5678644937541858,0.00034239745119996534
t_subj.8e531917bed03e00,0.8813786201848824,0.012127383525533973,0.8541981088326905,0.8739510926993458,0.8824113951216643,0.8898349628469943,0.9019836770840552,0.00044281672647398607
t_subj.96b09fe2762bafab,0.6097279585977305,0.01564691923516246,0.578250249904181,0.6001009421446938,0.6095348123120697,0.6196298424042438,0.6407219235184505,0.00048738847698013486
t_subj.99bca86575635ced,0.5643715072030324,0.010215399855468515,0.5423820552076907,0.5580010827857337,0.5652836007279318,0.5716385370463645,0.5815545669146329,0.0003586495856650892
t_subj.9ead7cfe118211af,0.5731618959457017,0.010326696291953607,0.5500332996411645,0.5670179227285219,0.5740729671185136,0.580520308309873,0.590928993226544,0.00033732632305619664
t_subj.a0891b37b5b5d79d,0.6235105104031565,0.011901709491726203,0.6005611124231264,0.6166314638290137,0.6232673712055414,0.6298318073437211,0.6506404550429364,0.0003926797621216035
t_subj.a0b880b91c2982dc,0.9226897773286706,0.021533558170838487,0.8813808592289276,0.9074759532235815,0.9219697275931499,0.9387820863282399,0.961883885080363,0.0007396940923479891
t_subj.a751959dd7084c7b,0.80862370858354,0.009181460610353518,0.788244549167739,0.8030846399765453,0.8097690278252622,0.8149820349019146,0.824529262815338,0.0003191189551202111
t_subj.ab06a32c33b7c594,0.6224367881177018,0.02339602673218744,0.5838613264480721,0.6076639891939708,0.6186432495205908,0.6360479480264158,0.6714093089666461,0.0008030053771917783
t_subj.b8d6cea15a548aa9,0.6352479638809293,0.01717526562276693,0.6020059396194526,0.6235589976212678,0.6335802328047558,0.6477579072654114,0.6689468361553277,0.000534872314253806
t_subj.c012de0ccb49819f,0.40857712695009274,0.01355789905886441,0.3790956871647854,0.40062953571352977,0.4094243206146045,0.41796261811914037,0.43122346598164357,0.00042720179206844864
t_subj.c4ea8a11570e9599,0.5766122204107236,0.012022168973767197,0.5533056179841573,0.5688738011732861,0.5767166502047046,0.5845399910682649,0.6000691080837195,0.00031056136159237334
t_subj.c7ddb07dc740f9c1,0.8079810936675821,0.032248942363918696,0.7400628618790706,0.7830753981617501,0.8185490965741717,0.8328802814206218,0.8498935231383923,0.001325525145324298
t_subj.c893ddb5f65f1a1c,0.8558291115312404,0.014125647512464519,0.8265641930942876,0.8468792598162258,0.8569116996734805,0.865864706376213,0.8796992518123696,0.000468027816630314
t_subj.d2bdb6ae89eb8aca,0.7549439722435126,0.03381296824188322,0.6729743388109916,0.7279717178429492,0.7694977775974526,0.7801588243484895,0.7941786477196657,0.0020863135157775906
t_subj.d33cbb234efa4296,0.7149576097612995,0.021832814875308512,0.6762557469838248,0.6986363033586306,0.713335688583403,0.730311335903534,0.7567946397982883,0.0008449675913632991
t_subj.d53b11bcaa0a2095,0.6435061380495443,0.018269197833839557,0.6010829560022058,0.6394445359192398,0.6460097764409252,0.6520751394109069,0.6650405287569328,0.0014862418664630317
t_subj.d9a79bcfee67b028,0.6171244225303892,0.02399279595059144,0.5428886374063605,0.6171490617090456,0.6251195768166654,0.6309484177687009,0.6390075829203289,0.0014387752575244464
t_subj.dfbeb23c419b6979,0.6785437556982659,0.022309661095317967,0.6322946202069333,0.6659234381504925,0.6794244268476514,0.6924071256487946,0.7213096877940611,0.0007546405232513348
t_subj.e03130e76a547e00,0.5968115304114971,0.056081662904403584,0.5274241067819778,0.5563163854166345,0.5738938684183998,0.6609186450586425,0.7005039000952128,0.004666758976254105
t_subj.e35e2512791cd931,0.3888378616772978,0.027734099204653057,0.34265634610168627,0.3703637623857317,0.38458679000933615,0.40044149216667146,0.4531598863558925,0.0010120498886741305
t_subj.e7d525b0fc295332,0.6167960811377832,0.014769170579912302,0.5921847355577863,0.6078536512140411,0.6150882486951825,0.6226702421109811,0.6528915126299789,0.000620794738615209
t_subj.e9ca70bcef834214,0.8502144106778073,0.009545724182308191,0.8285600312087631,0.8446515957643066,0.850923672609416,0.8568570797914028,0.8668423323849658,0.00031241204232333676
t_subj.f98444c434d40f8b,0.5083968494705711,0.008630493898398072,0.48874357295543314,0.5034102691996681,0.5094219604041383,0.5145849846664409,0.5224267911004826,0.0003324666569457933
t_subj.fc7ef2c5b91399c2,0.5331917505082268,0.02023338318445196,0.48542383362384595,0.5206900223166139,0.5382673099891646,0.5483050715904156,0.5620168557877737,0.0007483573531318088
z,0.5452765684596954,0.008301763187809414,0.528877009026101,0.5398106815513298,0.5452296768105434,0.5506627502980111,0.5622575260031887,0.0002841855899535428
z_std,0.21907240217418433,0.02028803116473375,0.18178897162983232,0.20511517541762275,0.2183389731633253,0.23270846076108692,0.2611558812138822,0.0008408143067593959
z_subj.02535fcf7e16bb56,0.6134464698627767,0.03188966441740792,0.5493197224896177,0.5926904197223479,0.6146369986253726,0.6353571042584524,0.6708331538665617,0.0016654426366456414
z_subj.09ba82a2ca814481,0.5228939954366812,0.028811491634860943,0.46334724729376614,0.5037777798090733,0.5239598043260585,0.5425360408943013,0.5774043136680974,0.0010410439158667188
z_subj.0abfc32a4d12c731,0.5718146563179914,0.02729721710121416,0.5171745245861297,0.5535203587866105,0.5723800102836795,0.5901502242966529,0.6251703529293889,0.0009285969452747237
z_subj.0b0a94c202d0b233,0.5726834601008525,0.026341960086373812,0.5201568360107228,0.5544145162190091,0.5732759375672083,0.5902593501192436,0.6249230452714662,0.0008019534604837113
z_subj.0d894551bc966608,0.5866283294488959,0.036555251685464335,0.5174987466309182,0.5610974228845369,0.5867849091170698,0.6110341578253088,0.6600398150286676,0.0017070791355318447
z_subj.15e0c065b2c11595,0.47149219436597006,0.02730018379410174,0.4177944583507971,0.4536912618842321,0.4711339474909928,0.48920671944182964,0.5257670902387866,0.0009191972640625849
z_subj.163b12703c8e5c3c,0.4609142452637402,0.026846140166345116,0.40904138171901,0.4427997310536177,0.4611450789752459,0.4794197073854734,0.5131164260052041,0.0007859769064848778
z_subj.1bf86ff948486447,0.575300532245696,0.026986917866918914,0.5191054474519703,0.557609166340969,0.5758870345614678,0.5935637121653246,0.627424179774399,0.0008310446324691189
z_subj.1cb976bac3a2016b,0.4710880934953556,0.026880446076659827,0.41736926835322896,0.4535339614415804,0.47217669710667753,0.48948399405198867,0.5238318433139794,0.0007923813313768767
z_subj.22d84796012679e8,0.5744511402093847,0.03301485085592473,0.5082362015548767,0.5515623775551645,0.5753036482197728,0.5975769012100939,0.6372752580828099,0.0013229039859066708
z_subj.247384e4eccc4f80,0.4381168017898409,0.026696513451048006,0.3855474368257614,0.4197402998105989,0.4384937468490395,0.45567728147248265,0.4896932833766804,0.000848611324842752
z_subj.27902f23b60a7b76,0.5809187832478014,0.026687630450838298,0.5275772879604996,0.5636677444681355,0.5815473461513593,0.5987101420201387,0.634279226690032,0.0008616523769072555
z_subj.296a71628065dfa8,0.5686246446000809,0.03963493602511609,0.47982646862033723,0.5450201530352676,0.5747183547384739,0.5964832593244822,0.6353736163469391,0.002993343021307173
z_subj.371fb6652968f25f,0.5019861111068636,0.034697981416577595,0.4316440129754856,0.47898088599722993,0.5030811399624872,0.5251979862376165,0.5689345584843241,0.001609614880528476
z_subj.3ddf191ed8c33c57,0.6123635504387581,0.027979101341176694,0.5550104615926655,0.5942696396083882,0.6125095107413128,0.6312096625142553,0.6639295441456907,0.0010802940745328034
z_subj.414f1040212a659b,0.5767909453444341,0.028661581364319826,0.5181347770775021,0.5576424206373661,0.5773323321999355,0.595712583719099,0.6315485700829121,0.001009648067411745
z_subj.46fd6e0b3b5c1df3,0.6307556642284103,0.029390263411161483,0.5731281122717353,0.6110079814621208,0.6318325925594886,0.6528090379565903,0.6831431083600689,0.0012360151072276363
z_subj.4866612e834a9f5a,0.5068177546087429,0.028567772399041295,0.45024871922860854,0.48733859426269854,0.5069910109756665,0.5265778560550639,0.5629013134743895,0.0008737656745610502
z_subj.4a43f99c56b2a634,0.5199552253758679,0.026870680150293882,0.4665982589256806,0.502233081046688,0.520452166889854,0.5377856159071845,0.5715736362946954,0.0008507256695968657
z_subj.4e3de1ed1c0d6103,0.4281934647577889,0.03119395941641404,0.3681416601016737,0.4074378289047075,0.427762725241087,0.4494809408826138,0.4881607808992967,0.0013968357741910003
z_subj.5497867d4afb5993,0.45957732264708695,0.031695263582652095,0.40012472613978123,0.4376545033198837,0.45903801122053023,0.48003710017775547,0.5259998883067428,0.001279238631345127
z_subj.582ab220066afebc,0.5148871478549579,0.026446796394808566,0.46268396180312205,0.49739092414485175,0.5143949486245504,0.5327017626421091,0.5658974678536346,0.0007380813335176281
z_subj.5b92bfe31aef1ef9,0.4487865924386848,0.02757643196835242,0.3947798770489013,0.430137027180865,0.44950169516655264,0.4677272335379665,0.5002059712433995,0.0008754114195066637
z_subj.6d04498f5bb2aefc,0.5449981841033382,0.026599723586205284,0.4908541563636219,0.5279222486912336,0.5464504762056299,0.5631604502175697,0.5964938223438976,0.0008365486460006637
z_subj.6df05dd94d8d774d,0.46760392469471607,0.031987549440969286,0.40829344925926025,0.44618630225606276,0.46638684342192344,0.4880198345872405,0.5343002364397821,0.001180709006968966
z_subj.6e0c43d93a4a361e,0.5412649882571262,0.02767815381841268,0.4878729758418538,0.5225294002099824,0.5412260822748065,0.5595586383161699,0.5937203166546843,0.0009340354384648915
z_subj.6ece121c0867568c,0.6414589277756895,0.028322130414102125,0.5803324206629222,0.6232855920631526,0.6429999815942438,0.6611683790502139,0.6920428518604319,0.0011621405819379448
z_subj.75da8965ce4f9b28,0.4751257375625533,0.028071482359389475,0.4200678490173144,0.4557443244208458,0.47522300529256145,0.49362168716131843,0.5302221896920155,0.0009242063139140886
z_subj.77d9b25715656b19,0.5598997400281511,0.02944194542427362,0.5030372719303747,0.539808978377621,0.5594745713254915,0.5802433369814709,0.6184595220736366,0.0010454701220156228
z_subj.7e158eee0bbe3c33,0.581168529360598,0.027472567697509158,0.5253765905177094,0.5624699266706344,0.5821894659928073,0.6003578369471101,0.633825415613057,0.0009786711535444575
z_subj.819c4ba6a036130b,0.5701785923873802,0.029884668224449625,0.5102954905809447,0.5497852042082221,0.5711274575849402,0.5912736093482384,0.6285336950952035,0.0011661457741388675
z_subj.820fed1432e2cffc,0.572664731492084,0.02947552908424611,0.5166990453249221,0.5523688050046424,0.5721575264482233,0.5929313436760055,0.6305370413265393,0.0011827315620030272
z_subj.8364d0796dcecadf,0.5125272412772885,0.03732890968956731,0.4413090796244118,0.4861296878846968,0.5122514805343429,0.5388421528757094,0.5868253243402551,0.002220486861260358
z_subj.84397dc336c286b4,0.5956586879265199,0.02932004246932036,0.5374337099558877,0.5757567005141628,0.5964687398057008,0.617005720422035,0.6497136185615628,0.001266256358455994
z_subj.88586c741f59e4d3,0.5335807596266923,0.03096577372635999,0.47001845899041417,0.5136240593262554,0.5342587247169287,0.5554904168386346,0.5920622641065141,0.001118607384142311
z_subj.8b79e9cd1e3a58e9,0.5665924361688198,0.02833769490145263,0.5106181049850892,0.5480326151424701,0.5664777415275917,0.5858036167665344,0.6227516730593101,0.0009439868478353811
z_subj.8e3374a0d50454e0,0.546599464995451,0.028309145540516927,0.49232858023816,0.5274149969698906,0.5459506187282979,0.566194267219677,0.6022414850938843,0.001069370486867198
z_subj.8e531917bed03e00,0.5868378643336837,0.02861431914269488,0.5271378831089308,0.5680737617602271,0.5878739497304314,0.6050632309022542,0.6433812990514787,0.0010745824973841516
z_subj.96b09fe2762bafab,0.4870106191606045,0.030886293184807897,0.4232022229413714,0.4663474799814409,0.48833129173236567,0.5076387199366076,0.5460011634264603,0.001047015758347891
z_subj.99bca86575635ced,0.46430754705539146,0.02817841449136162,0.40707161147505044,0.44571696256340376,0.46422357032541145,0.48313677645197745,0.5191687848106287,0.0009447539372110887
z_subj.9ead7cfe118211af,0.5978851212754097,0.02715041404657424,0.542757558075822,0.5799772054134332,0.5984147898895964,0.6170259414959894,0.6509486894407347,0.0009413460858918984
z_subj.a0891b37b5b5d79d,0.5582848359446985,0.026616854091113414,0.5067199522082881,0.5410117060026363,0.5586128115685396,0.5752643647564415,0.6099037966354527,0.0007817879269392041
z_subj.a0b880b91c2982dc,0.5321125212490854,0.02681867431936303,0.47904652531997005,0.514143831879671,0.5318964825001986,0.5501309003939223,0.5838646247530386,0.0006488528309032623
z_subj.a751959dd7084c7b,0.654871314708075,0.026941116182907218,0.6030115226747016,0.6360507304224865,0.6557335269066134,0.6738085969727328,0.707372559831226,0.001149971452081296
z_subj.ab06a32c33b7c594,0.5478267543830216,0.030214114867190993,0.48847203974487596,0.5273795208075718,0.5486987397210996,0.5681815944185862,0.6067059072848884,0.0011382373231247722
z_subj.b8d6cea15a548aa9,0.559943105927316,0.028927213995504054,0.5036811517604896,0.5401561674498823,0.5603670880762619,0.5800878776018499,0.6160890604603555,0.0009843443210579602
z_subj.c012de0ccb49819f,0.4924465398551598,0.0272390191340473,0.43800475188029425,0.47481488755592877,0.4927644939633484,0.511170700478942,0.5454189683711727,0.0008751613903158729
z_subj.c4ea8a11570e9599,0.5215390806991563,0.02648445097357868,0.4704851905055098,0.503175773202556,0.5214166789552046,0.5401555844680203,0.5738452425698717,0.0008098658534182613
z_subj.c7ddb07dc740f9c1,0.5332762005827272,0.027999296780925387,0.47894641224695295,0.5141148520777751,0.5333426603797596,0.5527809028904175,0.588208311438403,0.0008943432405009076
z_subj.c893ddb5f65f1a1c,0.5831317069465781,0.02589392580582694,0.5330032404042435,0.5651513897849756,0.5832223247648564,0.6009130941274982,0.6328027799426207,0.0008467682714272744
z_subj.d2bdb6ae89eb8aca,0.5512722750178619,0.0272066388711094,0.4982431841174281,0.5328739118376111,0.5513379555823696,0.5698681154025853,0.604574124304403,0.000894744373925273
z_subj.d33cbb234efa4296,0.5866624660375231,0.02936666023414469,0.5302494784329965,0.5654839594538668,0.5865922327361409,0.6061170915642087,0.6438649054841349,0.0011410350473659695
z_subj.d53b11bcaa0a2095,0.6241422691066573,0.031755145811911877,0.5584935339263052,0.6044301250351916,0.6243380661034852,0.6454393977127174,0.6821972175206982,0.001601422598881938
z_subj.d9a79bcfee67b028,0.6146360572381381,0.028036769861674027,0.5580777047768832,0.5962565859881791,0.6144007351090423,0.6339989901263318,0.6663977779173568,0.0010412128093347797
z_subj.dfbeb23c419b6979,0.5192162453000169,0.028139285755300666,0.4622954541396204,0.5008719588910396,0.5194882868504356,0.5377097760464882,0.575301856423143,0.000898468109513022
z_subj.e03130e76a547e00,0.5603593938440073,0.03215455687627364,0.5022566020361064,0.5375230304472128,0.5598901563675224,0.5836305881732176,0.6224915499535728,0.0015262528821433088
z_subj.e35e2512791cd931,0.5675064322629053,0.030933691638669936,0.5014049881578843,0.5479564183645883,0.5678334811645559,0.5879309596929775,0.6263885333941426,0.0011049380098663284
z_subj.e7d525b0fc295332,0.5432731701281767,0.03123479261960639,0.4801638715749003,0.5224012351043082,0.5434230609935351,0.5654559730769689,0.6029825028979644,0.0012211685772739477
z_subj.e9ca70bcef834214,0.47557911498141275,0.03074182905051666,0.4142599958619936,0.45453341962009747,0.47594147693096417,0.49732166071067363,0.5327557416512335,0.001180723770244967
z_subj.f98444c434d40f8b,0.6149408403019107,0.028888944264421294,0.5537673519605553,0.5968349937687223,0.614716150043761,0.6343635519695766,0.671214024667192,0.001265263817165386
z_subj.fc7ef2c5b91399c2,0.5229138492842057,0.028726589009115497,0.46535955711018745,0.5035911258114396,0.5233269023448668,0.542940030284582,0.578076800302601,0.0008699083051827448
