,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(101).4e3de1ed1c0d6103,-0.6193340333845646,0.18314605671280898,-0.9887376186231001,-0.7404938920314678,-0.6194450421102372,-0.48903066638655357,-0.2737913978456539,0.005975523934367695
v_subj(102).4e3de1ed1c0d6103,-1.0528093255467135,0.2512440405889532,-1.5413966391371565,-1.2174702941334892,-1.0534652334408345,-0.8807008286063872,-0.5667396549476076,0.0078572625926153
v_subj(101).52abc657a668b04e,0.2551258563432328,0.18428926447668081,-0.1013887519156127,0.1336109172622546,0.25448008941290445,0.37852689965020125,0.6231166990559321,0.005507297789580568
v_subj(102).52abc657a668b04e,0.17144076003212577,0.22421612615001607,-0.25798383853178264,0.021231120281666127,0.17310996033840287,0.32246716179673696,0.6083923014241321,0.0057628536727598444
v_subj(101).5497867d4afb5993,-1.5095329614531807,0.22180335256040867,-1.9422949471782514,-1.6544583207662331,-1.5124877424283123,-1.3637158459494299,-1.0771479444383003,0.006798837306147313
v_subj(102).5497867d4afb5993,0.0011689660660922972,0.2512311542682722,-0.5071295638626016,-0.16355903552337786,0.0006475794608603591,0.1806038085842554,0.47918462829651753,0.006704027239267944
v_subj(101).5696a26f6b865ccb,0.7942871132059804,0.17002193934020735,0.4569673039095823,0.6800763253738462,0.7957847920608667,0.907774613783709,1.1274266586411443,0.005140287593262192
v_subj(102).5696a26f6b865ccb,1.0562980496050454,0.21841928757648643,0.6403970295060626,0.9025790945499659,1.0504527907607248,1.198843322910986,1.4844922149654283,0.005618177963399275
v_subj(101).582ab220066afebc,0.30263313908280043,0.1462908025821766,0.01149382157659018,0.20470399831290076,0.30208230338973097,0.40105984892119784,0.5958110208416547,0.004640486575312306
v_subj(102).582ab220066afebc,0.1979219395636477,0.15521822672082589,-0.0960940668932132,0.09322840960044476,0.19955573210856503,0.29745599683332613,0.505011841024385,0.0038846741983678624
v_subj(101).5b92bfe31aef1ef9,-1.3444121293155045,0.22038727874914738,-1.791162498282536,-1.486035152786082,-1.3359283299047335,-1.192437432338819,-0.9314207766543956,0.006560321355529583
v_subj(102).5b92bfe31aef1ef9,1.5874772696816495,0.2439233921657767,1.104810041808586,1.4142277808540997,1.5905805031353708,1.758154965246772,2.0652188046610513,0.0072993907032804315
