,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.52abc657a668b04e,1.351238915136323,0.05253345826013774,1.248975299989959,1.3157882653183925,1.3530135336465847,1.38795999245404,1.4502828220066875,0.0013681247027482785
a_subj.5497867d4afb5993,1.2894147881300848,0.06055589190064302,1.1741025823801208,1.2471744574963335,1.2860041150800472,1.3308572277661952,1.410253371331758,0.0018280408515531318
a_subj.5696a26f6b865ccb,1.6794065419175792,0.0774076617874263,1.5450059769861109,1.6233965980888525,1.67764082551472,1.7257407811713406,1.8393295572918553,0.0023760841271566664
a_subj.582ab220066afebc,1.7208032276130092,0.0671847492119395,1.5965625215342312,1.6741640682628232,1.7184058621588176,1.766761765046633,1.8555961332210973,0.0019194368264602193
a_subj.5b92bfe31aef1ef9,1.3886432249181617,0.07547929322287952,1.2461734116783403,1.3349930212144452,1.3884175364333506,1.4376680538257884,1.5472329023851188,0.0022740221397369617
a_subj.61dce9b56e969395,1.7668628421307249,0.06578636401888246,1.6456680534123158,1.7209520242794243,1.7672770030691944,1.8090319693209913,1.910008757694463,0.00195980308821799
a_subj.6246f3d78ae6b481,1.5120276071321195,0.05870872494873773,1.4014777406273327,1.4694645278595329,1.5120077373899867,1.5506181609622591,1.63139066165752,0.0013622195070330247
a_subj.6ac61d4f76c3add5,1.428646772376253,0.06639439528387535,1.2943550035358005,1.3842701434710332,1.4283445857357182,1.4710103340968625,1.5625312869551329,0.0020774457861085223
a_subj.6b1327cc38c17c20,1.396624182885683,0.06362944000128382,1.27510399867783,1.3534469757066703,1.3952412722201601,1.4386259722902648,1.5270941193969234,0.0024844653776383103
a_subj.6d04498f5bb2aefc,1.3346822323625798,0.05244592364422715,1.2358232897154438,1.2970878506883472,1.3333716185511806,1.3694874745649983,1.4426388077556234,0.001525739388416268
a_subj.6dcbb2d2c8c4d46a,1.477950433150626,0.06383640983208465,1.3605732186963428,1.4351139888393754,1.4770276496023393,1.51967344857697,1.6104970122170565,0.0023603023467524678
a_subj.6df05dd94d8d774d,1.7180475224876413,0.07377919187762014,1.5806861618793426,1.6674386259651857,1.714602028841998,1.7642936982189108,1.8652546833385946,0.0019715583481245648
a_subj.6e0c43d93a4a361e,1.532542410685036,0.06071028596788375,1.4209652249675737,1.48954857692505,1.5310108793625454,1.5730223202135536,1.6555066094604816,0.0016324731033208206
a_subj.6ece121c0867568c,1.7068095880210854,0.076616418716362,1.5648377942547802,1.655525334921965,1.703712519273331,1.7601061631675132,1.8608497713156449,0.0021534871054322844
a_subj.739442e141b9639a,1.3884907111255433,0.05660702818776358,1.283597138255292,1.3497021403014637,1.383879808049678,1.4247690073700876,1.5022000849600825,0.00172494935318209
a_subj.74dc2bc1712979fe,1.3567634361011534,0.06088049763328743,1.2429349450079714,1.314589357481122,1.3539202106518071,1.3956600070961602,1.4832013398264472,0.0019166191037868457
a_subj.75da8965ce4f9b28,1.490903248424393,0.08248680504316011,1.3464670127339469,1.4309877414727974,1.4839887753843013,1.5436284248891576,1.6681748065685178,0.0050697571321376275
a_subj.77d9b25715656b19,1.536246976006135,0.0651165884622111,1.412190716531713,1.4927325689358235,1.5356032821444903,1.5808015094995127,1.6712214458969576,0.0019157210069724764
a_subj.7e158eee0bbe3c33,1.604680059909816,0.06772400090692952,1.4825418807918966,1.557055332117037,1.6009854820665577,1.6499545852299045,1.738084821812576,0.0023498644683968336
a_subj.819c4ba6a036130b,1.3636709386729622,0.05554999257621112,1.263219893196968,1.3233321536244684,1.3602041567849616,1.4014214145787676,1.477913769959121,0.0017121080155994097
a_subj.820fed1432e2cffc,2.1482484674380147,0.09629117478360587,1.9689281298258945,2.080644025843826,2.145427787310032,2.2081033517773374,2.3512118694983517,0.0028931617765707474
a_subj.8364d0796dcecadf,2.133959128095319,0.16392955127938996,1.8038358051874441,2.02460097127863,2.1506278714299816,2.2519053447621395,2.429136720431152,0.01200964760250414
a_subj.84397dc336c286b4,1.7425245618814702,0.08223995999916915,1.582535374594676,1.68761477844216,1.7445080226846392,1.797690124493895,1.9044702234664947,0.003716785446604234
a_subj.865f30c3abd2af67,1.2848467754419448,0.05093690445434065,1.1905261786215728,1.2502665598324898,1.2838221910592096,1.3176245716818986,1.385050275488053,0.0014277141462433664
a_subj.88316d88dd9fdbf7,1.8526895586256489,0.0758793881322043,1.7094129975057486,1.801310184743165,1.8493302423770202,1.9029235091145364,2.0089815993922966,0.0023162805429143046
a_subj.88586c741f59e4d3,1.7816576148699812,0.07349856690213351,1.6405741671869483,1.7332222082690303,1.778196624136413,1.8294296797463367,1.9308043663553793,0.0022108379926750925
a_subj.8b79e9cd1e3a58e9,1.8512375750239902,0.07050755298663318,1.71867731774861,1.8034470157483342,1.848952134029833,1.8949830976605206,2.001822015817048,0.001953226428126912
a_subj.8e3374a0d50454e0,1.4252928211339377,0.05718281322951357,1.315123254017597,1.3868739217566042,1.424509180158576,1.4621658205267853,1.537877584954516,0.0015963938912444942
a_subj.8e531917bed03e00,1.5914566991280403,0.06336612729821745,1.4671628465636835,1.5496817420360276,1.5904386798956318,1.631009606295723,1.7187123519906744,0.0019199512612260623
a_subj.946fca84b1d53bed,1.47614797428088,0.06065955092147831,1.3543929491484565,1.436334061200883,1.475603995954682,1.517422026514132,1.5921833511308554,0.0019793970124751528
a_subj.96b09fe2762bafab,1.6644184409768885,0.07153368984377528,1.5258627492070045,1.6179440473267215,1.6615479027523554,1.707845318429082,1.8139949169284493,0.0019988670836243614
a_subj.99bca86575635ced,1.4191873242778783,0.05384202225212351,1.3182104197983464,1.383345657456367,1.4162663407125602,1.4535807084678962,1.5331220078653889,0.0014549744408805965
a_subj.9d781c40d36055b2,1.2896395264360703,0.06710873394691534,1.166999986913855,1.2423517265987265,1.2877921911190344,1.3377280014020567,1.42048834251967,0.004035466347564872
a_subj.9e5ca4f7d45dda1b,1.813544682652712,0.07730552374014489,1.671080671727756,1.7610529148681673,1.8120627900971542,1.86092817234262,1.9814954651088832,0.002642673029434593
a_subj.9ead7cfe118211af,1.529129632559642,0.06081813517823647,1.4142534798187911,1.4876250326601332,1.5285971518068597,1.569920621069642,1.6516178041782559,0.0016048166917100113
a_subj.a0891b37b5b5d79d,1.3859825327583093,0.052444826913118366,1.2848593855478294,1.3500291413995171,1.3855204109850514,1.4209599931370902,1.4903006057986206,0.0015722175122724134
a_subj.a0b880b91c2982dc,1.7040397609257116,0.06786759220331466,1.5770180947452452,1.6573355629360222,1.7030092024600831,1.7507646060373847,1.8384167683725896,0.0023911761054787243
a_subj.a751959dd7084c7b,1.6195450355135494,0.06616794853065122,1.4947561147320956,1.5737319803437595,1.6174529985999844,1.6636478718866687,1.754070652625658,0.0018174489165117922
a_subj.a7ef69324e55dcf3,1.7842561096520164,0.08962193656365894,1.6051061537251616,1.7273765954070457,1.786012391003474,1.8419625329633618,1.9660654781777627,0.003319614977187695
a_subj.ab06a32c33b7c594,1.6835839554171215,0.07266507958871564,1.551018407708452,1.6337038326541413,1.6805647873727927,1.7296629292545622,1.8308419334465453,0.0020857547809091243
a_subj.ab652d1792ba579f,1.4966582589637025,0.06919944950386017,1.3705630810694325,1.4502457305547942,1.4934261035854641,1.5398798170464105,1.6440709220246115,0.001979616786528537
a_subj.ab7c01f6e1ec753a,1.5340827143033129,0.06502864254327725,1.415885460551103,1.489141530056125,1.5315862452082096,1.5752608824379306,1.67401643901673,0.0018668893994827258
a_subj.adb5486de57c1af0,1.8608824648387503,0.07711019850454018,1.718105697388282,1.8054731782770392,1.8589757864966376,1.9102057067685514,2.017369357885676,0.002368862027752813
a_subj.ae4cf4947761ad3f,1.9188578558192861,0.07586640601982558,1.7799621230675546,1.8637243008886182,1.9167211646403868,1.9699143785502036,2.069004493278555,0.002085637034795372
a_subj.af8390dd2a780433,1.5407872872476467,0.0597775476081528,1.4230120557694743,1.4996260079474886,1.5390500237921665,1.5816202864673201,1.6610107327232329,0.001562106807001073
a_subj.b8d6cea15a548aa9,1.6242959585110712,0.06700194234616412,1.493408446770787,1.5789459670186936,1.6242096624551912,1.6687193330403503,1.7587578756858948,0.001823128794787075
a_subj.bc688588712e0329,1.8721213962785168,0.08232739103066572,1.7242800928017399,1.8147547320219117,1.867567456638779,1.9250881395533108,2.045452852249139,0.002835155756772816
a_subj.bd2adbff911d558e,1.9787084739838996,0.09356900528496127,1.7977747787633673,1.916482294564355,1.9756964660183196,2.0379063853769592,2.1723552142278235,0.0035557949546517406
a_subj.c00c5c68db223d0f,1.5260654382470313,0.06094966223131169,1.4139125096090734,1.4844618740324589,1.524228072143224,1.5647675483319756,1.6511991335887268,0.0016133594343531582
a_subj.c012de0ccb49819f,1.5172378552447137,0.06247715341296275,1.400921065500262,1.4752036661038666,1.5146174334756557,1.5567283421281952,1.6455799506643154,0.0021394885623569207
a_subj.c4ea8a11570e9599,1.4436808601828253,0.05635458091967937,1.3412938743729,1.4055860036719965,1.4418779898726821,1.4799153813758619,1.5619249619071591,0.0017404970353776463
a_subj.c79644ab153c0a48,1.4032656890954618,0.05217097844449109,1.3023122962104214,1.3665982033004072,1.4032083089704972,1.4378014585545966,1.5076911441071914,0.0012570505038083056
a_subj.c7ddb07dc740f9c1,1.763382149894275,0.08019524198469266,1.6123375643051387,1.7071133302284816,1.7622834821368873,1.8148583276648549,1.9336900903089598,0.0033272259161754
a_subj.c893ddb5f65f1a1c,1.6557192538600072,0.06265629372251295,1.5327910102174576,1.6135180882446798,1.6547508223365304,1.6975920255596146,1.785323226981589,0.0020211197270349904
a_subj.ce134a9a9b3122a0,1.512399785975797,0.06472825488714477,1.3912771909361892,1.466374373869503,1.5118048383984726,1.5568450923609032,1.6439777180627022,0.00184843340117385
a_subj.d2bdb6ae89eb8aca,1.5392443782555192,0.08128977114927291,1.3823190223661734,1.4805885628599111,1.5399741286080066,1.5972475038335632,1.69444204071681,0.0050416366485334
a_subj.d335e83ad7f741bf,1.4171969630301016,0.05536385144732792,1.3131927297786357,1.379499190337231,1.416437633102129,1.453964041153128,1.5264620918714593,0.0017035735767655068
a_subj.d33cbb234efa4296,1.7117372161621411,0.07638081983888378,1.5710069865421497,1.658877342486653,1.7094038098483273,1.761073359518266,1.8724464313907925,0.002383977638716553
a_subj.d53b11bcaa0a2095,1.5295734782209551,0.07259628738157616,1.3876668202773863,1.4797002951454463,1.5276141632798712,1.577943344391787,1.6700601627475171,0.002007253303068521
a_subj.d794e2c3b9ab247f,1.3680313992692348,0.07215394565034781,1.2305358001908886,1.3173205642476964,1.3652370975246,1.4161948630308308,1.5188370557079358,0.0031809880855634145
a_subj.d9a79bcfee67b028,1.2667110944041955,0.06001674552325252,1.1663830764336485,1.2261455087727788,1.2583615844703198,1.2996144877995432,1.4089580794859429,0.002996508275321528
a_subj.dfbeb23c419b6979,1.594983911293581,0.06688803362457572,1.4663192562085614,1.5483353776919595,1.5932933923669201,1.6389172900821805,1.7308353389730158,0.0021577613286602763
a_subj.e03130e76a547e00,1.78280846154139,0.0897920068093624,1.6250851172971292,1.72167966720962,1.7739844133987992,1.8361204129113704,1.9941179383424887,0.004503833508480795
a_subj.e0da73d8b215a4e9,1.4105617155540717,0.05547081795189861,1.3026754052253602,1.3724395638395368,1.4079694493514356,1.4450253758738052,1.5290693955049963,0.0014535531442633665
a_subj.e35e2512791cd931,2.0207134005169043,0.08666902631163008,1.8666719383034152,1.9601406998621158,2.0180304397306577,2.0807967177401636,2.2022051970938272,0.002951328844522135
a_subj.e46f1f873f43128b,1.3322289193082884,0.06055742658843829,1.221668104207706,1.2894231200234532,1.3303894509806624,1.3702095718158267,1.4617031134389347,0.0020991737799898593
a_subj.e7d525b0fc295332,1.5716204213869347,0.08279141961086159,1.4180300624797035,1.515467468773108,1.5683710139437441,1.6276745896668436,1.7368370516159357,0.0028105489125515347
a_subj.e9ca70bcef834214,1.4447177644866769,0.0641493647556017,1.3258235617612883,1.3990900568385707,1.442297273482493,1.4874500314422379,1.578823919847608,0.0016338073854306081
a_subj.ec9403432374ee06,1.5425523318919772,0.06023589594538341,1.4288090590128082,1.5013121248946382,1.5399542190557114,1.5838547766127204,1.6619297298278524,0.0018155493176856608
a_subj.ed3ee15cd6ecee51,1.5627307101212913,0.0643336199979592,1.438626421675726,1.5186602985433197,1.56125794065411,1.602251716792313,1.6939994038769073,0.0020428080051749574
a_subj.efbc4b723940e000,1.7238872650822386,0.07369590789316086,1.578802158211638,1.6739888166232797,1.7252039417045457,1.770061568996948,1.8710297641713232,0.0020964782460961974
a_subj.efe8a903afdceede,1.9566767925827775,0.07855085233840563,1.808336262333706,1.9029377005276868,1.9536337123675545,2.0069624074148233,2.119578033775461,0.0022662485289978045
a_subj.f1de714332531aa5,1.6955242971070865,0.0800177619547815,1.5451922123597517,1.6391722338578916,1.6922882251973324,1.749990925728549,1.854079888868926,0.0026928178934369127
a_subj.f205d1277e6ea6b4,1.8827380567864258,0.0750244252488333,1.7432496359346734,1.8333159373779213,1.8782908217804781,1.9330445259533315,2.0305340172856545,0.002229702489294337
a_subj.f39ae9088896b47f,1.579179056953373,0.06670963277604856,1.4593299038294871,1.5318740491161753,1.5772278754983906,1.6224556989245391,1.718220261010294,0.0018509529678410164
a_subj.f98444c434d40f8b,1.463279249567915,0.06772182174994151,1.3396262666006178,1.4147738991234509,1.4603921849231003,1.5096604528666666,1.597972470389513,0.0019364197090004926
a_subj.fc7ef2c5b91399c2,1.5105158272291033,0.0625582402433898,1.39189511029336,1.4679633270659245,1.5080221336490915,1.551604772504577,1.6427911671883235,0.0019628746078380827
a_subj.ff1d7a9a28686c2b,1.6702156516649003,0.06500390211187215,1.5474963417188203,1.626126045851907,1.668658119172885,1.7129764074378668,1.8081993985915805,0.00177090952935188
v,0.16345745537168324,0.0430792945495301,0.0776387180219152,0.13477184983542725,0.16377094183042232,0.19209353834635404,0.24766630867738704,0.001250989232031006
v_std,0.4350588953223787,0.03319423555915637,0.3731907272424936,0.4134472554770941,0.4334649763025222,0.4561983222734612,0.502920765798616,0.0009596290507827736
v_subj.00aa64fdcb675341,0.6087562656933976,0.14132894921664801,0.3311835905147514,0.5172547220978767,0.6091732853566874,0.7044705635492103,0.887639565492671,0.003947070829297761
v_subj.02535fcf7e16bb56,0.29372816928165035,0.1683295900373124,-0.02098602448603798,0.17667868683618332,0.2943231125859925,0.4049424752368417,0.6247391956254087,0.004834427206876376
v_subj.06c46b112368babf,0.430408341008159,0.13296345375605767,0.17180713278552084,0.33917822620611726,0.43516736676403917,0.5228747725095058,0.683084660324818,0.004548050264643202
v_subj.09ba82a2ca814481,0.6780736374312512,0.14944493760405722,0.39452790432916035,0.5745835236068655,0.6766908746416166,0.777787854377497,0.9673953379102906,0.004794873227402353
v_subj.0abfc32a4d12c731,0.10455616971535067,0.12492168584675968,-0.14260179339480095,0.02002480183994243,0.10656208965758629,0.19109908276295173,0.34565751276529255,0.003790364083362168
v_subj.0b0a94c202d0b233,0.184380918521586,0.1258269819339758,-0.06600500850333521,0.10099351811600764,0.18526113881861528,0.27010511167027534,0.4239864285835321,0.003717512692330013
v_subj.0beac20378edac7b,0.20637381141245686,0.14319925146796952,-0.10050633358625272,0.11209436034142695,0.21429394170874755,0.3076067081864944,0.4682068565652447,0.00478765419826803
v_subj.0d894551bc966608,1.1211251871821502,0.16972259011185578,0.8023904675960165,1.003836257769097,1.1166504404760638,1.2378938369068553,1.4667507162501983,0.00728405736478753
v_subj.10d15198ac61a404,-0.023973531617996643,0.11865408268964403,-0.2622769457653041,-0.10088822285128754,-0.024571916754028755,0.053345776441046114,0.20270134612588353,0.0034452162284683598
v_subj.12a096342c4d052f,0.38752003526782997,0.1222714407415306,0.1603237402831672,0.30330050132903763,0.38200232493361574,0.470929131482689,0.628562100647301,0.003799629458474068
v_subj.13e347e32a454872,-0.15530781391034879,0.16210203868211856,-0.4584069845609595,-0.26499035936737797,-0.16107695288493007,-0.04655496579035301,0.17810398235456093,0.005376596510219801
v_subj.15e0c065b2c11595,0.10166085537092624,0.13879894168367898,-0.16387971104390722,0.008010323406530295,0.10038352582591337,0.1929210631653573,0.3890330859036198,0.004261677394338607
v_subj.163b12703c8e5c3c,0.16810656881664882,0.11054038736914089,-0.05206019507717541,0.09741539184229964,0.16729543491298793,0.24002923102817864,0.39552636915649303,0.0027457398099216134
v_subj.1bf86ff948486447,0.12550495539197537,0.12060648174636956,-0.09667373136261176,0.04327654479297571,0.12325704418684064,0.20301287345160934,0.3683873867155446,0.003701303030913476
v_subj.1cb976bac3a2016b,-0.034475414059306986,0.12304699514374001,-0.26948760935545657,-0.11709020357149424,-0.03258455386043757,0.048987919088344586,0.20597034246971901,0.003679895530615309
v_subj.1ffdcfc59b83c43a,-0.10366840340379933,0.12410999507316996,-0.345163942156472,-0.18296899260016586,-0.10487228792467429,-0.019197991161612415,0.13684229799646852,0.003518283965846366
v_subj.221e9f16c114b2c0,0.47113487057845127,0.14306664172906045,0.1985753241706676,0.3747678325247052,0.4703233691966139,0.5661908786694123,0.7567194907280335,0.004737995652863222
v_subj.22d84796012679e8,0.6756667221549664,0.1263173417116054,0.4242937775936363,0.5899526314244532,0.670524577804303,0.7620324338774813,0.9139724730224775,0.004758914505917879
v_subj.247384e4eccc4f80,0.24036517175214336,0.1569015443030098,-0.05771474121347264,0.1346943374223743,0.23993029598517598,0.34769320008068605,0.5414189799195908,0.004759238735193095
v_subj.2737c4b829b3018f,-0.46470843926196637,0.1701805795729994,-0.8047247769807614,-0.5786967482211918,-0.458452861089327,-0.3508990541831512,-0.13555643433825787,0.005526504662655701
v_subj.27902f23b60a7b76,-0.1373282807788082,0.1307507340282753,-0.38538007218214543,-0.22701618418251704,-0.13774534481529738,-0.04943312827200308,0.1161067619538586,0.003947746096012437
v_subj.279cd1540fc8f71f,0.6547549899943718,0.1409370662380437,0.37879986473450156,0.5622051244552163,0.6516494686044848,0.7482451418183631,0.9395119567441059,0.004528174752369965
v_subj.296a71628065dfa8,-0.19096289821413567,0.14913876232807666,-0.4865863609236916,-0.29087568279273235,-0.19121939967966528,-0.0927865130463128,0.1101257811739611,0.0041148617034235755
v_subj.2a531595d6ab08c8,0.08190476234965345,0.14398741288411052,-0.1949073166273432,-0.01936137918689612,0.08101409604371246,0.17948925829278795,0.37686256276258967,0.004517648636496606
v_subj.2adc46a1bfc70679,-0.05412582230281582,0.12060243280716722,-0.2951288692107481,-0.13557933967481647,-0.05256667956565486,0.02793470315973509,0.18018205877541432,0.003323751623450362
v_subj.322d6276c00056e7,0.6471834180511484,0.1631940095858854,0.33236059987931255,0.5402966585475284,0.6445359345841293,0.7609908893919703,0.9648560728085662,0.006001555558542319
v_subj.371fb6652968f25f,1.2990729334502118,0.14098610274323656,1.0245513860309052,1.2075602406753678,1.2973038836876625,1.3915502007400704,1.5791336624268983,0.0054999178643827164
v_subj.3ddf191ed8c33c57,0.12889929839809716,0.12404282983083297,-0.11828299224182104,0.04729700635316064,0.13094556350742592,0.21090178269448057,0.37148192722964113,0.0040501495222556565
v_subj.414f1040212a659b,0.14049815986034725,0.13892036057813942,-0.1311487705798067,0.04404270666351748,0.1426404304884894,0.23655955022183825,0.41399000184141,0.004710517350541477
v_subj.46099f8b742520b0,0.24155957676770953,0.16132991402418717,-0.07488518236746317,0.1262373394135594,0.24552934774023272,0.3527402549463776,0.5537534217519748,0.005400743562296583
v_subj.46fd6e0b3b5c1df3,0.6644042812134873,0.16193698565379305,0.3433770206209441,0.5594604506362715,0.6636299086733906,0.7740371739549536,0.9813134510410402,0.0050760800373292805
v_subj.4866612e834a9f5a,-0.11222791731185937,0.14337608563311285,-0.3907250396046359,-0.20588943808591842,-0.11269852231669047,-0.01668115709471807,0.15809336262203888,0.004222477529443441
v_subj.49c4e664cf02d362,0.14130496786587712,0.1452791172636456,-0.13143513747299085,0.04287632549611725,0.1356935006436808,0.23383275067317177,0.44456106246891475,0.003965422045519938
v_subj.4a43f99c56b2a634,0.18476768228355303,0.1555662244762966,-0.12446277327839339,0.07800553247799621,0.18718958086463267,0.29329192588842734,0.4888851912372406,0.004701389882314097
v_subj.4a6bf10e80304920,0.04093062968750094,0.11876892138826656,-0.17881482887401842,-0.04121520036569942,0.039717593679434615,0.12162755872584058,0.2697123085631136,0.0037397274318458655
v_subj.4dee88b397c3bbf4,0.3968470088693818,0.12869959605951214,0.14370090144783115,0.3114172461063815,0.3954645742999443,0.4880970761562571,0.6417799975066418,0.00480105722336971
v_subj.4e3de1ed1c0d6103,-0.748577981656298,0.16768797165588398,-1.0802544731554082,-0.86004656102933,-0.7480492049633798,-0.6344013238455238,-0.4291724278367183,0.005019669067069488
v_subj.52abc657a668b04e,0.18814015509201085,0.150795336524264,-0.11082430006055671,0.08879872814981615,0.18895434731046,0.2847035041459719,0.48821215670604595,0.00499124766558046
v_subj.5497867d4afb5993,-0.8963149039319487,0.18112863283403993,-1.253240737963972,-1.0176855650969474,-0.8951444898590699,-0.7739834114981918,-0.548813424016019,0.005599815210701945
v_subj.5696a26f6b865ccb,0.8576292314701767,0.14057621648354682,0.5856917569542472,0.7588507144963066,0.8584583840421247,0.9537659181710012,1.1302978155773946,0.004826278455484606
v_subj.582ab220066afebc,0.2518763996950198,0.1166344916622794,0.02374454377757429,0.17182055023753806,0.2519981244575663,0.33100542930540966,0.48026371944241164,0.0032990831542560667
v_subj.5b92bfe31aef1ef9,-0.029581265204919084,0.15975369163908934,-0.3498365514315366,-0.13424043424508256,-0.03082056575932024,0.07757499987637281,0.2916060567974237,0.004374450118021517
v_subj.61dce9b56e969395,0.05913418478680318,0.1156666656385895,-0.1651424311348735,-0.020293524061284263,0.056625910489316755,0.1371959713189641,0.2915181888286158,0.0035717697643485166
v_subj.6246f3d78ae6b481,0.21040811947110974,0.1351354729649421,-0.05951173339504509,0.11738450113357168,0.21088855387092648,0.2996669992698583,0.48494315859319015,0.004480270595875041
v_subj.6ac61d4f76c3add5,-0.08000430577158163,0.15248804317802875,-0.3688728706142911,-0.1885492755719719,-0.0781464471916129,0.021801317164845485,0.2219760196035675,0.00489602137483678
v_subj.6b1327cc38c17c20,-0.4070694338712868,0.16054543698645996,-0.7284301037153764,-0.5187168488078818,-0.4063280594514157,-0.2923017944016297,-0.10474124060272372,0.005681002971033529
v_subj.6d04498f5bb2aefc,0.03293392167755701,0.14272109334774724,-0.23880425933433216,-0.06459922631005655,0.027961420500474454,0.1295554146863208,0.3205684701630974,0.004389570602972634
v_subj.6dcbb2d2c8c4d46a,0.26221604774884805,0.13229960527416268,0.017924924400255463,0.16982449933638788,0.2569527737053263,0.354896879345736,0.5249157340925317,0.0037546353104758916
v_subj.6df05dd94d8d774d,-0.8603459293138123,0.1450011370951332,-1.1659151736482611,-0.954457363135778,-0.8538384409043454,-0.7666718706443897,-0.579806524308643,0.00496422780506978
v_subj.6e0c43d93a4a361e,0.40625633421639534,0.13770043081204278,0.15045174993187194,0.30815543993119765,0.40403206642443784,0.4971107597258291,0.6855057556948523,0.004495046707306533
v_subj.6ece121c0867568c,0.18366650878288857,0.13642843572880642,-0.08103218133349932,0.09108708482662614,0.18338876076587945,0.2760879880619039,0.4462437475005594,0.004509445553210097
v_subj.739442e141b9639a,-0.91717662646608,0.1542458681366307,-1.2147396779612825,-1.0239106831221494,-0.9192187910958299,-0.811096685319202,-0.5966844707211475,0.0046033912439780635
v_subj.74dc2bc1712979fe,-0.25178994212001776,0.14384657346851956,-0.5279427674142525,-0.35431415999718263,-0.25028246868496473,-0.15327628084248235,0.02608599463334693,0.004513241665243909
v_subj.75da8965ce4f9b28,-0.17841335434226346,0.14446932753648725,-0.4585090041223638,-0.27279098054555784,-0.17737430662772347,-0.0852624162290122,0.10627766006829664,0.00493297177979001
v_subj.77d9b25715656b19,0.045647456734521835,0.1350473252891527,-0.21207990833108148,-0.043033001494844236,0.043281238190960414,0.13554220751985002,0.3139922584818542,0.004406491599053589
v_subj.7e158eee0bbe3c33,0.2977145935102594,0.13414425557697632,0.03862252481133743,0.2079188992724559,0.29680562055465154,0.39060784905348345,0.5574095835859066,0.004639019939597299
v_subj.819c4ba6a036130b,-0.04600531913231947,0.15583839951655842,-0.35248460108626745,-0.15235506296821028,-0.04398276912529969,0.05848626854288663,0.27118289440471366,0.005040009223210072
v_subj.820fed1432e2cffc,0.3791416727841552,0.10758796242798645,0.16417888400972802,0.306479438820157,0.3820376135481714,0.45511285860900913,0.5812313527559192,0.0035562107654321445
v_subj.8364d0796dcecadf,0.9155485080122769,0.12687852140114841,0.6714074989898282,0.8320356320567435,0.9145224824366736,1.0026169628163968,1.1629036600035683,0.0049222864570873225
v_subj.84397dc336c286b4,0.20299672150480244,0.12322187858780204,-0.03707453301205417,0.11924295466837036,0.20467962764124215,0.28617813830141925,0.4436048234524866,0.004155015920998548
v_subj.865f30c3abd2af67,0.22783751866646226,0.16554646441032037,-0.10520842489204907,0.12258724475589,0.23051947978853474,0.3406904245557977,0.5605815107986885,0.005574086366413515
v_subj.88316d88dd9fdbf7,0.1789996766213519,0.11579400880838686,-0.05151730027242446,0.1013511860889727,0.18096226653111594,0.25479727543177494,0.4050364894031836,0.003737980948618814
v_subj.88586c741f59e4d3,0.3848873748321605,0.12012621276104965,0.15519818893750392,0.3039598360109213,0.38562323520637654,0.4642229880063963,0.6261334242777026,0.004271500260530322
v_subj.8b79e9cd1e3a58e9,0.2056565144855718,0.11034522936708165,-0.0184444466578485,0.13350386233955186,0.20775334698838877,0.27798665616579776,0.418158613313273,0.0034334994483782412
v_subj.8e3374a0d50454e0,0.6066345866476061,0.15459927869631657,0.30338172071927016,0.49915679046716865,0.6090548034652462,0.7125641615643384,0.9123661444810258,0.0052497096013880366
v_subj.8e531917bed03e00,0.2869374848653169,0.13209049348029128,0.028636739804669686,0.19923544958889416,0.2879956295817485,0.379851677856783,0.5389376484218993,0.00415327784956534
v_subj.946fca84b1d53bed,0.14528109434399017,0.13876184358135918,-0.12878197228505667,0.05457215035356611,0.14415771420255524,0.23963310820530467,0.4105633444153223,0.004436005578931661
v_subj.96b09fe2762bafab,-0.34083613257932227,0.12710061175554435,-0.5877051874144639,-0.4268145654129317,-0.34216714728127606,-0.25486340023648213,-0.08244232744147983,0.0034253610650946905
v_subj.99bca86575635ced,-0.1033938462170882,0.14665518131959346,-0.40091256438141853,-0.1978771636069507,-0.10489179886068678,-0.0025628526235771387,0.18538503226515535,0.004585793476449095
v_subj.9d781c40d36055b2,0.414886914415261,0.16648136510022124,0.08188405508690322,0.3065524801575057,0.4172437339551083,0.5250561181274264,0.7407664030014991,0.006048726830862732
v_subj.9e5ca4f7d45dda1b,-0.32596214601175877,0.1213963121581731,-0.5750401313179183,-0.40790691414618235,-0.32272596588036784,-0.2408049817685931,-0.09557108567061201,0.003930980980128646
v_subj.9ead7cfe118211af,0.3158005965675984,0.14118416267203526,0.04559808756576067,0.21824669353812992,0.314335372824858,0.4145110017966469,0.5885775264911586,0.004275527452257232
v_subj.a0891b37b5b5d79d,0.0007625539387271036,0.147924695136501,-0.30175918423344583,-0.09380283254947007,0.002202310836514093,0.09286401906898112,0.29956761559704304,0.004303412039638165
v_subj.a0b880b91c2982dc,0.12022362723231222,0.11703048098622996,-0.12786788331913224,0.04493379811396253,0.11720195509988951,0.19806225314180104,0.34509342701776935,0.002961991925958878
v_subj.a751959dd7084c7b,0.0026175091116658,0.13482328633435314,-0.2517275282406026,-0.09373264208582155,0.002588222090776693,0.09420509314705172,0.2693214275356113,0.00460287735524902
v_subj.a7ef69324e55dcf3,0.7412874757302588,0.13746888291972129,0.4850439325109036,0.6467579838078148,0.7401413941711366,0.8386540512328629,1.005738892631508,0.004997240720808955
v_subj.ab06a32c33b7c594,0.5006877272624483,0.13556749385762212,0.23300353916403915,0.4071192997975513,0.4996593306948065,0.5957880363941706,0.765021563942262,0.0046406969013574354
