,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(102).b8d6cea15a548aa9,0.2787176807467126,0.18846992777582416,-0.07810436138809541,0.15005772943031048,0.27652437513627287,0.3981162864127773,0.6651641281094918,0.005075237329776555
v_subj(101).c012de0ccb49819f,-0.7463505036277224,0.1610355349260397,-1.0618506644300818,-0.8539984735925239,-0.748056924110561,-0.6414654365381265,-0.42494835036244316,0.0038552918143420914
v_subj(102).c012de0ccb49819f,0.045139677918762104,0.19904707659966644,-0.34953174887033744,-0.08974480461773293,0.04687052334039632,0.17493050492191875,0.4494168373080343,0.004846925164148731
v_subj(101).c4ea8a11570e9599,-0.32806027798676557,0.15765605301482513,-0.6333801179861105,-0.43096867093233354,-0.32951375243635794,-0.21867526901717693,-0.02743183347393452,0.0045656948873901235
v_subj(102).c4ea8a11570e9599,0.6450959099904819,0.24467747872267157,0.19981501407507707,0.4787809894160131,0.6468093412515542,0.8081243487852308,1.1435531765174338,0.006226679857983074
v_subj(101).c7ddb07dc740f9c1,0.44372213698615653,0.13686495369649226,0.17968980373653365,0.3511253792728639,0.4382523907830893,0.5348721838844368,0.7174808825972616,0.0037293833503597626
v_subj(102).c7ddb07dc740f9c1,-0.23835559780884177,0.1791292591801218,-0.5749616840241631,-0.35725778006676245,-0.2445473867188282,-0.11259140107384913,0.10884651322455396,0.00428469995312186
v_subj(101).c893ddb5f65f1a1c,0.11888780065298275,0.1549825547348512,-0.18454905357490353,0.017148697114168,0.11587726471429843,0.22441032501467084,0.43267817548345044,0.00413146911400246
v_subj(102).c893ddb5f65f1a1c,-0.13850264746973034,0.16620186872994472,-0.47007720744755166,-0.24577565847248928,-0.13538667705205576,-0.02877309727655797,0.18089242270766492,0.004197696816570856
v_subj(101).d2bdb6ae89eb8aca,-0.07263639491999858,0.14539537223664029,-0.3413942861247736,-0.16910678485874187,-0.07334436281582482,0.024150611577580028,0.22344372902202458,0.004202239338065715
v_subj(102).d2bdb6ae89eb8aca,0.7794373479953606,0.235898553931313,0.31220838258638095,0.6210071883621167,0.774256799492909,0.934013662660701,1.2451974899570086,0.006277188377561945
v_subj(101).d33cbb234efa4296,1.1980008900556025,0.18729625101375608,0.8221058749968864,1.0725907445601195,1.194530150404054,1.3243496287202197,1.5573334990688465,0.004984740311578361
v_subj(102).d33cbb234efa4296,-0.1317162816858657,0.1751617766194117,-0.4606741076752024,-0.252830873986992,-0.1344038657183888,-0.012050592469687482,0.2106499835980138,0.005088104746483397
v_subj(101).d53b11bcaa0a2095,1.7110837329112996,0.25168691830438444,1.2296380299242624,1.5485172871031851,1.7001702448483944,1.8657860260820915,2.233920572280379,0.008303485586964154
v_subj(102).d53b11bcaa0a2095,0.1410687098326788,0.19512275989912287,-0.2390228299017958,0.003850660318356791,0.1374393832224371,0.2752197904829332,0.5122716435212975,0.005568688240834474
v_subj(101).d9a79bcfee67b028,0.28703089402410026,0.2118152613940895,-0.12580490121579735,0.14517380657491197,0.28994426423223696,0.4402713118496784,0.6888143254101944,0.0074696865323355885
v_subj(102).d9a79bcfee67b028,-0.19101699003021355,0.2090886075628002,-0.6021341621873997,-0.33071954295238776,-0.1871261978580548,-0.05174201195433503,0.2137309393772273,0.005654183890814538
v_subj(101).dfbeb23c419b6979,0.23683426548135555,0.15393818865230852,-0.06932289067404507,0.13358775192906297,0.23917096787324355,0.3386091160405369,0.5326604168905806,0.003990705188500837
v_subj(102).dfbeb23c419b6979,-0.39832285888454194,0.18639851721340137,-0.7625310088507625,-0.5173100824131363,-0.3965574120032055,-0.2777346793296439,-0.031564755636779296,0.004897546701739952
v_subj(101).e03130e76a547e00,0.9282921694244567,0.1541068682636344,0.6187902504855036,0.8284473736831456,0.9264496078852837,1.0281363623677975,1.2269987186366742,0.004908549646767485
v_subj(102).e03130e76a547e00,-0.2523724852222302,0.17794961299508374,-0.6050074130405688,-0.37629019861199353,-0.24883317976479669,-0.136188009668067,0.10493485096297805,0.004717401076701633
v_subj(101).e35e2512791cd931,0.5297319925123017,0.130590606761533,0.285728788016111,0.44320549759565836,0.5273474514075002,0.619997600806715,0.7878146580118631,0.003684739996351754
v_subj(102).e35e2512791cd931,0.12312974618691144,0.14377356322290682,-0.14545204357377267,0.02142977577921268,0.12228782857397724,0.22141866313744493,0.4064451275113664,0.003808879953980832
v_subj(101).e7d525b0fc295332,2.0176313314562213,0.21298295211404084,1.6164530798642545,1.8740155454779202,2.013767304108468,2.158730578690488,2.4385312220434185,0.00797262514097861
v_subj(102).e7d525b0fc295332,-0.14156382637519233,0.21852214356907923,-0.5778247187710887,-0.28228907762807665,-0.13733952240499936,0.009508176862514706,0.28129219654770343,0.007440715644726063
v_subj(101).e9ca70bcef834214,-1.306900112211662,0.20102500511066262,-1.6999096794295392,-1.444300303138204,-1.3122946117762841,-1.172983197512721,-0.9100842855864264,0.006646608578974203
v_subj(102).e9ca70bcef834214,-0.29874592722401316,0.22895734224165262,-0.7753318892303265,-0.4462227243363136,-0.2968387818218208,-0.1473510375949878,0.16254025776540637,0.0067537097724629114
v_subj(101).f98444c434d40f8b,1.512593714106268,0.230644329411019,1.0779652014152643,1.3502185385470349,1.5195503633056957,1.6664491657639737,1.9764272547284552,0.008511995841389126
v_subj(102).f98444c434d40f8b,0.2682517400590028,0.21236686752949213,-0.14495569430590755,0.11665124338934957,0.2701811150455166,0.41542983125563904,0.6885561274273677,0.006627556200415695
v_subj(101).fc7ef2c5b91399c2,-0.42740680765380834,0.1542396161742919,-0.7294547247196748,-0.5374261290418755,-0.4253418345581381,-0.32431559955630906,-0.12535019439966377,0.004253075962427109
v_subj(102).fc7ef2c5b91399c2,-0.9488148912445367,0.23613102386144663,-1.3909461963768037,-1.1149563854114044,-0.9500569019979009,-0.7832846650945018,-0.4870463233313844,0.006075956322254546
t,0.6902588881844722,0.026113114516914792,0.6429196093802031,0.6720400021570188,0.6893781146560798,0.7074044666557219,0.7428690659486138,0.000662283269959444
t_std,0.20605037725486153,0.020850068579807333,0.17068194305394133,0.1910269548601999,0.20414130622653728,0.21849073263594312,0.2511174322405876,0.0005755392119697314
t_subj.02535fcf7e16bb56,0.518197809516339,0.03889777624924743,0.4312398961795315,0.5068658154948006,0.5336252939429545,0.5430704267528763,0.5587477528694669,0.0033608243687565987
t_subj.09ba82a2ca814481,1.470835849865624,0.013032424550556612,1.4425275633573529,1.4632095893953687,1.4716871918885435,1.4792221875105396,1.4930096487088957,0.0004571461965505503
t_subj.0abfc32a4d12c731,1.0284128361118072,0.02032689746302738,0.9915480190866224,1.0144669905812442,1.0256888733142697,1.0439447499131658,1.068280894335305,0.0006216332875481573
t_subj.0b0a94c202d0b233,0.682901646949118,0.013926453773178448,0.6523276804143682,0.6747780731422104,0.6842863798928198,0.6926648789044684,0.7063324265002728,0.00040375772410127675
t_subj.0d894551bc966608,0.4072230479112817,0.018261343213742835,0.37376872979309134,0.39518939979177536,0.4060945420910061,0.41951988693843073,0.4413892615572864,0.0009248990126092057
t_subj.15e0c065b2c11595,0.7144885710323422,0.01589303922726216,0.686460848771861,0.7044356852768957,0.7128244560990561,0.7232275755976032,0.7503648553511489,0.0005275677605913354
t_subj.163b12703c8e5c3c,0.7747699835590028,0.02277416069563835,0.7161021193766735,0.7646417488896317,0.7771262888178883,0.7892378075937029,0.8089466592096014,0.0006713454260119643
t_subj.1bf86ff948486447,0.5285545260146697,0.014806614551616519,0.49663579609254344,0.51926149980775,0.5299034953065073,0.5390132459137609,0.5546904892034545,0.000500426546389183
t_subj.1cb976bac3a2016b,0.7835047742591682,0.026495149826916937,0.7225786089566574,0.7670629234984152,0.7859415076695165,0.8035454945538896,0.8272004910401762,0.0009256097396963215
t_subj.22d84796012679e8,1.073030163365714,0.024690308563510534,1.0152003498178346,1.0621672429804945,1.0760927002315883,1.0883578557443598,1.1096052622373809,0.0010897282885943254
t_subj.247384e4eccc4f80,0.5891846624744314,0.008013228299346429,0.5715537257955691,0.584380913587789,0.5899037344493777,0.5949797033396447,0.6023941704245217,0.00026320118247921725
t_subj.27902f23b60a7b76,0.8350785767841965,0.01629599555918906,0.8033843140116761,0.8233119114509546,0.8342203971766315,0.8486991833150769,0.863912090289986,0.0005591679170081291
t_subj.296a71628065dfa8,1.4192338760150103,0.047166779600084086,1.2675514438952917,1.4191321997525752,1.432980362395584,1.4428837634087597,1.4591689541297386,0.0035976260375405757
t_subj.371fb6652968f25f,0.48131375327654846,0.02739725039640686,0.4228290253072457,0.46503970308081216,0.48449892136859635,0.5008161040346644,0.5284886520547724,0.0011774048061181917
t_subj.3ddf191ed8c33c57,0.5360708470715558,0.016391568025770964,0.5050379678375018,0.5250577785988986,0.5348865571444927,0.5470859669162028,0.5683738228131536,0.0005357432104263609
t_subj.414f1040212a659b,0.5830179392300153,0.01330528301049191,0.5565309856453455,0.5745429690794857,0.5828882016677791,0.5914242521668612,0.60892697834429,0.00042917671502731744
t_subj.46fd6e0b3b5c1df3,0.5274684625345563,0.009031399028047477,0.5087583656170268,0.5218130360392064,0.5279632850764194,0.5340902459818588,0.5430807946009327,0.0003503469425392508
t_subj.4866612e834a9f5a,0.5715696892878863,0.026967498765024817,0.5018364225646262,0.5585000008437523,0.5766137722875797,0.5920514654824032,0.6067996505674099,0.0012763429915472124
t_subj.4a43f99c56b2a634,0.6915833627154577,0.01095594263725899,0.6724012455112282,0.6846611024544819,0.690432179335775,0.6971295780832641,0.7156967029964798,0.00033807514149204846
t_subj.4e3de1ed1c0d6103,0.477586403842856,0.01642107674725395,0.4466644557486755,0.4643465344741792,0.4792726626173896,0.4913348439287329,0.5034944216979182,0.0007334982019260114
t_subj.5497867d4afb5993,0.3725898410853835,0.008897902445163483,0.3538019200622139,0.3668264276420918,0.37350931482189037,0.3788888235657084,0.387877278954305,0.00032601938275894545
t_subj.582ab220066afebc,1.1098354010834826,0.017084645405161723,1.074044001869409,1.0994894380755338,1.1108057736515535,1.1217423434633935,1.1398464608286298,0.0005511448152983685
t_subj.5b92bfe31aef1ef9,0.6205311034229724,0.011139281821743074,0.5975685489402767,0.613771616928254,0.6208344397499727,0.6273063986832462,0.643258156802629,0.0004053792992828868
t_subj.6d04498f5bb2aefc,0.8589362833193113,0.009170843546512005,0.8381687795182751,0.8535123515974506,0.8594919784170774,0.8652621361620324,0.8757430491005418,0.0002777883948016272
t_subj.6df05dd94d8d774d,0.5691816705241629,0.01618935285677088,0.5395254651476158,0.5590482814832775,0.5693142459188544,0.5787946802819296,0.5965125511157231,0.0006665649218528465
t_subj.6e0c43d93a4a361e,0.5102253288675731,0.012501913280072371,0.48268282693299047,0.5028949084409787,0.511106477273698,0.5190475122945142,0.5322125925070366,0.0004053314029424097
t_subj.6ece121c0867568c,0.6150551825198529,0.038652999633854844,0.5390861493052495,0.5737732413839574,0.6337793677553504,0.6439132969163744,0.655927006010872,0.002803350755864226
t_subj.75da8965ce4f9b28,0.765349688195142,0.040013216226174736,0.6737219583898967,0.7620591504553296,0.7802899878853635,0.7898877732684076,0.8121309083806514,0.002808446954111269
t_subj.77d9b25715656b19,0.5465551226388521,0.025566386274507455,0.5003700204106487,0.5266767699530044,0.5462987865883241,0.566269271553219,0.5978760287991347,0.0008445795370004029
t_subj.7e158eee0bbe3c33,0.9146925735966379,0.01937090297034896,0.8685501234980767,0.9056753338320747,0.9189153191803975,0.9282323784283183,0.9419319347286748,0.0007963681338496681
t_subj.819c4ba6a036130b,0.49952642487109516,0.016721979019303224,0.4592924016762886,0.491170769677197,0.5039575703035623,0.5109182103192837,0.5236917141101525,0.0006676635850229063
t_subj.820fed1432e2cffc,0.7362284253470092,0.03250345939738679,0.6739850887030248,0.7135690621893616,0.7349737847962186,0.7596530132924716,0.7998136049802442,0.0011323261396201927
t_subj.8364d0796dcecadf,0.8312478248614967,0.06856264894848402,0.7546206713307422,0.7955735035131488,0.8141486221608611,0.8325792488618754,1.0306276700949368,0.0058598154596383595
t_subj.84397dc336c286b4,0.6833175008955993,0.03565929065252211,0.5886615052539386,0.6691103470912619,0.6814977979370336,0.6950283792741945,0.7612822868643464,0.001801502797912752
t_subj.88586c741f59e4d3,0.6678737978331383,0.0339691681292783,0.5939795620241475,0.6519240049570451,0.6703058181299592,0.6855220638276818,0.7320451648538198,0.0011498050575207645
t_subj.8b79e9cd1e3a58e9,0.9425585954093504,0.01705471960457265,0.9050222820484715,0.9321988143830803,0.9444510791531857,0.9544344173774513,0.9699452710436111,0.0005257800174476473
t_subj.8e3374a0d50454e0,0.5480654845895605,0.010547679496501455,0.5268053481314792,0.5416681698061518,0.5487043692307736,0.5546506802287833,0.56835506742264,0.00034947312460560675
t_subj.8e531917bed03e00,0.8802594525734668,0.01291691562675704,0.8516601323621453,0.8719811353514259,0.8813245334312453,0.8896079085836988,0.9021448821184654,0.00045366564810925616
t_subj.96b09fe2762bafab,0.6026008907580147,0.015254921498142322,0.5695782892785116,0.5929732279793396,0.6032333044321757,0.61313677673801,0.6289821946556516,0.0005097579017531836
t_subj.99bca86575635ced,0.5647593776952498,0.010024071869877861,0.5430267381365775,0.5585594089813729,0.5654475025905409,0.5717851593778867,0.5822873521071938,0.0003325664024639477
t_subj.9ead7cfe118211af,0.5721217846324133,0.01086423347167379,0.5486658997298981,0.5655403525176491,0.5733661340528372,0.5801475829825532,0.5897608126941185,0.0003479264384748074
t_subj.a0891b37b5b5d79d,0.6236681105290806,0.014687685706922844,0.5893849641989493,0.6159898364100127,0.6235451419269107,0.6316840150363502,0.6543955439304014,0.0005154029836430243
t_subj.a0b880b91c2982dc,0.9203808989485682,0.022884694754563697,0.8772863596840619,0.9036240295003091,0.9186701310236332,0.9383078891486939,0.96086679606749,0.0007363286486092166
t_subj.a751959dd7084c7b,0.8041156621404416,0.0104944682658912,0.7799821789377935,0.7978942592258058,0.8050107677301911,0.811514352014975,0.8217278502375555,0.00037839805519047237
t_subj.ab06a32c33b7c594,0.6245279698598011,0.023607171418928215,0.5849686823561673,0.6080065292550552,0.6206660038925161,0.6406128363412221,0.67126636337424,0.0007980531431301772
t_subj.b8d6cea15a548aa9,0.6337812695003358,0.017504591968034233,0.6013067007071995,0.6218389822378371,0.6329039330107692,0.6470141350524319,0.6639086447847813,0.0005773027705625275
t_subj.c012de0ccb49819f,0.40686707891757806,0.01305422979741895,0.3790601019802456,0.3987585118663381,0.40829060103576464,0.4160376448858754,0.42921211509382123,0.0004397020672078069
t_subj.c4ea8a11570e9599,0.5738899665660381,0.011337412216035715,0.5516250133119524,0.5663572962139691,0.5741165041930951,0.5815501145637861,0.5962554930914876,0.000307119965399902
t_subj.c7ddb07dc740f9c1,0.7970855271765876,0.035054488100581954,0.73285811331793,0.7658035601819065,0.8064191008317245,0.8271099498649488,0.84846485307879,0.0015681635307686222
t_subj.c893ddb5f65f1a1c,0.8535107603278902,0.01468469726663438,0.8212047682744719,0.8448375571855986,0.8551290009825825,0.8642017302259665,0.8766580032955963,0.00046684540777038334
t_subj.d2bdb6ae89eb8aca,0.7315436308664112,0.03824315481435968,0.6586278575854436,0.7081517796035897,0.7266597814328082,0.768444933415049,0.7890794490369347,0.0022687400218574325
t_subj.d33cbb234efa4296,0.7008695853771141,0.0198581616371083,0.660473394668365,0.6887922483531727,0.6995940633184913,0.7142184349064391,0.7412435540126935,0.0006969810594368331
t_subj.d53b11bcaa0a2095,0.6341862429440354,0.021706739334824147,0.541912550383633,0.6312582728702364,0.6386996654913831,0.6447894218835346,0.6539872533081413,0.001863530541168518
t_subj.d9a79bcfee67b028,0.607943055989107,0.030193252157120844,0.5365806384373377,0.5898756265946694,0.6213558048079073,0.628372116224737,0.6366894654770394,0.0023200133174226187
t_subj.dfbeb23c419b6979,0.6744718220343506,0.023160461805808826,0.6274900224717915,0.6591726495022213,0.676538919835308,0.6898213932456195,0.7179977336953263,0.0007550185721382613
t_subj.e03130e76a547e00,0.5619909414603499,0.030855602551924367,0.5183089760173178,0.5458229630380833,0.5580549532139175,0.5714704149161114,0.6682753268516612,0.002012846383943741
t_subj.e35e2512791cd931,0.38269291501124597,0.02678639207576505,0.337238432981915,0.3650442796666391,0.37994800061502154,0.39620568660460914,0.4437490273774539,0.0008387068873627471
t_subj.e7d525b0fc295332,0.6061153813495833,0.012567949930825122,0.5812622900887189,0.5983379682517305,0.6066272576599254,0.6136913749107975,0.6327630839518738,0.00048053884294586456
t_subj.e9ca70bcef834214,0.8470473148634817,0.010469579295214177,0.8251329183499027,0.8406223977636861,0.848007872766456,0.8544463148953307,0.8650484187126849,0.0003685901162215065
t_subj.f98444c434d40f8b,0.5022694463759774,0.00978942625143062,0.4814756976999367,0.49615645365769057,0.5032330935879252,0.5093151079877293,0.5192433719064193,0.00038848807513936005
t_subj.fc7ef2c5b91399c2,0.5350655252670083,0.019780608359352844,0.4860478746745882,0.5238894493325837,0.5395737580689554,0.5495645988815407,0.5624705061582942,0.0007476733962158357
z,0.5385163796301154,0.00781781746375011,0.5229324415074207,0.5334294288227779,0.5385164501728636,0.543537062886153,0.5544436512030616,0.00030073667921214374
z_std,0.196106501258999,0.02171810466709513,0.15664146712179994,0.181137274240103,0.19521487717844888,0.21046099160941387,0.23884920661596717,0.0011290028128342212
z_subj.02535fcf7e16bb56,0.5972295746534351,0.03220457932896648,0.5323817113737734,0.5763083624862109,0.5977618109437324,0.6192345988708388,0.6602477098130483,0.0017635938877895198
z_subj.09ba82a2ca814481,0.5259629709697613,0.029010108164366385,0.46582838612135746,0.5073365585309848,0.5265213517314117,0.5450930430468869,0.582678536832446,0.0011896168499525412
z_subj.0abfc32a4d12c731,0.5695138501514152,0.02684594719266213,0.5170708184080804,0.5511695910702947,0.569195524406176,0.5879665902812955,0.6214722714640848,0.0009042071831485846
z_subj.0b0a94c202d0b233,0.5671298082664373,0.02747354171888236,0.5108642055463096,0.5483484547406676,0.5678344354024327,0.5860727025257673,0.6198906530560355,0.0009300573856329431
z_subj.0d894551bc966608,0.5792697908735702,0.03403918076949948,0.5078134805485973,0.55658063737859,0.5793653922500169,0.6025111288060349,0.6446930556896044,0.001670703475993815
z_subj.15e0c065b2c11595,0.48380579285078595,0.026508891140458037,0.43182924238160103,0.4658937763295111,0.4831076801196274,0.5009545256914009,0.5379110573267755,0.0008018189096748666
z_subj.163b12703c8e5c3c,0.4708759615928825,0.026322043451849898,0.4208723835771104,0.4529495697138084,0.47077947682733473,0.4897889591067646,0.5210820146984436,0.0009174414742617768
z_subj.1bf86ff948486447,0.5488128440059591,0.02746107129523455,0.49531017722535536,0.5300777480314965,0.549318275430037,0.5676505906074073,0.601818441992183,0.0009718569133157466
z_subj.1cb976bac3a2016b,0.4757454712748494,0.02607484757667514,0.4229126584218755,0.4585571144586492,0.47558708673826205,0.49290020797304174,0.5278986016863025,0.0008726335438729376
z_subj.22d84796012679e8,0.5657004874420861,0.03227886185690419,0.4991058232823971,0.5440011928288987,0.5662611498733655,0.5872997549223288,0.6257541207443622,0.00138421613987945
z_subj.247384e4eccc4f80,0.4470981443557759,0.026075588819796807,0.3968319895022403,0.4296705629097427,0.4462655058834585,0.4642720489675517,0.5012339508149465,0.000857232365592041
z_subj.27902f23b60a7b76,0.5794711115998478,0.02697374212014916,0.5253469208059688,0.5614597309111597,0.5798415528113817,0.5978044211228305,0.630654259320445,0.0008372701634008862
z_subj.296a71628065dfa8,0.5149563257607406,0.029377900299839308,0.4553838020770108,0.49599588282150303,0.5162052016198537,0.5353113517472725,0.5685384705046843,0.001147555986969873
z_subj.371fb6652968f25f,0.4988658142392319,0.03410562261136462,0.43380913942604926,0.4754027561494978,0.49964915525027515,0.522134572350654,0.5646216228616572,0.001391202144416262
z_subj.3ddf191ed8c33c57,0.6048491278523079,0.02778728115270714,0.5533471792319328,0.5849851926399817,0.6045648484341632,0.6239285830129014,0.6587623779176415,0.0010816706392038815
z_subj.414f1040212a659b,0.5705938697032255,0.027321965315215243,0.5155027321225606,0.5524949495396492,0.5710053795554495,0.5887813286051657,0.6242525500122663,0.0009182650297997645
z_subj.46fd6e0b3b5c1df3,0.6009013477891793,0.03144553555204304,0.5375445133351746,0.580039742755654,0.6017104045768485,0.622226644782329,0.6623822557224701,0.0013580223824275661
z_subj.4866612e834a9f5a,0.5070485453175928,0.029124810103938237,0.45088326629355735,0.48792672079291066,0.5069286680183998,0.5272758972126727,0.5611980936171673,0.0009647904216422348
z_subj.4a43f99c56b2a634,0.5201677693955999,0.026374309521278796,0.46768466390636365,0.5025617370606308,0.5201224274547243,0.5379001895935116,0.5696730236521291,0.0008504185647419824
z_subj.4e3de1ed1c0d6103,0.4395715353698513,0.03179220288869042,0.37560590119617454,0.41932855885800885,0.43971413999499576,0.4613137439852133,0.5029602701118528,0.0013462571353577292
z_subj.5497867d4afb5993,0.4627919156457347,0.03133726659646981,0.39829624890020726,0.44277877289037926,0.4627403892725972,0.4829950151289528,0.5251266925288461,0.0012047965908830484
z_subj.582ab220066afebc,0.5121293833024186,0.025950991380048454,0.4615367111168034,0.494144778022717,0.5113430395351677,0.5301473054999323,0.5627355988309288,0.0006847369094403673
z_subj.5b92bfe31aef1ef9,0.45671046045876856,0.02654928431788427,0.40417067295564924,0.4394987264889533,0.4561390602071312,0.47502554681147235,0.5085341133807217,0.0009260905443135639
z_subj.6d04498f5bb2aefc,0.5427604628331818,0.025151562610123974,0.4940094965531374,0.5262591239416078,0.5421218486222212,0.5595752343719329,0.5946976473553794,0.000773943926498919
z_subj.6df05dd94d8d774d,0.47418265009715993,0.03194735430335933,0.411213418368313,0.45292619403532186,0.4738420803465075,0.4944713074922485,0.5405170191268764,0.0013068722709121973
z_subj.6e0c43d93a4a361e,0.5401184005047199,0.027030719329152204,0.48734087156331996,0.5220694938454395,0.5393392293225651,0.5586547640546058,0.5948205785138319,0.000893978380514226
z_subj.6ece121c0867568c,0.607278494314408,0.03341991097736893,0.538138463165595,0.5862834920988338,0.6094225044621667,0.6309730723114799,0.6687387966016313,0.001874180893072298
z_subj.75da8965ce4f9b28,0.4779907501759464,0.028251151923023052,0.424908251125022,0.4576266158859982,0.477516808637288,0.49694314157083813,0.5345113886252035,0.0009448812645410874
z_subj.77d9b25715656b19,0.5566063551495773,0.026531765966574725,0.5029765247450144,0.5383165605113945,0.5567034396706416,0.5752700233164689,0.6075283004106268,0.0007316099602615698
z_subj.7e158eee0bbe3c33,0.5765502161208693,0.027713150702049345,0.5217796026843268,0.5576847534123187,0.5775846963704606,0.5949157757107577,0.6295610066088249,0.0010140863716854764
z_subj.819c4ba6a036130b,0.5669319411943495,0.02961244602857018,0.5068979198188316,0.548318390666017,0.5674073518037982,0.5874554601513033,0.6231407962276425,0.001083259945094478
z_subj.820fed1432e2cffc,0.5586212669846647,0.03016568887497641,0.4983187782791488,0.5379070817077627,0.5594808290190388,0.5794773834771637,0.6167592914714194,0.0010322349148853551
z_subj.8364d0796dcecadf,0.5006763138963338,0.031468025437366584,0.4373556064903022,0.48102988725323936,0.5008552612673356,0.5205521457320281,0.5617086371826239,0.001424557571264185
z_subj.84397dc336c286b4,0.5864775871039617,0.028298547752273803,0.5311861965001765,0.5683167680665566,0.587005896067407,0.6055307716541063,0.6421459295389468,0.0010124688027290916
z_subj.88586c741f59e4d3,0.5309225904392847,0.02941198930906671,0.47092200316868427,0.5122462397938182,0.5317804075647857,0.5501806064662462,0.5882562899609384,0.000951565181092243
z_subj.8b79e9cd1e3a58e9,0.5604682288991,0.028689788839004887,0.5030569640375806,0.5420528971693407,0.5606452965373606,0.5794919096930358,0.617489261636389,0.0009831845485269261
z_subj.8e3374a0d50454e0,0.5340110577512717,0.029076943270294694,0.47577021462319535,0.5150097996454205,0.5335218160601982,0.553345821507702,0.5917518692834511,0.0011243978962944354
z_subj.8e531917bed03e00,0.5814993277733724,0.02790103168912343,0.5255516574474537,0.5618099561225931,0.5825979701825035,0.6003323536996836,0.6345270908085141,0.0009720594246881407
z_subj.96b09fe2762bafab,0.5050191830633247,0.02669167921065833,0.449800854983872,0.4872667439726041,0.5053392582437161,0.5232411199847029,0.5557117986061219,0.000864876375371988
z_subj.99bca86575635ced,0.4640516549326121,0.026200590262850935,0.4117481462187943,0.447288427803264,0.46453834977071995,0.48129975198637875,0.5155623408968558,0.0008718247143287873
z_subj.9ead7cfe118211af,0.5918137192848697,0.028981799590422443,0.5335295994914216,0.5726892429916719,0.5922795354275205,0.6116427726746536,0.6454953339864603,0.0011241098362564524
z_subj.a0891b37b5b5d79d,0.5554223955041946,0.026666090072060215,0.501692706272461,0.5385640304730296,0.554676786562658,0.5736684906762051,0.608045844706695,0.0007303975815810772
z_subj.a0b880b91c2982dc,0.5292246202847758,0.026245465576290216,0.4765898247791431,0.5111494723169967,0.5298508895597415,0.546704789767928,0.581048084601074,0.0007559107156119429
z_subj.a751959dd7084c7b,0.6360160741943478,0.029364475553929473,0.577047868628975,0.6158954738841891,0.6364053732402495,0.6553530405283902,0.6924238885303302,0.0011775026632760708
z_subj.ab06a32c33b7c594,0.544258469904409,0.02913505384504927,0.4880493406568072,0.523879769536527,0.5438927409780545,0.5641476137924742,0.6014581752511192,0.0009621279253835587
z_subj.b8d6cea15a548aa9,0.5474346678767742,0.029261531033780992,0.48839816010666576,0.5281896701797211,0.5473806633366334,0.5677277798982695,0.6028118685242129,0.0010660828243709542
z_subj.c012de0ccb49819f,0.49690091758274213,0.026331558158442455,0.44692747703988656,0.47864751237315767,0.4971825623508979,0.514222035060846,0.5490632826057522,0.0007366639182426357
z_subj.c4ea8a11570e9599,0.5142292754359111,0.02680251640801248,0.4606956689459137,0.4964853522913304,0.5141268470608716,0.5326789078230048,0.5675917928379561,0.0008377143680481588
z_subj.c7ddb07dc740f9c1,0.5295421122709751,0.028419696210418052,0.47351336658325627,0.5100239927064151,0.5301071844563119,0.549341545879452,0.5847940102616812,0.0009863602667098273
z_subj.c893ddb5f65f1a1c,0.574801510686669,0.02666566601693987,0.5231834068911987,0.5565384560220243,0.5743226047614634,0.593457406894347,0.6281405445405367,0.0008523542103804736
z_subj.d2bdb6ae89eb8aca,0.5400561463564946,0.027053344881234277,0.48638013557261744,0.5218613047913992,0.5410108171917376,0.557870901340042,0.591912715356621,0.0009652863880373787
z_subj.d33cbb234efa4296,0.5624413214219514,0.03016902953707698,0.5020877214595868,0.5429670693377541,0.5633355185701804,0.5835747269767385,0.6205752112783461,0.0010857713043711957
z_subj.d53b11bcaa0a2095,0.5876967352919519,0.03230275684448264,0.5242432615036221,0.5659251019894215,0.5890424968528356,0.6095108312156912,0.649449938741814,0.0016762143404445624
z_subj.d9a79bcfee67b028,0.6001599244338761,0.02812673521195379,0.5446949674297683,0.5813865940852034,0.5997611377881035,0.6195152709544844,0.6546407139139805,0.0013715615620259497
z_subj.dfbeb23c419b6979,0.5142152177649599,0.026990174809687573,0.4623718868039951,0.49607514324036817,0.51429896500956,0.5321554579661594,0.5685157650345611,0.0008202526045900311
z_subj.e03130e76a547e00,0.5488234638022814,0.027832311367899473,0.49724226091574886,0.5288842496865923,0.5483220491068745,0.5685913307485152,0.6044474455216237,0.0010351847863895587
z_subj.e35e2512791cd931,0.5577248292752924,0.027598576200703683,0.5050853555394552,0.5384479749733737,0.5578657165094368,0.5766040302197438,0.6110557332043124,0.000913659389438542
z_subj.e7d525b0fc295332,0.5301009509195559,0.030555775157239496,0.46884474230943873,0.5098474326706852,0.5297066136773422,0.5492017009766592,0.5928322349018065,0.0013219911191718692
z_subj.e9ca70bcef834214,0.4839068668621985,0.029597555852930092,0.42322732573766414,0.46433863649320534,0.48433831993683385,0.5039552475235264,0.5412624448274659,0.0011493586432650305
z_subj.f98444c434d40f8b,0.5875052346363846,0.03150847626204654,0.5279265936730329,0.5660464125959693,0.5874269156856092,0.6097874814322243,0.6466810402383261,0.0014506757668520216
