,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(102).371fb6652968f25f,0.528681593986412,0.03405905184345136,0.4511324051449959,0.5081538298616655,0.5314050916822879,0.5525560415891019,0.5862680198288823,0.0011591364195328723
t_subj(101).3ddf191ed8c33c57,0.7309363020869277,0.011334793092022217,0.7026570213613627,0.7245980941381175,0.7325655716044005,0.739044862731066,0.748176179779351,0.0003423821070104897
t_subj(102).3ddf191ed8c33c57,0.5228434858493604,0.01527817032759908,0.4876141039015431,0.5137156307801035,0.5248485041410038,0.5334532915658212,0.5473051136419897,0.0005274737558823026
t_subj(101).414f1040212a659b,0.584279942848599,0.01747406676155151,0.553228993171889,0.5723569542054282,0.5819516145450924,0.5967238031088945,0.6177302960678208,0.0005519390211296633
t_subj(102).414f1040212a659b,0.58476717923561,0.016932906938830924,0.5467853215331807,0.5747541528761351,0.5871140140947311,0.5971909882267674,0.6110303576356252,0.0004841210932282879
t_subj(101).46fd6e0b3b5c1df3,0.5323590849146222,0.008342147420503144,0.5137441485367037,0.527224377831943,0.5330240288174197,0.5386135987207117,0.5460549773257377,0.00032840828480248637
t_subj(102).46fd6e0b3b5c1df3,0.7206448115878074,0.013840341966891188,0.6957185849768269,0.7135109499025196,0.7213564850210018,0.7276308843322449,0.7404052664755537,0.0006285704020690656
t_subj(101).4866612e834a9f5a,0.5165989823866198,0.030004588947365827,0.47334452499128365,0.4984357818679752,0.5090180970870347,0.5234335455082517,0.5940701352474392,0.0014073594525755829
t_subj(102).4866612e834a9f5a,0.5790064241038407,0.022214603002531016,0.5317581200973943,0.5663780369197929,0.5801665596079327,0.592326268864742,0.6201895808001381,0.0005969365939141796
t_subj(101).4a43f99c56b2a634,0.7103462545057029,0.01038417736185101,0.6897790663756138,0.7038759772411683,0.7103719419271673,0.717127917034479,0.731668947427536,0.00029305133245759407
t_subj(102).4a43f99c56b2a634,0.6789503577352525,0.01568170048035205,0.6445978239468773,0.6701096324108408,0.6795276711950751,0.6879217516902469,0.7138003760910613,0.0004770728969697119
t_subj(101).4e3de1ed1c0d6103,0.49975962334463053,0.014243712860780688,0.4730822271546121,0.49144335794667815,0.4990615210246464,0.5066735810983749,0.5368638529962646,0.0004646436290691155
t_subj(102).4e3de1ed1c0d6103,0.45060242051172816,0.015131474499422594,0.41616552126567363,0.4418709052810076,0.45207824735120883,0.4602529870541788,0.477747918779576,0.0004889423793976713
t_subj(101).5497867d4afb5993,0.36990807679366194,0.009767002315936931,0.34696171456808367,0.3642438937522184,0.3708648772962915,0.3768340471057937,0.3857898769749498,0.0004109029160712676
t_subj(102).5497867d4afb5993,0.4206597741599551,0.013738738128008203,0.3928928573054464,0.4119650106249259,0.42077063422535116,0.4293690871788606,0.44716004227355594,0.0003700156711020313
t_subj(101).582ab220066afebc,1.115209327060501,0.01966348326730269,1.0731911199126802,1.1033862264547265,1.1159642100809066,1.1279286858753248,1.1502402380416494,0.0006499046520303594
t_subj(102).582ab220066afebc,1.120164425115003,0.07089898471524927,1.0366981558708428,1.0832697827107607,1.1021206024643964,1.122145564783786,1.3205106833803166,0.006379252912428877
t_subj(101).5b92bfe31aef1ef9,0.6259103216368128,0.013463180873370464,0.6013436256166952,0.617979325093203,0.6251493987143997,0.6321373971293734,0.6620051988136413,0.0004981404932320883
t_subj(102).5b92bfe31aef1ef9,0.658342050728949,0.018336753743310966,0.6168703350925019,0.6479240479559314,0.6600428027144755,0.67054767983617,0.6937389192315283,0.0005330726242999086
t_subj(101).6d04498f5bb2aefc,0.8787582413457024,0.011193354200962452,0.8535091465291286,0.8716366194112465,0.879767279597367,0.8867198852303437,0.8974532411358254,0.00031913186209915037
t_subj(102).6d04498f5bb2aefc,0.8434144315682947,0.01596009079077876,0.805414895278001,0.8339647873510795,0.8453744487495845,0.8552699883912213,0.8684996835522031,0.0004002787802890838
t_subj(101).6df05dd94d8d774d,0.6870283807500804,0.024789127357113774,0.626378902792813,0.6767303104149784,0.6934398018332011,0.704016034037414,0.7191994563023834,0.0010201734487758252
t_subj(102).6df05dd94d8d774d,0.5628139752969665,0.01866073717872599,0.5200102829821224,0.552116910340516,0.564822340406697,0.5757003208452934,0.5939007334058984,0.0006343440221321386
t_subj(101).6e0c43d93a4a361e,0.5135907193156717,0.01407662030201322,0.4844169137333679,0.504931623933641,0.5145359004207996,0.5230405388932607,0.5377543756116966,0.0004125921003950856
t_subj(102).6e0c43d93a4a361e,0.5028939178079017,0.01875302053195167,0.46022232307319655,0.4913353107133304,0.5042691515859445,0.5165406775650732,0.5348113950986239,0.0005275820955924779
t_subj(101).6ece121c0867568c,0.5820284147446423,0.039751848976956765,0.5182846703605744,0.5569198085012683,0.5680137458434952,0.6251175138279396,0.655790671551803,0.0028486240476364734
t_subj(102).6ece121c0867568c,0.8848189652332485,0.019094046707463674,0.8425244079308689,0.873967003102123,0.8867655451511265,0.8977687706783276,0.9161573919214342,0.0006341361604642662
t_subj(101).75da8965ce4f9b28,0.7908933911050394,0.014393305189030025,0.7607827259443771,0.781375284745702,0.7921964307881689,0.801211458470483,0.815085342265542,0.0004218476897264395
t_subj(102).75da8965ce4f9b28,0.646916188939463,0.023501403945478443,0.601310150188904,0.6330917718577203,0.6461897231486258,0.6590088060188061,0.6987398047439126,0.0006346118004113132
t_subj(101).77d9b25715656b19,0.6689226242208387,0.050263584405197945,0.5607212261799974,0.6436196026040597,0.6928662533430159,0.7059993773461795,0.7205696944906556,0.003666314257744577
t_subj(102).77d9b25715656b19,0.5342355672460036,0.020522432724108513,0.49429371354840457,0.5229160196651904,0.5343730985869106,0.544341809103607,0.5804652458566625,0.0007292312267480617
t_subj(101).7e158eee0bbe3c33,0.8937488476189337,0.02502657336368782,0.8496655176336546,0.8741540120755567,0.890217854556315,0.9164326907176888,0.9367761789531182,0.0007906483846257999
t_subj(102).7e158eee0bbe3c33,0.9277423278981464,0.021360995970993335,0.8798112375917408,0.9154507743208623,0.9309949986747383,0.9428513746317949,0.9609783139156817,0.0006490785133518371
t_subj(101).819c4ba6a036130b,0.5420049990848764,0.03456243019667105,0.4960872687308861,0.5143203646787509,0.5264335099732277,0.5792067721152188,0.6017236348745169,0.0020391272533601436
t_subj(102).819c4ba6a036130b,0.47679425218270727,0.017742434233131637,0.43934238858235,0.4661229383547963,0.4768480699629491,0.48796015777588103,0.5123969112466104,0.0005163965217162759
t_subj(101).820fed1432e2cffc,0.7200820534756834,0.02969520916104838,0.6599055883625926,0.7013720045398737,0.7196652335668445,0.7377258286339659,0.7832636102599908,0.0009406957559350105
t_subj(102).820fed1432e2cffc,1.0440413957422463,0.1370747092867723,0.825031382493586,0.9447369376545586,1.022981999842845,1.1712407621038605,1.2826986085251222,0.007361628673222052
t_subj(101).8364d0796dcecadf,0.7981824926144011,0.036206837383048106,0.7371950833518665,0.7788429243844566,0.7991627454327733,0.816155629935989,0.8447237084589603,0.0024357700488429864
t_subj(102).8364d0796dcecadf,0.9381256245669193,0.0665819855467606,0.8189328954937465,0.8841408529360716,0.9371930388086902,0.9965608882131474,1.047290519910425,0.0027870776762601674
t_subj(101).84397dc336c286b4,0.6557236517444284,0.05244379177946828,0.5763407249139973,0.6109538459580005,0.6494157501638465,0.6879208310339344,0.7614405262416697,0.0025263171443627355
t_subj(102).84397dc336c286b4,0.7251207672600912,0.04983148721469995,0.6282260218099168,0.6862591090612999,0.7345595090082735,0.768695944356499,0.7951349955550311,0.0024264106363837343
t_subj(101).88586c741f59e4d3,0.6726700143454509,0.018916817798302562,0.626937440170735,0.6635970738784348,0.6743204325185588,0.6832376427901374,0.7111747956476502,0.0006083751005180352
t_subj(102).88586c741f59e4d3,1.0129250957578133,0.02603717851679757,0.9548937092067625,0.9968640153127887,1.0164154890847876,1.031719529330363,1.0553901138324795,0.0007447615077595812
t_subj(101).8b79e9cd1e3a58e9,0.9403594665683349,0.017887313702094322,0.8997457686816458,0.9304435262867027,0.9427599718896741,0.9527431718737386,0.9692610754534098,0.0006009226984058375
t_subj(102).8b79e9cd1e3a58e9,1.2850044734846768,0.030066424581486444,1.2224924663920513,1.266842126806849,1.2871044383689834,1.3050758410148129,1.3414186641555,0.0008731320301360998
t_subj(101).8e3374a0d50454e0,0.6483994730153679,0.015399779058669533,0.6080129027314644,0.6427669882703532,0.6517633101703283,0.6581152106243576,0.6715337726596106,0.0005374630005327042
t_subj(102).8e3374a0d50454e0,0.5405813011848911,0.015950460295493126,0.5029547505208035,0.5311911361820916,0.5428122893711378,0.5520295038436939,0.5661041553779061,0.0005286601275793912
t_subj(101).8e531917bed03e00,0.876216772953634,0.015253199075497006,0.8409199338881469,0.8672229021449416,0.8781122037278769,0.8874109134599332,0.900930337174142,0.0005451193469365239
t_subj(102).8e531917bed03e00,0.8820150426957594,0.02220969680620936,0.8374643577557479,0.8682552391600529,0.8837768003050462,0.8959362900408431,0.9284753851657085,0.0006074901925101812
t_subj(101).96b09fe2762bafab,0.628102249167399,0.020823709014778233,0.5883436705528214,0.6146356454763323,0.6269631794775559,0.6409833699362956,0.6704474651657875,0.0006332083770224509
t_subj(102).96b09fe2762bafab,0.581982726860602,0.03413071485924002,0.4914818064693587,0.5676349195546009,0.5873859411286608,0.6028696455538711,0.634616894643073,0.0010145248145403065
t_subj(101).99bca86575635ced,0.6638280442246455,0.01475549395711691,0.6341094182509832,0.6541277618776283,0.6638923893877932,0.6730718941637445,0.693082749760447,0.0004960774227113133
t_subj(102).99bca86575635ced,0.4499275613531236,0.025248163713747197,0.3819408856513411,0.44307193817725216,0.45637242426822555,0.4665680722739411,0.48085553192639624,0.0009224114647854128
t_subj(101).9ead7cfe118211af,0.723548058861954,0.02594083263241156,0.6624648374910065,0.7129140450002737,0.7234742854209029,0.7329790786797361,0.775493119235647,0.0010507241249051165
t_subj(102).9ead7cfe118211af,0.568225587859519,0.014528701559580701,0.5357438472314553,0.5595501057235533,0.569850706102547,0.5786597437852627,0.592092830939791,0.0004942075607170919
t_subj(101).a0891b37b5b5d79d,0.6202016250216452,0.009863620544638333,0.5985606376081999,0.614450740066457,0.6211504515654088,0.6268358078393265,0.6363741658688683,0.00030938102730820595
t_subj(102).a0891b37b5b5d79d,0.7308298948171508,0.024701009251924252,0.6727292188386191,0.7214674336768551,0.7376804594070195,0.7484731466759776,0.7615234708849713,0.001073568776281627
t_subj(101).a0b880b91c2982dc,0.9012449249073973,0.023171674753745427,0.8520371542465828,0.8887963850123823,0.9020739858465252,0.9154962108444719,0.9472048098136472,0.0006328008079836173
t_subj(102).a0b880b91c2982dc,0.9915349076133553,0.027780442923541846,0.9291725806657972,0.9743552899392693,0.9945077532409514,1.011354271274401,1.037031310208842,0.000718776073125611
t_subj(101).a751959dd7084c7b,0.8067924670048235,0.012258397464042486,0.7795361710861684,0.8002450265443822,0.8083078728576043,0.8154131784441115,0.8257908345021945,0.00044533806587014943
t_subj(102).a751959dd7084c7b,0.8141359926841703,0.027497854909365647,0.7660001168665956,0.7972886958109036,0.8092995439580719,0.8249162391350793,0.8708351488658208,0.000994385448018696
t_subj(101).ab06a32c33b7c594,0.5855953131331987,0.04564278769237023,0.47943997355067886,0.5802440775896257,0.6021873038249862,0.6143827177282628,0.6381254236328333,0.0031691727664421776
t_subj(102).ab06a32c33b7c594,0.6874224120939809,0.026736211154657456,0.6342862788051705,0.6716463371016766,0.6882402162746788,0.7013178967503138,0.7476673908905938,0.0008909555772295494
t_subj(101).b8d6cea15a548aa9,0.6426919819124759,0.013349018868354398,0.6123221552656781,0.6348850487290008,0.643839333010895,0.6517054875460464,0.6643301546790992,0.0004718719909074717
t_subj(102).b8d6cea15a548aa9,0.8195764644374517,0.019480876852438263,0.7760359360631717,0.8078197810619624,0.8216763931188817,0.8334507979698862,0.8513874711287902,0.0005388418490860647
t_subj(101).c012de0ccb49819f,0.41233102482839806,0.015427471806889873,0.37829445766704567,0.4031919844579952,0.41362543924181183,0.42293082622725076,0.43814997513110304,0.0004760994189232619
t_subj(102).c012de0ccb49819f,0.39450078475183886,0.029087495189650953,0.31482403852442353,0.3829013938503254,0.40036716420938434,0.4145549352616319,0.434616434452779,0.0011378997377899842
t_subj(101).c4ea8a11570e9599,0.648057875054562,0.019827228739972214,0.6031993923555955,0.638692846887601,0.6528259947282691,0.6617771062756895,0.6754070350568431,0.0006732538192023926
t_subj(102).c4ea8a11570e9599,0.5673396089119295,0.016977326734690976,0.5277758977110402,0.5569623717583797,0.5691202441653339,0.5794274952027119,0.5951706853663636,0.0006090351582900105
t_subj(101).c7ddb07dc740f9c1,0.7938311251723005,0.03193975778076745,0.7303254454586741,0.7699358494975304,0.7952307843496537,0.8199281578531101,0.8464637900362916,0.0010437063974226904
t_subj(102).c7ddb07dc740f9c1,0.8154480882213193,0.051877922823658086,0.6995606920552385,0.7793205023045148,0.829293004983226,0.8550320683453495,0.8873057616656006,0.0018915902021648077
t_subj(101).c893ddb5f65f1a1c,0.8440496590977958,0.01767418674583747,0.8043358493468291,0.8334793757320655,0.8457681096905574,0.8567546155995542,0.8732730742003484,0.0006256283323282138
t_subj(102).c893ddb5f65f1a1c,0.9233123791275818,0.04389114134431128,0.8561304281378936,0.8979445655178049,0.9172258038423141,0.9328016309215688,1.0369074955823607,0.0019370378427190891
t_subj(101).d2bdb6ae89eb8aca,0.7877418333848006,0.015525131323603615,0.7562161314443725,0.7783680159127494,0.7885629250685696,0.7977728344145478,0.8169537740898363,0.0005233018252970561
t_subj(102).d2bdb6ae89eb8aca,0.6252523853443848,0.03730441548772231,0.5537131162134618,0.5919403050978181,0.6363761645638738,0.6554775464916676,0.6782260020241793,0.001494704797288443
t_subj(101).d33cbb234efa4296,0.691741792699594,0.021280123988137754,0.6385407392747066,0.68198079131928,0.6938512391069988,0.7032480687589071,0.731431127720216,0.0007701143955912981
t_subj(102).d33cbb234efa4296,1.026632956823154,0.020928877184670416,0.975383264773932,1.0153335279886113,1.0298972750497692,1.0410447666498708,1.0588865539806704,0.0005889109274449443
t_subj(101).d53b11bcaa0a2095,0.5410757016699854,0.012650611809480752,0.514097046642681,0.5335942228344326,0.5422423529488353,0.5498315566897091,0.562055819323206,0.0004108180893698703
t_subj(102).d53b11bcaa0a2095,0.6807548207417544,0.0185014943219243,0.6365214095671614,0.6706132919663514,0.6833941282150473,0.6934399049424145,0.7103758261295497,0.000530684341385013
t_subj(101).d9a79bcfee67b028,0.5484009442464687,0.021392418704014933,0.5207171336506221,0.5368390855521523,0.543728487625778,0.5523124523537609,0.6231074928167759,0.001347868816065681
t_subj(102).d9a79bcfee67b028,0.6588195651675856,0.015278254049734307,0.6245746343323487,0.6493265821029968,0.660595793622316,0.6702337480789621,0.6836983330820023,0.0004908180257486327
t_subj(101).dfbeb23c419b6979,0.6655451436128281,0.036804721740427454,0.6107520654746851,0.6402652038474328,0.6624469188112891,0.6818405494149083,0.7725522717554776,0.0015256022804956706
t_subj(102).dfbeb23c419b6979,0.6949756065243858,0.025612084543897472,0.6377336691254737,0.679757869798405,0.6973988048755388,0.7130830129363255,0.7375779397693795,0.000689284638657273
t_subj(101).e03130e76a547e00,0.5346193055916996,0.030370671202795067,0.4591938910425017,0.5216231575504624,0.5409421174653696,0.5549495244827869,0.5799825415732031,0.0012047508738663897
t_subj(102).e03130e76a547e00,0.7547046381212895,0.028051344929663564,0.6896915065015038,0.7380232095898523,0.758366717515298,0.7749914726049216,0.7990702072675834,0.0007589859193771106
t_subj(101).e35e2512791cd931,0.3766010082141775,0.020527284717120533,0.33202482478309076,0.3648307265626524,0.3777676511118163,0.3895454806834556,0.41672524202047556,0.000644321094765214
t_subj(102).e35e2512791cd931,0.705032937999013,0.04592279177866411,0.6320010980245091,0.6803570570166388,0.7013789986779501,0.7189067013421618,0.8491519275500332,0.00202560605412855
t_subj(101).e7d525b0fc295332,0.6086345782278402,0.012089980353522482,0.5822196209725138,0.6013229096644161,0.6099923470617927,0.616989915548281,0.627703239231071,0.0004654793283107352
t_subj(102).e7d525b0fc295332,0.740882457944645,0.01555419662128984,0.7036663600829057,0.7319361073598089,0.7428866293505856,0.7521129802810682,0.765863435748637,0.000509955214657045
t_subj(101).e9ca70bcef834214,0.8477962245392154,0.010757571620961828,0.8245850064555016,0.8409640637898116,0.8488674288653754,0.8555026496695639,0.8660191049330935,0.00038606303000184613
t_subj(102).e9ca70bcef834214,0.9503980052876855,0.01595422062416069,0.9134174539336392,0.9411971903954821,0.9524876607186062,0.9616259062486459,0.97602185789499,0.00046457267939941163
t_subj(101).f98444c434d40f8b,0.509013385655397,0.008870681197965127,0.48993163434740084,0.5037739170150722,0.5099118940298938,0.5150555111715833,0.5238880790411751,0.0003251529854476986
t_subj(102).f98444c434d40f8b,0.65101526123408,0.011066410123267407,0.6249026961158499,0.6445929665363954,0.6521548807839751,0.6589225305705849,0.6688045875315545,0.00034582293445486816
t_subj(101).fc7ef2c5b91399c2,0.6594670561297374,0.028372176849740645,0.6163933260635714,0.6388635599615261,0.6553604502157677,0.6750050496030404,0.7264866130894616,0.0010821358738376126
t_subj(102).fc7ef2c5b91399c2,0.5290354686608795,0.017995775311137593,0.4903402610553906,0.5180497984150709,0.5303261845321877,0.5418257830398432,0.5590193121551891,0.0004862348614315829
z,0.5337734789899881,0.008212450052506471,0.5174941303635174,0.5282978931904128,0.5337745557951568,0.5392962066416433,0.5504878355587844,0.00034012642028381594
z_std,0.20793312945273262,0.021352199739920644,0.16661210932856488,0.19381844407742368,0.2075163672794762,0.22157022891080635,0.2527649594049834,0.0009260055236894445
z_subj.02535fcf7e16bb56,0.5745414559145092,0.031983558116767744,0.511729521280002,0.5536524757154695,0.5741758779275389,0.5958924716902138,0.6372395748378573,0.0017669429623629013
z_subj.09ba82a2ca814481,0.5422405695442319,0.03049375994478614,0.4812704188048042,0.5217673196272321,0.5429664469759395,0.5633031164854809,0.600035027236078,0.001262545979180871
z_subj.0abfc32a4d12c731,0.576726512192665,0.02973478825476111,0.5174201184935576,0.556715324032344,0.5771759369142618,0.5972375504778572,0.6348723561360855,0.0010954009521236857
z_subj.0b0a94c202d0b233,0.5661939678371619,0.02697980341106974,0.5106602232479195,0.5485731437431408,0.5669189052935019,0.5847603532489423,0.618420725887614,0.0009233186052196009
z_subj.0d894551bc966608,0.5877642406132999,0.033903481067627854,0.5207909319187044,0.5649418389978249,0.5884019830281741,0.6115185703179775,0.6508376659544364,0.00163518526915249
z_subj.15e0c065b2c11595,0.4900953668594863,0.028534321175483192,0.434166770968989,0.47057128897598033,0.49089441465675515,0.5091714869499566,0.5441456971366853,0.0010369802860170218
z_subj.163b12703c8e5c3c,0.5676664251073364,0.03173716368337507,0.5059428504157376,0.5462031684161275,0.5675757089775283,0.5895232545514081,0.6292758028529915,0.0012764113699568953
z_subj.1bf86ff948486447,0.4748142472115773,0.03228623769068654,0.4117929742049851,0.45256666080799696,0.4753246987611329,0.49671688140170334,0.5390560184294267,0.001393555867295918
z_subj.1cb976bac3a2016b,0.5048766114592675,0.02669429695288988,0.45307816269183615,0.48708261366757016,0.5049296465580888,0.5227796325669257,0.5578351799379951,0.0008961657938644857
z_subj.22d84796012679e8,0.5438238288894268,0.03931519983217532,0.47015406152229955,0.5136102511141261,0.5431067923672561,0.5721276908725695,0.6203139958506634,0.0023907748661996875
z_subj.247384e4eccc4f80,0.45179251825676614,0.03070302343259767,0.3944190857183809,0.4301592449348018,0.4518140260069651,0.4716762582589682,0.5140649175214077,0.0011009335821928004
z_subj.27902f23b60a7b76,0.5745931713150452,0.028726087464718424,0.5147443298323651,0.5563269234546784,0.5745789490171964,0.5942871200428749,0.6287983439059088,0.0011663225719024041
z_subj.296a71628065dfa8,0.5006460466891288,0.028930845618,0.44395454637662124,0.48027038769451796,0.5002450433638149,0.5218270306567281,0.5560630176361051,0.0009267471453667048
z_subj.371fb6652968f25f,0.4922927964666089,0.03552129111090501,0.4247872137863413,0.4672358856174069,0.49174270073419185,0.5176637159153071,0.558411019290431,0.0015196117330952823
z_subj.3ddf191ed8c33c57,0.6328999756047433,0.02734311088664411,0.5789666010205657,0.6140010165818449,0.6328670007078367,0.6521101811400094,0.6845099460276816,0.0010812036235700075
z_subj.414f1040212a659b,0.5721334395703209,0.026854589222116095,0.5180789999839343,0.554353261957582,0.5733373934150789,0.5910391597963207,0.624398839537018,0.0008686725702166621
z_subj.46fd6e0b3b5c1df3,0.6035964400113581,0.029863110653935734,0.5455054963815784,0.5838630771697088,0.6038636268283031,0.6234083150872739,0.6623395610924603,0.0011344674527858888
z_subj.4866612e834a9f5a,0.51378875761919,0.026891873513329424,0.46148402247725645,0.495602738275566,0.5136440287937177,0.5321652281234273,0.5668711348608844,0.0007558964369494479
z_subj.4a43f99c56b2a634,0.5017911544326339,0.028506162417488524,0.44565822865072097,0.4825426389829954,0.5019063108373194,0.5210808084605261,0.5592303166029479,0.0009235116700584146
z_subj.4e3de1ed1c0d6103,0.4385845533498202,0.029690066584159337,0.3833563097813266,0.41792948134895624,0.43828502360929505,0.45874400288332323,0.49871075539782794,0.001153650146474276
z_subj.5497867d4afb5993,0.47366398068963533,0.031039756432238136,0.4116428744295372,0.45238093566934284,0.47304989410090736,0.4947672920383563,0.5342963882458868,0.001262922136686918
z_subj.582ab220066afebc,0.5107421577306219,0.026557841858813262,0.45754787549070347,0.49350366079733554,0.5112238935462339,0.5285596058352202,0.5607771898178084,0.0007799714904565976
z_subj.5b92bfe31aef1ef9,0.47501755105789895,0.031952908846518836,0.41306611119177505,0.45226762558754574,0.47516605830723,0.49744731719639684,0.5347584756839581,0.0013169808352130467
z_subj.6d04498f5bb2aefc,0.5455241592204444,0.024857870704615512,0.4989281920092356,0.5285274615671447,0.5451745863654098,0.56195649612167,0.594184527433649,0.0008266598323106675
z_subj.6df05dd94d8d774d,0.44523337373579513,0.03127086428190943,0.3840738751513341,0.4243862387634142,0.4455779741819278,0.46642618541637015,0.5067485802266458,0.001185332988678346
z_subj.6e0c43d93a4a361e,0.5392884154998385,0.02782331827761053,0.4856606703061577,0.519454067745543,0.5392835949788038,0.5581599519383509,0.5941342109542384,0.0009831984934989741
z_subj.6ece121c0867568c,0.5721773347322355,0.0332364971233592,0.5078763129797828,0.5485447894953236,0.5713247821155062,0.5948173751085631,0.6379022141604644,0.0017131251029440895
z_subj.75da8965ce4f9b28,0.45116723336096015,0.027217961127369125,0.3956742119975304,0.43312814061997773,0.45117365988670816,0.46821320672705397,0.5038153318078622,0.0008932836605401939
z_subj.77d9b25715656b19,0.5597106898810131,0.02765625364515917,0.5064785563307144,0.5419542600573786,0.559892811579637,0.5783294277656736,0.6144032602532257,0.0008818489554117037
z_subj.7e158eee0bbe3c33,0.5780179898537473,0.026864903637026497,0.5258183101406756,0.5597617524158396,0.5792839859268415,0.5963164972715541,0.6302522837552254,0.0009502867304443513
z_subj.819c4ba6a036130b,0.5728830528637007,0.028182647230790014,0.5191980248896337,0.5531192216738096,0.572004894157553,0.5911197678103064,0.6280063146752569,0.001073870816078352
z_subj.820fed1432e2cffc,0.5331544857155422,0.03581505110613948,0.4625051683859806,0.5103202252480551,0.5342520419090839,0.5581773065319746,0.5987209144035323,0.001720508096878429
z_subj.8364d0796dcecadf,0.49686213692677295,0.03192910738218496,0.4355110785180462,0.4752657156653658,0.49619035359533026,0.5192097104294835,0.5606198345709053,0.0011527602760985282
z_subj.84397dc336c286b4,0.5969110783411921,0.029882878262724726,0.5389354688455603,0.576399925300564,0.5973666167611444,0.6181080291183354,0.6553653451982109,0.001102462916646755
z_subj.88586c741f59e4d3,0.5458283391973988,0.028636382736479178,0.48836318355247355,0.5262917351394417,0.5469559635046747,0.5660622545900215,0.5986024500788749,0.0010180725500940073
z_subj.8b79e9cd1e3a58e9,0.554327977981156,0.028143870530161364,0.4982901133930172,0.5357281329031217,0.5546645604896644,0.5728987148621565,0.610150712020485,0.0010086689185911698
z_subj.8e3374a0d50454e0,0.5063932372889327,0.028570509551331925,0.4503934613124549,0.4868332004136986,0.5062808657358787,0.5265568994176597,0.5623231586754807,0.0010603588947518444
z_subj.8e531917bed03e00,0.5773254772052824,0.028827166195201533,0.5169645645069963,0.5579360382098246,0.5775573531162412,0.5970041457422501,0.6323866720209732,0.0011962113751598953
z_subj.96b09fe2762bafab,0.47044110664924643,0.030550370658851397,0.4129238688291716,0.45006336717223727,0.4702325004342618,0.49150070264463047,0.5322478001709396,0.0011046348765024275
z_subj.99bca86575635ced,0.4670537526962891,0.027986866941633028,0.4114008668638895,0.44848295263044097,0.4676912896903412,0.4866688944371987,0.5205935551938554,0.0010424450880813754
z_subj.9ead7cfe118211af,0.6186617221677652,0.028925436907202166,0.5612900630154806,0.5984781559591149,0.6184197985855834,0.6385770457368218,0.6736384336994042,0.0012573707836686773
z_subj.a0891b37b5b5d79d,0.5759205875383165,0.029172954311901395,0.5162764406469578,0.5562974473096975,0.5766192997766045,0.5959318405656943,0.6319341834515554,0.0011308966593615518
z_subj.a0b880b91c2982dc,0.5212002035645339,0.026395645927440453,0.4715255948709934,0.5034043529958896,0.5211860835413835,0.5387015548223391,0.5727332731460821,0.00078585201052397
z_subj.a751959dd7084c7b,0.6451962442399656,0.027550102938490216,0.5902222620180292,0.6264777224196358,0.6460266832700695,0.663869485682672,0.6994864565127221,0.0010924512601916036
z_subj.ab06a32c33b7c594,0.5529462314235725,0.030261227599288832,0.4922347793550725,0.5335186017446334,0.5535014346279183,0.5741074868038732,0.6085496641944429,0.0011267451098421724
z_subj.b8d6cea15a548aa9,0.5417607224222838,0.030171422533403977,0.48198335424767497,0.522606251557746,0.5415149668272279,0.5611067794054297,0.6025978026414235,0.0011178877612798871
z_subj.c012de0ccb49819f,0.48731169374229616,0.027162576015776076,0.4330074882700294,0.46909080901333616,0.48770317354790366,0.5057449870496311,0.5393907266659533,0.0009137484992156882
z_subj.c4ea8a11570e9599,0.5056095422673809,0.027012417392153036,0.4515921611581288,0.4876674113669313,0.5063665747559748,0.5235331712628061,0.5566974388661252,0.0008794518900791904
z_subj.c7ddb07dc740f9c1,0.5208934516314625,0.029476522345274682,0.4639138766212961,0.5010445416446713,0.52123660797072,0.5410309868188188,0.5792832097402192,0.0010884007338453142
z_subj.c893ddb5f65f1a1c,0.5686797404038193,0.027913901545360737,0.5103156356094055,0.551061608637588,0.5700592994448216,0.5877940405351607,0.6196734922319044,0.001020569861217745
z_subj.d2bdb6ae89eb8aca,0.49843598408737705,0.02967146971808728,0.4404472681827178,0.4779144444739192,0.49832583564060523,0.5196623920156719,0.5563677587929646,0.0011283537843666581
z_subj.d33cbb234efa4296,0.5118771381284484,0.02931211058991882,0.45485043444531803,0.49239985045985496,0.511725157625519,0.5324880416118711,0.5675275307576467,0.001128537333998897
z_subj.d53b11bcaa0a2095,0.5561309593486462,0.03127561309282778,0.4919245191765967,0.5350327151926445,0.5564671668126074,0.5769255618427181,0.6180028525134166,0.0011883979975118425
z_subj.d9a79bcfee67b028,0.5829294019616459,0.02628075340731448,0.5313145518630628,0.5656715083591887,0.5831155032550008,0.6008218144909603,0.6322078384892116,0.0009727825828692163
z_subj.dfbeb23c419b6979,0.5055202264428947,0.029415507454630372,0.4454421534177167,0.48488228893844326,0.5069156128370468,0.5263842931947522,0.5603103822688942,0.0010765645116670264
z_subj.e03130e76a547e00,0.4963495640082202,0.03114977465466557,0.4342661214789455,0.4759472919488675,0.49605888995550773,0.5175718734476246,0.557755894211688,0.001171062096419234
z_subj.e35e2512791cd931,0.5691044699044194,0.029688386063244712,0.508350378675158,0.5497427293049617,0.5701887046730362,0.5893620667570186,0.6277118396589575,0.0010812379298025076
z_subj.e7d525b0fc295332,0.5228085240898299,0.030609650791001627,0.4607228157776292,0.5026168249671474,0.5239922047336535,0.5435637435066204,0.5797787838136347,0.00125592600353902
