,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.9d781c40d36055b2,1.2216710765922343,0.05150031129177526,1.1299626077129254,1.185262903042314,1.2183743999895227,1.2552983152147401,1.331510675333389,0.0016719474941278994
a_subj.9e5ca4f7d45dda1b,1.7793705973859302,0.07697694037731587,1.6366209714320172,1.724988750116741,1.7765683763699462,1.8288820857215977,1.9387435510504516,0.0025688109079808844
a_subj.a7ef69324e55dcf3,1.6719880859325449,0.07756281399868005,1.5214644931210137,1.619005193006907,1.669300806943142,1.7230863348784107,1.8267076575008656,0.002763972865788058
a_subj.ab652d1792ba579f,1.4810344313392338,0.06549300305171486,1.3567882973963976,1.4358133681602674,1.4795197238385565,1.5236078825056567,1.6178270510578936,0.002129871715439009
a_subj.ab7c01f6e1ec753a,1.4721119826315274,0.05605675335325298,1.364340929074117,1.4358319540391784,1.4702466895932063,1.506630161696639,1.587772091000198,0.0015547798413330814
a_subj.adb5486de57c1af0,1.71507889427162,0.07748556631207315,1.5717097735393075,1.6622674114661502,1.7122991861583543,1.7635645211148483,1.8749952564685701,0.0026275890285215736
a_subj.ae4cf4947761ad3f,1.9265568577229066,0.07593614046267064,1.7807687204742297,1.8747247504220883,1.9260041899016973,1.9773384072049807,2.0841876204024876,0.002527881558778102
a_subj.af8390dd2a780433,1.441509010424766,0.05712970511772672,1.3295716525470813,1.4030658428459921,1.4393978811660748,1.4798695029352578,1.5582696833618161,0.0017226334294869912
a_subj.bc688588712e0329,1.8736034903538847,0.07461233241171718,1.7289236403844523,1.824894393784392,1.8699759088392014,1.920553779581989,2.0288390951189728,0.002412692289613776
a_subj.bd2adbff911d558e,1.7829863614744064,0.07765569824228657,1.6426092008144115,1.728146642528105,1.779697855514055,1.835488475272236,1.942524281038763,0.0027294600144238098
a_subj.c00c5c68db223d0f,1.5050603943619107,0.057858794654732315,1.3962532665454719,1.4651004660427585,1.5041197900351257,1.5451229026119067,1.6217919227206756,0.0018461359723989368
a_subj.c79644ab153c0a48,1.3306301302346613,0.051836844096915254,1.2325341657332247,1.2949880516774932,1.3298924059053376,1.365390141036929,1.4384386741693875,0.0014798460861470781
a_subj.ce134a9a9b3122a0,1.4735363177749476,0.06385318998985644,1.3503803249852753,1.4317920838356026,1.4695797053579582,1.5145337913236652,1.602373359736141,0.002211693228912329
a_subj.d335e83ad7f741bf,1.349462438364609,0.05894678891384687,1.2288575650143065,1.3111461922477394,1.3493863275405642,1.3895376950186038,1.464733808992004,0.002607168511847504
a_subj.d794e2c3b9ab247f,1.3361520854027635,0.08245507058007388,1.1785134613366999,1.2755776937545162,1.3383933729069528,1.3976458233315854,1.483967212387647,0.0050270831372643595
a_subj.e0da73d8b215a4e9,1.3977235427455634,0.053859213460224195,1.29499245306426,1.3621367011337546,1.3962653529041287,1.4338916892129265,1.5061622345271277,0.0016109146466857572
a_subj.e46f1f873f43128b,1.3105276420164582,0.055527972026944615,1.2046288798616813,1.2719019667879006,1.308967680709556,1.347495571573733,1.4195674536630807,0.0018483893068277468
a_subj.ec9403432374ee06,1.537195042980036,0.05889036192754073,1.426946450177296,1.4968823699061673,1.5362970952567632,1.5764032166491404,1.6583429874780662,0.0018311258735302072
a_subj.ed3ee15cd6ecee51,1.544924943680226,0.06534242042983227,1.4285344960022819,1.4986889883878565,1.5415084066373042,1.5912570489023181,1.6784843692979197,0.002017089356271513
a_subj.efbc4b723940e000,1.586561191696673,0.06287791332423866,1.4664481005074923,1.543345987971243,1.5858919530737359,1.6276392945189977,1.7139640319717624,0.0018530810394805281
a_subj.efe8a903afdceede,1.884798566437888,0.07733966741636751,1.733125870501231,1.8319112052247368,1.8836934335712874,1.9350696090399442,2.047933661515682,0.0023777130160876027
a_subj.f1de714332531aa5,1.665045947820397,0.07283031258411467,1.5296317993267248,1.614575653973473,1.6637967709414672,1.7144416713743098,1.8053562090955448,0.002331942638257213
a_subj.f205d1277e6ea6b4,1.8886327159349499,0.07827787695184754,1.7386926991656007,1.8359015536307144,1.8857884102956195,1.9408110597762231,2.044044503326644,0.0031088753763508625
a_subj.f39ae9088896b47f,1.5659245023709008,0.06561598485744466,1.4399784614192694,1.52249323272615,1.5650844522349237,1.6111836766973249,1.694418776769018,0.0019697516556927593
a_subj.ff1d7a9a28686c2b,1.652226125985384,0.06651945731609583,1.5280694530738852,1.605556062177393,1.6514233289834228,1.6955772351978948,1.785790635090105,0.00199100233848298
