"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","13.0","-5.0","1.0","0.0","101","501.0","1331.0","l","0.0","4.0"
"0.0","10.0","-8.0","0.0","0.0","101","496.0","1539.0","l","1.0","1.0"
"0.0","9.0","-8.0","0.0","0.0","101","496.0","1625.0","a","0.0","0.5"
"4.0","26.0","0.0","1.0","1.0","102","496.0","1379.0","a","1.0","9.0"
"0.0","9.0","-10.0","0.0","0.0","101","522.0","1293.0","l","1.0","-0.5"
"6.0","22.0","0.0","1.0","1.0","102","522.0","1124.0","l","0.0","5.0"
"0.0","10.0","-5.0","0.0","0.0","101","544.0","1537.0","a","0.0","2.5"
"0.0","12.0","-5.0","0.0","1.0","101","544.0","1320.0","l","1.0","3.5"
"0.0","9.0","-5.0","0.0","0.0","101","544.0","1065.0","l","1.0","2.0"
"5.0","26.0","0.0","1.0","1.0","102","544.0","1006.0","l","0.0","8.0"
"5.0","20.0","0.0","1.0","0.0","102","570.0","1303.0","l","0.0","5.0"
"6.0","18.0","0.0","1.0","0.0","102","570.0","1183.0","l","0.0","3.0"
"5.0","18.0","0.0","1.0","0.0","102","570.0","1137.0","a","1.0","4.0"
"0.0","15.0","-6.0","1.0","1.0","101","570.0","1446.0","a","1.0","4.5"
"7.0","18.0","0.0","1.0","0.0","102","585.0","1082.0","l","0.0","2.0"
"0.0","10.0","-8.0","1.0","1.0","101","585.0","1376.0","a","1.0","1.0"
"0.0","10.0","-3.0","1.0","0.0","101","595.0","1315.0","l","0.0","3.5"
"0.0","10.0","-4.0","1.0","0.0","101","592.0","1374.0","l","0.0","3.0"
"0.0","13.0","-3.0","1.0","0.0","101","588.0","1132.0","l","0.0","5.0"
"0.0","11.0","-3.0","0.0","0.0","101","585.0","1388.0","l","1.0","4.0"
"7.0","18.0","0.0","1.0","1.0","102","585.0","1118.0","l","0.0","2.0"
"3.0","18.0","0.0","1.0","1.0","102","603.0","837.0","l","0.0","6.0"
"0.0","15.0","-2.0","1.0","1.0","101","621.0","1084.0","l","0.0","6.5"
"7.0","22.0","0.0","1.0","0.0","102","636.0","1250.0","a","1.0","4.0"
"0.0","11.0","-6.0","0.0","1.0","101","636.0","1593.0","l","1.0","2.5"
"0.0","9.0","-8.0","0.0","1.0","101","636.0","1131.0","a","0.0","0.5"
"0.0","9.0","-3.0","1.0","0.0","101","636.0","2507.0","l","0.0","3.0"
"0.0","9.0","-2.0","1.0","0.0","101","633.0","1188.0","l","0.0","3.5"
"0.0","15.0","-3.0","1.0","1.0","101","631.0","975.0","l","0.0","6.0"
"0.0","17.0","-10.0","0.0","0.0","101","646.0","1711.0","l","1.0","3.5"
"0.0","13.0","-4.0","1.0","0.0","101","646.0","1426.0","l","0.0","4.5"
