"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","17.0","-2.0","1.0","0.0","101","429.0","947.0","l","0.0","7.5"
"0.0","15.0","-3.0","1.0","1.0","101","427.0","881.0","l","0.0","6.0"
"0.0","15.0","-3.0","1.0","0.0","101","442.0","904.0","l","0.0","6.0"
"3.0","20.0","0.0","1.0","0.0","102","439.0","849.0","a","1.0","7.0"
"7.0","20.0","0.0","1.0","1.0","102","439.0","723.0","l","0.0","3.0"
"4.0","12.0","0.0","1.0","0.0","102","459.0","1043.0","a","1.0","2.0"
"0.0","10.0","-10.0","0.0","0.0","101","459.0","1031.0","a","0.0","0.0"
"0.0","9.0","-6.0","0.0","1.0","101","459.0","1213.0","l","1.0","1.5"
"4.0","18.0","0.0","1.0","1.0","102","459.0","909.0","l","0.0","5.0"
"0.0","9.0","-3.0","0.0","0.0","101","477.0","1298.0","a","0.0","3.0"
"0.0","17.0","-6.0","1.0","0.0","101","477.0","1212.0","a","1.0","5.5"
"0.0","10.0","-2.0","1.0","0.0","101","471.0","967.0","l","0.0","4.0"
"3.0","18.0","0.0","1.0","0.0","102","469.0","840.0","l","0.0","6.0"
"0.0","12.0","-4.0","0.0","0.0","101","469.0","1544.0","a","0.0","4.0"
"0.0","10.0","-8.0","0.0","0.0","101","469.0","881.0","a","0.0","1.0"
"4.0","12.0","0.0","1.0","0.0","102","469.0","1076.0","l","0.0","2.0"
"7.0","18.0","0.0","1.0","0.0","102","469.0","1002.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","469.0","1168.0","l","0.0","4.0"
"3.0","12.0","0.0","0.0","1.0","102","469.0","1295.0","l","1.0","3.0"
"5.0","14.0","0.0","0.0","0.0","102","472.0","1158.0","a","0.0","2.0"
"3.0","16.0","0.0","1.0","1.0","102","477.0","2748.0","l","0.0","5.0"
"7.0","16.0","0.0","0.0","1.0","102","493.0","1038.0","l","1.0","1.0"
"0.0","17.0","-3.0","1.0","1.0","101","500.0","1401.0","a","1.0","7.0"
"0.0","11.0","-5.0","0.0","0.0","101","517.0","1627.0","l","1.0","3.0"
"4.0","20.0","0.0","1.0","1.0","102","517.0","1588.0","l","0.0","6.0"
"0.0","12.0","-6.0","1.0","0.0","101","537.0","2214.0","a","1.0","3.0"
"0.0","12.0","-3.0","1.0","0.0","101","531.0","1360.0","a","1.0","4.5"
"6.0","16.0","0.0","0.0","0.0","102","528.0","1721.0","l","1.0","2.0"
"0.0","11.0","-3.0","1.0","0.0","101","534.0","936.0","a","1.0","4.0"
"0.0","15.0","-2.0","1.0","0.0","101","531.0","1204.0","l","0.0","6.5"
"0.0","17.0","-4.0","1.0","0.0","101","529.0","2274.0","a","1.0","6.5"
"5.0","20.0","0.0","0.0","1.0","102","525.0","1116.0","a","0.0","5.0"
"0.0","11.0","-6.0","0.0","0.0","101","530.0","1046.0","l","1.0","2.5"
"5.0","18.0","0.0","0.0","0.0","102","530.0","724.0","l","1.0","4.0"
"0.0","10.0","-4.0","0.0","1.0","101","535.0","1015.0","l","1.0","3.0"
"0.0","9.0","-8.0","0.0","1.0","101","535.0","1198.0","l","1.0","0.5"
