"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","20.0","-8.0","1.0","0.0","101","586.0","1384.0","l","0.0","6.0"
"0.0","22.0","-3.0","1.0","0.0","101","578.0","645.0","l","0.0","9.5"
"0.0","22.0","-2.0","1.0","1.0","101","575.0","552.0","l","0.0","10.0"
"0.0","20.0","-8.0","0.0","0.0","101","597.0","1160.0","a","0.0","6.0"
"0.0","18.0","-8.0","0.0","0.0","101","597.0","985.0","a","0.0","5.0"
"7.0","10.0","0.0","0.0","0.0","102","597.0","1193.0","a","0.0","-2.0"
"0.0","17.0","-10.0","0.0","1.0","101","604.0","1192.0","a","0.0","3.5"
"0.0","19.0","-2.0","1.0","0.0","101","604.0","1096.0","l","0.0","8.5"
"0.0","20.0","-5.0","1.0","0.0","101","602.0","1324.0","a","1.0","7.5"
"0.0","19.0","-6.0","0.0","1.0","101","597.0","1278.0","l","1.0","6.5"
"3.0","12.0","0.0","1.0","0.0","102","597.0","769.0","a","1.0","3.0"
"0.0","19.0","-10.0","0.0","0.0","101","597.0","808.0","l","1.0","4.5"
"0.0","18.0","-8.0","0.0","0.0","101","597.0","1490.0","a","0.0","5.0"
"3.0","18.0","0.0","1.0","0.0","102","597.0","1239.0","l","0.0","6.0"
"0.0","20.0","-10.0","0.0","0.0","101","597.0","621.0","a","0.0","5.0"
"0.0","18.0","-5.0","0.0","0.0","101","597.0","1135.0","a","0.0","6.5"
"0.0","19.0","-6.0","0.0","0.0","101","597.0","1137.0","a","0.0","6.5"
"7.0","14.0","0.0","0.0","0.0","102","597.0","995.0","l","1.0","0.0"
"0.0","20.0","-4.0","1.0","1.0","101","604.0","1159.0","a","1.0","8.0"
"0.0","16.0","-2.0","1.0","1.0","101","624.0","1272.0","a","1.0","7.0"
"0.0","19.0","-5.0","1.0","0.0","101","640.0","1095.0","l","0.0","7.0"
"0.0","18.0","-10.0","0.0","0.0","101","635.0","884.0","l","1.0","4.0"
"0.0","22.0","-2.0","1.0","1.0","101","635.0","859.0","l","0.0","10.0"
"0.0","17.0","-4.0","1.0","0.0","101","657.0","1052.0","a","1.0","6.5"
"0.0","18.0","-6.0","1.0","1.0","101","653.0","691.0","l","0.0","6.0"
"0.0","24.0","-10.0","0.0","0.0","101","671.0","843.0","a","0.0","7.0"
"6.0","12.0","0.0","0.0","1.0","102","671.0","1608.0","l","1.0","0.0"
"7.0","12.0","0.0","0.0","0.0","102","677.0","857.0","l","1.0","-1.0"
"7.0","14.0","0.0","0.0","0.0","102","684.0","825.0","l","1.0","0.0"
"5.0","16.0","0.0","1.0","1.0","102","691.0","1855.0","a","1.0","3.0"
"0.0","18.0","-3.0","1.0","0.0","101","707.0","991.0","l","0.0","7.5"
"0.0","16.0","-5.0","0.0","1.0","101","704.0","1038.0","a","0.0","5.5"
"0.0","22.0","-3.0","1.0","0.0","101","704.0","1000.0","l","0.0","9.5"
"7.0","10.0","0.0","0.0","1.0","102","701.0","1225.0","l","1.0","-2.0"
"0.0","20.0","-3.0","1.0","1.0","101","708.0","809.0","l","0.0","8.5"
"0.0","20.0","-2.0","1.0","0.0","101","728.0","783.0","l","0.0","9.0"
"7.0","12.0","0.0","0.0","1.0","102","726.0","1284.0","l","1.0","-1.0"
"4.0","12.0","0.0","1.0","1.0","102","733.0","904.0","a","1.0","2.0"
"0.0","17.0","-10.0","0.0","0.0","101","745.0","1407.0","a","0.0","3.5"
"0.0","22.0","-6.0","1.0","1.0","101","745.0","843.0","l","0.0","8.0"
"0.0","20.0","-2.0","1.0","0.0","101","767.0","1013.0","a","1.0","9.0"
"0.0","20.0","-5.0","0.0","0.0","101","765.0","899.0","a","0.0","7.5"
"6.0","16.0","0.0","1.0","0.0","102","765.0","741.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","0.0","102","765.0","694.0","a","0.0","0.0"
"4.0","10.0","0.0","0.0","1.0","102","770.0","1091.0","l","1.0","1.0"
"4.0","18.0","0.0","1.0","1.0","102","774.0","1335.0","a","1.0","5.0"
"5.0","10.0","0.0","0.0","1.0","102","792.0","744.0","l","1.0","0.0"
"5.0","18.0","0.0","0.0","0.0","102","797.0","1538.0","a","0.0","4.0"
"7.0","18.0","0.0","0.0","1.0","102","802.0","940.0","a","0.0","2.0"
"0.0","17.0","-5.0","0.0","0.0","101","809.0","984.0","a","0.0","6.0"
"0.0","17.0","-5.0","0.0","0.0","101","809.0","1556.0","a","0.0","6.0"
"3.0","10.0","0.0","1.0","1.0","102","809.0","1431.0","a","1.0","2.0"
"3.0","16.0","0.0","1.0","1.0","102","819.0","1311.0","l","0.0","5.0"
"0.0","16.0","-4.0","0.0","1.0","101","835.0","1422.0","l","1.0","6.0"
"6.0","14.0","0.0","0.0","0.0","102","835.0","1039.0","a","0.0","1.0"
"0.0","16.0","-2.0","1.0","0.0","101","841.0","1217.0","a","1.0","7.0"
"0.0","19.0","-4.0","1.0","1.0","101","839.0","1315.0","l","0.0","7.5"
"0.0","22.0","-10.0","0.0","1.0","101","858.0","962.0","a","0.0","6.0"
"0.0","18.0","-3.0","1.0","0.0","101","858.0","812.0","l","0.0","7.5"
"4.0","18.0","0.0","1.0","0.0","102","855.0","1240.0","l","0.0","5.0"
"0.0","20.0","-4.0","1.0","1.0","101","855.0","1086.0","a","1.0","8.0"
"0.0","16.0","-5.0","0.0","0.0","101","875.0","869.0","l","1.0","5.5"
"0.0","17.0","-6.0","-999.0","0.0","101","875.0","","-999","1.0","5.5"
"0.0","16.0","-6.0","0.0","0.0","101","875.0","980.0","l","1.0","5.0"
"0.0","16.0","-10.0","0.0","1.0","101","875.0","842.0","a","0.0","3.0"
"4.0","10.0","0.0","1.0","1.0","102","875.0","1390.0","a","1.0","1.0"
"0.0","19.0","-2.0","1.0","1.0","101","885.0","824.0","a","1.0","8.5"
"0.0","22.0","-8.0","0.0","1.0","101","904.0","778.0","l","1.0","7.0"
"0.0","24.0","-5.0","0.0","0.0","101","904.0","892.0","l","1.0","9.5"
"0.0","24.0","-6.0","0.0","1.0","101","904.0","1087.0","a","0.0","9.0"
"7.0","18.0","0.0","1.0","1.0","102","904.0","1036.0","l","0.0","2.0"
"0.0","24.0","-3.0","1.0","1.0","101","922.0","878.0","l","0.0","10.5"
"0.0","18.0","-4.0","1.0","1.0","101","946.0","1306.0","a","1.0","7.0"
"3.0","10.0","0.0","1.0","0.0","102","964.0","931.0","a","1.0","2.0"
"0.0","18.0","-6.0","0.0","1.0","101","964.0","1950.0","a","0.0","6.0"
