"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","10.0","0.0","1.0","0.0","102","339.0","1486.0","l","0.0","0.0"
"6.0","14.0","0.0","1.0","0.0","102","339.0","937.0","l","0.0","1.0"
"0.0","12.0","-5.0","1.0","1.0","101","339.0","1923.0","l","0.0","3.5"
"7.0","12.0","0.0","1.0","1.0","102","351.0","912.0","a","1.0","-1.0"
"5.0","12.0","0.0","1.0","1.0","102","363.0","960.0","l","0.0","1.0"
"4.0","10.0","0.0","1.0","0.0","102","375.0","1203.0","a","1.0","1.0"
"0.0","13.0","-10.0","0.0","0.0","101","375.0","1166.0","l","1.0","1.5"
"0.0","12.0","-3.0","1.0","0.0","101","375.0","1476.0","a","1.0","4.5"
"4.0","6.0","0.0","1.0","1.0","102","372.0","1057.0","a","1.0","-1.0"
"5.0","6.0","0.0","1.0","1.0","102","378.0","1033.0","l","0.0","-2.0"
"0.0","20.0","-5.0","1.0","0.0","101","384.0","2026.0","l","0.0","7.5"
"6.0","6.0","0.0","0.0","1.0","102","379.0","1582.0","a","0.0","-3.0"
"0.0","20.0","-10.0","0.0","1.0","101","385.0","1336.0","a","0.0","5.0"
"4.0","6.0","0.0","1.0","1.0","102","385.0","1367.0","a","1.0","-1.0"
"0.0","16.0","-4.0","0.0","0.0","101","391.0","1443.0","l","1.0","6.0"
"4.0","10.0","0.0","1.0","1.0","102","391.0","984.0","l","0.0","1.0"
"0.0","15.0","-3.0","1.0","1.0","101","401.0","1324.0","l","0.0","6.0"
"0.0","16.0","-3.0","1.0","0.0","101","416.0","1325.0","l","0.0","6.5"
"0.0","15.0","-2.0","1.0","0.0","101","413.0","1288.0","a","1.0","6.5"
"0.0","15.0","-3.0","1.0","1.0","101","411.0","842.0","a","1.0","6.0"
"0.0","18.0","-3.0","1.0","1.0","101","426.0","1230.0","a","1.0","7.5"
"0.0","20.0","-4.0","1.0","1.0","101","444.0","1425.0","a","1.0","8.0"
"5.0","10.0","0.0","1.0","1.0","102","464.0","1375.0","a","1.0","0.0"
"0.0","16.0","-2.0","1.0","0.0","101","474.0","920.0","a","1.0","7.0"
"0.0","16.0","-3.0","1.0","1.0","101","472.0","717.0","a","1.0","6.5"
"7.0","8.0","0.0","0.0","0.0","102","488.0","1885.0","l","1.0","-3.0"
"4.0","14.0","0.0","1.0","1.0","102","495.0","1615.0","l","0.0","3.0"
"7.0","14.0","0.0","1.0","0.0","102","509.0","1040.0","a","1.0","0.0"
"4.0","12.0","0.0","1.0","0.0","102","509.0","839.0","l","0.0","2.0"
"0.0","16.0","-6.0","0.0","1.0","101","509.0","1174.0","a","0.0","5.0"
"0.0","13.0","-8.0","0.0","1.0","101","509.0","1221.0","a","0.0","2.5"
"7.0","14.0","0.0","1.0","1.0","102","509.0","1223.0","l","0.0","0.0"
"6.0","14.0","0.0","1.0","1.0","102","523.0","1286.0","l","0.0","1.0"
"0.0","20.0","-8.0","0.0","0.0","101","537.0","1290.0","l","1.0","6.0"
"0.0","13.0","-10.0","0.0","0.0","101","537.0","1384.0","a","0.0","1.5"
"0.0","18.0","-3.0","1.0","0.0","101","537.0","1232.0","l","0.0","7.5"
"0.0","14.0","-8.0","0.0","1.0","101","534.0","1637.0","l","1.0","3.0"
"5.0","14.0","0.0","1.0","1.0","102","534.0","1226.0","a","1.0","2.0"
"0.0","14.0","-5.0","0.0","1.0","101","548.0","1716.0","l","1.0","4.5"
"0.0","12.0","-6.0","0.0","0.0","101","548.0","1516.0","l","1.0","3.0"
"5.0","6.0","0.0","0.0","0.0","102","548.0","1533.0","l","1.0","-2.0"
"0.0","16.0","-6.0","0.0","0.0","101","553.0","1476.0","a","0.0","5.0"
"7.0","12.0","0.0","1.0","0.0","102","553.0","997.0","a","1.0","-1.0"
"0.0","16.0","-10.0","0.0","0.0","101","553.0","1144.0","a","0.0","3.0"
"0.0","15.0","-5.0","0.0","1.0","101","553.0","1140.0","l","1.0","5.0"
"0.0","16.0","-5.0","0.0","1.0","101","553.0","1493.0","a","0.0","5.5"
"0.0","18.0","-8.0","0.0","1.0","101","553.0","1801.0","l","1.0","5.0"
"0.0","12.0","-2.0","1.0","0.0","101","553.0","1394.0","l","0.0","5.0"
"0.0","15.0","-5.0","0.0","0.0","101","551.0","1749.0","a","0.0","5.0"
"3.0","12.0","0.0","1.0","0.0","102","551.0","1231.0","a","1.0","3.0"
"0.0","15.0","-10.0","0.0","0.0","101","551.0","1160.0","l","1.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","551.0","1233.0","l","0.0","5.0"
"0.0","14.0","-4.0","1.0","0.0","101","563.0","1489.0","l","0.0","5.0"
"0.0","16.0","-8.0","0.0","1.0","101","559.0","1354.0","a","0.0","4.0"
"3.0","10.0","0.0","1.0","1.0","102","559.0","914.0","l","0.0","2.0"
"0.0","18.0","-5.0","1.0","0.0","101","569.0","1799.0","l","0.0","6.5"
"0.0","16.0","-2.0","1.0","0.0","101","564.0","1145.0","a","1.0","7.0"
"0.0","12.0","-5.0","0.0","0.0","101","562.0","1599.0","l","1.0","3.5"
"0.0","14.0","-2.0","1.0","0.0","101","562.0","854.0","a","1.0","6.0"
"3.0","6.0","0.0","1.0","0.0","102","560.0","934.0","l","0.0","0.0"
"3.0","6.0","0.0","1.0","1.0","102","560.0","1153.0","l","0.0","0.0"
"0.0","20.0","-6.0","0.0","1.0","101","566.0","1643.0","l","1.0","7.0"
"6.0","10.0","0.0","1.0","1.0","102","566.0","856.0","l","0.0","-1.0"
"0.0","18.0","-8.0","0.0","1.0","101","576.0","1530.0","l","1.0","5.0"
"0.0","18.0","-10.0","0.0","1.0","101","576.0","845.0","l","1.0","4.0"
"0.0","16.0","-8.0","0.0","0.0","101","576.0","1023.0","a","0.0","4.0"
"0.0","20.0","-2.0","1.0","0.0","101","576.0","758.0","a","1.0","9.0"
"0.0","15.0","-8.0","0.0","1.0","101","574.0","1093.0","a","0.0","3.5"
"5.0","8.0","0.0","0.0","1.0","102","574.0","1283.0","l","1.0","-1.0"
"0.0","20.0","-2.0","1.0","0.0","101","579.0","906.0","a","1.0","9.0"
"0.0","13.0","-8.0","0.0","0.0","101","577.0","1095.0","a","0.0","2.5"
"6.0","12.0","0.0","1.0","0.0","102","577.0","1442.0","a","1.0","0.0"
"0.0","15.0","-6.0","0.0","1.0","101","577.0","1274.0","a","0.0","4.5"
"0.0","13.0","-5.0","0.0","0.0","101","577.0","1220.0","l","1.0","4.0"
"0.0","12.0","-10.0","0.0","1.0","101","577.0","1049.0","a","0.0","1.0"
"0.0","12.0","-3.0","1.0","1.0","101","577.0","1309.0","l","0.0","4.5"
