"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","10.0","0.0","0.0","1.0","102","537.0","1408.0","l","1.0","-2.0"
"5.0","14.0","0.0","1.0","0.0","102","544.0","1150.0","l","0.0","2.0"
"0.0","15.0","-6.0","1.0","0.0","101","544.0","1353.0","a","1.0","4.5"
"0.0","17.0","-2.0","1.0","0.0","101","533.0","881.0","a","1.0","7.5"
"0.0","9.0","-8.0","0.0","1.0","101","531.0","2511.0","a","0.0","0.5"
"0.0","15.0","-3.0","1.0","1.0","101","531.0","1189.0","a","1.0","6.0"
"0.0","11.0","-4.0","1.0","1.0","101","546.0","1442.0","a","1.0","3.5"
"3.0","14.0","0.0","1.0","1.0","102","557.0","757.0","a","1.0","4.0"
"0.0","13.0","-10.0","0.0","1.0","101","571.0","1377.0","a","0.0","1.5"
"6.0","16.0","0.0","1.0","0.0","102","571.0","1230.0","l","0.0","2.0"
"0.0","9.0","-4.0","1.0","0.0","101","571.0","1335.0","l","0.0","2.5"
"0.0","15.0","-5.0","0.0","1.0","101","567.0","1505.0","a","0.0","5.0"
"7.0","14.0","0.0","0.0","1.0","102","567.0","1570.0","l","1.0","0.0"
"4.0","16.0","0.0","1.0","0.0","102","574.0","1145.0","a","1.0","4.0"
"0.0","11.0","-8.0","0.0","0.0","101","574.0","1074.0","a","0.0","1.5"
"0.0","13.0","-10.0","0.0","1.0","101","574.0","1476.0","l","1.0","1.5"
"0.0","11.0","-10.0","0.0","1.0","101","574.0","1466.0","l","1.0","0.5"
"0.0","10.0","-5.0","1.0","0.0","101","574.0","1279.0","a","1.0","2.5"
"6.0","18.0","0.0","1.0","1.0","102","569.0","1259.0","a","1.0","3.0"
"5.0","14.0","0.0","0.0","0.0","102","587.0","1416.0","l","1.0","2.0"
"6.0","12.0","0.0","1.0","1.0","102","592.0","2423.0","l","0.0","0.0"
"7.0","18.0","0.0","1.0","0.0","102","604.0","1870.0","l","0.0","2.0"
"0.0","10.0","-2.0","0.0","1.0","101","604.0","1273.0","a","0.0","4.0"
"0.0","11.0","-8.0","0.0","1.0","101","604.0","1044.0","a","0.0","1.5"
"0.0","15.0","-3.0","0.0","1.0","101","604.0","1049.0","l","1.0","6.0"
"3.0","18.0","0.0","1.0","0.0","102","604.0","1167.0","a","1.0","6.0"
"0.0","17.0","-3.0","1.0","1.0","101","604.0","1076.0","l","0.0","7.0"
"3.0","10.0","0.0","1.0","1.0","102","621.0","867.0","l","0.0","2.0"
"3.0","16.0","0.0","1.0","0.0","102","631.0","1092.0","l","0.0","5.0"
"0.0","9.0","-10.0","0.0","1.0","101","631.0","2955.0","a","0.0","-0.5"
