"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","19.0","-6.0","0.0","1.0","101","421.0","1152.0","a","0.0","6.5"
"0.0","20.0","-5.0","0.0","0.0","101","421.0","1145.0","l","1.0","7.5"
"0.0","22.0","-3.0","1.0","0.0","101","421.0","1172.0","l","0.0","9.5"
"3.0","16.0","0.0","0.0","1.0","102","418.0","941.0","l","1.0","5.0"
"0.0","20.0","-4.0","0.0","1.0","101","421.0","1154.0","a","0.0","8.0"
"6.0","24.0","0.0","0.0","0.0","102","421.0","1016.0","a","0.0","6.0"
"0.0","25.0","-8.0","0.0","1.0","101","427.0","1335.0","a","0.0","8.5"
"0.0","21.0","-8.0","0.0","0.0","101","427.0","918.0","l","1.0","6.5"
"0.0","27.0","-8.0","0.0","1.0","101","427.0","921.0","l","1.0","9.5"
"7.0","18.0","0.0","1.0","0.0","102","427.0","1185.0","a","1.0","2.0"
"0.0","27.0","-6.0","0.0","1.0","101","427.0","1140.0","l","1.0","10.5"
"0.0","21.0","-10.0","0.0","0.0","101","427.0","1213.0","l","1.0","5.5"
"4.0","18.0","0.0","1.0","0.0","102","427.0","1283.0","a","1.0","5.0"
"0.0","22.0","-8.0","0.0","1.0","101","427.0","1041.0","a","0.0","7.0"
"0.0","23.0","-8.0","0.0","0.0","101","427.0","1405.0","a","0.0","7.5"
"0.0","19.0","-5.0","0.0","0.0","101","427.0","1007.0","l","1.0","7.0"
"6.0","22.0","0.0","0.0","1.0","102","427.0","1019.0","l","1.0","5.0"
"0.0","22.0","-2.0","1.0","1.0","101","433.0","1674.0","l","0.0","10.0"
"0.0","22.0","-6.0","0.0","0.0","101","455.0","2106.0","a","0.0","8.0"
"0.0","22.0","-5.0","1.0","1.0","101","455.0","1987.0","l","0.0","8.5"
"0.0","27.0","-2.0","0.0","1.0","101","477.0","951.0","a","0.0","12.5"
"0.0","27.0","-2.0","1.0","1.0","101","477.0","1378.0","l","0.0","12.5"
"0.0","21.0","-6.0","0.0","0.0","101","504.0","1061.0","l","1.0","7.5"
"3.0","22.0","0.0","1.0","1.0","102","504.0","1416.0","a","1.0","8.0"
"4.0","22.0","0.0","0.0","1.0","102","526.0","1045.0","a","0.0","7.0"
"0.0","23.0","-3.0","1.0","1.0","101","530.0","1270.0","l","0.0","10.0"
"0.0","25.0","-3.0","0.0","1.0","101","553.0","1277.0","a","0.0","11.0"
"0.0","22.0","-6.0","0.0","0.0","101","553.0","1263.0","a","0.0","8.0"
"0.0","20.0","-10.0","0.0","0.0","101","553.0","1356.0","a","0.0","5.0"
"0.0","21.0","-2.0","1.0","0.0","101","553.0","1250.0","a","1.0","9.5"
"3.0","22.0","0.0","1.0","1.0","102","551.0","1277.0","a","1.0","8.0"
"0.0","25.0","-3.0","0.0","1.0","101","573.0","1260.0","a","0.0","11.0"
"6.0","18.0","0.0","1.0","1.0","102","573.0","1479.0","l","0.0","3.0"
"0.0","27.0","-3.0","1.0","0.0","101","591.0","1646.0","l","0.0","12.0"
"3.0","18.0","0.0","1.0","0.0","102","588.0","1564.0","l","0.0","6.0"
"0.0","21.0","-3.0","0.0","1.0","101","588.0","889.0","l","1.0","9.0"
"0.0","23.0","-8.0","0.0","0.0","101","588.0","1053.0","l","1.0","7.5"
"0.0","19.0","-8.0","0.0","1.0","101","588.0","1122.0","a","0.0","5.5"
"0.0","21.0","-6.0","0.0","0.0","101","588.0","1369.0","a","0.0","7.5"
"5.0","22.0","0.0","0.0","1.0","102","588.0","992.0","a","0.0","6.0"
"0.0","27.0","-6.0","0.0","0.0","101","593.0","1098.0","l","1.0","10.5"
"0.0","25.0","-8.0","0.0","1.0","101","593.0","1066.0","l","1.0","8.5"
"0.0","27.0","-5.0","0.0","1.0","101","593.0","1188.0","a","0.0","11.0"
"0.0","21.0","-5.0","1.0","1.0","101","593.0","1479.0","l","0.0","8.0"
"7.0","24.0","0.0","1.0","0.0","102","614.0","1241.0","l","0.0","5.0"
"0.0","22.0","-10.0","0.0","1.0","101","614.0","1067.0","a","0.0","6.0"
"7.0","20.0","0.0","0.0","0.0","102","614.0","969.0","a","0.0","3.0"
"4.0","24.0","0.0","0.0","1.0","102","621.0","1224.0","l","1.0","8.0"
"0.0","27.0","-3.0","1.0","0.0","101","625.0","1113.0","l","0.0","12.0"
"0.0","20.0","-10.0","0.0","1.0","101","622.0","1075.0","l","1.0","5.0"
"0.0","19.0","-3.0","1.0","0.0","101","622.0","1225.0","l","0.0","8.0"
"0.0","21.0","-5.0","0.0","1.0","101","619.0","1077.0","a","0.0","8.0"
"4.0","16.0","0.0","0.0","0.0","102","619.0","937.0","l","1.0","4.0"
"0.0","20.0","-2.0","1.0","1.0","101","623.0","1266.0","l","0.0","9.0"
"5.0","24.0","0.0","0.0","1.0","102","643.0","1201.0","l","1.0","7.0"
"0.0","23.0","-2.0","1.0","0.0","101","648.0","993.0","l","0.0","10.5"
"3.0","18.0","0.0","0.0","1.0","102","646.0","824.0","l","1.0","6.0"
