"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","15.0","-8.0","1.0","0.0","101","543.0","1142.0","a","1.0","3.5"
"0.0","13.0","-4.0","1.0","1.0","101","535.0","1007.0","l","0.0","4.5"
"0.0","10.0","-3.0","1.0","1.0","101","548.0","1101.0","l","0.0","3.5"
"4.0","14.0","0.0","1.0","1.0","102","558.0","1399.0","l","0.0","3.0"
"0.0","13.0","-3.0","1.0","1.0","101","572.0","1026.0","a","1.0","5.0"
"0.0","13.0","-8.0","1.0","1.0","101","585.0","876.0","l","0.0","2.5"
"0.0","17.0","-5.0","1.0","0.0","101","598.0","1208.0","a","1.0","6.0"
"0.0","15.0","-4.0","1.0","1.0","101","593.0","725.0","a","1.0","5.5"
"0.0","13.0","-6.0","1.0","1.0","101","608.0","856.0","a","1.0","3.5"
"0.0","12.0","-4.0","1.0","0.0","101","621.0","1239.0","l","0.0","4.0"
"0.0","10.0","-5.0","1.0","0.0","101","617.0","1131.0","a","1.0","2.5"
"0.0","11.0","-2.0","1.0","1.0","101","612.0","726.0","a","1.0","4.5"
"0.0","9.0","-10.0","0.0","1.0","101","623.0","1884.0","l","1.0","-0.5"
"3.0","8.0","0.0","1.0","0.0","102","623.0","1858.0","l","0.0","1.0"
"7.0","8.0","0.0","1.0","1.0","102","623.0","990.0","l","0.0","-3.0"
"0.0","9.0","-5.0","1.0","0.0","101","631.0","1231.0","l","0.0","2.0"
"0.0","9.0","-6.0","0.0","0.0","101","626.0","1619.0","l","1.0","1.5"
"0.0","13.0","-10.0","0.0","1.0","101","626.0","1140.0","l","1.0","1.5"
"0.0","12.0","-5.0","1.0","1.0","101","626.0","782.0","a","1.0","3.5"
"0.0","15.0","-10.0","0.0","0.0","101","638.0","1207.0","a","0.0","2.5"
"0.0","9.0","-4.0","1.0","0.0","101","638.0","1074.0","l","0.0","2.5"
"0.0","10.0","-4.0","1.0","1.0","101","634.0","872.0","l","0.0","3.0"
"7.0","14.0","0.0","1.0","0.0","102","644.0","1494.0","l","0.0","0.0"
"0.0","12.0","-4.0","1.0","0.0","101","644.0","869.0","l","0.0","4.0"
"0.0","9.0","-5.0","1.0","1.0","101","640.0","1265.0","a","1.0","2.0"
"0.0","12.0","-8.0","1.0","0.0","101","649.0","1639.0","l","0.0","2.0"
"0.0","12.0","-8.0","1.0","0.0","101","641.0","1033.0","a","1.0","2.0"
"0.0","12.0","-6.0","1.0","1.0","101","633.0","808.0","l","0.0","3.0"
"5.0","6.0","0.0","0.0","0.0","102","645.0","1058.0","l","1.0","-2.0"
"0.0","10.0","-5.0","1.0","1.0","101","650.0","976.0","l","0.0","2.5"
"0.0","11.0","-6.0","1.0","0.0","101","660.0","811.0","a","1.0","2.5"
"0.0","12.0","-2.0","1.0","0.0","101","654.0","808.0","l","0.0","5.0"
"7.0","12.0","0.0","0.0","0.0","102","652.0","1108.0","l","1.0","-1.0"
