"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-8.0","0.0","1.0","101","556.0","886.0","l","1.0","2.0"
"0.0","13.0","-6.0","1.0","1.0","101","556.0","1606.0","l","0.0","3.5"
"3.0","6.0","0.0","0.0","1.0","102","569.0","1399.0","l","1.0","0.0"
"0.0","14.0","-2.0","1.0","1.0","101","572.0","1090.0","a","1.0","6.0"
"3.0","8.0","0.0","0.0","1.0","102","586.0","1471.0","l","1.0","1.0"
"4.0","12.0","0.0","0.0","1.0","102","589.0","1608.0","l","1.0","2.0"
"6.0","10.0","0.0","0.0","0.0","102","593.0","1025.0","l","1.0","-1.0"
"4.0","14.0","0.0","1.0","1.0","102","599.0","1764.0","l","0.0","3.0"
"0.0","13.0","-8.0","0.0","0.0","101","613.0","1129.0","l","1.0","2.5"
"0.0","16.0","-10.0","0.0","1.0","101","613.0","1191.0","l","1.0","3.0"
"3.0","14.0","0.0","1.0","0.0","102","613.0","1299.0","l","0.0","4.0"
"0.0","15.0","-5.0","0.0","1.0","101","613.0","925.0","a","0.0","5.0"
"7.0","12.0","0.0","0.0","1.0","102","613.0","997.0","a","0.0","-1.0"
"0.0","15.0","-4.0","1.0","1.0","101","620.0","1663.0","l","0.0","5.5"
"0.0","16.0","-6.0","0.0","1.0","101","635.0","1297.0","l","1.0","5.0"
"0.0","18.0","-10.0","1.0","0.0","101","635.0","1734.0","l","0.0","4.0"
"0.0","20.0","-3.0","1.0","1.0","101","625.0","821.0","l","0.0","8.5"
"0.0","14.0","-8.0","0.0","1.0","101","645.0","1441.0","a","0.0","3.0"
"0.0","14.0","-4.0","1.0","1.0","101","645.0","1133.0","l","0.0","5.0"
"0.0","13.0","-2.0","1.0","0.0","101","659.0","799.0","a","1.0","5.5"
"3.0","12.0","0.0","1.0","0.0","102","657.0","1329.0","a","1.0","3.0"
"0.0","18.0","-10.0","0.0","0.0","101","657.0","1198.0","l","1.0","4.0"
"0.0","20.0","-2.0","1.0","0.0","101","657.0","902.0","a","1.0","9.0"
"0.0","16.0","-8.0","0.0","1.0","101","655.0","1018.0","l","1.0","4.0"
"0.0","14.0","-6.0","1.0","0.0","101","655.0","1550.0","l","0.0","4.0"
"0.0","15.0","-5.0","1.0","1.0","101","649.0","1756.0","l","0.0","5.0"
"0.0","18.0","-5.0","1.0","1.0","101","664.0","1466.0","a","1.0","6.5"
"0.0","16.0","-6.0","0.0","1.0","101","682.0","1469.0","a","0.0","5.0"
"0.0","15.0","-2.0","1.0","1.0","101","682.0","963.0","l","0.0","6.5"
"0.0","13.0","-6.0","0.0","0.0","101","697.0","1458.0","l","1.0","3.5"
"0.0","18.0","-8.0","0.0","0.0","101","697.0","1388.0","l","1.0","5.0"
"6.0","14.0","0.0","0.0","1.0","102","697.0","1885.0","a","0.0","1.0"
"0.0","12.0","-4.0","1.0","0.0","101","703.0","1144.0","l","0.0","4.0"
"5.0","14.0","0.0","0.0","0.0","102","699.0","1225.0","a","0.0","2.0"
"5.0","12.0","0.0","0.0","0.0","102","704.0","1872.0","a","0.0","1.0"
"0.0","13.0","-8.0","0.0","1.0","101","709.0","1138.0","a","0.0","2.5"
"0.0","13.0","-4.0","1.0","1.0","101","709.0","1140.0","a","1.0","4.5"
"0.0","13.0","-3.0","1.0","1.0","101","722.0","1013.0","l","0.0","5.0"
"0.0","20.0","-2.0","1.0","1.0","101","735.0","785.0","a","1.0","9.0"
"0.0","15.0","-6.0","0.0","0.0","101","755.0","1558.0","a","0.0","4.5"
"4.0","6.0","0.0","0.0","1.0","102","755.0","1315.0","a","0.0","-1.0"
"0.0","16.0","-8.0","0.0","1.0","101","759.0","975.0","l","1.0","4.0"
"0.0","16.0","-3.0","1.0","1.0","101","759.0","851.0","a","1.0","6.5"
"0.0","20.0","-4.0","1.0","1.0","101","775.0","1172.0","l","0.0","8.0"
"4.0","12.0","0.0","0.0","1.0","102","795.0","1273.0","l","1.0","2.0"
"0.0","16.0","-3.0","1.0","1.0","101","799.0","825.0","a","1.0","6.5"
"5.0","10.0","0.0","0.0","1.0","102","815.0","1201.0","l","1.0","0.0"
"0.0","13.0","-10.0","0.0","1.0","101","820.0","886.0","a","0.0","1.5"
"3.0","10.0","0.0","0.0","1.0","102","820.0","1298.0","a","0.0","2.0"
"7.0","8.0","0.0","0.0","0.0","102","823.0","1093.0","l","1.0","-3.0"
"0.0","20.0","-5.0","1.0","0.0","101","830.0","1076.0","a","1.0","7.5"
"0.0","12.0","-2.0","1.0","0.0","101","825.0","815.0","l","0.0","5.0"
"3.0","12.0","0.0","1.0","1.0","102","823.0","1508.0","a","1.0","3.0"
"5.0","8.0","0.0","0.0","0.0","102","835.0","1130.0","a","0.0","-1.0"
"0.0","20.0","-10.0","0.0","0.0","101","840.0","951.0","l","1.0","5.0"
"0.0","16.0","-2.0","1.0","0.0","101","840.0","786.0","l","0.0","7.0"
"0.0","12.0","-6.0","0.0","0.0","101","838.0","1097.0","a","0.0","3.0"
"0.0","12.0","-8.0","0.0","0.0","101","838.0","805.0","l","1.0","2.0"
"3.0","6.0","0.0","0.0","1.0","102","838.0","1188.0","a","0.0","0.0"
"4.0","6.0","0.0","0.0","1.0","102","841.0","855.0","l","1.0","-1.0"
"6.0","6.0","0.0","0.0","1.0","102","845.0","1034.0","a","0.0","-3.0"
"0.0","13.0","-5.0","1.0","1.0","101","851.0","1285.0","l","0.0","4.0"
"0.0","18.0","-4.0","1.0","0.0","101","864.0","1604.0","l","0.0","7.0"
"0.0","20.0","-8.0","0.0","1.0","101","860.0","1116.0","l","1.0","6.0"
"6.0","14.0","0.0","0.0","1.0","102","860.0","1278.0","l","1.0","1.0"
"0.0","20.0","-8.0","0.0","0.0","101","866.0","1627.0","l","1.0","6.0"
"0.0","18.0","-5.0","0.0","1.0","101","866.0","1390.0","l","1.0","6.5"
"0.0","20.0","-6.0","1.0","1.0","101","866.0","956.0","l","0.0","7.0"
"0.0","15.0","-4.0","1.0","1.0","101","886.0","1927.0","l","0.0","5.5"
"5.0","6.0","0.0","0.0","0.0","102","901.0","1468.0","a","0.0","-2.0"
"0.0","15.0","-10.0","0.0","0.0","101","906.0","1549.0","a","0.0","2.5"
"6.0","12.0","0.0","0.0","0.0","102","906.0","723.0","l","1.0","0.0"
"0.0","16.0","-4.0","1.0","1.0","101","912.0","980.0","a","1.0","6.0"
"5.0","6.0","0.0","0.0","0.0","102","928.0","939.0","l","1.0","-2.0"
"0.0","12.0","-4.0","1.0","1.0","101","933.0","1143.0","a","1.0","4.0"
"5.0","8.0","0.0","0.0","0.0","102","945.0","1140.0","l","1.0","-1.0"
