"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","24.0","0.0","1.0","0.0","102","469.0","1054.0","l","0.0","7.0"
"6.0","20.0","0.0","0.0","0.0","102","469.0","623.0","l","1.0","4.0"
"4.0","20.0","0.0","0.0","0.0","102","475.0","1588.0","a","0.0","6.0"
"3.0","24.0","0.0","1.0","0.0","102","479.0","1156.0","a","1.0","9.0"
"0.0","19.0","-3.0","1.0","1.0","101","479.0","1088.0","a","1.0","8.0"
"0.0","21.0","-10.0","0.0","0.0","101","498.0","971.0","a","0.0","5.5"
"0.0","21.0","-2.0","1.0","1.0","101","498.0","964.0","l","0.0","9.5"
"0.0","15.0","-5.0","0.0","1.0","101","519.0","1680.0","l","1.0","5.0"
"0.0","21.0","-8.0","0.0","0.0","101","519.0","853.0","l","1.0","6.5"
"0.0","13.0","-8.0","0.0","1.0","101","519.0","1227.0","l","1.0","2.5"
"0.0","14.0","-4.0","0.0","0.0","101","519.0","1682.0","a","0.0","5.0"
"5.0","18.0","0.0","1.0","1.0","102","519.0","884.0","l","0.0","4.0"
"0.0","17.0","-6.0","0.0","1.0","101","537.0","1074.0","l","1.0","5.5"
"6.0","24.0","0.0","1.0","1.0","102","537.0","864.0","l","0.0","6.0"
"7.0","24.0","0.0","1.0","1.0","102","561.0","731.0","l","0.0","5.0"
"0.0","13.0","-4.0","0.0","1.0","101","585.0","893.0","l","1.0","4.5"
"0.0","14.0","-3.0","1.0","0.0","101","585.0","986.0","l","0.0","5.5"
"0.0","21.0","-3.0","1.0","0.0","101","582.0","850.0","l","0.0","9.0"
"0.0","21.0","-5.0","0.0","1.0","101","579.0","1100.0","l","1.0","8.0"
"0.0","16.0","-2.0","1.0","1.0","101","579.0","988.0","l","0.0","7.0"
"0.0","19.0","-3.0","1.0","1.0","101","595.0","705.0","l","0.0","8.0"
"6.0","22.0","0.0","0.0","1.0","102","614.0","1027.0","l","1.0","5.0"
"0.0","17.0","-10.0","0.0","1.0","101","620.0","1136.0","l","1.0","3.5"
"3.0","18.0","0.0","1.0","0.0","102","620.0","831.0","l","0.0","6.0"
"0.0","13.0","-3.0","1.0","1.0","101","620.0","863.0","l","0.0","5.0"
"5.0","22.0","0.0","0.0","1.0","102","633.0","1482.0","l","1.0","6.0"
"4.0","20.0","0.0","1.0","1.0","102","638.0","870.0","l","0.0","6.0"
"0.0","15.0","-8.0","0.0","0.0","101","658.0","724.0","a","0.0","3.5"
"0.0","19.0","-6.0","0.0","1.0","101","658.0","771.0","l","1.0","6.5"
"0.0","17.0","-3.0","1.0","0.0","101","658.0","782.0","l","0.0","7.0"
"0.0","13.0","-6.0","0.0","0.0","101","655.0","854.0","l","1.0","3.5"
"0.0","19.0","-4.0","0.0","0.0","101","655.0","756.0","l","1.0","7.5"
"0.0","19.0","-10.0","0.0","0.0","101","655.0","1084.0","a","0.0","4.5"
"0.0","16.0","-4.0","0.0","0.0","101","655.0","1379.0","l","1.0","6.0"
"5.0","16.0","0.0","0.0","1.0","102","655.0","803.0","a","0.0","3.0"
"0.0","21.0","-10.0","0.0","1.0","101","660.0","767.0","l","1.0","5.5"
"0.0","15.0","-6.0","0.0","1.0","101","660.0","1054.0","a","0.0","4.5"
"0.0","15.0","-5.0","0.0","1.0","101","660.0","916.0","a","0.0","5.0"
"0.0","13.0","-5.0","0.0","0.0","101","660.0","1207.0","l","1.0","4.0"
"0.0","21.0","-3.0","1.0","0.0","101","660.0","905.0","l","0.0","9.0"
"3.0","22.0","0.0","0.0","1.0","102","657.0","1405.0","a","0.0","8.0"
"7.0","16.0","0.0","0.0","1.0","102","660.0","938.0","a","0.0","1.0"
"4.0","22.0","0.0","1.0","1.0","102","667.0","1169.0","a","1.0","7.0"
"0.0","19.0","-10.0","0.0","0.0","101","689.0","1116.0","a","0.0","4.5"
"0.0","21.0","-2.0","1.0","0.0","101","689.0","793.0","l","0.0","9.5"
"0.0","19.0","-6.0","0.0","1.0","101","687.0","774.0","a","0.0","6.5"
"6.0","24.0","0.0","0.0","0.0","102","687.0","791.0","l","1.0","6.0"
"0.0","14.0","-5.0","0.0","1.0","101","693.0","1108.0","a","0.0","4.5"
"0.0","16.0","-10.0","0.0","1.0","101","693.0","1266.0","l","1.0","3.0"
"0.0","15.0","-4.0","1.0","1.0","101","693.0","1709.0","a","1.0","5.5"
"0.0","17.0","-5.0","0.0","1.0","101","708.0","1166.0","l","1.0","6.0"
"3.0","20.0","0.0","1.0","0.0","102","708.0","1161.0","a","1.0","7.0"
"0.0","13.0","-6.0","0.0","0.0","101","708.0","906.0","l","1.0","3.5"
"0.0","14.0","-10.0","0.0","0.0","101","708.0","759.0","l","1.0","2.0"
"7.0","20.0","0.0","1.0","0.0","102","708.0","1049.0","l","0.0","3.0"
"6.0","18.0","0.0","0.0","0.0","102","708.0","967.0","l","1.0","3.0"
"5.0","18.0","0.0","0.0","1.0","102","714.0","609.0","l","1.0","4.0"
"5.0","20.0","0.0","0.0","0.0","102","719.0","518.0","l","1.0","5.0"
"0.0","16.0","-6.0","0.0","0.0","101","724.0","804.0","l","1.0","5.0"
"0.0","21.0","-5.0","1.0","1.0","101","724.0","1051.0","l","0.0","8.0"
"0.0","16.0","-5.0","1.0","0.0","101","745.0","1087.0","a","1.0","5.5"
"0.0","21.0","-8.0","0.0","1.0","101","740.0","745.0","a","0.0","6.5"
"3.0","16.0","0.0","0.0","1.0","102","740.0","1031.0","a","0.0","5.0"
"0.0","13.0","-8.0","0.0","1.0","101","743.0","611.0","l","1.0","2.5"
"0.0","17.0","-8.0","0.0","1.0","101","743.0","825.0","l","1.0","4.5"
"0.0","16.0","-5.0","0.0","1.0","101","743.0","928.0","a","0.0","5.5"
"7.0","22.0","0.0","1.0","1.0","102","743.0","822.0","l","0.0","4.0"
"0.0","21.0","-4.0","1.0","1.0","101","765.0","1152.0","a","1.0","8.5"
"0.0","17.0","-4.0","0.0","1.0","101","786.0","1110.0","a","0.0","6.5"
"4.0","24.0","0.0","1.0","1.0","102","786.0","876.0","l","0.0","8.0"
"6.0","22.0","0.0","1.0","0.0","102","810.0","1835.0","a","1.0","5.0"
"7.0","20.0","0.0","0.0","0.0","102","810.0","821.0","l","1.0","3.0"
"0.0","16.0","-4.0","1.0","0.0","101","817.0","1257.0","a","1.0","6.0"
"0.0","17.0","-6.0","0.0","1.0","101","813.0","1276.0","a","0.0","5.5"
"7.0","22.0","0.0","1.0","1.0","102","813.0","833.0","l","0.0","4.0"
