"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"3.0","14.0","0.0","1.0","1.0","102","503.0","1490.0","l","0.0","4.0"
"0.0","14.0","-8.0","0.0","1.0","101","517.0","1000.0","l","1.0","3.0"
"0.0","14.0","-10.0","0.0","1.0","101","517.0","1194.0","a","0.0","2.0"
"0.0","20.0","-6.0","0.0","1.0","101","517.0","1248.0","a","0.0","7.0"
"6.0","12.0","0.0","1.0","1.0","102","517.0","1437.0","a","1.0","0.0"
"0.0","20.0","-4.0","1.0","1.0","101","529.0","2749.0","l","0.0","8.0"
"7.0","18.0","0.0","0.0","0.0","102","549.0","1961.0","a","0.0","2.0"
"3.0","20.0","0.0","1.0","1.0","102","556.0","1001.0","a","1.0","7.0"
"0.0","20.0","-4.0","1.0","1.0","101","576.0","1626.0","l","0.0","8.0"
"0.0","13.0","-3.0","1.0","0.0","101","596.0","1316.0","l","0.0","5.0"
"0.0","20.0","-8.0","0.0","1.0","101","593.0","1182.0","l","1.0","6.0"
"0.0","12.0","-5.0","0.0","1.0","101","593.0","1697.0","l","1.0","3.5"
"0.0","14.0","-3.0","1.0","1.0","101","593.0","808.0","a","1.0","5.5"
"0.0","18.0","-6.0","0.0","0.0","101","607.0","1608.0","l","1.0","6.0"
"0.0","13.0","-8.0","0.0","0.0","101","607.0","923.0","l","1.0","2.5"
"0.0","13.0","-4.0","1.0","1.0","101","607.0","1118.0","l","0.0","4.5"
"0.0","14.0","-6.0","0.0","0.0","101","620.0","1357.0","a","0.0","4.0"
"0.0","16.0","-8.0","0.0","0.0","101","620.0","941.0","a","0.0","4.0"
"0.0","18.0","-10.0","0.0","0.0","101","620.0","994.0","l","1.0","4.0"
"0.0","18.0","-3.0","1.0","0.0","101","620.0","1003.0","l","0.0","7.5"
"0.0","20.0","-5.0","0.0","1.0","101","617.0","1280.0","l","1.0","7.5"
"0.0","14.0","-4.0","1.0","1.0","101","617.0","1066.0","a","1.0","5.0"
"0.0","20.0","-8.0","0.0","1.0","101","631.0","1035.0","a","0.0","6.0"
"7.0","18.0","0.0","1.0","0.0","102","631.0","1637.0","a","1.0","2.0"
"0.0","16.0","-5.0","1.0","1.0","101","631.0","2471.0","a","1.0","5.5"
"0.0","20.0","-10.0","0.0","1.0","101","647.0","1074.0","l","1.0","5.0"
"0.0","16.0","-4.0","1.0","0.0","101","647.0","1470.0","l","0.0","6.0"
"6.0","18.0","0.0","1.0","1.0","102","643.0","1110.0","a","1.0","3.0"
"0.0","18.0","-8.0","0.0","0.0","101","661.0","856.0","a","0.0","5.0"
"0.0","13.0","-8.0","0.0","1.0","101","661.0","1383.0","l","1.0","2.5"
"0.0","12.0","-4.0","1.0","0.0","101","661.0","924.0","l","0.0","4.0"
"0.0","15.0","-5.0","1.0","0.0","101","657.0","2304.0","a","1.0","5.0"
"0.0","15.0","-8.0","0.0","0.0","101","652.0","1032.0","l","1.0","3.5"
"0.0","15.0","-6.0","0.0","1.0","101","652.0","1368.0","l","1.0","4.5"
"0.0","13.0","-10.0","0.0","1.0","101","652.0","1114.0","l","1.0","1.5"
"5.0","14.0","0.0","0.0","1.0","102","652.0","1507.0","a","0.0","2.0"
"4.0","14.0","0.0","0.0","1.0","102","657.0","1700.0","a","0.0","3.0"
"0.0","14.0","-3.0","1.0","1.0","101","661.0","1148.0","l","0.0","5.5"
"0.0","14.0","-8.0","0.0","1.0","101","675.0","1113.0","a","0.0","3.0"
"4.0","20.0","0.0","1.0","0.0","102","675.0","920.0","l","0.0","6.0"
"5.0","12.0","0.0","0.0","0.0","102","675.0","1228.0","l","1.0","1.0"
"5.0","20.0","0.0","0.0","0.0","102","680.0","1666.0","l","1.0","5.0"
"7.0","12.0","0.0","0.0","0.0","102","685.0","1415.0","l","1.0","-1.0"
"6.0","20.0","0.0","0.0","0.0","102","692.0","1383.0","l","1.0","4.0"
"7.0","16.0","0.0","0.0","1.0","102","698.0","1674.0","l","1.0","1.0"
"7.0","12.0","0.0","0.0","1.0","102","705.0","1346.0","l","1.0","-1.0"
"0.0","18.0","-2.0","1.0","1.0","101","712.0","1184.0","l","0.0","8.0"
"0.0","15.0","-5.0","0.0","0.0","101","730.0","1867.0","a","0.0","5.0"
"0.0","12.0","-10.0","0.0","1.0","101","730.0","1546.0","l","1.0","1.0"
"4.0","16.0","0.0","0.0","1.0","102","730.0","1549.0","l","1.0","4.0"
"0.0","16.0","-2.0","1.0","0.0","101","734.0","1116.0","l","0.0","7.0"
"0.0","16.0","-4.0","1.0","1.0","101","732.0","1308.0","a","1.0","6.0"
"0.0","20.0","-2.0","1.0","1.0","101","748.0","922.0","l","0.0","9.0"
"6.0","14.0","0.0","0.0","0.0","102","768.0","1499.0","l","1.0","1.0"
"0.0","16.0","-8.0","0.0","1.0","101","774.0","1207.0","l","1.0","4.0"
"3.0","12.0","0.0","1.0","0.0","102","774.0","1076.0","a","1.0","3.0"
"5.0","18.0","0.0","0.0","0.0","102","774.0","1336.0","a","0.0","4.0"
"0.0","20.0","-3.0","1.0","1.0","101","779.0","1483.0","a","1.0","8.5"
"0.0","16.0","-10.0","0.0","0.0","101","799.0","1144.0","a","0.0","3.0"
"0.0","15.0","-3.0","1.0","0.0","101","799.0","1152.0","l","0.0","6.0"
"7.0","14.0","0.0","0.0","1.0","102","796.0","1305.0","l","1.0","0.0"
"0.0","18.0","-2.0","1.0","1.0","101","803.0","1474.0","a","1.0","8.0"
"0.0","12.0","-6.0","0.0","1.0","101","821.0","1506.0","l","1.0","3.0"
"4.0","16.0","0.0","1.0","1.0","102","821.0","1399.0","l","0.0","4.0"
"0.0","16.0","-6.0","0.0","1.0","101","837.0","1128.0","a","0.0","5.0"
"0.0","14.0","-5.0","1.0","1.0","101","837.0","2265.0","l","0.0","4.5"
"0.0","18.0","-5.0","1.0","1.0","101","851.0","1230.0","l","0.0","6.5"
"3.0","20.0","0.0","1.0","0.0","102","869.0","1575.0","l","0.0","7.0"
"0.0","15.0","-10.0","0.0","1.0","101","869.0","1160.0","l","1.0","2.5"
"3.0","12.0","0.0","1.0","1.0","102","869.0","1229.0","l","0.0","3.0"
"0.0","12.0","-8.0","0.0","0.0","101","881.0","1252.0","l","1.0","2.0"
"0.0","13.0","-2.0","1.0","0.0","101","881.0","1248.0","l","0.0","5.5"
"0.0","12.0","-6.0","0.0","0.0","101","879.0","1019.0","l","1.0","3.0"
"0.0","15.0","-8.0","0.0","0.0","101","879.0","1097.0","l","1.0","3.5"
"0.0","13.0","-5.0","1.0","0.0","101","879.0","1300.0","l","0.0","4.0"
"0.0","12.0","-4.0","1.0","0.0","101","874.0","1221.0","a","1.0","4.0"
