"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","8.0","0.0","0.0","0.0","102","489.0","1006.0","l","1.0","-2.0"
"5.0","6.0","0.0","0.0","1.0","102","495.0","774.0","a","0.0","-2.0"
"0.0","17.0","-3.0","1.0","0.0","101","500.0","882.0","a","1.0","7.0"
"0.0","13.0","-10.0","0.0","0.0","101","497.0","1177.0","a","0.0","1.5"
"0.0","15.0","-5.0","1.0","0.0","101","497.0","838.0","l","0.0","5.0"
"0.0","15.0","-6.0","1.0","0.0","101","492.0","1124.0","a","1.0","4.5"
"7.0","12.0","0.0","0.0","1.0","102","486.0","1070.0","a","0.0","-1.0"
"5.0","8.0","0.0","0.0","0.0","102","493.0","856.0","l","1.0","-1.0"
"0.0","17.0","-10.0","0.0","1.0","101","498.0","1361.0","l","1.0","3.5"
"0.0","10.0","-4.0","1.0","1.0","101","498.0","1005.0","l","0.0","3.0"
"0.0","11.0","-5.0","1.0","0.0","101","508.0","913.0","l","0.0","3.0"
"0.0","13.0","-5.0","1.0","1.0","101","503.0","1133.0","a","1.0","4.0"
"6.0","6.0","0.0","0.0","0.0","102","516.0","808.0","a","0.0","-3.0"
"0.0","9.0","-10.0","0.0","1.0","101","522.0","1017.0","a","0.0","-0.5"
"0.0","17.0","-5.0","1.0","1.0","101","522.0","1411.0","a","1.0","6.0"
"3.0","14.0","0.0","1.0","0.0","102","539.0","1698.0","l","0.0","4.0"
"0.0","15.0","-8.0","0.0","1.0","101","539.0","1505.0","a","0.0","3.5"
"0.0","11.0","-3.0","1.0","0.0","101","539.0","952.0","l","0.0","4.0"
"6.0","14.0","0.0","0.0","0.0","102","536.0","908.0","l","1.0","1.0"
"5.0","10.0","0.0","0.0","0.0","102","542.0","2123.0","a","0.0","0.0"
"0.0","9.0","-2.0","1.0","0.0","101","547.0","978.0","a","1.0","3.5"
"5.0","6.0","0.0","0.0","0.0","102","545.0","1269.0","a","0.0","-2.0"
"0.0","12.0","-8.0","0.0","0.0","101","550.0","1011.0","l","1.0","2.0"
"0.0","12.0","-5.0","1.0","0.0","101","550.0","1278.0","l","0.0","3.5"
"0.0","10.0","-6.0","0.0","1.0","101","545.0","1337.0","l","1.0","2.0"
"3.0","10.0","0.0","1.0","1.0","102","545.0","1338.0","a","1.0","2.0"
"0.0","13.0","-8.0","0.0","0.0","101","555.0","1278.0","l","1.0","2.5"
"4.0","14.0","0.0","1.0","0.0","102","555.0","1838.0","a","1.0","3.0"
"0.0","15.0","-3.0","1.0","1.0","101","555.0","893.0","l","0.0","6.0"
"0.0","9.0","-8.0","0.0","0.0","101","570.0","1001.0","l","1.0","0.5"
"4.0","8.0","0.0","0.0","0.0","102","570.0","1064.0","a","0.0","0.0"
"3.0","12.0","0.0","1.0","1.0","102","574.0","990.0","l","0.0","3.0"
"3.0","8.0","0.0","0.0","0.0","102","586.0","1332.0","l","1.0","1.0"
"0.0","9.0","-3.0","1.0","0.0","101","589.0","1577.0","a","1.0","3.0"
"5.0","12.0","0.0","0.0","1.0","102","586.0","869.0","l","1.0","1.0"
"7.0","6.0","0.0","0.0","0.0","102","591.0","863.0","l","1.0","-4.0"
