"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-6.0","1.0","0.0","101","462.0","699.0","l","0.0","5.0"
"0.0","15.0","-3.0","1.0","0.0","101","456.0","614.0","l","0.0","6.0"
"0.0","17.0","-10.0","0.0","1.0","101","453.0","830.0","l","1.0","3.5"
"7.0","16.0","0.0","0.0","1.0","102","453.0","734.0","l","1.0","1.0"
"0.0","19.0","-5.0","1.0","1.0","101","460.0","1005.0","l","0.0","7.0"
"0.0","17.0","-2.0","1.0","0.0","101","479.0","742.0","l","0.0","7.5"
"0.0","19.0","-10.0","1.0","0.0","101","477.0","605.0","l","0.0","4.5"
"7.0","18.0","0.0","0.0","0.0","102","467.0","711.0","a","0.0","2.0"
"5.0","18.0","0.0","0.0","0.0","102","474.0","1071.0","l","1.0","4.0"
"0.0","17.0","-6.0","0.0","1.0","101","479.0","1032.0","a","0.0","5.5"
"0.0","21.0","-10.0","0.0","1.0","101","479.0","1020.0","l","1.0","5.5"
"0.0","13.0","-3.0","1.0","1.0","101","479.0","949.0","l","0.0","5.0"
"3.0","14.0","0.0","1.0","0.0","102","492.0","1222.0","l","0.0","4.0"
"6.0","18.0","0.0","1.0","0.0","102","492.0","627.0","l","0.0","3.0"
"0.0","13.0","-6.0","0.0","1.0","101","492.0","861.0","a","0.0","3.5"
"0.0","13.0","-5.0","1.0","1.0","101","492.0","896.0","a","1.0","4.0"
"0.0","19.0","-3.0","1.0","0.0","101","505.0","812.0","l","0.0","8.0"
"0.0","19.0","-5.0","1.0","0.0","101","502.0","624.0","l","0.0","7.0"
"0.0","17.0","-8.0","1.0","1.0","101","497.0","531.0","l","0.0","4.5"
"5.0","12.0","0.0","0.0","0.0","102","514.0","865.0","a","0.0","1.0"
"0.0","14.0","-6.0","0.0","0.0","101","519.0","934.0","a","0.0","4.0"
"4.0","12.0","0.0","1.0","1.0","102","519.0","1098.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","0.0","102","531.0","1024.0","l","1.0","0.0"
"5.0","16.0","0.0","0.0","0.0","102","536.0","724.0","l","1.0","3.0"
"7.0","14.0","0.0","0.0","0.0","102","541.0","1136.0","l","1.0","0.0"
"0.0","19.0","-6.0","0.0","0.0","101","548.0","927.0","a","0.0","6.5"
"0.0","15.0","-3.0","1.0","1.0","101","548.0","803.0","a","1.0","6.0"
"0.0","14.0","-5.0","1.0","0.0","101","563.0","895.0","l","0.0","4.5"
"0.0","15.0","-10.0","0.0","1.0","101","558.0","948.0","a","0.0","2.5"
"4.0","18.0","0.0","1.0","0.0","102","558.0","1192.0","l","0.0","5.0"
"3.0","10.0","0.0","0.0","0.0","102","558.0","971.0","a","0.0","2.0"
"0.0","15.0","-4.0","0.0","1.0","101","561.0","880.0","l","1.0","5.5"
"7.0","14.0","0.0","0.0","1.0","102","561.0","797.0","l","1.0","0.0"
"6.0","12.0","0.0","0.0","1.0","102","568.0","1191.0","l","1.0","0.0"
"3.0","16.0","0.0","1.0","0.0","102","574.0","1020.0","a","1.0","5.0"
"0.0","16.0","-5.0","0.0","1.0","101","574.0","974.0","l","1.0","5.5"
"7.0","10.0","0.0","0.0","0.0","102","574.0","885.0","a","0.0","-2.0"
"3.0","16.0","0.0","1.0","0.0","102","581.0","1014.0","l","0.0","5.0"
"0.0","21.0","-3.0","1.0","0.0","101","581.0","1190.0","l","0.0","9.0"
"0.0","19.0","-6.0","1.0","1.0","101","578.0","1000.0","l","0.0","6.5"
"0.0","13.0","-4.0","1.0","1.0","101","597.0","1346.0","l","0.0","4.5"
"0.0","14.0","-4.0","1.0","1.0","101","610.0","826.0","a","1.0","5.0"
"0.0","15.0","-2.0","1.0","0.0","101","624.0","1020.0","a","1.0","6.5"
"4.0","16.0","0.0","0.0","0.0","102","622.0","1036.0","l","1.0","4.0"
"0.0","15.0","-6.0","1.0","0.0","101","626.0","749.0","l","0.0","4.5"
"0.0","16.0","-10.0","0.0","0.0","101","620.0","977.0","a","0.0","3.0"
"0.0","13.0","-6.0","1.0","0.0","101","620.0","677.0","l","0.0","3.5"
"0.0","14.0","-3.0","1.0","0.0","101","614.0","1021.0","l","0.0","5.5"
"0.0","17.0","-5.0","1.0","0.0","101","611.0","934.0","a","1.0","6.0"
"0.0","14.0","-2.0","1.0","1.0","101","606.0","652.0","l","0.0","6.0"
"0.0","15.0","-8.0","0.0","0.0","101","620.0","943.0","l","1.0","3.5"
"6.0","10.0","0.0","0.0","0.0","102","620.0","882.0","l","1.0","-1.0"
"0.0","21.0","-4.0","0.0","0.0","101","626.0","803.0","l","1.0","8.5"
"0.0","17.0","-8.0","1.0","0.0","101","626.0","894.0","l","0.0","4.5"
"0.0","15.0","-5.0","1.0","1.0","101","618.0","1259.0","a","1.0","5.0"
"0.0","14.0","-2.0","1.0","0.0","101","633.0","847.0","l","0.0","6.0"
"0.0","21.0","-6.0","0.0","1.0","101","631.0","1030.0","l","1.0","7.5"
"3.0","18.0","0.0","1.0","1.0","102","631.0","896.0","l","0.0","6.0"
"0.0","16.0","-6.0","0.0","1.0","101","649.0","1312.0","l","1.0","5.0"
"0.0","21.0","-2.0","1.0","0.0","101","649.0","566.0","l","0.0","9.5"
"0.0","19.0","-10.0","0.0","0.0","101","647.0","829.0","a","0.0","4.5"
"0.0","14.0","-3.0","1.0","1.0","101","647.0","867.0","a","1.0","5.5"
"0.0","17.0","-3.0","1.0","1.0","101","661.0","1069.0","l","0.0","7.0"
"0.0","17.0","-10.0","0.0","0.0","101","678.0","825.0","a","0.0","3.5"
"5.0","12.0","0.0","1.0","0.0","102","678.0","1128.0","l","0.0","1.0"
"0.0","13.0","-10.0","0.0","1.0","101","678.0","677.0","a","0.0","1.5"
"6.0","14.0","0.0","0.0","0.0","102","678.0","1097.0","a","0.0","1.0"
"0.0","15.0","-4.0","1.0","1.0","101","684.0","975.0","a","1.0","5.5"
"0.0","21.0","-3.0","1.0","1.0","101","699.0","1046.0","l","0.0","9.0"
"0.0","13.0","-2.0","1.0","1.0","101","720.0","865.0","a","1.0","5.5"
"0.0","13.0","-3.0","1.0","1.0","101","733.0","704.0","l","0.0","5.0"
"0.0","19.0","-4.0","1.0","0.0","101","746.0","1084.0","a","1.0","7.5"
"6.0","16.0","0.0","1.0","1.0","102","742.0","792.0","l","0.0","2.0"
"6.0","10.0","0.0","0.0","1.0","102","758.0","1057.0","l","1.0","-1.0"
"0.0","16.0","-3.0","1.0","1.0","101","764.0","732.0","a","1.0","6.5"
