"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","12.0","0.0","0.0","1.0","102","401.0","1137.0","l","1.0","-1.0"
"0.0","12.0","-6.0","0.0","0.0","101","408.0","1020.0","l","1.0","3.0"
"0.0","11.0","-6.0","0.0","0.0","101","408.0","922.0","l","1.0","2.5"
"4.0","12.0","0.0","1.0","1.0","102","408.0","1005.0","l","0.0","2.0"
"0.0","17.0","-4.0","1.0","0.0","101","420.0","979.0","a","1.0","6.5"
"0.0","12.0","-3.0","1.0","0.0","101","416.0","893.0","l","0.0","4.5"
"0.0","14.0","-4.0","1.0","0.0","101","413.0","818.0","l","0.0","5.0"
"0.0","15.0","-4.0","1.0","1.0","101","409.0","708.0","a","1.0","5.5"
"6.0","14.0","0.0","0.0","0.0","102","424.0","1061.0","a","0.0","1.0"
"6.0","12.0","0.0","0.0","1.0","102","430.0","890.0","a","0.0","0.0"
"7.0","10.0","0.0","0.0","0.0","102","436.0","1394.0","l","1.0","-2.0"
"0.0","13.0","-3.0","1.0","0.0","101","443.0","799.0","a","1.0","5.0"
"0.0","13.0","-2.0","1.0","1.0","101","440.0","804.0","l","0.0","5.5"
"0.0","19.0","-2.0","1.0","0.0","101","453.0","985.0","a","1.0","8.5"
"0.0","12.0","-5.0","1.0","1.0","101","451.0","967.0","a","1.0","3.5"
"0.0","19.0","-8.0","1.0","1.0","101","463.0","686.0","a","1.0","5.5"
"6.0","18.0","0.0","1.0","1.0","102","482.0","1046.0","l","0.0","3.0"
"6.0","16.0","0.0","0.0","1.0","102","500.0","1696.0","a","0.0","2.0"
"4.0","16.0","0.0","1.0","0.0","102","506.0","1196.0","a","1.0","4.0"
"0.0","17.0","-5.0","1.0","0.0","101","506.0","981.0","l","0.0","6.0"
"0.0","14.0","-4.0","1.0","1.0","101","501.0","956.0","a","1.0","5.0"
"0.0","14.0","-3.0","1.0","0.0","101","515.0","858.0","l","0.0","5.5"
"0.0","12.0","-3.0","1.0","0.0","101","512.0","697.0","l","0.0","4.5"
"5.0","10.0","0.0","1.0","0.0","102","509.0","727.0","a","1.0","0.0"
"6.0","10.0","0.0","0.0","1.0","102","509.0","850.0","a","0.0","-1.0"
"0.0","13.0","-3.0","1.0","1.0","101","515.0","676.0","a","1.0","5.0"
"0.0","11.0","-10.0","0.0","0.0","101","528.0","1043.0","a","0.0","0.5"
"0.0","11.0","-2.0","1.0","1.0","101","528.0","935.0","l","0.0","4.5"
"0.0","12.0","-10.0","0.0","1.0","101","539.0","939.0","a","0.0","1.0"
"0.0","12.0","-4.0","1.0","0.0","101","539.0","961.0","l","0.0","4.0"
"5.0","12.0","0.0","0.0","0.0","102","535.0","935.0","l","1.0","1.0"
"0.0","19.0","-10.0","0.0","0.0","101","540.0","817.0","a","0.0","4.5"
"0.0","19.0","-8.0","1.0","0.0","101","540.0","752.0","l","0.0","5.5"
"0.0","19.0","-4.0","1.0","1.0","101","532.0","845.0","a","1.0","7.5"
"0.0","11.0","-5.0","0.0","1.0","101","551.0","928.0","l","1.0","3.0"
"0.0","14.0","-2.0","1.0","1.0","101","551.0","739.0","l","0.0","6.0"
"7.0","16.0","0.0","0.0","1.0","102","565.0","1126.0","l","1.0","1.0"
"5.0","16.0","0.0","1.0","1.0","102","572.0","1287.0","l","0.0","3.0"
"0.0","15.0","-8.0","1.0","0.0","101","588.0","736.0","a","1.0","3.5"
"4.0","18.0","0.0","1.0","1.0","102","580.0","746.0","l","0.0","5.0"
"0.0","11.0","-3.0","1.0","1.0","101","598.0","757.0","a","1.0","4.0"
"0.0","12.0","-4.0","1.0","1.0","101","609.0","669.0","l","0.0","4.0"
"7.0","18.0","0.0","1.0","1.0","102","621.0","865.0","l","0.0","2.0"
"0.0","14.0","-2.0","1.0","0.0","101","639.0","727.0","a","1.0","6.0"
"0.0","14.0","-8.0","0.0","0.0","101","637.0","937.0","a","0.0","3.0"
"0.0","19.0","-3.0","1.0","0.0","101","637.0","2276.0","l","0.0","8.0"
"0.0","14.0","-6.0","1.0","1.0","101","634.0","795.0","a","1.0","4.0"
"5.0","14.0","0.0","0.0","1.0","102","648.0","1238.0","a","0.0","2.0"
"0.0","19.0","-3.0","1.0","1.0","101","653.0","1020.0","l","0.0","8.0"
"4.0","12.0","0.0","1.0","1.0","102","672.0","955.0","a","1.0","2.0"
"0.0","17.0","-4.0","1.0","0.0","101","684.0","830.0","a","1.0","6.5"
"0.0","15.0","-6.0","1.0","0.0","101","680.0","1004.0","l","0.0","4.5"
"3.0","18.0","0.0","1.0","1.0","102","674.0","800.0","a","1.0","6.0"
"0.0","15.0","-5.0","1.0","1.0","101","692.0","911.0","a","1.0","5.0"
"6.0","16.0","0.0","1.0","0.0","102","707.0","1057.0","a","1.0","2.0"
"5.0","18.0","0.0","1.0","1.0","102","707.0","952.0","a","1.0","4.0"
"7.0","12.0","0.0","0.0","1.0","102","725.0","995.0","l","1.0","-1.0"
"7.0","14.0","0.0","0.0","1.0","102","732.0","950.0","a","0.0","0.0"
"7.0","18.0","0.0","1.0","0.0","102","739.0","960.0","l","0.0","2.0"
"3.0","10.0","0.0","0.0","0.0","102","739.0","786.0","a","0.0","2.0"
"0.0","17.0","-8.0","0.0","0.0","101","742.0","992.0","l","1.0","4.5"
"0.0","19.0","-6.0","1.0","1.0","101","742.0","1149.0","a","1.0","6.5"
"0.0","11.0","-8.0","0.0","1.0","101","761.0","1159.0","l","1.0","1.5"
"0.0","12.0","-8.0","0.0","1.0","101","761.0","1000.0","a","0.0","2.0"
"0.0","17.0","-6.0","0.0","1.0","101","761.0","1052.0","a","0.0","5.5"
"0.0","17.0","-2.0","1.0","1.0","101","761.0","914.0","a","1.0","7.5"
"0.0","13.0","-6.0","0.0","0.0","101","778.0","1195.0","a","0.0","3.5"
"0.0","11.0","-3.0","1.0","1.0","101","778.0","2087.0","a","1.0","4.0"
"0.0","14.0","-10.0","0.0","1.0","101","789.0","860.0","l","1.0","2.0"
"3.0","14.0","0.0","0.0","0.0","102","789.0","949.0","l","1.0","4.0"
"0.0","15.0","-8.0","0.0","1.0","101","792.0","1991.0","l","1.0","3.5"
"5.0","14.0","0.0","0.0","1.0","102","792.0","1081.0","a","0.0","2.0"
"3.0","14.0","0.0","1.0","1.0","102","797.0","1146.0","a","1.0","4.0"
"4.0","18.0","0.0","1.0","0.0","102","811.0","1661.0","l","0.0","5.0"
"0.0","17.0","-10.0","0.0","0.0","101","811.0","951.0","l","1.0","3.5"
