"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","15.0","-8.0","0.0","0.0","101","306.0","960.0","a","0.0","3.5"
"0.0","18.0","-5.0","0.0","1.0","101","306.0","2681.0","a","0.0","6.5"
"0.0","13.0","-2.0","1.0","1.0","101","306.0","1681.0","l","0.0","5.5"
"4.0","10.0","0.0","1.0","0.0","102","319.0","1657.0","l","0.0","1.0"
"0.0","12.0","-3.0","0.0","0.0","101","319.0","1591.0","l","1.0","4.5"
"7.0","10.0","0.0","0.0","1.0","102","319.0","1454.0","l","1.0","-2.0"
"0.0","13.0","-6.0","0.0","0.0","101","326.0","1752.0","a","0.0","3.5"
"0.0","18.0","-3.0","1.0","0.0","101","326.0","1160.0","l","0.0","7.5"
"0.0","12.0","-6.0","0.0","1.0","101","323.0","1594.0","l","1.0","3.0"
"0.0","20.0","-2.0","1.0","1.0","101","323.0","1264.0","a","1.0","9.0"
"0.0","12.0","-5.0","0.0","1.0","101","343.0","1470.0","l","1.0","3.5"
"0.0","15.0","-4.0","0.0","0.0","101","343.0","1085.0","l","1.0","5.5"
"0.0","16.0","-6.0","0.0","1.0","101","343.0","1239.0","l","1.0","5.0"
"0.0","14.0","-5.0","0.0","1.0","101","343.0","2219.0","l","1.0","4.5"
"0.0","18.0","-6.0","0.0","1.0","101","343.0","2081.0","a","0.0","6.0"
"0.0","16.0","-3.0","1.0","1.0","101","343.0","1880.0","a","1.0","6.5"
"0.0","12.0","-2.0","1.0","0.0","101","359.0","1590.0","l","0.0","5.0"
"3.0","12.0","0.0","1.0","1.0","102","357.0","1576.0","l","0.0","3.0"
"0.0","14.0","-10.0","0.0","1.0","101","369.0","1613.0","l","1.0","2.0"
"4.0","10.0","0.0","0.0","1.0","102","369.0","2046.0","a","0.0","1.0"
"0.0","15.0","-10.0","0.0","0.0","101","373.0","1300.0","l","1.0","2.5"
"0.0","12.0","-10.0","0.0","0.0","101","373.0","1655.0","l","1.0","1.0"
"0.0","13.0","-4.0","0.0","0.0","101","373.0","1481.0","l","1.0","4.5"
"6.0","12.0","0.0","1.0","0.0","102","373.0","1179.0","l","0.0","0.0"
"4.0","8.0","0.0","0.0","1.0","102","373.0","742.0","l","1.0","0.0"
"0.0","15.0","-10.0","0.0","0.0","101","377.0","1019.0","l","1.0","2.5"
"0.0","20.0","-10.0","0.0","1.0","101","377.0","1190.0","a","0.0","5.0"
