"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-3.0","1.0","1.0","101","419.0","860.0","l","0.0","4.0"
"5.0","12.0","0.0","0.0","0.0","102","430.0","1419.0","l","1.0","1.0"
"0.0","13.0","-3.0","1.0","0.0","101","435.0","624.0","l","0.0","5.0"
"5.0","20.0","0.0","1.0","0.0","102","432.0","1162.0","a","1.0","5.0"
"0.0","11.0","-3.0","1.0","0.0","101","432.0","666.0","a","1.0","4.0"
"7.0","20.0","0.0","0.0","0.0","102","429.0","1049.0","l","1.0","3.0"
"6.0","16.0","0.0","0.0","0.0","102","436.0","1146.0","a","0.0","2.0"
"0.0","16.0","-10.0","0.0","1.0","101","442.0","891.0","l","1.0","3.0"
"0.0","10.0","-8.0","0.0","1.0","101","442.0","1158.0","l","1.0","1.0"
"0.0","14.0","-4.0","1.0","0.0","101","442.0","707.0","a","1.0","5.0"
"0.0","14.0","-10.0","0.0","0.0","101","438.0","678.0","l","1.0","2.0"
"0.0","16.0","-5.0","0.0","1.0","101","438.0","1484.0","l","1.0","5.5"
"3.0","12.0","0.0","1.0","1.0","102","438.0","1084.0","a","1.0","3.0"
"0.0","10.0","-8.0","0.0","0.0","101","450.0","796.0","l","1.0","1.0"
"0.0","16.0","-5.0","1.0","1.0","101","450.0","985.0","l","0.0","5.5"
"0.0","16.0","-2.0","1.0","1.0","101","466.0","815.0","l","0.0","7.0"
"3.0","20.0","0.0","1.0","0.0","102","482.0","1010.0","a","1.0","7.0"
"3.0","14.0","0.0","1.0","1.0","102","482.0","1003.0","a","1.0","4.0"
"0.0","18.0","-2.0","1.0","1.0","101","496.0","948.0","l","0.0","8.0"
"4.0","20.0","0.0","1.0","1.0","102","514.0","945.0","l","0.0","6.0"
"0.0","11.0","-4.0","1.0","0.0","101","534.0","715.0","l","0.0","3.5"
"0.0","13.0","-3.0","1.0","0.0","101","530.0","648.0","a","1.0","5.0"
"0.0","12.0","-3.0","1.0","1.0","101","527.0","659.0","l","0.0","4.5"
"0.0","11.0","-6.0","1.0","0.0","101","539.0","979.0","a","1.0","2.5"
"3.0","18.0","0.0","1.0","0.0","102","533.0","668.0","l","0.0","6.0"
"0.0","14.0","-2.0","1.0","1.0","101","533.0","970.0","l","0.0","6.0"
"7.0","14.0","0.0","0.0","1.0","102","547.0","877.0","a","0.0","0.0"
