"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","10.0","0.0","1.0","1.0","102","378.0","1330.0","l","0.0","0.0"
"3.0","12.0","0.0","1.0","0.0","102","388.0","2152.0","a","1.0","3.0"
"0.0","10.0","-4.0","1.0","0.0","101","388.0","1568.0","l","0.0","3.0"
"0.0","14.0","-8.0","0.0","1.0","101","384.0","1790.0","l","1.0","3.0"
"0.0","11.0","-4.0","1.0","1.0","101","384.0","2028.0","l","0.0","3.5"
"0.0","18.0","-6.0","1.0","0.0","101","395.0","2514.0","a","1.0","6.0"
"6.0","8.0","0.0","1.0","1.0","102","389.0","2587.0","l","0.0","-2.0"
"0.0","16.0","-2.0","1.0","0.0","101","397.0","2714.0","l","0.0","7.0"
"0.0","16.0","-3.0","0.0","0.0","101","395.0","3499.0","l","1.0","6.5"
"5.0","12.0","0.0","1.0","1.0","102","395.0","1247.0","l","0.0","1.0"
"0.0","13.0","-5.0","1.0","1.0","101","407.0","1557.0","l","0.0","4.0"
"0.0","16.0","-5.0","1.0","0.0","101","420.0","1560.0","l","0.0","5.5"
"4.0","6.0","0.0","0.0","0.0","102","415.0","1468.0","l","1.0","-1.0"
"3.0","6.0","0.0","0.0","1.0","102","419.0","1397.0","l","1.0","0.0"
"0.0","18.0","-3.0","1.0","0.0","101","422.0","3837.0","l","0.0","7.5"
"0.0","11.0","-8.0","0.0","1.0","101","419.0","1547.0","l","1.0","1.5"
"3.0","14.0","0.0","1.0","1.0","102","419.0","2157.0","a","1.0","4.0"
"0.0","10.0","-8.0","0.0","0.0","101","433.0","1817.0","l","1.0","1.0"
"4.0","14.0","0.0","1.0","0.0","102","433.0","1661.0","l","0.0","3.0"
"0.0","18.0","-2.0","1.0","0.0","101","433.0","2413.0","l","0.0","8.0"
"7.0","8.0","0.0","0.0","0.0","102","431.0","2131.0","a","0.0","-3.0"
"4.0","10.0","0.0","0.0","1.0","102","438.0","1293.0","l","1.0","1.0"
"0.0","12.0","-2.0","1.0","1.0","101","442.0","3511.0","a","1.0","5.0"
"0.0","12.0","-3.0","1.0","1.0","101","454.0","1810.0","l","0.0","4.5"
"0.0","16.0","-3.0","1.0","1.0","101","466.0","3793.0","l","0.0","6.5"
"0.0","11.0","-10.0","0.0","1.0","101","482.0","1544.0","l","1.0","0.5"
"0.0","10.0","-5.0","1.0","1.0","101","482.0","2468.0","l","0.0","2.5"
"0.0","14.0","-2.0","1.0","1.0","101","492.0","2257.0","a","1.0","6.0"
