"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","13.0","-6.0","1.0","1.0","101","435.0","1277.0","l","0.0","3.5"
"0.0","10.0","-2.0","1.0","1.0","101","448.0","813.0","a","1.0","4.0"
"0.0","10.0","-3.0","1.0","0.0","101","458.0","716.0","a","1.0","3.5"
"0.0","12.0","-10.0","1.0","1.0","101","455.0","621.0","a","1.0","1.0"
"0.0","9.0","-6.0","0.0","1.0","101","467.0","1389.0","a","0.0","1.5"
"0.0","10.0","-10.0","0.0","1.0","101","467.0","1149.0","a","0.0","0.0"
"7.0","10.0","0.0","1.0","1.0","102","467.0","667.0","l","0.0","-2.0"
"0.0","12.0","-2.0","1.0","0.0","101","477.0","1004.0","a","1.0","5.0"
"4.0","10.0","0.0","1.0","0.0","102","475.0","636.0","l","0.0","1.0"
"0.0","11.0","-8.0","1.0","0.0","101","475.0","814.0","a","1.0","1.5"
"0.0","13.0","-6.0","1.0","1.0","101","467.0","1324.0","l","0.0","3.5"
"0.0","11.0","-6.0","1.0","1.0","101","480.0","685.0","a","1.0","2.5"
"0.0","17.0","-4.0","1.0","1.0","101","491.0","876.0","a","1.0","6.5"
"0.0","12.0","-3.0","1.0","0.0","101","508.0","1326.0","a","1.0","4.5"
"0.0","17.0","-5.0","1.0","1.0","101","505.0","764.0","l","0.0","6.0"
"0.0","17.0","-10.0","0.0","1.0","101","522.0","1421.0","l","1.0","3.5"
"4.0","10.0","0.0","0.0","1.0","102","522.0","829.0","l","1.0","1.0"
"0.0","10.0","-5.0","1.0","1.0","101","526.0","925.0","l","0.0","2.5"
"3.0","10.0","0.0","1.0","1.0","102","536.0","780.0","l","0.0","2.0"
"3.0","8.0","0.0","1.0","1.0","102","546.0","845.0","l","0.0","1.0"
"3.0","6.0","0.0","0.0","0.0","102","554.0","1197.0","l","1.0","0.0"
"4.0","14.0","0.0","1.0","1.0","102","557.0","973.0","a","1.0","3.0"
"3.0","10.0","0.0","1.0","1.0","102","571.0","683.0","l","0.0","2.0"
"0.0","12.0","-8.0","0.0","1.0","101","581.0","1612.0","l","1.0","2.0"
"6.0","8.0","0.0","0.0","1.0","102","581.0","1342.0","l","1.0","-2.0"
"0.0","17.0","-10.0","0.0","0.0","101","587.0","1181.0","a","0.0","3.5"
"0.0","15.0","-4.0","1.0","1.0","101","587.0","796.0","l","0.0","5.5"
"0.0","11.0","-4.0","1.0","0.0","101","602.0","861.0","l","0.0","3.5"
"7.0","6.0","0.0","0.0","0.0","102","598.0","764.0","l","1.0","-4.0"
"0.0","10.0","-8.0","0.0","0.0","101","605.0","2125.0","a","0.0","1.0"
"7.0","12.0","0.0","1.0","1.0","102","605.0","653.0","l","0.0","-1.0"
"0.0","15.0","-2.0","1.0","0.0","101","617.0","861.0","a","1.0","6.5"
"0.0","11.0","-5.0","0.0","0.0","101","615.0","1116.0","a","0.0","3.0"
