"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","15.0","-6.0","1.0","0.0","101","367.0","1099.0","l","0.0","4.5"
"0.0","11.0","-10.0","1.0","0.0","101","361.0","771.0","l","0.0","0.5"
"0.0","13.0","-5.0","0.0","1.0","101","351.0","1001.0","a","0.0","4.0"
"0.0","11.0","-10.0","0.0","1.0","101","351.0","1133.0","l","1.0","0.5"
"5.0","12.0","0.0","1.0","0.0","102","351.0","867.0","l","0.0","1.0"
"0.0","12.0","-2.0","1.0","0.0","101","351.0","548.0","l","0.0","5.0"
"0.0","17.0","-3.0","1.0","0.0","101","349.0","1014.0","l","0.0","7.0"
"4.0","10.0","0.0","1.0","0.0","102","346.0","1008.0","l","0.0","1.0"
"3.0","8.0","0.0","1.0","0.0","102","346.0","995.0","a","1.0","1.0"
"0.0","13.0","-2.0","1.0","1.0","101","346.0","907.0","a","1.0","5.5"
"0.0","15.0","-3.0","0.0","1.0","101","359.0","1033.0","l","1.0","6.0"
"0.0","17.0","-10.0","1.0","0.0","101","359.0","1036.0","l","0.0","3.5"
"7.0","12.0","0.0","1.0","1.0","102","349.0","1004.0","l","0.0","-1.0"
"0.0","15.0","-2.0","1.0","1.0","101","361.0","919.0","a","1.0","6.5"
"6.0","8.0","0.0","0.0","0.0","102","376.0","1001.0","l","1.0","-2.0"
"0.0","9.0","-3.0","1.0","1.0","101","382.0","939.0","l","0.0","3.0"
"4.0","8.0","0.0","1.0","0.0","102","391.0","1194.0","a","1.0","0.0"
"0.0","17.0","-4.0","1.0","1.0","101","391.0","789.0","l","0.0","6.5"
"7.0","12.0","0.0","1.0","1.0","102","408.0","1940.0","a","1.0","-1.0"
"0.0","15.0","-3.0","1.0","1.0","101","420.0","1429.0","a","1.0","6.0"
"4.0","10.0","0.0","1.0","1.0","102","435.0","940.0","a","1.0","1.0"
"0.0","10.0","-4.0","1.0","1.0","101","445.0","1106.0","a","1.0","3.0"
"0.0","11.0","-5.0","1.0","0.0","101","455.0","700.0","l","0.0","3.0"
"0.0","10.0","-10.0","1.0","0.0","101","450.0","801.0","a","1.0","0.0"
"0.0","15.0","-8.0","1.0","1.0","101","440.0","1453.0","a","1.0","3.5"
"0.0","13.0","-5.0","1.0","0.0","101","455.0","961.0","a","1.0","4.0"
"0.0","13.0","-8.0","1.0","0.0","101","450.0","1198.0","a","1.0","2.5"
"0.0","17.0","-5.0","1.0","1.0","101","442.0","757.0","l","0.0","6.0"
"0.0","17.0","-2.0","1.0","0.0","101","459.0","1144.0","l","0.0","7.5"
"7.0","6.0","0.0","0.0","1.0","102","457.0","1027.0","l","1.0","-4.0"
"5.0","14.0","0.0","1.0","1.0","102","464.0","870.0","l","0.0","2.0"
"0.0","12.0","-6.0","1.0","0.0","101","478.0","1852.0","a","1.0","3.0"
"3.0","6.0","0.0","1.0","0.0","102","472.0","1162.0","l","0.0","0.0"
"0.0","13.0","-6.0","0.0","0.0","101","472.0","1118.0","l","1.0","3.5"
"0.0","9.0","-4.0","1.0","1.0","101","472.0","1608.0","a","1.0","2.5"
"7.0","6.0","0.0","1.0","1.0","102","481.0","1417.0","l","0.0","-4.0"
"0.0","9.0","-8.0","0.0","1.0","101","487.0","1763.0","a","0.0","0.5"
"0.0","17.0","-10.0","1.0","1.0","101","487.0","1922.0","l","0.0","3.5"
"3.0","12.0","0.0","1.0","1.0","102","504.0","1407.0","a","1.0","3.0"
"0.0","17.0","-3.0","1.0","0.0","101","516.0","1594.0","a","1.0","7.0"
"0.0","15.0","-10.0","1.0","1.0","101","513.0","1949.0","l","0.0","2.5"
"0.0","9.0","-5.0","0.0","1.0","101","528.0","1016.0","l","1.0","2.0"
"0.0","15.0","-5.0","1.0","1.0","101","528.0","1022.0","a","1.0","5.0"
"0.0","9.0","-5.0","0.0","0.0","101","543.0","992.0","l","1.0","2.0"
"0.0","17.0","-5.0","1.0","1.0","101","543.0","3058.0","a","1.0","6.0"
"0.0","9.0","-10.0","0.0","0.0","101","560.0","936.0","l","1.0","-0.5"
"0.0","13.0","-10.0","0.0","0.0","101","560.0","1080.0","l","1.0","1.5"
"0.0","11.0","-8.0","1.0","1.0","101","560.0","2119.0","l","0.0","1.5"
"0.0","15.0","-4.0","1.0","1.0","101","571.0","1231.0","a","1.0","5.5"
"0.0","12.0","-8.0","0.0","1.0","101","586.0","1713.0","l","1.0","2.0"
"0.0","10.0","-2.0","0.0","0.0","101","586.0","1107.0","a","0.0","4.0"
"7.0","14.0","0.0","1.0","0.0","102","586.0","1064.0","a","1.0","0.0"
"3.0","14.0","0.0","1.0","1.0","102","586.0","649.0","l","0.0","4.0"
"4.0","14.0","0.0","1.0","0.0","102","600.0","893.0","a","1.0","3.0"
"0.0","12.0","-2.0","1.0","1.0","101","600.0","1077.0","a","1.0","5.0"
"0.0","15.0","-2.0","1.0","0.0","101","612.0","980.0","a","1.0","6.5"
"0.0","15.0","-8.0","1.0","1.0","101","610.0","972.0","a","1.0","3.5"
"4.0","12.0","0.0","1.0","1.0","102","625.0","841.0","l","0.0","2.0"
"0.0","17.0","-8.0","1.0","1.0","101","637.0","1256.0","l","0.0","4.5"
"5.0","6.0","0.0","1.0","1.0","102","654.0","1486.0","a","1.0","-2.0"
"0.0","13.0","-3.0","1.0","1.0","101","660.0","909.0","a","1.0","5.0"
"7.0","10.0","0.0","1.0","1.0","102","673.0","921.0","l","0.0","-2.0"
"7.0","8.0","0.0","0.0","1.0","102","683.0","1021.0","l","1.0","-3.0"
"3.0","12.0","0.0","1.0","0.0","102","690.0","1159.0","a","1.0","3.0"
"0.0","9.0","-6.0","1.0","0.0","101","690.0","905.0","l","0.0","1.5"
"0.0","13.0","-3.0","1.0","0.0","101","684.0","707.0","l","0.0","5.0"
"0.0","11.0","-3.0","1.0","1.0","101","681.0","572.0","l","0.0","4.0"
"0.0","12.0","-10.0","1.0","1.0","101","692.0","584.0","l","0.0","1.0"
"0.0","9.0","-8.0","0.0","0.0","101","704.0","1208.0","l","1.0","0.5"
"6.0","14.0","0.0","1.0","1.0","102","704.0","642.0","l","0.0","1.0"
"0.0","11.0","-6.0","1.0","0.0","101","718.0","1056.0","a","1.0","2.5"
"7.0","14.0","0.0","1.0","0.0","102","712.0","781.0","l","0.0","0.0"
"5.0","14.0","0.0","1.0","0.0","102","712.0","869.0","a","1.0","2.0"
"4.0","6.0","0.0","1.0","0.0","102","712.0","1031.0","l","0.0","-1.0"
"0.0","15.0","-4.0","1.0","0.0","101","712.0","778.0","l","0.0","5.5"
