"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","16.0","0.0","0.0","0.0","102","533.0","911.0","a","0.0","2.0"
"7.0","22.0","0.0","0.0","0.0","102","539.0","733.0","l","1.0","4.0"
"0.0","12.0","-2.0","1.0","1.0","101","546.0","914.0","a","1.0","5.0"
"0.0","12.0","-8.0","0.0","1.0","101","558.0","862.0","l","1.0","2.0"
"7.0","24.0","0.0","0.0","0.0","102","558.0","826.0","l","1.0","5.0"
"0.0","11.0","-6.0","0.0","1.0","101","565.0","1054.0","a","0.0","2.5"
"7.0","18.0","0.0","0.0","1.0","102","565.0","898.0","l","1.0","2.0"
"5.0","24.0","0.0","1.0","0.0","102","572.0","853.0","a","1.0","7.0"
"0.0","11.0","-5.0","0.0","0.0","101","572.0","758.0","l","1.0","3.0"
"0.0","11.0","-3.0","1.0","1.0","101","572.0","1556.0","l","0.0","4.0"
"0.0","19.0","-5.0","1.0","0.0","101","583.0","1117.0","l","0.0","7.0"
"0.0","19.0","-3.0","1.0","0.0","101","578.0","653.0","l","0.0","8.0"
"0.0","15.0","-10.0","0.0","0.0","101","575.0","1037.0","l","1.0","2.5"
"0.0","12.0","-6.0","0.0","0.0","101","575.0","915.0","l","1.0","3.0"
"0.0","17.0","-6.0","1.0","1.0","101","575.0","1725.0","l","0.0","5.5"
"0.0","13.0","-6.0","0.0","0.0","101","592.0","1209.0","l","1.0","3.5"
"7.0","18.0","0.0","0.0","0.0","102","592.0","994.0","l","1.0","2.0"
"0.0","14.0","-8.0","0.0","0.0","101","599.0","1259.0","l","1.0","3.0"
"0.0","14.0","-4.0","1.0","1.0","101","599.0","1101.0","a","1.0","5.0"
"0.0","17.0","-6.0","0.0","1.0","101","613.0","1646.0","a","0.0","5.5"
"3.0","22.0","0.0","1.0","1.0","102","613.0","1227.0","l","0.0","8.0"
"0.0","15.0","-6.0","0.0","0.0","101","635.0","1423.0","l","1.0","4.5"
"0.0","14.0","-10.0","0.0","0.0","101","635.0","924.0","l","1.0","2.0"
"0.0","11.0","-8.0","0.0","0.0","101","635.0","937.0","a","0.0","1.5"
"4.0","16.0","0.0","1.0","1.0","102","635.0","960.0","a","1.0","4.0"
"0.0","19.0","-3.0","1.0","0.0","101","651.0","976.0","a","1.0","8.0"
"0.0","17.0","-2.0","1.0","1.0","101","648.0","686.0","a","1.0","7.5"
"4.0","22.0","0.0","1.0","1.0","102","665.0","975.0","a","1.0","7.0"
"0.0","19.0","-6.0","1.0","0.0","101","687.0","1228.0","l","0.0","6.5"
"0.0","15.0","-3.0","1.0","1.0","101","681.0","952.0","a","1.0","6.0"
"0.0","12.0","-2.0","1.0","1.0","101","696.0","663.0","a","1.0","5.0"
"0.0","13.0","-3.0","1.0","0.0","101","708.0","779.0","l","0.0","5.0"
"0.0","15.0","-3.0","1.0","1.0","101","705.0","693.0","l","0.0","6.0"
"0.0","12.0","-5.0","0.0","1.0","101","720.0","1176.0","l","1.0","3.5"
"0.0","14.0","-3.0","1.0","0.0","101","720.0","749.0","a","1.0","5.5"
"0.0","12.0","-10.0","0.0","0.0","101","717.0","1000.0","a","0.0","1.0"
"0.0","17.0","-4.0","1.0","0.0","101","717.0","952.0","l","0.0","6.5"
"5.0","20.0","0.0","1.0","1.0","102","713.0","1009.0","l","0.0","5.0"
"0.0","12.0","-5.0","0.0","0.0","101","733.0","907.0","a","0.0","3.5"
"0.0","13.0","-4.0","0.0","1.0","101","733.0","1679.0","l","1.0","4.5"
"0.0","13.0","-8.0","0.0","1.0","101","733.0","980.0","a","0.0","2.5"
"0.0","17.0","-2.0","1.0","1.0","101","733.0","880.0","a","1.0","7.5"
"4.0","20.0","0.0","1.0","0.0","102","750.0","976.0","a","1.0","6.0"
"0.0","11.0","-8.0","0.0","0.0","101","750.0","920.0","a","0.0","1.5"
"0.0","14.0","-5.0","0.0","0.0","101","750.0","1199.0","l","1.0","4.5"
"0.0","13.0","-4.0","1.0","0.0","101","750.0","1060.0","l","0.0","4.5"
"0.0","14.0","-2.0","1.0","0.0","101","746.0","835.0","l","0.0","6.0"
"4.0","24.0","0.0","1.0","0.0","102","744.0","861.0","l","0.0","8.0"
"0.0","11.0","-6.0","0.0","0.0","101","744.0","1029.0","l","1.0","2.5"
"0.0","14.0","-10.0","0.0","0.0","101","744.0","891.0","a","0.0","2.0"
"0.0","13.0","-5.0","0.0","0.0","101","744.0","958.0","a","0.0","4.0"
"3.0","20.0","0.0","1.0","0.0","102","744.0","843.0","a","1.0","7.0"
"0.0","14.0","-6.0","0.0","1.0","101","744.0","1254.0","a","0.0","4.0"
"0.0","11.0","-4.0","0.0","1.0","101","744.0","1201.0","a","0.0","3.5"
"5.0","20.0","0.0","1.0","0.0","102","744.0","613.0","l","0.0","5.0"
"7.0","22.0","0.0","1.0","1.0","102","744.0","972.0","a","1.0","4.0"
"0.0","13.0","-3.0","1.0","0.0","101","766.0","871.0","a","1.0","5.0"
