"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-10.0","0.0","0.0","101","487.0","1192.0","a","0.0","2.0"
"5.0","8.0","0.0","0.0","1.0","102","487.0","1714.0","a","0.0","-1.0"
"0.0","19.0","-4.0","1.0","1.0","101","492.0","1643.0","a","1.0","7.5"
"6.0","14.0","0.0","1.0","1.0","102","511.0","1165.0","l","0.0","1.0"
"0.0","19.0","-8.0","1.0","0.0","101","525.0","1851.0","l","0.0","5.5"
"0.0","13.0","-4.0","0.0","0.0","101","517.0","1624.0","l","1.0","4.5"
"0.0","15.0","-2.0","1.0","0.0","101","517.0","1686.0","a","1.0","6.5"
"0.0","12.0","-3.0","1.0","1.0","101","515.0","1052.0","l","0.0","4.5"
"0.0","14.0","-3.0","1.0","0.0","101","527.0","1140.0","l","0.0","5.5"
"4.0","16.0","0.0","1.0","0.0","102","524.0","1155.0","a","1.0","4.0"
"0.0","13.0","-10.0","0.0","1.0","101","524.0","1360.0","l","1.0","1.5"
"0.0","17.0","-3.0","1.0","1.0","101","524.0","1186.0","l","0.0","7.0"
"4.0","10.0","0.0","1.0","1.0","102","541.0","1046.0","l","0.0","1.0"
"0.0","15.0","-3.0","1.0","1.0","101","551.0","1263.0","a","1.0","6.0"
"7.0","8.0","0.0","0.0","0.0","102","566.0","1394.0","l","1.0","-3.0"
"0.0","19.0","-4.0","1.0","1.0","101","573.0","990.0","a","1.0","7.5"
"0.0","14.0","-4.0","1.0","1.0","101","592.0","1096.0","a","1.0","5.0"
"0.0","14.0","-2.0","1.0","0.0","101","606.0","1164.0","a","1.0","6.0"
"0.0","12.0","-5.0","1.0","0.0","101","604.0","2012.0","a","1.0","3.5"
"3.0","12.0","0.0","1.0","1.0","102","599.0","1235.0","a","1.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","611.0","1025.0","l","0.0","4.0"
"6.0","14.0","0.0","1.0","0.0","102","623.0","1542.0","l","0.0","1.0"
"3.0","16.0","0.0","1.0","0.0","102","623.0","1077.0","a","1.0","5.0"
"5.0","12.0","0.0","1.0","0.0","102","623.0","1522.0","a","1.0","1.0"
"7.0","10.0","0.0","1.0","1.0","102","623.0","1104.0","l","0.0","-2.0"
"0.0","17.0","-6.0","1.0","1.0","101","633.0","1392.0","a","1.0","5.5"
"0.0","19.0","-2.0","1.0","0.0","101","650.0","919.0","a","1.0","8.5"
"0.0","12.0","-8.0","0.0","1.0","101","648.0","1642.0","l","1.0","2.0"
"0.0","17.0","-4.0","1.0","0.0","101","648.0","1072.0","a","1.0","6.5"
"0.0","15.0","-6.0","1.0","0.0","101","644.0","975.0","a","1.0","4.5"
"0.0","12.0","-3.0","1.0","0.0","101","638.0","970.0","a","1.0","4.5"
"0.0","14.0","-6.0","1.0","0.0","101","635.0","2127.0","a","1.0","4.0"
