"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-6.0","0.0","1.0","101","429.0","1114.0","a","0.0","3.0"
"0.0","10.0","-2.0","1.0","0.0","101","429.0","798.0","l","0.0","4.0"
"0.0","18.0","-10.0","0.0","0.0","101","427.0","1046.0","l","1.0","4.0"
"0.0","12.0","-4.0","1.0","1.0","101","427.0","719.0","a","1.0","4.0"
"7.0","12.0","0.0","0.0","0.0","102","439.0","1336.0","a","0.0","-1.0"
"6.0","8.0","0.0","0.0","0.0","102","446.0","810.0","l","1.0","-2.0"
"3.0","10.0","0.0","0.0","1.0","102","452.0","1287.0","a","0.0","2.0"
"7.0","8.0","0.0","0.0","1.0","102","455.0","762.0","l","1.0","-3.0"
"0.0","14.0","-4.0","1.0","1.0","101","462.0","954.0","l","0.0","5.0"
"3.0","8.0","0.0","1.0","1.0","102","476.0","1516.0","l","0.0","1.0"
"7.0","6.0","0.0","0.0","0.0","102","484.0","1341.0","l","1.0","-4.0"
"4.0","8.0","0.0","0.0","0.0","102","491.0","970.0","l","1.0","0.0"
"0.0","10.0","-8.0","1.0","0.0","101","495.0","814.0","l","0.0","1.0"
"7.0","10.0","0.0","0.0","1.0","102","487.0","1137.0","a","0.0","-2.0"
"0.0","16.0","-6.0","1.0","1.0","101","494.0","1053.0","l","0.0","5.0"
"0.0","18.0","-10.0","0.0","0.0","101","510.0","1185.0","a","0.0","4.0"
"0.0","14.0","-3.0","1.0","0.0","101","510.0","757.0","l","0.0","5.5"
"0.0","14.0","-5.0","1.0","1.0","101","507.0","927.0","a","1.0","4.5"
"0.0","18.0","-2.0","1.0","1.0","101","521.0","827.0","a","1.0","8.0"
"5.0","6.0","0.0","0.0","1.0","102","539.0","699.0","l","1.0","-2.0"
"4.0","10.0","0.0","0.0","0.0","102","544.0","650.0","l","1.0","1.0"
"0.0","14.0","-2.0","1.0","0.0","101","548.0","791.0","a","1.0","6.0"
"5.0","10.0","0.0","0.0","1.0","102","546.0","1059.0","a","0.0","0.0"
"0.0","18.0","-6.0","1.0","0.0","101","551.0","727.0","l","0.0","6.0"
"3.0","6.0","0.0","0.0","1.0","102","545.0","703.0","l","1.0","0.0"
"0.0","14.0","-3.0","1.0","1.0","101","548.0","700.0","l","0.0","5.5"
"0.0","12.0","-3.0","1.0","0.0","101","562.0","1359.0","a","1.0","4.5"
"0.0","10.0","-6.0","1.0","0.0","101","559.0","1241.0","a","1.0","2.0"
"3.0","12.0","0.0","0.0","0.0","102","553.0","917.0","l","1.0","3.0"
"0.0","18.0","-6.0","1.0","1.0","101","556.0","1026.0","l","0.0","6.0"
"6.0","6.0","0.0","0.0","1.0","102","574.0","815.0","l","1.0","-3.0"
"0.0","11.0","-10.0","1.0","1.0","101","580.0","734.0","l","0.0","0.5"
"0.0","11.0","-8.0","1.0","0.0","101","591.0","961.0","a","1.0","1.5"
"6.0","12.0","0.0","0.0","1.0","102","583.0","723.0","a","0.0","0.0"
"5.0","12.0","0.0","0.0","1.0","102","589.0","831.0","a","0.0","1.0"
"0.0","14.0","-2.0","1.0","0.0","101","594.0","725.0","l","0.0","6.0"
"0.0","10.0","-4.0","1.0","0.0","101","592.0","1146.0","l","0.0","3.0"
"0.0","11.0","-5.0","1.0","1.0","101","588.0","794.0","l","0.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","599.0","1103.0","l","0.0","4.0"
"0.0","12.0","-6.0","1.0","0.0","101","611.0","1141.0","a","1.0","3.0"
"0.0","13.0","-8.0","0.0","1.0","101","605.0","1182.0","a","0.0","2.5"
"0.0","13.0","-3.0","1.0","1.0","101","605.0","1186.0","a","1.0","5.0"
"0.0","10.0","-3.0","1.0","0.0","101","618.0","843.0","a","1.0","3.5"
"7.0","10.0","0.0","0.0","1.0","102","615.0","928.0","l","1.0","-2.0"
"0.0","18.0","-5.0","1.0","1.0","101","622.0","740.0","l","0.0","6.5"
"3.0","8.0","0.0","0.0","1.0","102","640.0","1279.0","a","0.0","1.0"
"0.0","13.0","-4.0","1.0","1.0","101","643.0","786.0","a","1.0","4.5"
"0.0","16.0","-5.0","1.0","1.0","101","656.0","814.0","a","1.0","5.5"
"0.0","18.0","-3.0","1.0","1.0","101","672.0","823.0","a","1.0","7.5"
"4.0","6.0","0.0","0.0","1.0","102","690.0","809.0","l","1.0","-1.0"
"0.0","16.0","-6.0","1.0","1.0","101","694.0","693.0","l","0.0","5.0"
"0.0","14.0","-4.0","1.0","0.0","101","710.0","789.0","l","0.0","5.0"
"0.0","13.0","-2.0","1.0","1.0","101","706.0","807.0","a","1.0","5.5"
"4.0","8.0","0.0","0.0","0.0","102","719.0","988.0","l","1.0","0.0"
"5.0","14.0","0.0","0.0","0.0","102","723.0","700.0","l","1.0","2.0"
"0.0","16.0","-5.0","1.0","1.0","101","728.0","847.0","l","0.0","5.5"
"0.0","12.0","-5.0","1.0","0.0","101","744.0","738.0","a","1.0","3.5"
"0.0","13.0","-8.0","1.0","1.0","101","739.0","661.0","l","0.0","2.5"
"6.0","14.0","0.0","0.0","0.0","102","752.0","851.0","l","1.0","1.0"
"3.0","12.0","0.0","1.0","1.0","102","758.0","897.0","l","0.0","3.0"
"0.0","11.0","-5.0","1.0","0.0","101","770.0","862.0","a","1.0","3.0"
"6.0","10.0","0.0","0.0","0.0","102","765.0","1170.0","l","1.0","-1.0"
"6.0","14.0","0.0","1.0","0.0","102","771.0","893.0","l","0.0","1.0"
"0.0","11.0","-3.0","1.0","1.0","101","771.0","768.0","l","0.0","4.0"
"0.0","10.0","-2.0","1.0","1.0","101","782.0","720.0","l","0.0","4.0"
"0.0","16.0","-8.0","1.0","0.0","101","792.0","812.0","l","0.0","4.0"
"0.0","16.0","-8.0","1.0","0.0","101","784.0","846.0","l","0.0","4.0"
"0.0","11.0","-3.0","1.0","0.0","101","776.0","914.0","a","1.0","4.0"
"5.0","10.0","0.0","0.0","0.0","102","773.0","731.0","l","1.0","0.0"
"7.0","14.0","0.0","1.0","0.0","102","778.0","867.0","a","1.0","0.0"
"0.0","10.0","-10.0","0.0","1.0","101","778.0","953.0","a","0.0","0.0"
"7.0","8.0","0.0","1.0","0.0","102","778.0","962.0","l","0.0","-3.0"
"0.0","13.0","-5.0","1.0","0.0","101","778.0","816.0","l","0.0","4.0"
"0.0","11.0","-8.0","0.0","0.0","101","773.0","986.0","a","0.0","1.5"
"0.0","13.0","-5.0","1.0","0.0","101","773.0","775.0","l","0.0","4.0"
