"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","22.0","-6.0","0.0","0.0","101","395.0","991.0","a","0.0","8.0"
"4.0","14.0","0.0","1.0","1.0","102","395.0","973.0","a","1.0","3.0"
"0.0","15.0","-6.0","0.0","1.0","101","409.0","1200.0","a","0.0","4.5"
"3.0","10.0","0.0","1.0","0.0","102","409.0","1259.0","l","0.0","2.0"
"0.0","20.0","-3.0","1.0","1.0","101","409.0","1155.0","a","1.0","8.5"
"6.0","10.0","0.0","0.0","1.0","102","429.0","1453.0","a","0.0","-1.0"
"7.0","8.0","0.0","0.0","0.0","102","435.0","1495.0","l","1.0","-3.0"
"0.0","20.0","-10.0","0.0","1.0","101","442.0","871.0","a","0.0","5.0"
"0.0","16.0","-4.0","0.0","1.0","101","442.0","866.0","l","1.0","6.0"
"0.0","17.0","-8.0","0.0","0.0","101","442.0","992.0","a","0.0","4.5"
"0.0","18.0","-5.0","0.0","0.0","101","442.0","905.0","l","1.0","6.5"
"6.0","12.0","0.0","0.0","0.0","102","442.0","1712.0","a","0.0","0.0"
"4.0","14.0","0.0","1.0","0.0","102","448.0","1285.0","a","1.0","3.0"
"0.0","14.0","-8.0","0.0","0.0","101","448.0","907.0","l","1.0","3.0"
"7.0","12.0","0.0","0.0","0.0","102","448.0","1463.0","l","1.0","-1.0"
"5.0","8.0","0.0","0.0","1.0","102","455.0","1366.0","a","0.0","-1.0"
"0.0","14.0","-10.0","0.0","0.0","101","460.0","870.0","l","1.0","2.0"
"0.0","16.0","-8.0","0.0","1.0","101","460.0","1106.0","l","1.0","4.0"
"0.0","15.0","-5.0","0.0","1.0","101","460.0","1737.0","l","1.0","5.0"
"0.0","22.0","-2.0","1.0","1.0","101","460.0","1269.0","a","1.0","10.0"
"0.0","18.0","-6.0","0.0","1.0","101","482.0","942.0","a","0.0","6.0"
"7.0","16.0","0.0","0.0","0.0","102","482.0","1876.0","l","1.0","1.0"
"0.0","14.0","-4.0","0.0","1.0","101","489.0","1191.0","l","1.0","5.0"
"0.0","15.0","-2.0","1.0","1.0","101","489.0","1156.0","a","1.0","6.5"
"3.0","16.0","0.0","1.0","0.0","102","504.0","1266.0","l","0.0","5.0"
"4.0","12.0","0.0","1.0","1.0","102","504.0","1179.0","a","1.0","2.0"
"0.0","22.0","-2.0","1.0","0.0","101","516.0","1159.0","a","1.0","10.0"
"5.0","10.0","0.0","1.0","1.0","102","514.0","1457.0","l","0.0","0.0"
"3.0","10.0","0.0","1.0","0.0","102","524.0","1143.0","l","0.0","2.0"
"0.0","17.0","-6.0","0.0","0.0","101","524.0","1289.0","a","0.0","5.5"
