"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","23.0","-6.0","0.0","0.0","101","290.0","702.0","a","0.0","8.5"
"0.0","21.0","-2.0","0.0","0.0","101","290.0","795.0","l","1.0","9.5"
"6.0","12.0","0.0","1.0","0.0","102","290.0","1126.0","a","1.0","0.0"
"3.0","14.0","0.0","1.0","0.0","102","290.0","993.0","a","1.0","4.0"
"0.0","27.0","-2.0","0.0","0.0","101","290.0","694.0","l","1.0","12.5"
"0.0","23.0","-5.0","0.0","0.0","101","290.0","773.0","l","1.0","9.0"
"0.0","22.0","-8.0","0.0","1.0","101","290.0","817.0","a","0.0","7.0"
"0.0","20.0","-6.0","0.0","1.0","101","290.0","806.0","a","0.0","7.0"
"0.0","25.0","-4.0","0.0","0.0","101","290.0","852.0","a","0.0","10.5"
"0.0","27.0","-3.0","1.0","0.0","101","290.0","986.0","a","1.0","12.0"
"0.0","22.0","-10.0","0.0","0.0","101","287.0","1015.0","a","0.0","6.0"
"0.0","27.0","-5.0","0.0","1.0","101","287.0","1010.0","a","0.0","11.0"
"4.0","6.0","0.0","1.0","0.0","102","287.0","989.0","l","0.0","-1.0"
"0.0","19.0","-6.0","0.0","1.0","101","287.0","1143.0","l","1.0","6.5"
"0.0","21.0","-5.0","0.0","0.0","101","287.0","895.0","a","0.0","8.0"
"0.0","22.0","-2.0","1.0","0.0","101","287.0","799.0","a","1.0","10.0"
"0.0","21.0","-6.0","0.0","1.0","101","285.0","720.0","a","0.0","7.5"
"0.0","27.0","-6.0","0.0","1.0","101","285.0","894.0","a","0.0","10.5"
"0.0","25.0","-2.0","0.0","1.0","101","285.0","742.0","a","0.0","11.5"
"0.0","21.0","-6.0","0.0","0.0","101","285.0","654.0","l","1.0","7.5"
"0.0","22.0","-8.0","0.0","0.0","101","285.0","859.0","a","0.0","7.0"
"0.0","25.0","-3.0","1.0","0.0","101","285.0","1133.0","a","1.0","11.0"
"0.0","22.0","-3.0","0.0","0.0","101","282.0","814.0","l","1.0","9.5"
"5.0","10.0","0.0","1.0","1.0","102","282.0","1242.0","l","0.0","0.0"
"0.0","20.0","-4.0","0.0","0.0","101","292.0","1028.0","a","0.0","8.0"
"0.0","27.0","-3.0","0.0","0.0","101","292.0","1115.0","l","1.0","12.0"
"3.0","8.0","0.0","1.0","1.0","102","292.0","1059.0","l","0.0","1.0"
"0.0","27.0","-2.0","1.0","0.0","101","300.0","993.0","a","1.0","12.5"
"0.0","23.0","-2.0","1.0","1.0","101","298.0","1223.0","l","0.0","10.5"
"0.0","20.0","-3.0","0.0","0.0","101","321.0","1277.0","a","0.0","8.5"
"6.0","14.0","0.0","1.0","0.0","102","321.0","822.0","l","0.0","1.0"
"0.0","19.0","-3.0","1.0","0.0","101","321.0","1643.0","a","1.0","8.0"
"0.0","19.0","-8.0","0.0","1.0","101","318.0","879.0","a","0.0","5.5"
"6.0","8.0","0.0","1.0","1.0","102","318.0","1257.0","a","1.0","-2.0"
"0.0","21.0","-3.0","1.0","0.0","101","326.0","1965.0","l","0.0","9.0"
"0.0","25.0","-10.0","0.0","0.0","101","323.0","867.0","a","0.0","7.5"
"5.0","10.0","0.0","1.0","1.0","102","323.0","964.0","a","1.0","0.0"
"0.0","25.0","-8.0","0.0","0.0","101","333.0","845.0","l","1.0","8.5"
"7.0","10.0","0.0","1.0","0.0","102","333.0","890.0","a","1.0","-2.0"
"0.0","20.0","-5.0","0.0","1.0","101","333.0","852.0","a","0.0","7.5"
"0.0","21.0","-8.0","0.0","1.0","101","333.0","847.0","a","0.0","6.5"
"0.0","20.0","-2.0","1.0","0.0","101","333.0","1100.0","l","0.0","9.0"
"0.0","19.0","-8.0","0.0","0.0","101","331.0","1059.0","l","1.0","5.5"
"0.0","21.0","-8.0","0.0","0.0","101","331.0","869.0","a","0.0","6.5"
"0.0","27.0","-10.0","0.0","1.0","101","331.0","988.0","l","1.0","8.5"
"0.0","22.0","-5.0","0.0","1.0","101","331.0","668.0","a","0.0","8.5"
"6.0","14.0","0.0","1.0","0.0","102","331.0","829.0","a","1.0","1.0"
"0.0","21.0","-10.0","0.0","1.0","101","331.0","994.0","a","0.0","5.5"
"4.0","6.0","0.0","1.0","0.0","102","331.0","1038.0","l","0.0","-1.0"
"0.0","23.0","-2.0","1.0","1.0","101","331.0","1441.0","a","1.0","10.5"
"0.0","25.0","-3.0","0.0","1.0","101","354.0","1166.0","l","1.0","11.0"
"0.0","19.0","-6.0","0.0","0.0","101","354.0","754.0","l","1.0","6.5"
"0.0","23.0","-8.0","0.0","1.0","101","354.0","742.0","l","1.0","7.5"
"0.0","25.0","-5.0","0.0","0.0","101","354.0","1023.0","a","0.0","10.0"
"0.0","20.0","-10.0","0.0","0.0","101","354.0","780.0","a","0.0","5.0"
