"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","14.0","0.0","0.0","1.0","102","474.0","1633.0","l","1.0","0.0"
"0.0","14.0","-3.0","1.0","0.0","101","481.0","2202.0","a","1.0","5.5"
"0.0","14.0","-4.0","0.0","1.0","101","478.0","1064.0","l","1.0","5.0"
"7.0","16.0","0.0","0.0","0.0","102","478.0","1531.0","a","0.0","1.0"
"0.0","22.0","-6.0","1.0","0.0","101","485.0","1757.0","a","1.0","8.0"
"0.0","16.0","-3.0","1.0","0.0","101","479.0","2260.0","a","1.0","6.5"
"0.0","20.0","-5.0","0.0","0.0","101","476.0","1006.0","l","1.0","7.5"
"0.0","18.0","-6.0","0.0","0.0","101","476.0","1354.0","a","0.0","6.0"
"0.0","18.0","-8.0","0.0","0.0","101","476.0","1338.0","l","1.0","5.0"
"7.0","18.0","0.0","0.0","0.0","102","476.0","1468.0","a","0.0","2.0"
"3.0","12.0","0.0","0.0","1.0","102","483.0","2005.0","l","1.0","3.0"
"5.0","20.0","0.0","0.0","0.0","102","486.0","1443.0","l","1.0","5.0"
"0.0","15.0","-3.0","0.0","1.0","101","491.0","2960.0","l","1.0","6.0"
"0.0","16.0","-4.0","0.0","1.0","101","491.0","1085.0","l","1.0","6.0"
"5.0","12.0","0.0","0.0","1.0","102","491.0","1721.0","l","1.0","1.0"
"0.0","17.0","-8.0","0.0","0.0","101","496.0","1647.0","l","1.0","4.5"
"0.0","16.0","-3.0","1.0","1.0","101","496.0","1900.0","l","0.0","6.5"
"0.0","20.0","-2.0","1.0","0.0","101","512.0","1334.0","l","0.0","9.0"
"3.0","14.0","0.0","1.0","1.0","102","510.0","2289.0","l","0.0","4.0"
"0.0","18.0","-3.0","1.0","1.0","101","524.0","1502.0","a","1.0","7.5"
"0.0","17.0","-4.0","0.0","0.0","101","542.0","1496.0","l","1.0","6.5"
"0.0","22.0","-5.0","0.0","0.0","101","542.0","993.0","l","1.0","8.5"
"0.0","22.0","-3.0","1.0","1.0","101","542.0","1467.0","l","0.0","9.5"
"0.0","16.0","-5.0","0.0","0.0","101","564.0","1402.0","a","0.0","5.5"
"0.0","15.0","-6.0","0.0","1.0","101","564.0","1224.0","a","0.0","4.5"
"0.0","18.0","-4.0","0.0","1.0","101","564.0","1742.0","l","1.0","7.0"
"0.0","20.0","-8.0","0.0","1.0","101","564.0","1137.0","l","1.0","6.0"
"0.0","22.0","-8.0","1.0","1.0","101","564.0","1043.0","l","0.0","7.0"
"0.0","20.0","-10.0","0.0","1.0","101","586.0","1402.0","a","0.0","5.0"
"0.0","22.0","-10.0","0.0","0.0","101","586.0","1364.0","l","1.0","6.0"
"0.0","20.0","-3.0","1.0","1.0","101","586.0","1603.0","l","0.0","8.5"
"7.0","12.0","0.0","0.0","1.0","102","606.0","1191.0","a","0.0","-1.0"
"5.0","20.0","0.0","1.0","1.0","102","613.0","1728.0","l","0.0","5.0"
"6.0","16.0","0.0","0.0","1.0","102","633.0","1363.0","a","0.0","2.0"
"0.0","15.0","-6.0","0.0","0.0","101","639.0","1521.0","a","0.0","4.5"
"0.0","22.0","-5.0","0.0","0.0","101","639.0","1528.0","l","1.0","8.5"
"6.0","20.0","0.0","1.0","1.0","102","639.0","1731.0","a","1.0","4.0"
"0.0","15.0","-5.0","0.0","1.0","101","659.0","1224.0","a","0.0","5.0"
"3.0","18.0","0.0","1.0","1.0","102","659.0","1537.0","l","0.0","6.0"
"5.0","16.0","0.0","0.0","1.0","102","677.0","1467.0","l","1.0","3.0"
"3.0","12.0","0.0","0.0","0.0","102","682.0","2020.0","a","0.0","3.0"
"0.0","16.0","-2.0","1.0","1.0","101","685.0","1390.0","l","0.0","7.0"
"0.0","14.0","-8.0","0.0","0.0","101","701.0","1238.0","l","1.0","3.0"
"5.0","12.0","0.0","0.0","0.0","102","701.0","1468.0","l","1.0","1.0"
"4.0","18.0","0.0","0.0","0.0","102","706.0","1620.0","a","0.0","5.0"
"0.0","14.0","-8.0","0.0","0.0","101","710.0","958.0","l","1.0","3.0"
"0.0","16.0","-8.0","0.0","1.0","101","710.0","2081.0","a","0.0","4.0"
"0.0","16.0","-6.0","0.0","0.0","101","710.0","1166.0","a","0.0","5.0"
"0.0","15.0","-4.0","0.0","1.0","101","710.0","1948.0","l","1.0","5.5"
"0.0","15.0","-3.0","0.0","0.0","101","710.0","1500.0","l","1.0","6.0"
"0.0","14.0","-5.0","0.0","1.0","101","710.0","1214.0","a","0.0","4.5"
"7.0","12.0","0.0","0.0","1.0","102","710.0","1562.0","a","0.0","-1.0"
"3.0","14.0","0.0","1.0","1.0","102","717.0","1398.0","l","0.0","4.0"
"0.0","17.0","-2.0","1.0","1.0","101","731.0","1437.0","a","1.0","7.5"
"0.0","16.0","-5.0","0.0","1.0","101","748.0","1116.0","a","0.0","5.5"
"0.0","17.0","-5.0","0.0","1.0","101","748.0","1329.0","a","0.0","6.0"
"0.0","14.0","-5.0","0.0","1.0","101","748.0","1078.0","a","0.0","4.5"
"0.0","18.0","-10.0","0.0","1.0","101","748.0","1043.0","a","0.0","4.0"
"0.0","18.0","-3.0","1.0","0.0","101","748.0","1937.0","l","0.0","7.5"
"4.0","12.0","0.0","0.0","0.0","102","745.0","1732.0","l","1.0","2.0"
"0.0","15.0","-10.0","0.0","0.0","101","749.0","1176.0","a","0.0","2.5"
"0.0","14.0","-6.0","0.0","1.0","101","749.0","1217.0","a","0.0","4.0"
"0.0","14.0","-10.0","0.0","0.0","101","749.0","1123.0","a","0.0","2.0"
"0.0","22.0","-4.0","0.0","0.0","101","749.0","1371.0","l","1.0","9.0"
"3.0","16.0","0.0","1.0","1.0","102","749.0","1405.0","l","0.0","5.0"
"0.0","15.0","-4.0","0.0","0.0","101","765.0","1010.0","l","1.0","5.5"
"0.0","17.0","-3.0","0.0","0.0","101","765.0","1758.0","l","1.0","7.0"
"0.0","14.0","-6.0","0.0","0.0","101","765.0","1044.0","l","1.0","4.0"
"3.0","20.0","0.0","1.0","0.0","102","765.0","1209.0","l","0.0","7.0"
"0.0","20.0","-6.0","0.0","0.0","101","765.0","1277.0","a","0.0","7.0"
"4.0","20.0","0.0","1.0","1.0","102","765.0","1779.0","l","0.0","6.0"
"3.0","18.0","0.0","1.0","1.0","102","785.0","2070.0","a","1.0","6.0"
"0.0","16.0","-8.0","0.0","1.0","101","803.0","910.0","l","1.0","4.0"
"0.0","18.0","-6.0","0.0","1.0","101","803.0","1102.0","l","1.0","6.0"
"7.0","14.0","0.0","0.0","0.0","102","803.0","1336.0","l","1.0","0.0"
"0.0","18.0","-10.0","0.0","0.0","101","810.0","1265.0","a","0.0","4.0"
