"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","17.0","-2.0","1.0","0.0","101","528.0","1748.0","a","1.0","7.5"
"0.0","15.0","-4.0","1.0","1.0","101","526.0","948.0","l","0.0","5.5"
"0.0","18.0","-2.0","1.0","1.0","101","541.0","1216.0","a","1.0","8.0"
"4.0","16.0","0.0","1.0","0.0","102","559.0","834.0","l","0.0","4.0"
"6.0","10.0","0.0","0.0","0.0","102","559.0","2119.0","l","1.0","-1.0"
"0.0","22.0","-3.0","1.0","1.0","101","565.0","901.0","a","1.0","9.5"
"0.0","14.0","-4.0","1.0","0.0","101","587.0","1186.0","a","1.0","5.0"
"0.0","20.0","-3.0","1.0","0.0","101","583.0","899.0","a","1.0","8.5"
"0.0","16.0","-10.0","0.0","1.0","101","580.0","980.0","a","0.0","3.0"
"3.0","16.0","0.0","1.0","0.0","102","580.0","1065.0","a","1.0","5.0"
"6.0","8.0","0.0","0.0","0.0","102","580.0","1482.0","l","1.0","-2.0"
"0.0","16.0","-6.0","1.0","1.0","101","586.0","902.0","a","1.0","5.0"
"0.0","15.0","-2.0","1.0","0.0","101","602.0","866.0","l","0.0","6.5"
"0.0","16.0","-6.0","1.0","1.0","101","600.0","1615.0","a","1.0","5.0"
"0.0","16.0","-3.0","1.0","1.0","101","616.0","890.0","l","0.0","6.5"
"0.0","20.0","-6.0","1.0","0.0","101","632.0","843.0","l","0.0","7.0"
"0.0","20.0","-10.0","1.0","1.0","101","626.0","1008.0","a","1.0","5.0"
"0.0","14.0","-2.0","1.0","1.0","101","646.0","964.0","a","1.0","6.0"
"0.0","16.0","-4.0","1.0","0.0","101","660.0","1327.0","a","1.0","6.0"
"6.0","16.0","0.0","0.0","0.0","102","656.0","871.0","l","1.0","2.0"
"0.0","18.0","-2.0","1.0","1.0","101","662.0","1009.0","a","1.0","8.0"
"0.0","15.0","-3.0","1.0","1.0","101","680.0","919.0","l","0.0","6.0"
"0.0","20.0","-10.0","1.0","0.0","101","695.0","1089.0","l","0.0","5.0"
"0.0","18.0","-6.0","1.0","1.0","101","685.0","1267.0","a","1.0","6.0"
"5.0","10.0","0.0","1.0","0.0","102","703.0","2269.0","a","1.0","0.0"
"3.0","10.0","0.0","1.0","0.0","102","703.0","1111.0","l","0.0","2.0"
"6.0","8.0","0.0","1.0","1.0","102","703.0","1499.0","l","0.0","-2.0"
"4.0","10.0","0.0","1.0","1.0","102","711.0","1174.0","a","1.0","1.0"
"0.0","17.0","-8.0","0.0","1.0","101","721.0","1872.0","l","1.0","4.5"
"0.0","20.0","-8.0","1.0","0.0","101","721.0","1101.0","a","1.0","6.0"
"5.0","14.0","0.0","1.0","1.0","102","713.0","999.0","l","0.0","2.0"
"5.0","10.0","0.0","1.0","1.0","102","727.0","1241.0","a","1.0","0.0"
"0.0","22.0","-8.0","1.0","0.0","101","737.0","852.0","a","1.0","7.0"
"0.0","17.0","-10.0","0.0","1.0","101","729.0","881.0","l","1.0","3.5"
"5.0","12.0","0.0","1.0","0.0","102","729.0","802.0","a","1.0","1.0"
"0.0","16.0","-3.0","1.0","0.0","101","729.0","1102.0","l","0.0","6.5"
"7.0","16.0","0.0","1.0","0.0","102","726.0","1139.0","a","1.0","1.0"
"4.0","12.0","0.0","1.0","1.0","102","726.0","1828.0","a","1.0","2.0"
"0.0","20.0","-8.0","1.0","0.0","101","738.0","1217.0","a","1.0","6.0"
"0.0","18.0","-10.0","1.0","0.0","101","730.0","1951.0","a","1.0","4.0"
"0.0","22.0","-4.0","1.0","0.0","101","720.0","1006.0","a","1.0","9.0"
"0.0","14.0","-10.0","0.0","0.0","101","716.0","970.0","a","0.0","2.0"
"7.0","10.0","0.0","1.0","1.0","102","716.0","1022.0","l","0.0","-2.0"
"0.0","15.0","-8.0","0.0","1.0","101","726.0","1423.0","l","1.0","3.5"
"0.0","16.0","-2.0","1.0","1.0","101","726.0","808.0","l","0.0","7.0"
"0.0","20.0","-5.0","1.0","1.0","101","742.0","772.0","l","0.0","7.5"
"0.0","18.0","-5.0","1.0","1.0","101","762.0","1114.0","a","1.0","6.5"
"0.0","22.0","-5.0","1.0","1.0","101","780.0","1020.0","a","1.0","8.5"
"0.0","17.0","-6.0","1.0","0.0","101","802.0","943.0","a","1.0","5.5"
"0.0","17.0","-3.0","1.0","1.0","101","796.0","903.0","a","1.0","7.0"
"7.0","14.0","0.0","1.0","0.0","102","813.0","1534.0","a","1.0","0.0"
"0.0","18.0","-3.0","1.0","1.0","101","813.0","893.0","a","1.0","7.5"
"0.0","18.0","-5.0","1.0","1.0","101","831.0","1086.0","l","0.0","6.5"
"3.0","14.0","0.0","1.0","0.0","102","849.0","1288.0","l","0.0","4.0"
"4.0","12.0","0.0","1.0","1.0","102","849.0","1504.0","a","1.0","2.0"
