"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","8.0","0.0","0.0","1.0","102","373.0","1513.0","l","1.0","-3.0"
"0.0","8.0","-4.0","1.0","0.0","101","380.0","1216.0","a","1.0","2.0"
"0.0","16.0","-10.0","0.0","1.0","101","376.0","1498.0","l","1.0","3.0"
"0.0","9.0","-5.0","0.0","1.0","101","376.0","2176.0","a","0.0","2.0"
"0.0","16.0","-8.0","1.0","0.0","101","376.0","1134.0","l","0.0","4.0"
"7.0","10.0","0.0","1.0","1.0","102","368.0","1933.0","l","0.0","-2.0"
"0.0","12.0","-2.0","1.0","1.0","101","378.0","1342.0","l","0.0","5.0"
"3.0","8.0","0.0","1.0","1.0","102","390.0","2204.0","l","0.0","1.0"
"3.0","12.0","0.0","1.0","0.0","102","398.0","1163.0","l","0.0","3.0"
"0.0","11.0","-8.0","0.0","0.0","101","398.0","1113.0","a","0.0","1.5"
"0.0","12.0","-2.0","1.0","1.0","101","398.0","1030.0","l","0.0","5.0"
"0.0","12.0","-8.0","0.0","1.0","101","410.0","994.0","a","0.0","2.0"
"4.0","10.0","0.0","1.0","1.0","102","410.0","2548.0","a","1.0","1.0"
"0.0","10.0","-4.0","1.0","1.0","101","420.0","2463.0","a","1.0","3.0"
"3.0","10.0","0.0","1.0","1.0","102","430.0","1451.0","a","1.0","2.0"
"0.0","14.0","-4.0","1.0","1.0","101","440.0","1281.0","a","1.0","5.0"
"0.0","11.0","-6.0","0.0","0.0","101","454.0","2364.0","a","0.0","2.5"
"0.0","12.0","-3.0","1.0","0.0","101","454.0","988.0","a","1.0","4.5"
"3.0","12.0","0.0","1.0","0.0","102","451.0","1191.0","a","1.0","3.0"
"0.0","9.0","-4.0","1.0","1.0","101","451.0","1846.0","a","1.0","2.5"
"0.0","9.0","-10.0","0.0","1.0","101","460.0","1196.0","a","0.0","-0.5"
"0.0","14.0","-6.0","1.0","1.0","101","460.0","1087.0","a","1.0","4.0"
"7.0","10.0","0.0","0.0","1.0","102","474.0","1948.0","l","1.0","-2.0"
"0.0","12.0","-8.0","0.0","1.0","101","481.0","1107.0","a","0.0","2.0"
"6.0","6.0","0.0","0.0","1.0","102","481.0","1366.0","l","1.0","-3.0"
"0.0","12.0","-4.0","1.0","1.0","101","487.0","1025.0","a","1.0","4.0"
"0.0","10.0","-3.0","1.0","0.0","101","499.0","1787.0","l","0.0","3.5"
"0.0","9.0","-3.0","1.0","1.0","101","496.0","1682.0","a","1.0","3.0"
"5.0","14.0","0.0","1.0","0.0","102","505.0","1117.0","l","0.0","2.0"
"0.0","11.0","-3.0","1.0","0.0","101","505.0","1093.0","l","0.0","4.0"
"4.0","8.0","0.0","1.0","1.0","102","502.0","1542.0","a","1.0","0.0"
"0.0","11.0","-2.0","1.0","0.0","101","510.0","1064.0","l","0.0","4.5"
"0.0","16.0","-3.0","1.0","1.0","101","508.0","1089.0","a","1.0","6.5"
"0.0","8.0","-8.0","0.0","1.0","101","524.0","1238.0","l","1.0","0.0"
"5.0","12.0","0.0","1.0","1.0","102","524.0","1027.0","a","1.0","1.0"
"3.0","8.0","0.0","1.0","1.0","102","536.0","1255.0","a","1.0","1.0"
"6.0","12.0","0.0","1.0","1.0","102","544.0","1021.0","a","1.0","0.0"
"0.0","9.0","-5.0","1.0","1.0","101","556.0","1659.0","l","0.0","2.0"
"5.0","10.0","0.0","1.0","0.0","102","565.0","2110.0","l","0.0","0.0"
"0.0","12.0","-6.0","1.0","0.0","101","565.0","2176.0","a","1.0","3.0"
"0.0","14.0","-10.0","1.0","1.0","101","559.0","821.0","l","0.0","2.0"
"7.0","6.0","0.0","0.0","0.0","102","573.0","955.0","a","0.0","-4.0"
"0.0","16.0","-2.0","1.0","1.0","101","580.0","991.0","a","1.0","7.0"
"0.0","14.0","-5.0","1.0","0.0","101","596.0","1185.0","a","1.0","4.5"
"0.0","10.0","-6.0","1.0","0.0","101","591.0","1767.0","l","0.0","2.0"
"3.0","6.0","0.0","1.0","0.0","102","585.0","1335.0","l","0.0","0.0"
"4.0","14.0","0.0","1.0","1.0","102","585.0","1015.0","l","0.0","3.0"
"0.0","12.0","-6.0","1.0","0.0","101","599.0","1232.0","l","0.0","3.0"
"7.0","14.0","0.0","1.0","1.0","102","593.0","999.0","l","0.0","0.0"
"0.0","12.0","-10.0","0.0","0.0","101","607.0","1115.0","a","0.0","1.0"
"0.0","9.0","-8.0","0.0","1.0","101","607.0","1823.0","l","1.0","0.5"
"0.0","10.0","-8.0","1.0","1.0","101","607.0","1143.0","l","0.0","1.0"
"3.0","14.0","0.0","1.0","0.0","102","617.0","1170.0","l","0.0","4.0"
"0.0","14.0","-2.0","1.0","0.0","101","617.0","998.0","l","0.0","6.0"
"0.0","8.0","-2.0","1.0","0.0","101","615.0","895.0","l","0.0","3.0"
"0.0","9.0","-8.0","1.0","0.0","101","613.0","1398.0","a","1.0","0.5"
"0.0","8.0","-6.0","1.0","0.0","101","605.0","1273.0","a","1.0","1.0"
"0.0","11.0","-4.0","1.0","1.0","101","599.0","944.0","a","1.0","3.5"
"0.0","10.0","-3.0","1.0","1.0","101","610.0","1029.0","a","1.0","3.5"
"0.0","8.0","-6.0","0.0","1.0","101","620.0","982.0","l","1.0","1.0"
"0.0","11.0","-5.0","0.0","1.0","101","620.0","1249.0","a","0.0","3.0"
"4.0","8.0","0.0","1.0","0.0","102","620.0","1788.0","l","0.0","0.0"
"0.0","9.0","-3.0","1.0","1.0","101","620.0","803.0","l","0.0","3.0"
"0.0","14.0","-10.0","1.0","0.0","101","629.0","1206.0","l","0.0","2.0"
"0.0","12.0","-5.0","1.0","0.0","101","619.0","970.0","a","1.0","3.5"
"0.0","16.0","-8.0","1.0","1.0","101","614.0","1110.0","l","0.0","4.0"
"0.0","16.0","-3.0","1.0","1.0","101","630.0","1070.0","l","0.0","6.5"
"0.0","14.0","-8.0","1.0","0.0","101","646.0","1066.0","a","1.0","3.0"
"5.0","8.0","0.0","0.0","1.0","102","638.0","2491.0","l","1.0","-1.0"
"6.0","6.0","0.0","0.0","0.0","102","643.0","1576.0","l","1.0","-3.0"
"0.0","12.0","-3.0","1.0","1.0","101","649.0","960.0","a","1.0","4.5"
"0.0","8.0","-10.0","0.0","1.0","101","661.0","2054.0","a","0.0","-1.0"
"0.0","9.0","-2.0","1.0","0.0","101","661.0","1355.0","a","1.0","3.5"
"0.0","10.0","-10.0","0.0","1.0","101","659.0","1166.0","l","1.0","0.0"
"0.0","14.0","-3.0","1.0","1.0","101","659.0","880.0","l","0.0","5.5"
"0.0","16.0","-6.0","1.0","0.0","101","673.0","872.0","a","1.0","5.0"
