"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","9.0","-2.0","1.0","0.0","101","365.0","935.0","a","1.0","3.5"
"3.0","20.0","0.0","1.0","0.0","102","363.0","885.0","a","1.0","7.0"
"0.0","8.0","-8.0","0.0","0.0","101","363.0","1423.0","l","1.0","0.0"
"0.0","10.0","-3.0","1.0","0.0","101","363.0","2032.0","l","0.0","3.5"
"4.0","18.0","0.0","1.0","0.0","102","360.0","1695.0","l","0.0","5.0"
"0.0","8.0","-5.0","0.0","1.0","101","360.0","1098.0","a","0.0","1.5"
"0.0","12.0","-5.0","0.0","1.0","101","360.0","1858.0","l","1.0","3.5"
"0.0","10.0","-3.0","1.0","1.0","101","360.0","1855.0","l","0.0","3.5"
"3.0","18.0","0.0","1.0","0.0","102","370.0","2447.0","a","1.0","6.0"
"6.0","20.0","0.0","1.0","1.0","102","370.0","840.0","a","1.0","4.0"
"0.0","14.0","-6.0","1.0","1.0","101","390.0","1490.0","l","0.0","4.0"
"0.0","8.0","-2.0","0.0","1.0","101","404.0","1455.0","l","1.0","3.0"
"0.0","16.0","-5.0","1.0","1.0","101","404.0","1236.0","a","1.0","5.5"
"6.0","20.0","0.0","1.0","0.0","102","420.0","1250.0","l","0.0","4.0"
"0.0","11.0","-6.0","0.0","1.0","101","420.0","1667.0","l","1.0","2.5"
"6.0","16.0","0.0","0.0","1.0","102","420.0","872.0","a","0.0","2.0"
"7.0","16.0","0.0","1.0","0.0","102","426.0","1513.0","l","0.0","1.0"
"0.0","10.0","-2.0","1.0","0.0","101","426.0","1120.0","l","0.0","4.0"
"0.0","16.0","-3.0","1.0","0.0","101","424.0","1065.0","l","0.0","6.5"
"0.0","16.0","-3.0","1.0","1.0","101","421.0","568.0","l","0.0","6.5"
"0.0","9.0","-4.0","0.0","0.0","101","437.0","1282.0","a","0.0","2.5"
"4.0","20.0","0.0","1.0","0.0","102","437.0","1238.0","a","1.0","6.0"
"0.0","10.0","-10.0","0.0","1.0","101","437.0","1594.0","a","0.0","0.0"
"7.0","24.0","0.0","1.0","1.0","102","437.0","1369.0","l","0.0","5.0"
"7.0","18.0","0.0","0.0","0.0","102","461.0","1221.0","l","1.0","2.0"
"0.0","14.0","-2.0","1.0","0.0","101","468.0","1288.0","a","1.0","6.0"
"0.0","14.0","-10.0","0.0","1.0","101","466.0","1314.0","a","0.0","2.0"
"0.0","14.0","-3.0","1.0","0.0","101","466.0","1098.0","a","1.0","5.5"
"0.0","9.0","-8.0","0.0","0.0","101","463.0","1048.0","a","0.0","0.5"
"0.0","9.0","-8.0","0.0","1.0","101","463.0","1659.0","a","0.0","0.5"
"0.0","9.0","-6.0","0.0","0.0","101","463.0","1412.0","l","1.0","1.5"
"0.0","9.0","-5.0","0.0","1.0","101","463.0","1503.0","l","1.0","2.0"
"4.0","16.0","0.0","1.0","1.0","102","463.0","974.0","a","1.0","4.0"
"0.0","10.0","-10.0","0.0","1.0","101","479.0","1175.0","a","0.0","0.0"
"0.0","16.0","-10.0","1.0","1.0","101","479.0","1227.0","a","1.0","3.0"
"0.0","11.0","-8.0","0.0","1.0","101","495.0","1432.0","a","0.0","1.5"
"3.0","16.0","0.0","0.0","1.0","102","495.0","1367.0","a","0.0","5.0"
"0.0","12.0","-10.0","0.0","0.0","101","498.0","1256.0","a","0.0","1.0"
"0.0","10.0","-2.0","1.0","0.0","101","498.0","998.0","a","1.0","4.0"
"0.0","14.0","-4.0","1.0","1.0","101","496.0","1387.0","a","1.0","5.0"
"0.0","9.0","-6.0","0.0","0.0","101","510.0","1178.0","l","1.0","1.5"
"0.0","12.0","-3.0","1.0","0.0","101","510.0","1265.0","a","1.0","4.5"
"0.0","16.0","-4.0","1.0","0.0","101","507.0","1231.0","a","1.0","6.0"
"0.0","14.0","-8.0","0.0","0.0","101","503.0","1330.0","a","0.0","3.0"
"0.0","11.0","-2.0","1.0","0.0","101","503.0","991.0","l","0.0","4.5"
"3.0","16.0","0.0","1.0","1.0","102","501.0","1462.0","l","0.0","5.0"
"0.0","11.0","-4.0","0.0","0.0","101","517.0","1913.0","l","1.0","3.5"
"3.0","24.0","0.0","0.0","0.0","102","517.0","620.0","a","0.0","9.0"
"0.0","9.0","-10.0","0.0","1.0","101","520.0","1491.0","l","1.0","-0.5"
"0.0","16.0","-10.0","0.0","0.0","101","520.0","1374.0","a","0.0","3.0"
"6.0","18.0","0.0","1.0","0.0","102","520.0","1010.0","a","1.0","3.0"
"0.0","14.0","-3.0","1.0","1.0","101","520.0","1043.0","l","0.0","5.5"
"0.0","9.0","-2.0","0.0","1.0","101","534.0","872.0","a","0.0","3.5"
"0.0","16.0","-8.0","1.0","1.0","101","534.0","1338.0","a","1.0","4.0"
"0.0","14.0","-5.0","0.0","1.0","101","550.0","1657.0","l","1.0","4.5"
"0.0","12.0","-4.0","0.0","1.0","101","550.0","1505.0","l","1.0","4.0"
"5.0","16.0","0.0","1.0","0.0","102","550.0","822.0","a","1.0","3.0"
"0.0","10.0","-6.0","0.0","0.0","101","550.0","1384.0","a","0.0","2.0"
"0.0","12.0","-6.0","1.0","0.0","101","550.0","1018.0","l","0.0","3.0"
"5.0","16.0","0.0","1.0","0.0","102","544.0","689.0","a","1.0","3.0"
"6.0","22.0","0.0","1.0","1.0","102","544.0","1512.0","l","0.0","5.0"
"0.0","12.0","-8.0","0.0","1.0","101","566.0","1217.0","l","1.0","2.0"
"5.0","24.0","0.0","1.0","0.0","102","566.0","759.0","a","1.0","7.0"
"0.0","8.0","-2.0","0.0","0.0","101","566.0","1540.0","a","0.0","3.0"
"0.0","11.0","-4.0","1.0","1.0","101","566.0","1034.0","l","0.0","3.5"
"7.0","16.0","0.0","0.0","0.0","102","577.0","1370.0","a","0.0","1.0"
"0.0","10.0","-6.0","0.0","0.0","101","584.0","1057.0","l","1.0","2.0"
"0.0","12.0","-6.0","0.0","1.0","101","584.0","946.0","l","1.0","3.0"
"0.0","9.0","-3.0","0.0","1.0","101","584.0","1072.0","l","1.0","3.0"
"7.0","22.0","0.0","1.0","0.0","102","584.0","811.0","l","0.0","4.0"
"4.0","18.0","0.0","1.0","1.0","102","584.0","614.0","a","1.0","5.0"
"0.0","14.0","-10.0","0.0","1.0","101","602.0","1130.0","l","1.0","2.0"
"5.0","18.0","0.0","1.0","1.0","102","602.0","954.0","a","1.0","4.0"
"3.0","20.0","0.0","1.0","0.0","102","620.0","854.0","l","0.0","7.0"
"7.0","20.0","0.0","1.0","1.0","102","620.0","658.0","a","1.0","3.0"
