"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-8.0","0.0","1.0","101","715.0","845.0","a","0.0","3.0"
"0.0","17.0","-6.0","1.0","0.0","101","715.0","1325.0","a","1.0","5.5"
"7.0","10.0","0.0","0.0","1.0","102","709.0","876.0","a","0.0","-2.0"
"0.0","15.0","-2.0","1.0","1.0","101","716.0","664.0","a","1.0","6.5"
"0.0","16.0","-8.0","1.0","0.0","101","731.0","858.0","a","1.0","4.0"
"3.0","6.0","0.0","0.0","1.0","102","723.0","672.0","a","0.0","0.0"
"0.0","20.0","-6.0","1.0","0.0","101","726.0","578.0","a","1.0","7.0"
"0.0","15.0","-3.0","1.0","1.0","101","720.0","661.0","a","1.0","6.0"
"0.0","22.0","-6.0","1.0","0.0","101","735.0","858.0","l","0.0","8.0"
"0.0","22.0","-5.0","1.0","0.0","101","729.0","717.0","l","0.0","8.5"
"0.0","16.0","-4.0","1.0","0.0","101","724.0","694.0","a","1.0","6.0"
"0.0","20.0","-5.0","1.0","1.0","101","720.0","638.0","a","1.0","7.5"
"0.0","14.0","-3.0","1.0","0.0","101","740.0","933.0","a","1.0","5.5"
"3.0","10.0","0.0","1.0","0.0","102","737.0","927.0","l","0.0","2.0"
"0.0","17.0","-3.0","1.0","0.0","101","737.0","747.0","a","1.0","7.0"
"5.0","8.0","0.0","0.0","0.0","102","734.0","1092.0","l","1.0","-1.0"
"7.0","14.0","0.0","1.0","0.0","102","739.0","988.0","l","0.0","0.0"
"0.0","15.0","-2.0","1.0","1.0","101","739.0","733.0","a","1.0","6.5"
"0.0","18.0","-5.0","1.0","0.0","101","754.0","807.0","l","0.0","6.5"
"0.0","18.0","-4.0","1.0","0.0","101","749.0","758.0","a","1.0","7.0"
"0.0","20.0","-10.0","0.0","0.0","101","745.0","1076.0","a","0.0","5.0"
"0.0","20.0","-4.0","1.0","1.0","101","745.0","820.0","a","1.0","8.0"
"0.0","22.0","-10.0","1.0","1.0","101","765.0","1586.0","l","0.0","6.0"
"0.0","20.0","-3.0","1.0","0.0","101","787.0","729.0","a","1.0","8.5"
"0.0","14.0","-2.0","1.0","1.0","101","784.0","2037.0","a","1.0","6.0"
"5.0","12.0","0.0","1.0","0.0","102","798.0","1419.0","l","0.0","1.0"
"0.0","20.0","-4.0","1.0","0.0","101","798.0","862.0","a","1.0","8.0"
"3.0","10.0","0.0","1.0","0.0","102","794.0","1041.0","l","0.0","2.0"
"0.0","15.0","-8.0","0.0","1.0","101","794.0","1352.0","l","1.0","3.5"
"0.0","18.0","-5.0","1.0","0.0","101","794.0","993.0","l","0.0","6.5"
"0.0","16.0","-4.0","1.0","0.0","101","789.0","636.0","a","1.0","6.0"
"0.0","17.0","-4.0","1.0","1.0","101","785.0","753.0","a","1.0","6.5"
"4.0","10.0","0.0","1.0","0.0","102","802.0","963.0","a","1.0","1.0"
"6.0","12.0","0.0","0.0","0.0","102","802.0","1494.0","a","0.0","0.0"
"0.0","20.0","-6.0","1.0","0.0","101","808.0","717.0","a","1.0","7.0"
"5.0","14.0","0.0","1.0","0.0","102","802.0","720.0","l","0.0","2.0"
"3.0","14.0","0.0","1.0","1.0","102","802.0","979.0","a","1.0","4.0"
"5.0","12.0","0.0","1.0","1.0","102","816.0","750.0","l","0.0","1.0"
"0.0","18.0","-2.0","1.0","0.0","101","828.0","922.0","a","1.0","8.0"
"0.0","15.0","-4.0","1.0","0.0","101","826.0","614.0","a","1.0","5.5"
"3.0","14.0","0.0","1.0","0.0","102","822.0","687.0","l","0.0","4.0"
"7.0","6.0","0.0","0.0","0.0","102","822.0","1496.0","l","1.0","-4.0"
"4.0","14.0","0.0","1.0","0.0","102","829.0","721.0","l","0.0","3.0"
"4.0","14.0","0.0","1.0","0.0","102","829.0","640.0","a","1.0","3.0"
"0.0","17.0","-2.0","1.0","0.0","101","829.0","490.0","a","1.0","7.5"
"0.0","18.0","-6.0","1.0","1.0","101","827.0","526.0","a","1.0","6.0"
"5.0","14.0","0.0","1.0","1.0","102","845.0","680.0","l","0.0","2.0"
"0.0","18.0","-6.0","1.0","0.0","101","859.0","672.0","a","1.0","6.0"
"0.0","22.0","-8.0","1.0","1.0","101","853.0","608.0","l","0.0","7.0"
"0.0","18.0","-3.0","1.0","1.0","101","875.0","723.0","l","0.0","7.5"
"0.0","18.0","-4.0","1.0","1.0","101","893.0","969.0","a","1.0","7.0"
"0.0","16.0","-2.0","1.0","0.0","101","911.0","603.0","a","1.0","7.0"
"0.0","18.0","-3.0","1.0","0.0","101","909.0","518.0","a","1.0","7.5"
"7.0","10.0","0.0","0.0","1.0","102","906.0","915.0","a","0.0","-2.0"
"0.0","17.0","-2.0","1.0","1.0","101","913.0","627.0","l","0.0","7.5"
"0.0","14.0","-4.0","1.0","0.0","101","930.0","652.0","l","0.0","5.0"
"0.0","22.0","-8.0","1.0","0.0","101","926.0","610.0","a","1.0","7.0"
"5.0","6.0","0.0","0.0","0.0","102","918.0","929.0","a","0.0","-2.0"
"7.0","14.0","0.0","1.0","0.0","102","923.0","770.0","a","1.0","0.0"
"7.0","8.0","0.0","0.0","0.0","102","923.0","1197.0","a","0.0","-3.0"
"0.0","22.0","-3.0","1.0","0.0","101","930.0","780.0","l","0.0","9.5"
"0.0","14.0","-10.0","0.0","0.0","101","927.0","807.0","a","0.0","2.0"
"0.0","16.0","-5.0","1.0","1.0","101","927.0","773.0","l","0.0","5.5"
"0.0","17.0","-8.0","1.0","0.0","101","943.0","951.0","a","1.0","4.5"
"0.0","17.0","-5.0","1.0","1.0","101","935.0","704.0","l","0.0","6.0"
"0.0","16.0","-3.0","1.0","1.0","101","952.0","947.0","a","1.0","6.5"
"0.0","17.0","-5.0","1.0","0.0","101","968.0","692.0","l","0.0","6.0"
"0.0","16.0","-8.0","0.0","1.0","101","963.0","747.0","a","0.0","4.0"
"0.0","14.0","-4.0","1.0","0.0","101","963.0","603.0","a","1.0","5.0"
"0.0","22.0","-4.0","1.0","1.0","101","959.0","740.0","a","1.0","9.0"
"0.0","20.0","-8.0","1.0","0.0","101","981.0","625.0","l","0.0","6.0"
"7.0","6.0","0.0","0.0","1.0","102","973.0","893.0","l","1.0","-4.0"
"3.0","12.0","0.0","1.0","0.0","102","980.0","705.0","a","1.0","3.0"
"6.0","12.0","0.0","1.0","0.0","102","980.0","674.0","l","0.0","0.0"
"0.0","14.0","-8.0","1.0","0.0","101","980.0","1585.0","a","1.0","3.0"
