"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-4.0","1.0","0.0","101","497.0","1228.0","l","0.0","6.0"
"7.0","12.0","0.0","1.0","0.0","102","493.0","1356.0","l","0.0","-1.0"
"0.0","8.0","-3.0","1.0","0.0","101","493.0","1260.0","a","1.0","2.5"
"0.0","10.0","-3.0","1.0","0.0","101","490.0","1217.0","a","1.0","3.5"
"6.0","10.0","0.0","0.0","0.0","102","487.0","1557.0","l","1.0","-1.0"
"0.0","14.0","-5.0","1.0","0.0","101","493.0","2200.0","l","0.0","4.5"
"0.0","11.0","-10.0","1.0","0.0","101","488.0","644.0","l","0.0","0.5"
"0.0","8.0","-8.0","0.0","1.0","101","478.0","1684.0","a","0.0","0.0"
"3.0","6.0","0.0","0.0","0.0","102","478.0","1393.0","l","1.0","0.0"
"0.0","12.0","-6.0","1.0","0.0","101","481.0","1739.0","a","1.0","3.0"
"7.0","12.0","0.0","0.0","0.0","102","475.0","1164.0","a","0.0","-1.0"
"0.0","10.0","-10.0","0.0","0.0","101","482.0","1605.0","a","0.0","0.0"
"0.0","8.0","-10.0","0.0","0.0","101","482.0","1694.0","l","1.0","-1.0"
"6.0","10.0","0.0","0.0","0.0","102","482.0","970.0","a","0.0","-1.0"
"5.0","12.0","0.0","0.0","1.0","102","488.0","656.0","a","0.0","1.0"
"0.0","10.0","-5.0","1.0","1.0","101","493.0","2075.0","a","1.0","2.5"
"7.0","14.0","0.0","0.0","1.0","102","503.0","1004.0","l","1.0","0.0"
"0.0","12.0","-3.0","1.0","1.0","101","510.0","1116.0","a","1.0","4.5"
"0.0","8.0","-2.0","1.0","1.0","101","522.0","1176.0","l","0.0","3.0"
"7.0","10.0","0.0","0.0","0.0","102","530.0","974.0","l","1.0","-2.0"
"0.0","10.0","-8.0","0.0","0.0","101","537.0","2228.0","a","0.0","1.0"
"0.0","11.0","-6.0","1.0","1.0","101","537.0","1748.0","a","1.0","2.5"
"3.0","12.0","0.0","1.0","1.0","102","548.0","1577.0","a","1.0","3.0"
"0.0","11.0","-10.0","0.0","0.0","101","560.0","1885.0","l","1.0","0.5"
"0.0","10.0","-4.0","1.0","1.0","101","560.0","1235.0","a","1.0","3.0"
"0.0","14.0","-10.0","0.0","0.0","101","570.0","2627.0","a","0.0","2.0"
"4.0","14.0","0.0","0.0","1.0","102","570.0","823.0","l","1.0","3.0"
"4.0","10.0","0.0","1.0","0.0","102","574.0","2794.0","a","1.0","1.0"
"0.0","14.0","-4.0","1.0","1.0","101","574.0","1241.0","l","0.0","5.0"
"3.0","10.0","0.0","1.0","1.0","102","588.0","1739.0","l","0.0","2.0"
"4.0","6.0","0.0","1.0","1.0","102","598.0","1082.0","l","0.0","-1.0"
"0.0","14.0","-2.0","1.0","0.0","101","604.0","1370.0","a","1.0","6.0"
"0.0","12.0","-5.0","1.0","0.0","101","602.0","1498.0","l","0.0","3.5"
"5.0","10.0","0.0","1.0","1.0","102","597.0","1116.0","a","1.0","0.0"
"0.0","14.0","-10.0","0.0","0.0","101","607.0","1876.0","l","1.0","2.0"
"0.0","10.0","-6.0","0.0","1.0","101","607.0","1535.0","l","1.0","2.0"
"6.0","12.0","0.0","0.0","1.0","102","607.0","1554.0","a","0.0","0.0"
"0.0","11.0","-6.0","0.0","1.0","101","613.0","1577.0","a","0.0","2.5"
"0.0","9.0","-3.0","1.0","1.0","101","613.0","1396.0","a","1.0","3.0"
"4.0","6.0","0.0","1.0","0.0","102","622.0","1073.0","l","0.0","-1.0"
"0.0","11.0","-3.0","1.0","0.0","101","622.0","1188.0","l","0.0","4.0"
"3.0","6.0","0.0","0.0","0.0","102","619.0","1931.0","l","1.0","0.0"
"4.0","12.0","0.0","0.0","0.0","102","622.0","1465.0","l","1.0","2.0"
"0.0","10.0","-3.0","1.0","1.0","101","626.0","2099.0","l","0.0","3.5"
"0.0","16.0","-5.0","1.0","1.0","101","636.0","1329.0","a","1.0","5.5"
"0.0","16.0","-4.0","1.0","1.0","101","652.0","899.0","l","0.0","6.0"
"0.0","10.0","-2.0","1.0","0.0","101","668.0","1320.0","a","1.0","4.0"
"0.0","9.0","-2.0","1.0","1.0","101","666.0","827.0","l","0.0","3.5"
"5.0","8.0","0.0","0.0","0.0","102","675.0","1021.0","l","1.0","-1.0"
"0.0","9.0","-10.0","0.0","0.0","101","680.0","1253.0","l","1.0","-0.5"
"0.0","14.0","-8.0","1.0","0.0","101","680.0","1244.0","a","1.0","3.0"
"6.0","8.0","0.0","0.0","0.0","102","672.0","1631.0","a","0.0","-2.0"
"3.0","8.0","0.0","0.0","0.0","102","678.0","1533.0","a","0.0","1.0"
"0.0","11.0","-5.0","1.0","0.0","101","681.0","1521.0","l","0.0","3.0"
"0.0","8.0","-5.0","0.0","1.0","101","676.0","1436.0","a","0.0","1.5"
"0.0","14.0","-8.0","0.0","1.0","101","676.0","1784.0","a","0.0","3.0"
"0.0","14.0","-5.0","1.0","1.0","101","676.0","1383.0","l","0.0","4.5"
"0.0","11.0","-8.0","0.0","0.0","101","690.0","1628.0","a","0.0","1.5"
"0.0","12.0","-3.0","1.0","1.0","101","690.0","1087.0","l","0.0","4.5"
"6.0","6.0","0.0","0.0","0.0","102","702.0","1108.0","a","0.0","-3.0"
"0.0","10.0","-5.0","1.0","1.0","101","708.0","2529.0","a","1.0","2.5"
"5.0","6.0","0.0","0.0","1.0","102","718.0","1711.0","a","0.0","-2.0"
"0.0","9.0","-2.0","1.0","1.0","101","723.0","1569.0","l","0.0","3.5"
"0.0","11.0","-2.0","1.0","0.0","101","732.0","1393.0","a","1.0","4.5"
"0.0","12.0","-10.0","0.0","1.0","101","730.0","1166.0","l","1.0","1.0"
"0.0","12.0","-10.0","0.0","0.0","101","730.0","1143.0","a","0.0","1.0"
"0.0","12.0","-6.0","1.0","0.0","101","730.0","1550.0","a","1.0","3.0"
"0.0","16.0","-5.0","1.0","1.0","101","724.0","1643.0","l","0.0","5.5"
"7.0","8.0","0.0","0.0","0.0","102","740.0","963.0","l","1.0","-3.0"
"3.0","14.0","0.0","1.0","0.0","102","747.0","1765.0","a","1.0","4.0"
"3.0","8.0","0.0","1.0","0.0","102","747.0","1817.0","a","1.0","1.0"
"3.0","10.0","0.0","1.0","1.0","102","747.0","2081.0","l","0.0","2.0"
"0.0","10.0","-6.0","0.0","0.0","101","757.0","1089.0","a","0.0","2.0"
"3.0","12.0","0.0","1.0","1.0","102","757.0","1107.0","l","0.0","3.0"
"5.0","10.0","0.0","1.0","0.0","102","769.0","1781.0","a","1.0","0.0"
"7.0","6.0","0.0","0.0","1.0","102","769.0","1399.0","a","0.0","-4.0"
