"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","12.0","0.0","0.0","1.0","102","441.0","2086.0","a","0.0","1.0"
"0.0","18.0","-5.0","0.0","1.0","101","446.0","2214.0","a","0.0","6.5"
"3.0","18.0","0.0","1.0","0.0","102","446.0","1703.0","a","1.0","6.0"
"6.0","18.0","0.0","0.0","0.0","102","446.0","2317.0","a","0.0","3.0"
"0.0","15.0","-4.0","1.0","1.0","101","452.0","2670.0","l","0.0","5.5"
"0.0","18.0","-4.0","0.0","0.0","101","467.0","2230.0","l","1.0","7.0"
"0.0","15.0","-6.0","0.0","1.0","101","467.0","1805.0","l","1.0","4.5"
"7.0","10.0","0.0","0.0","0.0","102","467.0","1446.0","a","0.0","-2.0"
"5.0","14.0","0.0","0.0","1.0","102","474.0","2446.0","l","1.0","2.0"
"0.0","21.0","-6.0","1.0","0.0","101","479.0","1590.0","l","0.0","7.5"
"0.0","16.0","-4.0","0.0","1.0","101","473.0","1366.0","l","1.0","6.0"
"0.0","21.0","-2.0","1.0","1.0","101","473.0","2438.0","a","1.0","9.5"
"0.0","23.0","-4.0","1.0","1.0","101","494.0","1701.0","l","0.0","9.5"
"0.0","18.0","-4.0","0.0","0.0","101","517.0","2318.0","l","1.0","7.0"
"0.0","23.0","-6.0","1.0","0.0","101","517.0","2598.0","a","1.0","8.5"
"6.0","12.0","0.0","-999.0","0.0","102","511.0","","-999","1.0","0.0"
"4.0","14.0","0.0","1.0","1.0","102","511.0","2372.0","a","1.0","3.0"
"0.0","17.0","-5.0","0.0","1.0","101","525.0","1998.0","l","1.0","6.0"
"0.0","16.0","-8.0","0.0","1.0","101","525.0","1366.0","l","1.0","4.0"
"0.0","23.0","-2.0","1.0","0.0","101","525.0","1271.0","a","1.0","10.5"
"7.0","18.0","0.0","1.0","0.0","102","523.0","2621.0","a","1.0","2.0"
"4.0","16.0","0.0","0.0","0.0","102","523.0","1344.0","l","1.0","4.0"
"0.0","15.0","-8.0","0.0","1.0","101","527.0","1422.0","l","1.0","3.5"
"6.0","14.0","0.0","0.0","1.0","102","527.0","2013.0","a","0.0","1.0"
"0.0","17.0","-4.0","0.0","0.0","101","533.0","2726.0","a","0.0","6.5"
"0.0","19.0","-10.0","0.0","0.0","101","533.0","2582.0","l","1.0","4.5"
"0.0","19.0","-5.0","1.0","0.0","101","533.0","1910.0","l","0.0","7.0"
"0.0","17.0","-8.0","0.0","0.0","101","528.0","1094.0","l","1.0","4.5"
"0.0","18.0","-2.0","1.0","1.0","101","528.0","1222.0","a","1.0","8.0"
"0.0","15.0","-5.0","0.0","0.0","101","546.0","1982.0","l","1.0","5.0"
"6.0","18.0","0.0","1.0","0.0","102","546.0","1998.0","a","1.0","3.0"
"3.0","10.0","0.0","0.0","0.0","102","546.0","3222.0","l","1.0","2.0"
"0.0","21.0","-10.0","0.0","0.0","101","549.0","2038.0","a","0.0","5.5"
"5.0","14.0","0.0","0.0","0.0","102","549.0","1822.0","l","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","554.0","1766.0","l","0.0","4.0"
"0.0","16.0","-4.0","0.0","0.0","101","554.0","2430.0","a","0.0","6.0"
"0.0","17.0","-10.0","0.0","0.0","101","554.0","2406.0","l","1.0","3.5"
"0.0","15.0","-3.0","1.0","1.0","101","554.0","2046.0","a","1.0","6.0"
"6.0","14.0","0.0","0.0","0.0","102","569.0","2998.0","a","0.0","1.0"
"0.0","18.0","-5.0","0.0","0.0","101","575.0","2422.0","l","1.0","6.5"
"7.0","18.0","0.0","1.0","1.0","102","575.0","2534.0","l","0.0","2.0"
"4.0","10.0","0.0","0.0","1.0","102","593.0","1398.0","a","0.0","1.0"
"0.0","17.0","-4.0","0.0","1.0","101","597.0","2070.0","a","0.0","6.5"
"0.0","23.0","-10.0","0.0","0.0","101","597.0","1678.0","a","0.0","6.5"
"6.0","16.0","0.0","0.0","1.0","102","597.0","1910.0","l","1.0","2.0"
