"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","9.0","-10.0","0.0","0.0","101","567.0","793.0","l","1.0","-0.5"
"0.0","10.0","-10.0","0.0","0.0","101","567.0","815.0","l","1.0","0.0"
"4.0","16.0","0.0","1.0","1.0","102","567.0","791.0","l","0.0","4.0"
"0.0","10.0","-4.0","0.0","0.0","101","583.0","1488.0","l","1.0","3.0"
"0.0","15.0","-6.0","0.0","0.0","101","583.0","1197.0","l","1.0","4.5"
"7.0","18.0","0.0","1.0","0.0","102","583.0","1045.0","a","1.0","2.0"
"5.0","14.0","0.0","1.0","1.0","102","583.0","1104.0","a","1.0","2.0"
"0.0","9.0","-6.0","0.0","1.0","101","597.0","1370.0","l","1.0","1.5"
"0.0","17.0","-8.0","0.0","1.0","101","597.0","915.0","a","0.0","4.5"
"0.0","17.0","-4.0","1.0","0.0","101","597.0","1683.0","l","0.0","6.5"
"0.0","17.0","-4.0","1.0","0.0","101","593.0","1345.0","a","1.0","6.5"
"4.0","16.0","0.0","1.0","1.0","102","589.0","790.0","a","1.0","4.0"
"0.0","13.0","-4.0","1.0","1.0","101","605.0","1712.0","a","1.0","4.5"
"0.0","9.0","-10.0","0.0","1.0","101","618.0","1313.0","a","0.0","-0.5"
"0.0","10.0","-10.0","0.0","1.0","101","618.0","768.0","a","0.0","0.0"
"6.0","16.0","0.0","1.0","1.0","102","618.0","645.0","l","0.0","2.0"
"5.0","14.0","0.0","1.0","1.0","102","634.0","1028.0","a","1.0","2.0"
"4.0","18.0","0.0","1.0","0.0","102","648.0","627.0","l","0.0","5.0"
"0.0","13.0","-5.0","0.0","0.0","101","648.0","1421.0","a","0.0","4.0"
"3.0","16.0","0.0","1.0","1.0","102","648.0","590.0","l","0.0","5.0"
"0.0","11.0","-3.0","1.0","0.0","101","664.0","1923.0","l","0.0","4.0"
"0.0","11.0","-10.0","0.0","0.0","101","661.0","1022.0","a","0.0","0.5"
"0.0","17.0","-10.0","0.0","0.0","101","661.0","753.0","a","0.0","3.5"
"0.0","9.0","-5.0","0.0","1.0","101","661.0","820.0","l","1.0","2.0"
"0.0","9.0","-2.0","0.0","1.0","101","661.0","1142.0","a","0.0","3.5"
"4.0","14.0","0.0","1.0","0.0","102","661.0","725.0","a","1.0","3.0"
"0.0","17.0","-10.0","0.0","1.0","101","661.0","1405.0","l","1.0","3.5"
"3.0","12.0","0.0","1.0","1.0","102","661.0","602.0","l","0.0","3.0"
"0.0","12.0","-6.0","0.0","1.0","101","673.0","1086.0","l","1.0","3.0"
"3.0","12.0","0.0","1.0","0.0","102","673.0","669.0","l","0.0","3.0"
"0.0","17.0","-6.0","0.0","1.0","101","673.0","694.0","l","1.0","5.5"
"0.0","10.0","-6.0","0.0","0.0","101","673.0","747.0","a","0.0","2.0"
"0.0","13.0","-6.0","0.0","1.0","101","673.0","1331.0","l","1.0","3.5"
"6.0","12.0","0.0","1.0","1.0","102","673.0","620.0","l","0.0","0.0"
"0.0","10.0","-8.0","0.0","1.0","101","685.0","959.0","a","0.0","1.0"
"5.0","12.0","0.0","1.0","0.0","102","685.0","637.0","l","0.0","1.0"
"0.0","11.0","-2.0","0.0","1.0","101","685.0","939.0","l","1.0","4.5"
"6.0","20.0","0.0","1.0","1.0","102","685.0","613.0","l","0.0","4.0"
"0.0","11.0","-6.0","0.0","1.0","101","705.0","1274.0","l","1.0","2.5"
"0.0","15.0","-3.0","1.0","1.0","101","705.0","1193.0","a","1.0","6.0"
"0.0","10.0","-3.0","1.0","1.0","101","720.0","1050.0","l","0.0","3.5"
"0.0","13.0","-6.0","0.0","0.0","101","730.0","1039.0","l","1.0","3.5"
"0.0","12.0","-2.0","1.0","1.0","101","730.0","2064.0","a","1.0","5.0"
"0.0","12.0","-4.0","1.0","1.0","101","742.0","1437.0","l","0.0","4.0"
"7.0","20.0","0.0","1.0","0.0","102","754.0","654.0","l","0.0","3.0"
"0.0","10.0","-2.0","1.0","1.0","101","754.0","1208.0","l","0.0","4.0"
"0.0","12.0","-3.0","1.0","1.0","101","764.0","1272.0","l","0.0","4.5"
"0.0","11.0","-8.0","0.0","0.0","101","776.0","938.0","l","1.0","1.5"
"7.0","18.0","0.0","1.0","0.0","102","776.0","764.0","l","0.0","2.0"
"6.0","12.0","0.0","1.0","1.0","102","776.0","719.0","l","0.0","0.0"
"6.0","14.0","0.0","1.0","1.0","102","788.0","889.0","a","1.0","1.0"
"7.0","12.0","0.0","1.0","0.0","102","802.0","896.0","l","0.0","-1.0"
"0.0","15.0","-5.0","1.0","1.0","101","802.0","1429.0","a","1.0","5.0"
"0.0","17.0","-3.0","1.0","0.0","101","817.0","1326.0","l","0.0","7.0"
"0.0","10.0","-5.0","0.0","0.0","101","814.0","1016.0","l","1.0","2.5"
"3.0","20.0","0.0","1.0","0.0","102","814.0","788.0","l","0.0","7.0"
"6.0","18.0","0.0","1.0","1.0","102","814.0","1002.0","l","0.0","3.0"
"6.0","18.0","0.0","1.0","1.0","102","832.0","787.0","a","1.0","3.0"
"0.0","12.0","-4.0","1.0","0.0","101","850.0","1396.0","l","0.0","4.0"
"6.0","14.0","0.0","1.0","1.0","102","846.0","922.0","l","0.0","1.0"
"5.0","18.0","0.0","1.0","0.0","102","860.0","1165.0","a","1.0","4.0"
"0.0","17.0","-5.0","1.0","0.0","101","860.0","1521.0","a","1.0","6.0"
"0.0","12.0","-8.0","0.0","1.0","101","855.0","1336.0","a","0.0","2.0"
"0.0","11.0","-10.0","0.0","0.0","101","855.0","831.0","l","1.0","0.5"
"0.0","15.0","-6.0","0.0","0.0","101","855.0","1487.0","a","0.0","4.5"
"5.0","16.0","0.0","1.0","1.0","102","855.0","699.0","a","1.0","3.0"
"0.0","13.0","-8.0","0.0","1.0","101","871.0","1176.0","a","0.0","2.5"
"7.0","16.0","0.0","1.0","1.0","102","871.0","808.0","a","1.0","1.0"
"7.0","12.0","0.0","0.0","0.0","102","887.0","1860.0","l","1.0","-1.0"
"0.0","13.0","-8.0","0.0","0.0","101","894.0","1203.0","l","1.0","2.5"
"5.0","18.0","0.0","1.0","0.0","102","894.0","1071.0","a","1.0","4.0"
"0.0","9.0","-8.0","0.0","1.0","101","894.0","919.0","a","0.0","0.5"
"0.0","12.0","-2.0","1.0","0.0","101","894.0","1076.0","l","0.0","5.0"
"0.0","17.0","-3.0","1.0","1.0","101","892.0","1008.0","l","0.0","7.0"
"3.0","14.0","0.0","1.0","0.0","102","909.0","1044.0","a","1.0","4.0"
"4.0","12.0","0.0","1.0","0.0","102","909.0","888.0","l","0.0","2.0"
