"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","19.0","-2.0","1.0","0.0","101","669.0","1210.0","l","0.0","8.5"
"0.0","17.0","-5.0","1.0","1.0","101","667.0","1009.0","l","0.0","6.0"
"0.0","15.0","-3.0","1.0","1.0","101","684.0","1586.0","a","1.0","6.0"
"0.0","14.0","-2.0","1.0","0.0","101","699.0","1238.0","l","0.0","6.0"
"6.0","18.0","0.0","1.0","1.0","102","697.0","1354.0","a","1.0","3.0"
"0.0","17.0","-2.0","1.0","0.0","101","715.0","1124.0","l","0.0","7.5"
"0.0","21.0","-3.0","1.0","1.0","101","713.0","1182.0","a","1.0","9.0"
"0.0","15.0","-10.0","1.0","1.0","101","734.0","2339.0","l","0.0","2.5"
"3.0","18.0","0.0","1.0","0.0","102","749.0","1383.0","l","0.0","6.0"
"0.0","19.0","-4.0","1.0","0.0","101","749.0","1239.0","a","1.0","7.5"
"0.0","19.0","-2.0","1.0","0.0","101","745.0","930.0","l","0.0","8.5"
"3.0","12.0","0.0","1.0","0.0","102","743.0","1165.0","l","0.0","3.0"
"3.0","16.0","0.0","1.0","0.0","102","743.0","1541.0","l","0.0","5.0"
"0.0","13.0","-3.0","1.0","1.0","101","743.0","1801.0","a","1.0","5.0"
"6.0","10.0","0.0","1.0","0.0","102","756.0","1323.0","l","0.0","-1.0"
"0.0","14.0","-3.0","1.0","0.0","101","756.0","1165.0","a","1.0","5.5"
"0.0","19.0","-10.0","0.0","0.0","101","753.0","1875.0","a","0.0","4.5"
"3.0","18.0","0.0","1.0","0.0","102","753.0","1669.0","a","1.0","6.0"
"5.0","18.0","0.0","1.0","0.0","102","753.0","989.0","l","0.0","4.0"
"0.0","13.0","-3.0","1.0","0.0","101","753.0","1521.0","l","0.0","5.0"
"6.0","18.0","0.0","0.0","0.0","102","750.0","1730.0","l","1.0","3.0"
"0.0","15.0","-6.0","1.0","0.0","101","756.0","1540.0","l","0.0","4.5"
"6.0","12.0","0.0","1.0","0.0","102","750.0","1273.0","a","1.0","0.0"
"7.0","14.0","0.0","0.0","0.0","102","750.0","1329.0","a","0.0","0.0"
"0.0","16.0","-8.0","1.0","0.0","101","757.0","2437.0","l","0.0","4.0"
"0.0","15.0","-8.0","1.0","1.0","101","749.0","1705.0","a","1.0","3.5"
"0.0","16.0","-6.0","1.0","1.0","101","764.0","1549.0","a","1.0","5.0"
"4.0","18.0","0.0","1.0","1.0","102","780.0","1845.0","a","1.0","5.0"
"7.0","18.0","0.0","1.0","1.0","102","798.0","1288.0","l","0.0","2.0"
"0.0","19.0","-5.0","1.0","1.0","101","816.0","1177.0","l","0.0","7.0"
"0.0","16.0","-5.0","1.0","0.0","101","835.0","946.0","l","0.0","5.5"
"4.0","14.0","0.0","1.0","1.0","102","830.0","1365.0","a","1.0","3.0"
"0.0","19.0","-6.0","1.0","0.0","101","844.0","1107.0","l","0.0","6.5"
"0.0","13.0","-8.0","1.0","0.0","101","838.0","1179.0","l","0.0","2.5"
"7.0","18.0","0.0","0.0","1.0","102","830.0","1167.0","a","0.0","2.0"
"0.0","15.0","-4.0","1.0","1.0","101","837.0","1154.0","l","0.0","5.5"
"0.0","21.0","-5.0","1.0","0.0","101","852.0","1245.0","l","0.0","8.0"
"7.0","10.0","0.0","0.0","0.0","102","847.0","1799.0","l","1.0","-2.0"
"0.0","19.0","-4.0","1.0","0.0","101","854.0","1397.0","a","1.0","7.5"
"0.0","17.0","-6.0","1.0","1.0","101","850.0","1326.0","a","1.0","5.5"
"0.0","15.0","-6.0","1.0","0.0","101","867.0","1487.0","a","1.0","4.5"
"0.0","15.0","-5.0","1.0","1.0","101","861.0","1735.0","a","1.0","5.0"
"0.0","15.0","-4.0","1.0","1.0","101","876.0","1733.0","a","1.0","5.5"
"0.0","15.0","-2.0","1.0","0.0","101","891.0","2014.0","a","1.0","6.5"
"0.0","19.0","-6.0","1.0","0.0","101","889.0","1393.0","a","1.0","6.5"
"4.0","16.0","0.0","1.0","0.0","102","883.0","2591.0","a","1.0","4.0"
"0.0","17.0","-5.0","1.0","1.0","101","883.0","1714.0","l","0.0","6.0"
"0.0","21.0","-10.0","1.0","1.0","101","900.0","1601.0","l","0.0","5.5"
"0.0","13.0","-5.0","1.0","1.0","101","921.0","1136.0","a","1.0","4.0"
"0.0","16.0","-10.0","1.0","0.0","101","934.0","1130.0","l","0.0","3.0"
"0.0","13.0","-4.0","1.0","1.0","101","924.0","1354.0","a","1.0","4.5"
"0.0","13.0","-4.0","1.0","0.0","101","937.0","920.0","l","0.0","4.5"
"0.0","17.0","-4.0","1.0","1.0","101","933.0","904.0","l","0.0","6.5"
"7.0","16.0","0.0","1.0","1.0","102","950.0","1614.0","a","1.0","1.0"
"5.0","14.0","0.0","1.0","0.0","102","966.0","1135.0","a","1.0","2.0"
"6.0","16.0","0.0","1.0","0.0","102","966.0","1348.0","l","0.0","2.0"
"0.0","17.0","-10.0","1.0","0.0","101","966.0","1389.0","a","1.0","3.5"
"4.0","18.0","0.0","1.0","0.0","102","956.0","1695.0","l","0.0","5.0"
"5.0","10.0","0.0","0.0","0.0","102","956.0","2279.0","a","0.0","0.0"
"0.0","14.0","-3.0","1.0","0.0","101","961.0","1714.0","a","1.0","5.5"
"5.0","16.0","0.0","0.0","1.0","102","958.0","2149.0","a","0.0","3.0"
"3.0","14.0","0.0","1.0","1.0","102","963.0","2195.0","a","1.0","4.0"
"3.0","10.0","0.0","1.0","1.0","102","977.0","1738.0","l","0.0","2.0"
"5.0","14.0","0.0","1.0","0.0","102","987.0","1210.0","l","0.0","2.0"
"0.0","16.0","-2.0","1.0","0.0","101","987.0","1490.0","a","1.0","7.0"
"7.0","14.0","0.0","0.0","1.0","102","985.0","2325.0","a","0.0","0.0"
"6.0","10.0","0.0","0.0","1.0","102","992.0","1994.0","a","0.0","-1.0"
"0.0","21.0","-8.0","1.0","1.0","101","998.0","3749.0","a","1.0","6.5"
"0.0","15.0","-10.0","1.0","0.0","101","1019.0","1600.0","l","0.0","2.5"
"6.0","12.0","0.0","1.0","0.0","102","1009.0","1770.0","a","1.0","0.0"
"0.0","16.0","-3.0","1.0","0.0","101","1009.0","2107.0","a","1.0","6.5"
"0.0","14.0","-6.0","1.0","0.0","101","1006.0","1679.0","a","1.0","4.0"
"0.0","15.0","-5.0","1.0","0.0","101","1000.0","3279.0","a","1.0","5.0"
"0.0","13.0","-8.0","1.0","0.0","101","995.0","2227.0","l","0.0","2.5"
"7.0","10.0","0.0","0.0","1.0","102","987.0","1568.0","l","1.0","-2.0"
"0.0","19.0","-3.0","1.0","0.0","101","994.0","2036.0","a","1.0","8.0"
