"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","18.0","-5.0","0.0","0.0","101","373.0","1069.0","l","1.0","6.5"
"5.0","16.0","0.0","1.0","1.0","102","373.0","834.0","a","1.0","3.0"
"0.0","13.0","-2.0","1.0","1.0","101","389.0","1198.0","l","0.0","5.5"
"3.0","18.0","0.0","1.0","0.0","102","402.0","1170.0","a","1.0","6.0"
"0.0","18.0","-3.0","1.0","1.0","101","402.0","1800.0","a","1.0","7.5"
"0.0","12.0","-6.0","0.0","0.0","101","420.0","1185.0","a","0.0","3.0"
"7.0","12.0","0.0","0.0","1.0","102","420.0","1067.0","l","1.0","-1.0"
"0.0","14.0","-2.0","0.0","0.0","101","427.0","1330.0","a","0.0","6.0"
"4.0","16.0","0.0","0.0","1.0","102","427.0","1096.0","a","0.0","4.0"
"0.0","13.0","-6.0","0.0","0.0","101","431.0","1037.0","a","0.0","3.5"
"6.0","10.0","0.0","0.0","0.0","102","431.0","990.0","a","0.0","-1.0"
"0.0","11.0","-4.0","1.0","1.0","101","437.0","1916.0","a","1.0","3.5"
"7.0","16.0","0.0","0.0","1.0","102","448.0","1541.0","l","1.0","1.0"
"0.0","12.0","-5.0","0.0","0.0","101","455.0","1000.0","a","0.0","3.5"
"0.0","16.0","-4.0","1.0","0.0","101","455.0","1219.0","l","0.0","6.0"
"0.0","18.0","-10.0","0.0","0.0","101","451.0","979.0","l","1.0","4.0"
"5.0","18.0","0.0","1.0","0.0","102","451.0","1188.0","a","1.0","4.0"
"0.0","11.0","-10.0","0.0","0.0","101","451.0","1316.0","l","1.0","0.5"
"7.0","14.0","0.0","0.0","1.0","102","451.0","1349.0","l","1.0","0.0"
"0.0","16.0","-5.0","0.0","1.0","101","458.0","1164.0","a","0.0","5.5"
"5.0","12.0","0.0","0.0","1.0","102","458.0","1381.0","l","1.0","1.0"
"0.0","18.0","-6.0","0.0","0.0","101","463.0","1031.0","a","0.0","6.0"
"0.0","16.0","-4.0","1.0","0.0","101","463.0","1043.0","l","0.0","6.0"
"6.0","18.0","0.0","1.0","1.0","102","459.0","952.0","a","1.0","3.0"
"0.0","18.0","-10.0","0.0","1.0","101","477.0","1393.0","a","0.0","4.0"
"4.0","12.0","0.0","0.0","0.0","102","477.0","1027.0","l","1.0","2.0"
"4.0","10.0","0.0","0.0","0.0","102","481.0","1004.0","a","0.0","1.0"
"0.0","18.0","-5.0","0.0","1.0","101","485.0","1367.0","a","0.0","6.5"
"3.0","16.0","0.0","1.0","0.0","102","485.0","1301.0","l","0.0","5.0"
"4.0","14.0","0.0","0.0","0.0","102","485.0","1078.0","l","1.0","3.0"
"0.0","16.0","-10.0","0.0","1.0","101","489.0","961.0","a","0.0","3.0"
"0.0","18.0","-3.0","0.0","1.0","101","489.0","809.0","l","1.0","7.5"
"0.0","13.0","-10.0","0.0","0.0","101","489.0","881.0","a","0.0","1.5"
"0.0","13.0","-8.0","0.0","0.0","101","489.0","1288.0","l","1.0","2.5"
"0.0","11.0","-3.0","0.0","1.0","101","489.0","777.0","l","1.0","4.0"
"6.0","10.0","0.0","0.0","0.0","102","489.0","1131.0","a","0.0","-1.0"
"4.0","18.0","0.0","1.0","1.0","102","495.0","914.0","a","1.0","5.0"
"7.0","14.0","0.0","0.0","0.0","102","513.0","1227.0","l","1.0","0.0"
"0.0","10.0","-8.0","0.0","0.0","101","520.0","1318.0","l","1.0","1.0"
"0.0","12.0","-10.0","0.0","1.0","101","520.0","1249.0","l","1.0","1.0"
"7.0","10.0","0.0","1.0","0.0","102","520.0","1123.0","a","1.0","-2.0"
"4.0","12.0","0.0","0.0","0.0","102","520.0","891.0","a","0.0","2.0"
"0.0","11.0","-8.0","0.0","0.0","101","524.0","976.0","l","1.0","1.5"
"0.0","12.0","-6.0","0.0","0.0","101","524.0","1215.0","l","1.0","3.0"
"0.0","14.0","-4.0","1.0","0.0","101","524.0","1459.0","l","0.0","5.0"
"0.0","16.0","-8.0","0.0","1.0","101","520.0","886.0","a","0.0","4.0"
"0.0","14.0","-3.0","1.0","0.0","101","520.0","1500.0","a","1.0","5.5"
"0.0","11.0","-2.0","1.0","0.0","101","517.0","934.0","l","0.0","4.5"
"0.0","16.0","-6.0","0.0","1.0","101","515.0","1153.0","a","0.0","5.0"
"0.0","14.0","-2.0","1.0","0.0","101","515.0","850.0","l","0.0","6.0"
"6.0","12.0","0.0","0.0","0.0","102","513.0","952.0","a","0.0","0.0"
"7.0","10.0","0.0","0.0","1.0","102","519.0","1684.0","a","0.0","-2.0"
"0.0","12.0","-3.0","1.0","0.0","101","526.0","868.0","a","1.0","4.5"
