"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","14.0","-10.0","1.0","1.0","101","320.0","366.0","l","0.0","2.0"
"0.0","8.0","-4.0","0.0","0.0","101","334.0","751.0","a","0.0","2.0"
"0.0","10.0","-10.0","1.0","0.0","101","334.0","2541.0","a","1.0","0.0"
"0.0","14.0","-4.0","1.0","1.0","101","324.0","654.0","l","0.0","5.0"
"4.0","6.0","0.0","0.0","0.0","102","338.0","958.0","l","1.0","-1.0"
"3.0","10.0","0.0","1.0","1.0","102","342.0","670.0","l","0.0","2.0"
"3.0","8.0","0.0","0.0","0.0","102","352.0","768.0","l","1.0","1.0"
"0.0","16.0","-6.0","1.0","1.0","101","355.0","958.0","a","1.0","5.0"
"5.0","8.0","0.0","1.0","1.0","102","371.0","1134.0","l","0.0","-1.0"
"7.0","8.0","0.0","0.0","1.0","102","379.0","820.0","l","1.0","-3.0"
"0.0","16.0","-5.0","1.0","1.0","101","386.0","814.0","a","1.0","5.5"
"7.0","6.0","0.0","0.0","1.0","102","402.0","1297.0","l","1.0","-4.0"
"0.0","11.0","-2.0","1.0","1.0","101","409.0","805.0","l","0.0","4.5"
"0.0","16.0","-8.0","1.0","1.0","101","420.0","1213.0","a","1.0","4.0"
"0.0","8.0","-3.0","0.0","1.0","101","436.0","1724.0","a","0.0","2.5"
"0.0","11.0","-8.0","1.0","0.0","101","436.0","734.0","l","0.0","1.5"
"0.0","16.0","-10.0","1.0","0.0","101","428.0","1086.0","a","1.0","3.0"
"4.0","12.0","0.0","1.0","1.0","102","418.0","751.0","l","0.0","2.0"
"0.0","8.0","-2.0","1.0","1.0","101","430.0","1166.0","a","1.0","3.0"
"4.0","14.0","0.0","1.0","0.0","102","438.0","926.0","a","1.0","3.0"
"6.0","14.0","0.0","1.0","0.0","102","438.0","605.0","a","1.0","1.0"
"0.0","16.0","-10.0","1.0","1.0","101","438.0","654.0","a","1.0","3.0"
"0.0","10.0","-8.0","0.0","0.0","101","454.0","1006.0","l","1.0","1.0"
"0.0","9.0","-2.0","1.0","1.0","101","454.0","1079.0","a","1.0","3.5"
"0.0","11.0","-3.0","1.0","1.0","101","463.0","1103.0","l","0.0","4.0"
"3.0","6.0","0.0","0.0","1.0","102","474.0","1291.0","a","0.0","0.0"
"0.0","16.0","-3.0","1.0","1.0","101","477.0","654.0","a","1.0","6.5"
"5.0","12.0","0.0","0.0","1.0","102","493.0","924.0","l","1.0","1.0"
"6.0","6.0","0.0","1.0","0.0","102","498.0","675.0","l","0.0","-3.0"
"3.0","10.0","0.0","1.0","0.0","102","498.0","1005.0","a","1.0","2.0"
"0.0","11.0","-4.0","1.0","0.0","101","498.0","618.0","l","0.0","3.5"
