"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-3.0","1.0","1.0","101","530.0","1048.0","l","0.0","4.5"
"0.0","11.0","-3.0","1.0","1.0","101","542.0","952.0","a","1.0","4.0"
"0.0","17.0","-3.0","1.0","0.0","101","553.0","1404.0","l","0.0","7.0"
"5.0","12.0","0.0","1.0","0.0","102","550.0","903.0","l","0.0","1.0"
"0.0","15.0","-5.0","1.0","0.0","101","550.0","1330.0","a","1.0","5.0"
"4.0","10.0","0.0","1.0","1.0","102","545.0","690.0","l","0.0","1.0"
"0.0","13.0","-3.0","1.0","0.0","101","555.0","904.0","l","0.0","5.0"
"7.0","12.0","0.0","1.0","1.0","102","552.0","974.0","l","0.0","-1.0"
"0.0","17.0","-10.0","0.0","1.0","101","564.0","1346.0","l","1.0","3.5"
"0.0","10.0","-4.0","1.0","0.0","101","564.0","688.0","l","0.0","3.0"
"0.0","13.0","-8.0","0.0","0.0","101","560.0","922.0","l","1.0","2.5"
"0.0","17.0","-4.0","1.0","0.0","101","560.0","1046.0","a","1.0","6.5"
"0.0","13.0","-5.0","0.0","1.0","101","556.0","804.0","a","0.0","4.0"
"0.0","11.0","-8.0","0.0","0.0","101","556.0","1097.0","l","1.0","1.5"
"0.0","10.0","-10.0","0.0","0.0","101","556.0","1052.0","l","1.0","0.0"
"5.0","10.0","0.0","1.0","1.0","102","556.0","981.0","l","0.0","0.0"
"5.0","14.0","0.0","1.0","0.0","102","566.0","907.0","l","0.0","2.0"
"0.0","11.0","-10.0","0.0","0.0","101","566.0","917.0","l","1.0","0.5"
"0.0","13.0","-2.0","1.0","1.0","101","566.0","913.0","a","1.0","5.5"
"6.0","12.0","0.0","1.0","1.0","102","579.0","704.0","l","0.0","0.0"
"0.0","13.0","-2.0","1.0","0.0","101","591.0","958.0","a","1.0","5.5"
"0.0","10.0","-2.0","1.0","1.0","101","589.0","583.0","a","1.0","4.0"
"4.0","10.0","0.0","1.0","0.0","102","599.0","793.0","a","1.0","1.0"
"0.0","9.0","-10.0","0.0","0.0","101","599.0","952.0","l","1.0","-0.5"
"7.0","12.0","0.0","1.0","1.0","102","599.0","964.0","l","0.0","-1.0"
"0.0","9.0","-2.0","1.0","0.0","101","611.0","827.0","a","1.0","3.5"
"3.0","10.0","0.0","1.0","1.0","102","609.0","739.0","a","1.0","2.0"
"0.0","10.0","-8.0","0.0","1.0","101","619.0","1003.0","a","0.0","1.0"
"3.0","8.0","0.0","1.0","0.0","102","619.0","602.0","a","1.0","1.0"
"0.0","9.0","-5.0","0.0","0.0","101","619.0","976.0","a","0.0","2.0"
"7.0","8.0","0.0","1.0","0.0","102","619.0","740.0","l","0.0","-3.0"
"0.0","9.0","-6.0","0.0","1.0","101","619.0","743.0","a","0.0","1.5"
"6.0","12.0","0.0","1.0","1.0","102","619.0","643.0","a","1.0","0.0"
"0.0","13.0","-4.0","1.0","0.0","101","631.0","898.0","a","1.0","4.5"
"6.0","14.0","0.0","1.0","0.0","102","627.0","663.0","l","0.0","1.0"
"0.0","17.0","-5.0","1.0","0.0","101","627.0","714.0","l","0.0","6.0"
"5.0","8.0","0.0","1.0","1.0","102","622.0","657.0","l","0.0","-1.0"
"5.0","14.0","0.0","1.0","0.0","102","630.0","762.0","a","1.0","2.0"
"3.0","10.0","0.0","1.0","0.0","102","630.0","656.0","l","0.0","2.0"
"4.0","12.0","0.0","1.0","1.0","102","630.0","599.0","l","0.0","2.0"
"3.0","14.0","0.0","1.0","1.0","102","642.0","743.0","l","0.0","4.0"
"0.0","10.0","-5.0","1.0","0.0","101","656.0","813.0","a","1.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","651.0","742.0","a","1.0","2.0"
"0.0","10.0","-4.0","0.0","1.0","101","651.0","875.0","a","0.0","3.0"
"4.0","6.0","0.0","1.0","1.0","102","651.0","886.0","l","0.0","-1.0"
"5.0","8.0","0.0","1.0","0.0","102","657.0","715.0","l","0.0","-1.0"
"0.0","10.0","-8.0","0.0","0.0","101","657.0","840.0","l","1.0","1.0"
"0.0","11.0","-6.0","0.0","1.0","101","657.0","736.0","a","0.0","2.5"
"0.0","15.0","-4.0","1.0","1.0","101","657.0","1085.0","l","0.0","5.5"
"0.0","11.0","-2.0","1.0","0.0","101","672.0","1051.0","a","1.0","4.5"
"0.0","17.0","-2.0","1.0","1.0","101","670.0","866.0","a","1.0","7.5"
"0.0","11.0","-6.0","0.0","1.0","101","687.0","882.0","l","1.0","2.5"
"0.0","9.0","-8.0","0.0","1.0","101","687.0","736.0","l","1.0","0.5"
"0.0","11.0","-3.0","1.0","0.0","101","687.0","934.0","a","1.0","4.0"
"6.0","10.0","0.0","1.0","0.0","102","684.0","601.0","a","1.0","-1.0"
"3.0","12.0","0.0","1.0","0.0","102","684.0","723.0","l","0.0","3.0"
"0.0","11.0","-4.0","1.0","1.0","101","684.0","750.0","a","1.0","3.5"
"6.0","8.0","0.0","1.0","1.0","102","695.0","1095.0","a","1.0","-2.0"
"4.0","6.0","0.0","1.0","1.0","102","703.0","799.0","l","0.0","-1.0"
"4.0","8.0","0.0","1.0","1.0","102","709.0","654.0","l","0.0","0.0"
"0.0","17.0","-6.0","1.0","0.0","101","717.0","1663.0","l","0.0","5.5"
"0.0","12.0","-8.0","0.0","1.0","101","711.0","1120.0","a","0.0","2.0"
"3.0","8.0","0.0","1.0","1.0","102","711.0","654.0","l","0.0","1.0"
"0.0","9.0","-3.0","0.0","0.0","101","719.0","762.0","a","0.0","3.0"
"0.0","12.0","-2.0","1.0","1.0","101","719.0","645.0","l","0.0","5.0"
"0.0","12.0","-5.0","1.0","1.0","101","731.0","991.0","l","0.0","3.5"
"0.0","17.0","-8.0","0.0","1.0","101","743.0","943.0","a","0.0","4.5"
"0.0","12.0","-10.0","0.0","0.0","101","743.0","1029.0","l","1.0","1.0"
"0.0","9.0","-4.0","0.0","0.0","101","743.0","911.0","l","1.0","2.5"
"0.0","11.0","-10.0","0.0","1.0","101","743.0","827.0","a","0.0","0.5"
"0.0","15.0","-8.0","1.0","0.0","101","743.0","866.0","l","0.0","3.5"
"0.0","13.0","-8.0","0.0","1.0","101","735.0","802.0","a","0.0","2.5"
"0.0","10.0","-10.0","0.0","1.0","101","735.0","974.0","a","0.0","0.0"
"6.0","6.0","0.0","0.0","1.0","102","735.0","1074.0","a","0.0","-3.0"
"0.0","10.0","-2.0","1.0","0.0","101","741.0","1035.0","l","0.0","4.0"
