"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","12.0","0.0","1.0","0.0","102","420.0","1947.0","a","1.0","2.0"
"0.0","10.0","-10.0","0.0","0.0","101","420.0","1212.0","l","1.0","0.0"
"0.0","14.0","-5.0","1.0","1.0","101","420.0","1386.0","a","1.0","4.5"
"7.0","8.0","0.0","0.0","0.0","102","434.0","1674.0","a","0.0","-3.0"
"4.0","10.0","0.0","1.0","1.0","102","441.0","1226.0","l","0.0","1.0"
"0.0","11.0","-2.0","1.0","1.0","101","451.0","1116.0","a","1.0","4.5"
"0.0","9.0","-4.0","1.0","0.0","101","462.0","1877.0","l","0.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","458.0","1469.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","1.0","102","458.0","2132.0","l","1.0","0.0"
"7.0","8.0","0.0","0.0","1.0","102","463.0","1362.0","l","1.0","-3.0"
"0.0","9.0","-2.0","1.0","0.0","101","470.0","2026.0","l","0.0","3.5"
"0.0","8.0","-3.0","1.0","1.0","101","468.0","1109.0","l","0.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","476.0","869.0","l","0.0","5.0"
"0.0","10.0","-5.0","1.0","1.0","101","488.0","1693.0","l","0.0","2.5"
"0.0","12.0","-5.0","1.0","1.0","101","498.0","1859.0","a","1.0","3.5"
"7.0","10.0","0.0","0.0","1.0","102","510.0","1341.0","l","1.0","-2.0"
"0.0","16.0","-6.0","1.0","1.0","101","517.0","1342.0","a","1.0","5.0"
"0.0","14.0","-6.0","1.0","0.0","101","533.0","1125.0","a","1.0","4.0"
"0.0","11.0","-5.0","1.0","1.0","101","527.0","1458.0","a","1.0","3.0"
"7.0","12.0","0.0","0.0","1.0","102","538.0","1331.0","l","1.0","-1.0"
"0.0","12.0","-3.0","1.0","0.0","101","545.0","1058.0","a","1.0","4.5"
"0.0","11.0","-8.0","1.0","0.0","101","542.0","2061.0","l","0.0","1.5"
"0.0","10.0","-3.0","1.0","0.0","101","534.0","1010.0","l","0.0","3.5"
"0.0","16.0","-2.0","1.0","0.0","101","531.0","1756.0","a","1.0","7.0"
"0.0","14.0","-4.0","1.0","0.0","101","529.0","1286.0","a","1.0","5.0"
"0.0","16.0","-8.0","0.0","1.0","101","525.0","1310.0","a","0.0","4.0"
"7.0","10.0","0.0","0.0","0.0","102","525.0","1147.0","l","1.0","-2.0"
"0.0","9.0","-5.0","1.0","1.0","101","532.0","2015.0","l","0.0","2.0"
"3.0","12.0","0.0","1.0","1.0","102","541.0","1088.0","l","0.0","3.0"
"0.0","10.0","-4.0","1.0","0.0","101","553.0","1560.0","a","1.0","3.0"
"6.0","14.0","0.0","0.0","0.0","102","549.0","1281.0","a","0.0","1.0"
"0.0","9.0","-3.0","1.0","1.0","101","555.0","1110.0","l","0.0","3.0"
"0.0","12.0","-3.0","1.0","0.0","101","564.0","1389.0","a","1.0","4.5"
"0.0","12.0","-10.0","0.0","1.0","101","561.0","1572.0","a","0.0","1.0"
"0.0","10.0","-2.0","1.0","0.0","101","561.0","1367.0","a","1.0","4.0"
"0.0","14.0","-8.0","0.0","0.0","101","559.0","1238.0","a","0.0","3.0"
"0.0","14.0","-2.0","1.0","1.0","101","559.0","1138.0","l","0.0","6.0"
"0.0","12.0","-10.0","0.0","0.0","101","573.0","951.0","a","0.0","1.0"
"0.0","12.0","-8.0","1.0","0.0","101","573.0","1041.0","a","1.0","2.0"
"0.0","11.0","-3.0","1.0","1.0","101","565.0","895.0","l","0.0","4.0"
"0.0","11.0","-8.0","1.0","1.0","101","576.0","1505.0","l","0.0","1.5"
"5.0","12.0","0.0","1.0","0.0","102","587.0","1628.0","l","0.0","1.0"
"0.0","11.0","-5.0","0.0","1.0","101","587.0","2258.0","l","1.0","3.0"
"0.0","16.0","-8.0","1.0","1.0","101","587.0","1242.0","l","0.0","4.0"
"0.0","9.0","-4.0","1.0","0.0","101","603.0","1119.0","l","0.0","2.5"
"0.0","8.0","-8.0","1.0","1.0","101","599.0","1251.0","a","1.0","0.0"
"0.0","8.0","-10.0","0.0","1.0","101","607.0","2323.0","a","0.0","-1.0"
"5.0","14.0","0.0","1.0","0.0","102","607.0","1434.0","a","1.0","2.0"
"0.0","14.0","-10.0","1.0","0.0","101","607.0","2910.0","l","0.0","2.0"
