"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"7.0","6.0","0.0","0.0","1.0","102","359.0","1853.0","a","0.0","-4.0"
"0.0","10.0","-5.0","1.0","1.0","101","366.0","1845.0","l","0.0","2.5"
"0.0","9.0","-4.0","1.0","1.0","101","376.0","2027.0","l","0.0","2.5"
"4.0","12.0","0.0","1.0","0.0","102","385.0","1725.0","l","0.0","2.0"
"0.0","15.0","-3.0","1.0","0.0","101","385.0","1159.0","a","1.0","6.0"
"0.0","17.0","-8.0","1.0","1.0","101","382.0","1751.0","a","1.0","4.5"
"4.0","10.0","0.0","1.0","1.0","102","399.0","2064.0","l","0.0","1.0"
"0.0","13.0","-5.0","1.0","0.0","101","409.0","1584.0","a","1.0","4.0"
"4.0","6.0","0.0","0.0","1.0","102","404.0","2295.0","a","0.0","-1.0"
"6.0","10.0","0.0","0.0","0.0","102","408.0","1522.0","a","0.0","-1.0"
"5.0","10.0","0.0","1.0","1.0","102","414.0","2630.0","a","1.0","0.0"
"0.0","17.0","-5.0","1.0","0.0","101","424.0","1751.0","l","0.0","6.0"
"5.0","8.0","0.0","0.0","0.0","102","419.0","2670.0","a","0.0","-1.0"
"0.0","13.0","-2.0","1.0","0.0","101","424.0","1514.0","l","0.0","5.5"
"0.0","12.0","-4.0","1.0","0.0","101","422.0","1208.0","l","0.0","4.0"
"0.0","12.0","-2.0","1.0","0.0","101","418.0","1019.0","l","0.0","5.0"
"0.0","11.0","-6.0","0.0","0.0","101","416.0","1696.0","l","1.0","2.5"
"6.0","12.0","0.0","1.0","0.0","102","416.0","1837.0","l","0.0","0.0"
"0.0","12.0","-5.0","1.0","0.0","101","416.0","1612.0","l","0.0","3.5"
"5.0","14.0","0.0","1.0","0.0","102","411.0","2119.0","l","0.0","2.0"
"0.0","12.0","-4.0","1.0","1.0","101","411.0","1007.0","l","0.0","4.0"
"0.0","10.0","-5.0","0.0","0.0","101","423.0","1360.0","a","0.0","2.5"
"0.0","9.0","-10.0","0.0","0.0","101","423.0","1874.0","l","1.0","-0.5"
"0.0","17.0","-3.0","1.0","1.0","101","423.0","1022.0","a","1.0","7.0"
"0.0","17.0","-2.0","1.0","0.0","101","440.0","2018.0","l","0.0","7.5"
"0.0","9.0","-6.0","0.0","1.0","101","438.0","1831.0","l","1.0","1.5"
"0.0","11.0","-5.0","1.0","1.0","101","438.0","2598.0","a","1.0","3.0"
"0.0","15.0","-4.0","1.0","0.0","101","449.0","702.0","a","1.0","5.5"
"3.0","14.0","0.0","0.0","0.0","102","445.0","1376.0","a","0.0","4.0"
"0.0","10.0","-2.0","1.0","0.0","101","448.0","1217.0","a","1.0","4.0"
"0.0","11.0","-3.0","1.0","0.0","101","446.0","1540.0","l","0.0","4.0"
"4.0","8.0","0.0","0.0","1.0","102","443.0","2238.0","l","1.0","0.0"
"0.0","9.0","-3.0","1.0","0.0","101","447.0","1800.0","a","1.0","3.0"
"0.0","15.0","-5.0","1.0","1.0","101","444.0","1789.0","a","1.0","5.0"
"0.0","10.0","-4.0","1.0","1.0","101","459.0","2023.0","a","1.0","3.0"
"5.0","6.0","0.0","0.0","1.0","102","469.0","2320.0","l","1.0","-2.0"
"0.0","12.0","-3.0","1.0","0.0","101","474.0","2107.0","l","0.0","4.5"
"6.0","10.0","0.0","1.0","1.0","102","471.0","2451.0","l","0.0","-1.0"
"0.0","15.0","-4.0","1.0","0.0","101","481.0","1687.0","a","1.0","5.5"
"7.0","10.0","0.0","0.0","1.0","102","477.0","1879.0","l","1.0","-2.0"
"0.0","17.0","-10.0","1.0","1.0","101","484.0","1605.0","a","1.0","3.5"
"0.0","17.0","-4.0","1.0","0.0","101","501.0","2355.0","l","0.0","6.5"
"0.0","12.0","-8.0","0.0","1.0","101","497.0","2056.0","l","1.0","2.0"
"3.0","10.0","0.0","1.0","0.0","102","497.0","1806.0","a","1.0","2.0"
"0.0","11.0","-5.0","1.0","0.0","101","497.0","1425.0","a","1.0","3.0"
"0.0","13.0","-5.0","1.0","0.0","101","492.0","1601.0","a","1.0","4.0"
"4.0","14.0","0.0","1.0","0.0","102","487.0","1722.0","a","1.0","3.0"
"0.0","13.0","-2.0","1.0","1.0","101","487.0","1297.0","l","0.0","5.5"
"0.0","13.0","-6.0","1.0","0.0","101","500.0","2161.0","l","0.0","3.5"
"0.0","15.0","-8.0","1.0","1.0","101","494.0","1060.0","l","0.0","3.5"
"5.0","14.0","0.0","1.0","1.0","102","509.0","1992.0","l","0.0","2.0"
"7.0","14.0","0.0","0.0","0.0","102","523.0","2454.0","l","1.0","0.0"
"0.0","12.0","-8.0","0.0","0.0","101","530.0","2918.0","a","0.0","2.0"
"0.0","15.0","-6.0","0.0","1.0","101","530.0","1775.0","a","0.0","4.5"
"7.0","12.0","0.0","1.0","0.0","102","530.0","2103.0","a","1.0","-1.0"
