"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-8.0","0.0","1.0","101","404.0","965.0","a","0.0","2.0"
"3.0","6.0","0.0","1.0","0.0","102","404.0","1567.0","l","0.0","0.0"
"7.0","14.0","0.0","1.0","0.0","102","404.0","1200.0","a","1.0","0.0"
"0.0","18.0","-4.0","1.0","0.0","101","404.0","1082.0","a","1.0","7.0"
"0.0","13.0","-3.0","1.0","1.0","101","400.0","970.0","l","0.0","5.0"
"4.0","6.0","0.0","0.0","1.0","102","413.0","1238.0","l","1.0","-1.0"
"0.0","12.0","-10.0","0.0","0.0","101","417.0","968.0","a","0.0","1.0"
"0.0","18.0","-3.0","1.0","0.0","101","417.0","1397.0","a","1.0","7.5"
"3.0","12.0","0.0","1.0","1.0","102","414.0","926.0","l","0.0","3.0"
"0.0","12.0","-4.0","1.0","1.0","101","426.0","1499.0","a","1.0","4.0"
"0.0","18.0","-6.0","1.0","1.0","101","438.0","898.0","l","0.0","6.0"
"0.0","11.0","-10.0","0.0","1.0","101","456.0","1103.0","a","0.0","0.5"
"0.0","11.0","-4.0","1.0","0.0","101","456.0","1117.0","a","1.0","3.5"
"0.0","16.0","-5.0","1.0","0.0","101","452.0","946.0","a","1.0","5.5"
"0.0","16.0","-8.0","1.0","1.0","101","447.0","2051.0","a","1.0","4.0"
"6.0","12.0","0.0","1.0","0.0","102","463.0","1333.0","a","1.0","0.0"
"0.0","13.0","-8.0","1.0","1.0","101","463.0","444.0","a","1.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","476.0","945.0","a","1.0","5.0"
"4.0","14.0","0.0","1.0","1.0","102","488.0","1284.0","a","1.0","3.0"
"3.0","12.0","0.0","1.0","0.0","102","502.0","748.0","a","1.0","3.0"
"0.0","10.0","-6.0","1.0","0.0","101","502.0","1335.0","l","0.0","2.0"
"6.0","14.0","0.0","1.0","1.0","102","496.0","1574.0","l","0.0","1.0"
