"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","8.0","0.0","0.0","0.0","102","367.0","2297.0","l","1.0","0.0"
"0.0","14.0","-6.0","1.0","1.0","101","371.0","1998.0","a","1.0","4.0"
"6.0","10.0","0.0","0.0","0.0","102","385.0","1910.0","l","1.0","-1.0"
"0.0","16.0","-4.0","1.0","0.0","101","391.0","1184.0","a","1.0","6.0"
"5.0","8.0","0.0","0.0","1.0","102","387.0","1801.0","a","0.0","-1.0"
"4.0","10.0","0.0","1.0","0.0","102","392.0","2131.0","a","1.0","1.0"
"0.0","10.0","-8.0","1.0","1.0","101","392.0","1698.0","a","1.0","1.0"
"0.0","11.0","-8.0","1.0","0.0","101","402.0","945.0","a","1.0","1.5"
"0.0","16.0","-2.0","1.0","1.0","101","394.0","1017.0","l","0.0","7.0"
"3.0","14.0","0.0","1.0","0.0","102","410.0","1500.0","a","1.0","4.0"
"0.0","9.0","-3.0","1.0","1.0","101","410.0","1243.0","l","0.0","3.0"
"7.0","8.0","0.0","0.0","1.0","102","419.0","2222.0","l","1.0","-3.0"
"0.0","16.0","-6.0","1.0","0.0","101","426.0","1380.0","l","0.0","5.0"
"0.0","11.0","-6.0","1.0","0.0","101","420.0","1288.0","l","0.0","2.5"
"0.0","10.0","-6.0","1.0","0.0","101","414.0","971.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","0.0","102","408.0","1749.0","a","0.0","0.0"
"0.0","12.0","-5.0","1.0","1.0","101","413.0","1928.0","a","1.0","3.5"
"7.0","12.0","0.0","0.0","0.0","102","425.0","2055.0","a","0.0","-1.0"
"5.0","12.0","0.0","1.0","1.0","102","432.0","2583.0","a","1.0","1.0"
"3.0","14.0","0.0","1.0","0.0","102","444.0","946.0","a","1.0","4.0"
"0.0","8.0","-5.0","1.0","1.0","101","444.0","2247.0","l","0.0","1.5"
"7.0","10.0","0.0","0.0","0.0","102","452.0","1454.0","l","1.0","-2.0"
"0.0","14.0","-2.0","1.0","1.0","101","459.0","1296.0","a","1.0","6.0"
"0.0","8.0","-4.0","1.0","1.0","101","473.0","2686.0","a","1.0","2.0"
"0.0","10.0","-2.0","1.0","0.0","101","481.0","1540.0","l","0.0","4.0"
"0.0","16.0","-5.0","1.0","1.0","101","479.0","1002.0","l","0.0","5.5"
"0.0","14.0","-8.0","1.0","0.0","101","495.0","1915.0","a","1.0","3.0"
"0.0","10.0","-3.0","1.0","1.0","101","487.0","1892.0","a","1.0","3.5"
"0.0","12.0","-8.0","1.0","0.0","101","497.0","1292.0","a","1.0","2.0"
"6.0","12.0","0.0","0.0","0.0","102","489.0","1991.0","a","0.0","0.0"
"7.0","14.0","0.0","0.0","1.0","102","495.0","1989.0","l","1.0","0.0"
"0.0","8.0","-8.0","0.0","1.0","101","502.0","2375.0","l","1.0","0.0"
"0.0","16.0","-2.0","1.0","0.0","101","502.0","1186.0","a","1.0","7.0"
"0.0","12.0","-10.0","1.0","0.0","101","500.0","946.0","a","1.0","1.0"
"0.0","12.0","-3.0","1.0","1.0","101","490.0","976.0","l","0.0","4.5"
"0.0","11.0","-2.0","1.0","1.0","101","502.0","954.0","l","0.0","4.5"
"7.0","8.0","0.0","0.0","1.0","102","513.0","1457.0","l","1.0","-3.0"
"3.0","10.0","0.0","1.0","1.0","102","520.0","1919.0","l","0.0","2.0"
"0.0","12.0","-8.0","1.0","1.0","101","530.0","1063.0","a","1.0","2.0"
"5.0","6.0","0.0","0.0","0.0","102","542.0","1839.0","a","0.0","-2.0"
"0.0","14.0","-3.0","1.0","1.0","101","547.0","1294.0","a","1.0","5.5"
"4.0","10.0","0.0","1.0","1.0","102","561.0","2339.0","l","0.0","1.0"
"0.0","16.0","-5.0","1.0","0.0","101","571.0","1962.0","a","1.0","5.5"
"0.0","8.0","-4.0","1.0","0.0","101","566.0","2014.0","a","1.0","2.0"
"0.0","11.0","-5.0","1.0","0.0","101","562.0","1147.0","a","1.0","3.0"
"0.0","9.0","-3.0","1.0","0.0","101","557.0","2068.0","a","1.0","3.0"
"0.0","9.0","-4.0","1.0","0.0","101","554.0","1237.0","a","1.0","2.5"
"0.0","10.0","-3.0","1.0","1.0","101","550.0","1001.0","a","1.0","3.5"
