"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","18.0","-4.0","1.0","1.0","101","427.0","879.0","a","1.0","7.0"
"0.0","16.0","-4.0","1.0","1.0","101","445.0","631.0","a","1.0","6.0"
"0.0","16.0","-3.0","1.0","1.0","101","461.0","769.0","a","1.0","6.5"
"7.0","14.0","0.0","0.0","0.0","102","477.0","1234.0","a","0.0","0.0"
"0.0","11.0","-4.0","1.0","0.0","101","484.0","1023.0","l","0.0","3.5"
"0.0","12.0","-5.0","1.0","0.0","101","480.0","887.0","l","0.0","3.5"
"0.0","18.0","-3.0","1.0","1.0","101","475.0","647.0","a","1.0","7.5"
"5.0","10.0","0.0","0.0","0.0","102","493.0","1150.0","l","1.0","0.0"
"0.0","11.0","-6.0","1.0","1.0","101","498.0","1030.0","l","0.0","2.5"
"0.0","12.0","-2.0","1.0","1.0","101","509.0","878.0","l","0.0","5.0"
"0.0","11.0","-4.0","1.0","0.0","101","521.0","652.0","a","1.0","3.5"
"5.0","16.0","0.0","1.0","0.0","102","517.0","878.0","l","0.0","3.0"
"0.0","10.0","-8.0","0.0","0.0","101","517.0","1333.0","a","0.0","1.0"
"0.0","14.0","-2.0","1.0","1.0","101","517.0","870.0","l","0.0","6.0"
"0.0","12.0","-10.0","0.0","0.0","101","531.0","802.0","l","1.0","1.0"
"0.0","13.0","-3.0","1.0","0.0","101","531.0","698.0","a","1.0","5.0"
"0.0","10.0","-3.0","1.0","0.0","101","528.0","701.0","a","1.0","3.5"
"5.0","14.0","0.0","1.0","0.0","102","525.0","849.0","a","1.0","2.0"
"3.0","12.0","0.0","1.0","1.0","102","525.0","936.0","l","0.0","3.0"
"0.0","13.0","-3.0","1.0","1.0","101","537.0","898.0","a","1.0","5.0"
"4.0","10.0","0.0","1.0","0.0","102","550.0","1273.0","l","0.0","1.0"
"0.0","11.0","-6.0","0.0","1.0","101","550.0","1037.0","l","1.0","2.5"
"6.0","10.0","0.0","1.0","1.0","102","550.0","780.0","a","1.0","-1.0"
"6.0","12.0","0.0","1.0","1.0","102","560.0","669.0","a","1.0","0.0"
"0.0","13.0","-6.0","1.0","1.0","101","572.0","1114.0","a","1.0","3.5"
"0.0","12.0","-4.0","1.0","0.0","101","585.0","579.0","a","1.0","4.0"
"5.0","14.0","0.0","0.0","0.0","102","581.0","887.0","a","0.0","2.0"
"0.0","16.0","-5.0","1.0","0.0","101","586.0","560.0","a","1.0","5.5"
"0.0","12.0","-8.0","1.0","1.0","101","581.0","778.0","l","0.0","2.0"
"7.0","12.0","0.0","0.0","0.0","102","593.0","753.0","l","1.0","-1.0"
"0.0","18.0","-8.0","1.0","0.0","101","600.0","1127.0","l","0.0","5.0"
"6.0","14.0","0.0","1.0","1.0","102","592.0","822.0","l","0.0","1.0"
"0.0","11.0","-2.0","1.0","0.0","101","606.0","1143.0","a","1.0","4.5"
"7.0","8.0","0.0","0.0","0.0","102","604.0","846.0","l","1.0","-3.0"
"3.0","8.0","0.0","1.0","0.0","102","611.0","829.0","a","1.0","1.0"
"0.0","11.0","-5.0","1.0","0.0","101","611.0","1222.0","l","0.0","3.0"
"0.0","18.0","-5.0","1.0","1.0","101","606.0","868.0","l","0.0","6.5"
"0.0","13.0","-5.0","1.0","1.0","101","624.0","707.0","a","1.0","4.0"
"3.0","14.0","0.0","1.0","1.0","102","637.0","945.0","a","1.0","4.0"
"0.0","14.0","-6.0","1.0","1.0","101","651.0","1376.0","l","0.0","4.0"
"0.0","13.0","-8.0","1.0","1.0","101","665.0","693.0","a","1.0","2.5"
"0.0","12.0","-4.0","1.0","1.0","101","678.0","937.0","a","1.0","4.0"
"7.0","16.0","0.0","0.0","1.0","102","690.0","1047.0","l","1.0","1.0"
"0.0","14.0","-2.0","1.0","1.0","101","697.0","908.0","l","0.0","6.0"
"0.0","10.0","-4.0","1.0","1.0","101","711.0","889.0","l","0.0","3.0"
"6.0","16.0","0.0","1.0","1.0","102","721.0","1189.0","l","0.0","2.0"
"4.0","8.0","0.0","1.0","1.0","102","737.0","1265.0","a","1.0","0.0"
"0.0","12.0","-3.0","1.0","0.0","101","745.0","1064.0","a","1.0","4.5"
"4.0","8.0","0.0","1.0","1.0","102","742.0","985.0","a","1.0","0.0"
"6.0","8.0","0.0","0.0","0.0","102","750.0","1078.0","a","0.0","-2.0"
"7.0","12.0","0.0","0.0","0.0","102","756.0","738.0","a","0.0","-1.0"
"0.0","12.0","-2.0","1.0","1.0","101","763.0","861.0","a","1.0","5.0"
"3.0","10.0","0.0","1.0","1.0","102","775.0","886.0","l","0.0","2.0"
"5.0","10.0","0.0","0.0","0.0","102","785.0","742.0","l","1.0","0.0"
"0.0","10.0","-5.0","1.0","1.0","101","790.0","1143.0","l","0.0","2.5"
"6.0","14.0","0.0","1.0","0.0","102","800.0","1003.0","l","0.0","1.0"
"0.0","13.0","-4.0","1.0","1.0","101","800.0","657.0","a","1.0","4.5"
"0.0","13.0","-10.0","1.0","0.0","101","813.0","616.0","l","0.0","1.5"
"0.0","14.0","-8.0","0.0","1.0","101","803.0","851.0","l","1.0","3.0"
