"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-6.0","0.0","1.0","101","389.0","672.0","l","1.0","3.0"
"0.0","16.0","-5.0","0.0","0.0","101","389.0","900.0","l","1.0","5.5"
"0.0","16.0","-8.0","0.0","1.0","101","389.0","840.0","a","0.0","4.0"
"0.0","16.0","-4.0","1.0","1.0","101","389.0","908.0","a","1.0","6.0"
"0.0","18.0","-6.0","0.0","0.0","101","405.0","825.0","l","1.0","6.0"
"0.0","13.0","-3.0","1.0","1.0","101","405.0","993.0","l","0.0","5.0"
"0.0","14.0","-10.0","0.0","1.0","101","418.0","989.0","a","0.0","2.0"
"7.0","8.0","0.0","1.0","1.0","102","418.0","837.0","a","1.0","-3.0"
"3.0","12.0","0.0","1.0","0.0","102","426.0","927.0","l","0.0","3.0"
"0.0","12.0","-5.0","0.0","0.0","101","426.0","1038.0","a","0.0","3.5"
"0.0","15.0","-10.0","0.0","0.0","101","426.0","762.0","l","1.0","2.5"
"7.0","14.0","0.0","1.0","0.0","102","426.0","708.0","l","0.0","0.0"
"0.0","18.0","-10.0","0.0","1.0","101","426.0","839.0","l","1.0","4.0"
"0.0","14.0","-6.0","0.0","1.0","101","426.0","974.0","l","1.0","4.0"
"4.0","12.0","0.0","1.0","0.0","102","426.0","741.0","l","0.0","2.0"
"0.0","14.0","-5.0","0.0","0.0","101","426.0","830.0","l","1.0","4.5"
"0.0","16.0","-10.0","0.0","0.0","101","426.0","640.0","a","0.0","3.0"
"0.0","16.0","-6.0","0.0","0.0","101","426.0","782.0","l","1.0","5.0"
"4.0","14.0","0.0","1.0","1.0","102","426.0","673.0","l","0.0","3.0"
"0.0","13.0","-8.0","0.0","0.0","101","440.0","719.0","l","1.0","2.5"
"0.0","12.0","-5.0","0.0","0.0","101","440.0","744.0","a","0.0","3.5"
"3.0","8.0","0.0","1.0","0.0","102","440.0","772.0","l","0.0","1.0"
"0.0","15.0","-3.0","0.0","1.0","101","440.0","707.0","a","0.0","6.0"
"7.0","12.0","0.0","1.0","1.0","102","440.0","1038.0","a","1.0","-1.0"
"0.0","15.0","-10.0","0.0","1.0","101","452.0","800.0","a","0.0","2.5"
"6.0","14.0","0.0","1.0","0.0","102","452.0","1133.0","l","0.0","1.0"
"0.0","18.0","-5.0","0.0","1.0","101","452.0","704.0","l","1.0","6.5"
"0.0","15.0","-8.0","0.0","1.0","101","452.0","686.0","a","0.0","3.5"
