"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-5.0","1.0","1.0","101","388.0","1043.0","l","0.0","3.5"
"0.0","17.0","-3.0","1.0","0.0","101","400.0","957.0","a","1.0","7.0"
"0.0","15.0","-5.0","1.0","1.0","101","397.0","1047.0","a","1.0","5.0"
"0.0","13.0","-3.0","1.0","1.0","101","412.0","807.0","a","1.0","5.0"
"0.0","10.0","-10.0","0.0","0.0","101","425.0","1419.0","a","0.0","0.0"
"6.0","12.0","0.0","1.0","0.0","102","425.0","827.0","l","0.0","0.0"
"0.0","12.0","-10.0","0.0","0.0","101","425.0","1311.0","l","1.0","1.0"
"0.0","9.0","-10.0","0.0","1.0","101","425.0","1224.0","l","1.0","-0.5"
"3.0","16.0","0.0","1.0","0.0","102","425.0","843.0","a","1.0","5.0"
"0.0","11.0","-4.0","1.0","1.0","101","425.0","1027.0","a","1.0","3.5"
"0.0","13.0","-5.0","1.0","0.0","101","436.0","919.0","l","0.0","4.0"
"0.0","10.0","-4.0","1.0","1.0","101","431.0","781.0","a","1.0","3.0"
"4.0","10.0","0.0","1.0","0.0","102","441.0","1131.0","a","1.0","1.0"
"0.0","12.0","-3.0","1.0","0.0","101","441.0","760.0","a","1.0","4.5"
"3.0","8.0","0.0","0.0","1.0","102","438.0","1186.0","a","0.0","1.0"
"0.0","9.0","-2.0","1.0","1.0","101","441.0","920.0","l","0.0","3.5"
"5.0","12.0","0.0","1.0","0.0","102","450.0","961.0","l","0.0","1.0"
"0.0","11.0","-8.0","0.0","0.0","101","450.0","1162.0","a","0.0","1.5"
"5.0","14.0","0.0","0.0","1.0","102","450.0","1046.0","l","1.0","2.0"
"0.0","9.0","-5.0","1.0","1.0","101","455.0","1202.0","l","0.0","2.0"
"3.0","12.0","0.0","1.0","0.0","102","464.0","1016.0","a","1.0","3.0"
"0.0","17.0","-6.0","1.0","1.0","101","464.0","1000.0","a","1.0","5.5"
"0.0","17.0","-4.0","1.0","1.0","101","481.0","962.0","a","1.0","6.5"
"3.0","12.0","0.0","1.0","1.0","102","498.0","1266.0","l","0.0","3.0"
"0.0","9.0","-3.0","1.0","1.0","101","510.0","954.0","a","1.0","3.0"
"0.0","12.0","-2.0","1.0","0.0","101","519.0","2781.0","a","1.0","5.0"
"0.0","10.0","-3.0","1.0","0.0","101","517.0","1127.0","a","1.0","3.5"
"5.0","8.0","0.0","0.0","1.0","102","514.0","1028.0","a","0.0","-1.0"
"5.0","16.0","0.0","1.0","0.0","102","519.0","1318.0","a","1.0","3.0"
"0.0","11.0","-2.0","1.0","1.0","101","519.0","745.0","a","1.0","4.5"
"4.0","16.0","0.0","1.0","0.0","102","530.0","1154.0","l","0.0","4.0"
"0.0","13.0","-4.0","1.0","0.0","101","530.0","801.0","l","0.0","4.5"
"0.0","11.0","-10.0","0.0","0.0","101","526.0","1183.0","l","1.0","0.5"
"7.0","12.0","0.0","0.0","1.0","102","526.0","824.0","a","0.0","-1.0"
