"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","12.0","-2.0","1.0","1.0","101","495.0","1175.0","a","1.0","5.0"
"7.0","18.0","0.0","0.0","0.0","102","507.0","1209.0","l","1.0","2.0"
"0.0","18.0","-8.0","1.0","0.0","101","514.0","2150.0","a","1.0","5.0"
"0.0","18.0","-3.0","1.0","1.0","101","506.0","1140.0","l","0.0","7.5"
"0.0","13.0","-10.0","0.0","1.0","101","524.0","1684.0","l","1.0","1.5"
"3.0","16.0","0.0","1.0","0.0","102","524.0","2373.0","a","1.0","5.0"
"0.0","12.0","-10.0","0.0","0.0","101","524.0","1064.0","a","0.0","1.0"
"0.0","12.0","-8.0","0.0","0.0","101","524.0","1302.0","a","0.0","2.0"
"0.0","18.0","-4.0","1.0","1.0","101","524.0","1380.0","l","0.0","7.0"
"0.0","11.0","-4.0","1.0","0.0","101","542.0","1304.0","l","0.0","3.5"
"7.0","10.0","0.0","1.0","1.0","102","538.0","1731.0","l","0.0","-2.0"
"0.0","14.0","-5.0","1.0","0.0","101","548.0","1492.0","l","0.0","4.5"
"6.0","12.0","0.0","0.0","0.0","102","543.0","1264.0","l","1.0","0.0"
"0.0","16.0","-5.0","1.0","1.0","101","549.0","1097.0","a","1.0","5.5"
"0.0","18.0","-6.0","1.0","1.0","101","565.0","1875.0","a","1.0","6.0"
"3.0","18.0","0.0","1.0","1.0","102","583.0","2029.0","l","0.0","6.0"
"7.0","18.0","0.0","1.0","1.0","102","601.0","1907.0","l","0.0","2.0"
"7.0","10.0","0.0","0.0","1.0","102","619.0","2245.0","a","0.0","-2.0"
"0.0","16.0","-3.0","1.0","0.0","101","626.0","1201.0","l","0.0","6.5"
"0.0","14.0","-8.0","0.0","1.0","101","623.0","1922.0","a","0.0","3.0"
"3.0","18.0","0.0","1.0","0.0","102","623.0","1157.0","l","0.0","6.0"
"3.0","12.0","0.0","1.0","1.0","102","623.0","1330.0","l","0.0","3.0"
"0.0","14.0","-3.0","1.0","0.0","101","635.0","1237.0","a","1.0","5.5"
"0.0","16.0","-8.0","0.0","1.0","101","632.0","2774.0","a","0.0","4.0"
"0.0","18.0","-2.0","1.0","1.0","101","632.0","1011.0","a","1.0","8.0"
"0.0","16.0","-2.0","1.0","1.0","101","650.0","929.0","l","0.0","7.0"
"6.0","18.0","0.0","0.0","0.0","102","666.0","1862.0","a","0.0","3.0"
"7.0","12.0","0.0","0.0","1.0","102","672.0","1114.0","a","0.0","-1.0"
"0.0","11.0","-3.0","1.0","0.0","101","679.0","927.0","a","1.0","4.0"
"0.0","14.0","-2.0","1.0","1.0","101","676.0","1246.0","l","0.0","6.0"
"4.0","12.0","0.0","1.0","0.0","102","690.0","1505.0","a","1.0","2.0"
"0.0","16.0","-6.0","0.0","1.0","101","690.0","1341.0","l","1.0","5.0"
"0.0","10.0","-10.0","0.0","0.0","101","690.0","1243.0","l","1.0","0.0"
"6.0","12.0","0.0","0.0","1.0","102","690.0","1676.0","a","0.0","0.0"
"5.0","16.0","0.0","1.0","0.0","102","696.0","1546.0","l","0.0","3.0"
"0.0","10.0","-8.0","0.0","1.0","101","696.0","1120.0","a","0.0","1.0"
"4.0","16.0","0.0","1.0","0.0","102","696.0","1161.0","a","1.0","4.0"
"0.0","12.0","-6.0","0.0","1.0","101","696.0","1132.0","a","0.0","3.0"
"6.0","10.0","0.0","0.0","1.0","102","696.0","1669.0","l","1.0","-1.0"
"0.0","18.0","-4.0","1.0","1.0","101","702.0","1051.0","l","0.0","7.0"
"0.0","16.0","-10.0","0.0","1.0","101","720.0","1539.0","l","1.0","3.0"
"0.0","11.0","-10.0","0.0","1.0","101","720.0","1249.0","a","0.0","0.5"
"0.0","12.0","-4.0","1.0","1.0","101","720.0","1207.0","l","0.0","4.0"
"0.0","13.0","-2.0","1.0","1.0","101","732.0","1392.0","l","0.0","5.5"
"0.0","10.0","-8.0","0.0","0.0","101","745.0","1112.0","l","1.0","1.0"
"0.0","13.0","-4.0","1.0","0.0","101","745.0","1377.0","a","1.0","4.5"
"5.0","16.0","0.0","0.0","1.0","102","741.0","1314.0","l","1.0","3.0"
"5.0","10.0","0.0","0.0","0.0","102","746.0","1748.0","l","1.0","0.0"
"0.0","10.0","-2.0","1.0","0.0","101","751.0","935.0","l","0.0","4.0"
"3.0","14.0","0.0","1.0","1.0","102","749.0","975.0","l","0.0","4.0"
"0.0","12.0","-10.0","0.0","1.0","101","763.0","1128.0","l","1.0","1.0"
"0.0","14.0","-3.0","1.0","1.0","101","763.0","1121.0","l","0.0","5.5"
"7.0","14.0","0.0","0.0","1.0","102","777.0","1894.0","l","1.0","0.0"
"0.0","11.0","-4.0","1.0","0.0","101","784.0","1166.0","a","1.0","3.5"
"6.0","18.0","0.0","0.0","0.0","102","780.0","2136.0","a","0.0","3.0"
"4.0","18.0","0.0","1.0","0.0","102","786.0","1630.0","l","0.0","5.0"
"4.0","12.0","0.0","1.0","1.0","102","786.0","1545.0","l","0.0","2.0"
"5.0","14.0","0.0","0.0","0.0","102","798.0","1616.0","a","0.0","2.0"
"5.0","12.0","0.0","0.0","0.0","102","803.0","2106.0","l","1.0","1.0"
"0.0","12.0","-3.0","1.0","0.0","101","808.0","1044.0","l","0.0","4.5"
"6.0","14.0","0.0","1.0","1.0","102","805.0","1456.0","l","0.0","1.0"
"0.0","14.0","-10.0","0.0","1.0","101","819.0","1947.0","l","1.0","2.0"
"0.0","10.0","-10.0","0.0","1.0","101","819.0","1526.0","l","1.0","0.0"
"0.0","10.0","-2.0","1.0","1.0","101","819.0","1017.0","a","1.0","4.0"
"0.0","16.0","-8.0","0.0","1.0","101","829.0","1021.0","a","0.0","4.0"
"0.0","18.0","-10.0","0.0","1.0","101","829.0","1228.0","l","1.0","4.0"
"6.0","10.0","0.0","0.0","1.0","102","829.0","1814.0","a","0.0","-1.0"
"7.0","16.0","0.0","0.0","0.0","102","835.0","1556.0","l","1.0","1.0"
"0.0","16.0","-4.0","1.0","0.0","101","842.0","1186.0","l","0.0","6.0"
"0.0","13.0","-5.0","1.0","1.0","101","838.0","2039.0","a","1.0","4.0"
"5.0","10.0","0.0","0.0","1.0","102","851.0","1206.0","a","0.0","0.0"
"0.0","11.0","-10.0","0.0","1.0","101","856.0","1100.0","a","0.0","0.5"
"6.0","16.0","0.0","0.0","1.0","102","856.0","1327.0","a","0.0","2.0"
"0.0","18.0","-5.0","0.0","1.0","101","862.0","1798.0","l","1.0","6.5"
"0.0","12.0","-4.0","1.0","1.0","101","862.0","934.0","a","1.0","4.0"
"0.0","12.0","-2.0","1.0","0.0","101","874.0","908.0","a","1.0","5.0"
