"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","13.0","-2.0","1.0","0.0","101","433.0","1094.0","a","1.0","5.5"
"0.0","15.0","-2.0","1.0","1.0","101","431.0","1085.0","l","0.0","6.5"
"0.0","12.0","-5.0","0.0","0.0","101","446.0","1062.0","a","0.0","3.5"
"4.0","6.0","0.0","0.0","0.0","102","446.0","1717.0","a","0.0","-1.0"
"0.0","12.0","-8.0","0.0","0.0","101","450.0","1047.0","l","1.0","2.0"
"7.0","14.0","0.0","1.0","1.0","102","450.0","1497.0","l","0.0","0.0"
"6.0","10.0","0.0","0.0","1.0","102","464.0","1497.0","l","1.0","-1.0"
"0.0","20.0","-5.0","1.0","1.0","101","470.0","1319.0","l","0.0","7.5"
"0.0","14.0","-2.0","1.0","0.0","101","490.0","1329.0","l","0.0","6.0"
"0.0","13.0","-5.0","0.0","0.0","101","488.0","1728.0","a","0.0","4.0"
"0.0","16.0","-3.0","1.0","1.0","101","488.0","1408.0","l","0.0","6.5"
"0.0","16.0","-8.0","0.0","1.0","101","504.0","1546.0","l","1.0","4.0"
"3.0","12.0","0.0","1.0","0.0","102","504.0","1182.0","l","0.0","3.0"
"3.0","10.0","0.0","1.0","0.0","102","504.0","1195.0","l","0.0","2.0"
"0.0","15.0","-10.0","0.0","0.0","101","504.0","1250.0","l","1.0","2.5"
"0.0","13.0","-4.0","0.0","0.0","101","504.0","1465.0","l","1.0","4.5"
"0.0","18.0","-8.0","0.0","1.0","101","504.0","945.0","a","0.0","5.0"
"7.0","12.0","0.0","0.0","0.0","102","504.0","1433.0","l","1.0","-1.0"
"4.0","10.0","0.0","1.0","0.0","102","511.0","1501.0","a","1.0","1.0"
"6.0","14.0","0.0","1.0","0.0","102","511.0","1219.0","l","0.0","1.0"
"0.0","20.0","-8.0","0.0","1.0","101","511.0","1077.0","a","0.0","6.0"
"0.0","13.0","-3.0","1.0","0.0","101","511.0","1152.0","l","0.0","5.0"
"0.0","12.0","-2.0","1.0","0.0","101","508.0","1294.0","a","1.0","5.0"
"0.0","12.0","-4.0","0.0","0.0","101","506.0","1138.0","l","1.0","4.0"
"0.0","15.0","-5.0","0.0","1.0","101","506.0","812.0","a","0.0","5.0"
"0.0","18.0","-3.0","0.0","0.0","101","506.0","1138.0","a","0.0","7.5"
"0.0","16.0","-2.0","1.0","1.0","101","506.0","1090.0","l","0.0","7.0"
"0.0","20.0","-10.0","0.0","0.0","101","522.0","899.0","a","0.0","5.0"
"5.0","12.0","0.0","0.0","1.0","102","522.0","1380.0","l","1.0","1.0"
