"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","18.0","0.0","0.0","0.0","102","588.0","1311.0","a","0.0","4.0"
"0.0","9.0","-8.0","1.0","0.0","101","593.0","1234.0","a","1.0","0.5"
"4.0","18.0","0.0","1.0","0.0","102","585.0","1544.0","a","1.0","5.0"
"0.0","10.0","-5.0","1.0","1.0","101","585.0","625.0","a","1.0","2.5"
"6.0","24.0","0.0","0.0","1.0","102","595.0","1317.0","l","1.0","6.0"
"0.0","9.0","-3.0","1.0","1.0","101","601.0","909.0","l","0.0","3.0"
"4.0","20.0","0.0","1.0","0.0","102","610.0","847.0","l","0.0","6.0"
"0.0","17.0","-4.0","1.0","0.0","101","610.0","587.0","a","1.0","6.5"
"7.0","24.0","0.0","0.0","1.0","102","606.0","1419.0","l","1.0","5.0"
"7.0","24.0","0.0","1.0","1.0","102","613.0","716.0","l","0.0","5.0"
"0.0","12.0","-2.0","1.0","1.0","101","637.0","968.0","l","0.0","5.0"
"0.0","17.0","-8.0","1.0","1.0","101","649.0","1367.0","a","1.0","4.5"
"7.0","20.0","0.0","0.0","0.0","102","666.0","1418.0","l","1.0","3.0"
"5.0","20.0","0.0","1.0","1.0","102","673.0","962.0","l","0.0","5.0"
"0.0","13.0","-3.0","1.0","1.0","101","693.0","752.0","a","1.0","5.0"
"0.0","17.0","-2.0","1.0","0.0","101","706.0","824.0","a","1.0","7.5"
"0.0","9.0","-6.0","1.0","1.0","101","704.0","575.0","l","0.0","1.5"
"0.0","17.0","-10.0","1.0","1.0","101","713.0","667.0","a","1.0","3.5"
"0.0","12.0","-10.0","0.0","1.0","101","730.0","1370.0","a","0.0","1.0"
"0.0","12.0","-4.0","1.0","1.0","101","730.0","708.0","l","0.0","4.0"
"0.0","13.0","-8.0","1.0","1.0","101","742.0","907.0","a","1.0","2.5"
"0.0","10.0","-2.0","1.0","0.0","101","755.0","664.0","l","0.0","4.0"
"0.0","10.0","-8.0","1.0","1.0","101","753.0","814.0","l","0.0","1.0"
"6.0","20.0","0.0","0.0","0.0","102","763.0","1528.0","a","0.0","4.0"
"0.0","12.0","-6.0","1.0","0.0","101","769.0","818.0","l","0.0","3.0"
"0.0","13.0","-2.0","1.0","0.0","101","763.0","724.0","a","1.0","5.5"
"0.0","15.0","-10.0","0.0","0.0","101","761.0","1053.0","l","1.0","2.5"
"0.0","12.0","-10.0","1.0","0.0","101","761.0","1042.0","a","1.0","1.0"
"0.0","15.0","-8.0","1.0","0.0","101","751.0","781.0","a","1.0","3.5"
"4.0","22.0","0.0","1.0","0.0","102","743.0","1278.0","l","0.0","7.0"
"0.0","10.0","-10.0","0.0","0.0","101","743.0","1176.0","l","1.0","0.0"
"0.0","15.0","-4.0","1.0","0.0","101","743.0","1013.0","a","1.0","5.5"
"0.0","15.0","-8.0","1.0","0.0","101","739.0","731.0","a","1.0","3.5"
"0.0","15.0","-5.0","0.0","1.0","101","731.0","1207.0","a","0.0","5.0"
"0.0","13.0","-6.0","1.0","0.0","101","731.0","758.0","l","0.0","3.5"
"7.0","22.0","0.0","0.0","1.0","102","725.0","1094.0","l","1.0","4.0"
"6.0","22.0","0.0","0.0","1.0","102","732.0","943.0","a","0.0","5.0"
"7.0","26.0","0.0","0.0","1.0","102","738.0","889.0","l","1.0","6.0"
"5.0","24.0","0.0","1.0","0.0","102","745.0","670.0","l","0.0","7.0"
"3.0","18.0","0.0","1.0","1.0","102","745.0","1489.0","a","1.0","6.0"
"0.0","17.0","-5.0","1.0","1.0","101","763.0","1381.0","l","0.0","6.0"
"0.0","13.0","-5.0","1.0","0.0","101","780.0","1155.0","a","1.0","4.0"
"4.0","26.0","0.0","1.0","0.0","102","775.0","981.0","l","0.0","9.0"
"5.0","18.0","0.0","0.0","0.0","102","775.0","1057.0","l","1.0","4.0"
"3.0","26.0","0.0","1.0","0.0","102","780.0","1212.0","a","1.0","10.0"
"0.0","17.0","-10.0","0.0","0.0","101","780.0","1341.0","l","1.0","3.5"
"0.0","13.0","-10.0","1.0","1.0","101","780.0","751.0","l","0.0","1.5"
"0.0","9.0","-8.0","1.0","1.0","101","793.0","1514.0","a","1.0","0.5"
"6.0","20.0","0.0","1.0","0.0","102","802.0","1263.0","a","1.0","4.0"
"0.0","15.0","-3.0","1.0","0.0","101","802.0","974.0","a","1.0","6.0"
"0.0","13.0","-10.0","1.0","1.0","101","799.0","1909.0","a","1.0","1.5"
"3.0","24.0","0.0","1.0","0.0","102","812.0","1297.0","a","1.0","9.0"
"0.0","10.0","-3.0","1.0","0.0","101","812.0","1061.0","a","1.0","3.5"
"0.0","9.0","-10.0","0.0","0.0","101","809.0","1526.0","l","1.0","-0.5"
"0.0","17.0","-3.0","1.0","0.0","101","809.0","874.0","a","1.0","7.0"
