"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","15.0","-2.0","1.0","0.0","101","521.0","827.0","l","0.0","6.5"
"0.0","11.0","-10.0","1.0","1.0","101","519.0","829.0","l","0.0","0.5"
"4.0","6.0","0.0","1.0","0.0","102","530.0","854.0","a","1.0","-1.0"
"0.0","17.0","-10.0","1.0","1.0","101","530.0","1024.0","a","1.0","3.5"
"3.0","14.0","0.0","1.0","0.0","102","547.0","883.0","l","0.0","4.0"
"7.0","10.0","0.0","1.0","1.0","102","547.0","832.0","a","1.0","-2.0"
"0.0","10.0","-8.0","1.0","0.0","101","557.0","707.0","a","1.0","1.0"
"6.0","8.0","0.0","1.0","1.0","102","549.0","764.0","l","0.0","-2.0"
"5.0","8.0","0.0","1.0","0.0","102","557.0","702.0","l","0.0","-1.0"
"0.0","10.0","-6.0","1.0","1.0","101","557.0","752.0","l","0.0","2.0"
"0.0","11.0","-8.0","1.0","0.0","101","567.0","565.0","a","1.0","1.5"
"0.0","12.0","-3.0","1.0","0.0","101","559.0","560.0","a","1.0","4.5"
"0.0","9.0","-10.0","1.0","0.0","101","556.0","600.0","l","0.0","-0.5"
"0.0","15.0","-8.0","1.0","0.0","101","546.0","765.0","l","0.0","3.5"
"0.0","12.0","-2.0","1.0","0.0","101","538.0","479.0","a","1.0","5.0"
"0.0","9.0","-10.0","0.0","0.0","101","536.0","1399.0","l","1.0","-0.5"
"0.0","15.0","-8.0","1.0","1.0","101","536.0","775.0","l","0.0","3.5"
"0.0","10.0","-3.0","1.0","1.0","101","551.0","689.0","l","0.0","3.5"
"6.0","6.0","0.0","1.0","1.0","102","561.0","554.0","a","1.0","-3.0"
"4.0","6.0","0.0","1.0","1.0","102","567.0","686.0","l","0.0","-1.0"
"0.0","17.0","-2.0","1.0","0.0","101","573.0","525.0","a","1.0","7.5"
"0.0","17.0","-8.0","1.0","1.0","101","571.0","663.0","l","0.0","4.5"
"0.0","15.0","-2.0","1.0","0.0","101","588.0","535.0","a","1.0","6.5"
"0.0","13.0","-3.0","1.0","0.0","101","586.0","529.0","a","1.0","5.0"
"0.0","13.0","-5.0","1.0","1.0","101","583.0","588.0","l","0.0","4.0"
"0.0","12.0","-6.0","1.0","1.0","101","596.0","1025.0","l","0.0","3.0"
"0.0","15.0","-3.0","1.0","0.0","101","608.0","577.0","l","0.0","6.0"
"7.0","14.0","0.0","1.0","0.0","102","605.0","701.0","l","0.0","0.0"
"0.0","13.0","-8.0","1.0","1.0","101","605.0","724.0","l","0.0","2.5"
"3.0","10.0","0.0","1.0","1.0","102","618.0","822.0","l","0.0","2.0"
"7.0","12.0","0.0","1.0","1.0","102","628.0","591.0","l","0.0","-1.0"
"6.0","10.0","0.0","1.0","0.0","102","640.0","626.0","a","1.0","-1.0"
"5.0","8.0","0.0","1.0","0.0","102","640.0","567.0","l","0.0","-1.0"
"0.0","12.0","-2.0","1.0","0.0","101","640.0","775.0","l","0.0","5.0"
"0.0","11.0","-5.0","1.0","1.0","101","638.0","640.0","l","0.0","3.0"
"0.0","10.0","-10.0","1.0","0.0","101","649.0","651.0","a","1.0","0.0"
"0.0","11.0","-10.0","1.0","1.0","101","639.0","569.0","a","1.0","0.5"
"0.0","13.0","-8.0","1.0","0.0","101","650.0","585.0","l","0.0","2.5"
"4.0","10.0","0.0","1.0","1.0","102","642.0","705.0","l","0.0","1.0"
"0.0","12.0","-6.0","1.0","1.0","101","652.0","810.0","a","1.0","3.0"
"0.0","17.0","-8.0","1.0","0.0","101","664.0","891.0","l","0.0","4.5"
"0.0","9.0","-5.0","1.0","0.0","101","656.0","858.0","a","1.0","2.0"
"7.0","8.0","0.0","0.0","0.0","102","651.0","1519.0","a","0.0","-3.0"
"0.0","12.0","-8.0","0.0","1.0","101","658.0","1384.0","a","0.0","2.0"
"7.0","14.0","0.0","1.0","0.0","102","658.0","748.0","a","1.0","0.0"
"0.0","12.0","-10.0","1.0","1.0","101","658.0","1934.0","a","1.0","1.0"
"0.0","10.0","-8.0","0.0","1.0","101","670.0","1547.0","a","0.0","1.0"
"0.0","17.0","-5.0","1.0","0.0","101","670.0","913.0","a","1.0","6.0"
"0.0","13.0","-5.0","1.0","0.0","101","665.0","955.0","a","1.0","4.0"
"7.0","12.0","0.0","1.0","0.0","102","660.0","713.0","a","1.0","-1.0"
"0.0","12.0","-8.0","0.0","1.0","101","660.0","1062.0","l","1.0","2.0"
"4.0","8.0","0.0","1.0","1.0","102","660.0","984.0","l","0.0","0.0"
"0.0","9.0","-4.0","1.0","1.0","101","668.0","1063.0","a","1.0","2.5"
"0.0","11.0","-6.0","1.0","0.0","101","677.0","556.0","a","1.0","2.5"
"0.0","17.0","-4.0","1.0","0.0","101","671.0","721.0","l","0.0","6.5"
"6.0","12.0","0.0","1.0","1.0","102","667.0","616.0","a","1.0","0.0"
"5.0","10.0","0.0","1.0","1.0","102","679.0","690.0","a","1.0","0.0"
"0.0","10.0","-5.0","1.0","1.0","101","689.0","500.0","a","1.0","2.5"
"0.0","15.0","-3.0","1.0","1.0","101","699.0","790.0","l","0.0","6.0"
"0.0","10.0","-2.0","1.0","1.0","101","714.0","488.0","a","1.0","4.0"
"0.0","11.0","-2.0","1.0","1.0","101","724.0","804.0","l","0.0","4.5"
"0.0","17.0","-3.0","1.0","0.0","101","735.0","517.0","l","0.0","7.0"
"4.0","8.0","0.0","1.0","1.0","102","732.0","732.0","a","1.0","0.0"
"0.0","11.0","-3.0","1.0","1.0","101","740.0","604.0","a","1.0","4.0"
"6.0","10.0","0.0","1.0","1.0","102","751.0","1096.0","a","1.0","-1.0"
"0.0","11.0","-8.0","1.0","1.0","101","761.0","553.0","l","0.0","1.5"
"3.0","12.0","0.0","1.0","1.0","102","772.0","689.0","a","1.0","3.0"
"0.0","12.0","-5.0","1.0","1.0","101","784.0","619.0","l","0.0","3.5"
"0.0","9.0","-3.0","1.0","0.0","101","796.0","484.0","a","1.0","3.0"
"0.0","10.0","-4.0","1.0","1.0","101","793.0","499.0","l","0.0","3.0"
"0.0","17.0","-4.0","1.0","1.0","101","803.0","439.0","a","1.0","6.5"
"0.0","10.0","-5.0","1.0","0.0","101","820.0","530.0","l","0.0","2.5"
"0.0","17.0","-2.0","1.0","0.0","101","815.0","488.0","a","1.0","7.5"
"0.0","13.0","-4.0","1.0","1.0","101","813.0","686.0","a","1.0","4.5"
"0.0","15.0","-6.0","1.0","0.0","101","826.0","3082.0","a","1.0","4.5"
