"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","13.0","-5.0","1.0","1.0","101","512.0","1372.0","a","1.0","4.0"
"0.0","10.0","-2.0","1.0","0.0","101","525.0","988.0","l","0.0","4.0"
"0.0","13.0","-8.0","1.0","1.0","101","523.0","1033.0","l","0.0","2.5"
"0.0","13.0","-2.0","1.0","0.0","101","536.0","885.0","l","0.0","5.5"
"0.0","13.0","-8.0","1.0","0.0","101","534.0","1253.0","a","1.0","2.5"
"0.0","13.0","-2.0","1.0","0.0","101","526.0","734.0","a","1.0","5.5"
"0.0","10.0","-8.0","0.0","0.0","101","524.0","1312.0","a","0.0","1.0"
"6.0","12.0","0.0","1.0","1.0","102","524.0","793.0","a","1.0","0.0"
"0.0","17.0","-6.0","1.0","0.0","101","536.0","816.0","a","1.0","5.5"
"4.0","6.0","0.0","0.0","1.0","102","530.0","1450.0","l","1.0","-1.0"
"3.0","6.0","0.0","1.0","0.0","102","534.0","1370.0","a","1.0","0.0"
"0.0","9.0","-6.0","1.0","1.0","101","534.0","1349.0","a","1.0","1.5"
"0.0","17.0","-2.0","1.0","1.0","101","543.0","925.0","a","1.0","7.5"
"0.0","10.0","-8.0","0.0","1.0","101","560.0","1259.0","l","1.0","1.0"
"0.0","9.0","-3.0","1.0","1.0","101","560.0","1827.0","l","0.0","3.0"
"0.0","10.0","-3.0","1.0","0.0","101","569.0","1923.0","a","1.0","3.5"
"0.0","15.0","-6.0","1.0","1.0","101","566.0","1128.0","a","1.0","4.5"
"5.0","6.0","0.0","0.0","1.0","102","581.0","1952.0","l","1.0","-2.0"
"5.0","12.0","0.0","1.0","1.0","102","586.0","1125.0","a","1.0","1.0"
"0.0","11.0","-2.0","1.0","1.0","101","598.0","1146.0","l","0.0","4.5"
"0.0","11.0","-10.0","0.0","1.0","101","609.0","1407.0","l","1.0","0.5"
"0.0","13.0","-5.0","1.0","1.0","101","609.0","875.0","l","0.0","4.0"
"0.0","9.0","-4.0","1.0","0.0","101","622.0","2143.0","l","0.0","2.5"
"0.0","10.0","-5.0","1.0","1.0","101","618.0","1209.0","a","1.0","2.5"
"6.0","8.0","0.0","0.0","1.0","102","628.0","1198.0","a","0.0","-2.0"
"0.0","15.0","-4.0","1.0","0.0","101","634.0","877.0","l","0.0","5.5"
"7.0","12.0","0.0","1.0","1.0","102","630.0","2054.0","a","1.0","-1.0"
"0.0","15.0","-5.0","1.0","1.0","101","642.0","1017.0","a","1.0","5.0"
"7.0","6.0","0.0","0.0","0.0","102","657.0","965.0","l","1.0","-4.0"
"3.0","6.0","0.0","1.0","1.0","102","664.0","1266.0","a","1.0","0.0"
"0.0","9.0","-3.0","1.0","1.0","101","670.0","965.0","l","0.0","3.0"
"0.0","17.0","-4.0","1.0","0.0","101","679.0","1354.0","a","1.0","6.5"
"0.0","12.0","-2.0","1.0","0.0","101","675.0","635.0","a","1.0","5.0"
"0.0","15.0","-2.0","1.0","0.0","101","673.0","753.0","a","1.0","6.5"
"3.0","12.0","0.0","1.0","1.0","102","671.0","1122.0","l","0.0","3.0"
"0.0","11.0","-10.0","0.0","0.0","101","683.0","1328.0","l","1.0","0.5"
"0.0","12.0","-10.0","1.0","0.0","101","683.0","668.0","a","1.0","1.0"
"0.0","15.0","-10.0","1.0","1.0","101","673.0","1768.0","a","1.0","2.5"
"0.0","12.0","-5.0","1.0","0.0","101","688.0","1180.0","l","0.0","3.5"
"0.0","11.0","-2.0","1.0","0.0","101","683.0","1879.0","l","0.0","4.5"
"0.0","11.0","-6.0","1.0","0.0","101","681.0","736.0","l","0.0","2.5"
"4.0","10.0","0.0","1.0","0.0","102","675.0","717.0","a","1.0","1.0"
"6.0","14.0","0.0","1.0","1.0","102","675.0","1080.0","a","1.0","1.0"
"0.0","11.0","-8.0","0.0","1.0","101","689.0","1453.0","l","1.0","1.5"
"0.0","12.0","-6.0","1.0","1.0","101","689.0","894.0","a","1.0","3.0"
"0.0","12.0","-6.0","1.0","0.0","101","701.0","1035.0","a","1.0","3.0"
"0.0","17.0","-5.0","1.0","1.0","101","695.0","1230.0","l","0.0","6.0"
"4.0","14.0","0.0","1.0","1.0","102","712.0","1469.0","a","1.0","3.0"
"0.0","12.0","-3.0","1.0","1.0","101","726.0","801.0","a","1.0","4.5"
"0.0","10.0","-3.0","1.0","0.0","101","738.0","707.0","a","1.0","3.5"
"0.0","9.0","-10.0","1.0","0.0","101","735.0","507.0","l","0.0","-0.5"
