"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-8.0","1.0","1.0","101","673.0","834.0","l","0.0","4.0"
"7.0","12.0","0.0","0.0","0.0","102","689.0","1143.0","l","1.0","-1.0"
"3.0","12.0","0.0","1.0","1.0","102","696.0","1022.0","a","1.0","3.0"
"0.0","18.0","-6.0","1.0","1.0","101","708.0","1085.0","l","0.0","6.0"
"0.0","16.0","-6.0","1.0","0.0","101","726.0","1023.0","l","0.0","5.0"
"0.0","22.0","-10.0","1.0","0.0","101","720.0","1320.0","l","0.0","6.0"
"7.0","10.0","0.0","0.0","1.0","102","710.0","973.0","l","1.0","-2.0"
"6.0","10.0","0.0","0.0","1.0","102","717.0","1207.0","a","0.0","-1.0"
"6.0","18.0","0.0","1.0","0.0","102","723.0","1071.0","a","1.0","3.0"
"0.0","19.0","-10.0","1.0","1.0","101","723.0","1360.0","a","1.0","4.5"
"4.0","18.0","0.0","1.0","1.0","102","742.0","1008.0","a","1.0","5.0"
"0.0","24.0","-2.0","1.0","1.0","101","760.0","823.0","a","1.0","11.0"
"7.0","16.0","0.0","0.0","0.0","102","784.0","2071.0","l","1.0","1.0"
"0.0","18.0","-4.0","1.0","1.0","101","791.0","903.0","a","1.0","7.0"
"3.0","18.0","0.0","1.0","0.0","102","809.0","900.0","l","0.0","6.0"
"6.0","14.0","0.0","0.0","1.0","102","809.0","1071.0","l","1.0","1.0"
"0.0","22.0","-4.0","1.0","1.0","101","815.0","584.0","a","1.0","9.0"
"0.0","20.0","-8.0","1.0","0.0","101","837.0","782.0","a","1.0","6.0"
"0.0","16.0","-5.0","1.0","1.0","101","829.0","872.0","l","0.0","5.5"
"0.0","20.0","-5.0","1.0","1.0","101","845.0","1001.0","l","0.0","7.5"
"0.0","24.0","-3.0","1.0","1.0","101","865.0","591.0","a","1.0","10.5"
"0.0","22.0","-3.0","1.0","0.0","101","889.0","723.0","l","0.0","9.5"
"0.0","16.0","-4.0","1.0","1.0","101","886.0","817.0","a","1.0","6.0"
"4.0","12.0","0.0","1.0","1.0","102","902.0","1272.0","l","0.0","2.0"
"0.0","16.0","-2.0","1.0","1.0","101","914.0","672.0","a","1.0","7.0"
"3.0","10.0","0.0","1.0","0.0","102","930.0","1585.0","a","1.0","2.0"
"0.0","22.0","-6.0","1.0","1.0","101","930.0","751.0","l","0.0","8.0"
"0.0","18.0","-8.0","1.0","1.0","101","952.0","802.0","a","1.0","5.0"
"5.0","10.0","0.0","0.0","0.0","102","970.0","1758.0","a","0.0","0.0"
"0.0","24.0","-8.0","1.0","0.0","101","975.0","787.0","l","0.0","8.0"
"6.0","16.0","0.0","1.0","1.0","102","967.0","920.0","a","1.0","2.0"
"0.0","16.0","-10.0","1.0","1.0","101","983.0","2440.0","a","1.0","3.0"
"0.0","20.0","-10.0","1.0","1.0","101","999.0","985.0","a","1.0","5.0"
"0.0","18.0","-3.0","1.0","0.0","101","1019.0","835.0","l","0.0","7.5"
"0.0","24.0","-3.0","1.0","1.0","101","1016.0","695.0","a","1.0","10.5"
