"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-6.0","1.0","0.0","101","427.0","1405.0","a","1.0","2.5"
"0.0","12.0","-6.0","1.0","0.0","101","421.0","1133.0","a","1.0","3.0"
"7.0","8.0","0.0","0.0","1.0","102","415.0","1381.0","l","1.0","-3.0"
"6.0","14.0","0.0","1.0","1.0","102","422.0","1389.0","l","0.0","1.0"
"0.0","13.0","-3.0","1.0","0.0","101","436.0","2202.0","a","1.0","5.0"
"0.0","11.0","-2.0","1.0","1.0","101","433.0","1933.0","l","0.0","4.5"
"0.0","13.0","-6.0","1.0","1.0","101","444.0","1156.0","l","0.0","3.5"
"0.0","13.0","-8.0","1.0","0.0","101","457.0","1116.0","a","1.0","2.5"
"0.0","10.0","-3.0","1.0","1.0","101","449.0","1114.0","a","1.0","3.5"
"0.0","9.0","-4.0","1.0","1.0","101","459.0","1032.0","a","1.0","2.5"
"3.0","8.0","0.0","1.0","1.0","102","468.0","1645.0","l","0.0","1.0"
"0.0","17.0","-8.0","1.0","0.0","101","476.0","1074.0","a","1.0","4.5"
"5.0","12.0","0.0","1.0","0.0","102","468.0","1369.0","a","1.0","1.0"
"4.0","16.0","0.0","1.0","0.0","102","468.0","1301.0","l","0.0","4.0"
"0.0","12.0","-10.0","0.0","1.0","101","468.0","1477.0","a","0.0","1.0"
"0.0","9.0","-10.0","0.0","1.0","101","468.0","1577.0","a","0.0","-0.5"
"0.0","15.0","-5.0","1.0","0.0","101","468.0","1059.0","l","0.0","5.0"
"0.0","9.0","-8.0","0.0","1.0","101","463.0","1203.0","a","0.0","0.5"
"0.0","10.0","-4.0","1.0","0.0","101","463.0","1144.0","a","1.0","3.0"
"3.0","12.0","0.0","1.0","0.0","102","459.0","1143.0","l","0.0","3.0"
"0.0","17.0","-2.0","1.0","1.0","101","459.0","1031.0","a","1.0","7.5"
"0.0","10.0","-5.0","1.0","1.0","101","476.0","2160.0","l","0.0","2.5"
"3.0","8.0","0.0","1.0","0.0","102","486.0","3339.0","a","1.0","1.0"
"0.0","11.0","-5.0","1.0","0.0","101","486.0","1746.0","l","0.0","3.0"
"0.0","15.0","-3.0","1.0","0.0","101","481.0","1106.0","a","1.0","6.0"
"0.0","13.0","-2.0","1.0","1.0","101","478.0","1982.0","l","0.0","5.5"
"3.0","14.0","0.0","1.0","0.0","102","491.0","1227.0","a","1.0","4.0"
"0.0","17.0","-6.0","1.0","1.0","101","491.0","1017.0","l","0.0","5.5"
"7.0","14.0","0.0","1.0","0.0","102","508.0","1359.0","l","0.0","0.0"
"0.0","9.0","-3.0","1.0","1.0","101","508.0","1207.0","l","0.0","3.0"
"6.0","16.0","0.0","1.0","1.0","102","517.0","1442.0","l","0.0","2.0"
"4.0","14.0","0.0","1.0","0.0","102","533.0","1788.0","l","0.0","3.0"
"3.0","14.0","0.0","1.0","1.0","102","533.0","987.0","l","0.0","4.0"
"5.0","10.0","0.0","0.0","0.0","102","547.0","1631.0","l","1.0","0.0"
"4.0","8.0","0.0","0.0","0.0","102","552.0","2205.0","a","0.0","0.0"
"0.0","12.0","-8.0","0.0","0.0","101","556.0","2019.0","l","1.0","2.0"
"0.0","13.0","-2.0","1.0","1.0","101","556.0","1067.0","l","0.0","5.5"
"0.0","10.0","-8.0","0.0","1.0","101","569.0","1949.0","a","0.0","1.0"
"0.0","17.0","-10.0","1.0","0.0","101","569.0","1766.0","l","0.0","3.5"
"7.0","10.0","0.0","0.0","0.0","102","559.0","1318.0","l","1.0","-2.0"
"0.0","17.0","-5.0","1.0","0.0","101","566.0","1096.0","l","0.0","6.0"
"7.0","8.0","0.0","0.0","1.0","102","561.0","2011.0","a","0.0","-3.0"
"0.0","10.0","-6.0","0.0","0.0","101","568.0","2085.0","l","1.0","2.0"
"6.0","8.0","0.0","0.0","0.0","102","568.0","1690.0","a","0.0","-2.0"
"0.0","17.0","-3.0","1.0","1.0","101","574.0","1003.0","a","1.0","7.0"
"0.0","15.0","-4.0","1.0","1.0","101","591.0","1046.0","l","0.0","5.5"
"0.0","15.0","-10.0","0.0","0.0","101","606.0","1672.0","a","0.0","2.5"
"0.0","11.0","-2.0","1.0","1.0","101","606.0","1254.0","a","1.0","4.5"
"0.0","15.0","-2.0","1.0","1.0","101","617.0","1092.0","l","0.0","6.5"
"0.0","9.0","-10.0","0.0","1.0","101","632.0","1323.0","a","0.0","-0.5"
"0.0","13.0","-4.0","1.0","0.0","101","632.0","1047.0","a","1.0","4.5"
"0.0","13.0","-5.0","1.0","0.0","101","628.0","952.0","l","0.0","4.0"
"0.0","13.0","-10.0","0.0","1.0","101","623.0","1511.0","l","1.0","1.5"
"0.0","15.0","-2.0","1.0","1.0","101","623.0","949.0","l","0.0","6.5"
"0.0","15.0","-8.0","1.0","0.0","101","638.0","1097.0","l","0.0","3.5"
"0.0","11.0","-5.0","1.0","0.0","101","630.0","1225.0","l","0.0","3.0"
"5.0","14.0","0.0","1.0","1.0","102","625.0","1513.0","l","0.0","2.0"
"0.0","12.0","-5.0","1.0","1.0","101","639.0","1330.0","a","1.0","3.5"
"0.0","12.0","-4.0","1.0","1.0","101","651.0","991.0","l","0.0","4.0"
"7.0","14.0","0.0","0.0","0.0","102","663.0","1355.0","a","0.0","0.0"
"4.0","10.0","0.0","1.0","1.0","102","670.0","1999.0","a","1.0","1.0"
"0.0","15.0","-5.0","1.0","0.0","101","680.0","1106.0","a","1.0","5.0"
"5.0","8.0","0.0","0.0","1.0","102","675.0","1597.0","a","0.0","-1.0"
"3.0","16.0","0.0","1.0","0.0","102","680.0","1413.0","l","0.0","5.0"
"4.0","12.0","0.0","1.0","1.0","102","680.0","1182.0","l","0.0","2.0"
"0.0","12.0","-10.0","0.0","0.0","101","692.0","1706.0","l","1.0","1.0"
