"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"6.0","14.0","0.0","0.0","0.0","102","485.0","1265.0","l","1.0","1.0"
"0.0","12.0","-6.0","1.0","0.0","101","491.0","1219.0","a","1.0","3.0"
"3.0","14.0","0.0","1.0","1.0","102","485.0","1182.0","l","0.0","4.0"
"6.0","16.0","0.0","0.0","0.0","102","499.0","1444.0","a","0.0","2.0"
"0.0","16.0","-8.0","0.0","1.0","101","505.0","1184.0","a","0.0","4.0"
"0.0","18.0","-3.0","1.0","0.0","101","505.0","1545.0","a","1.0","7.5"
"0.0","14.0","-4.0","1.0","1.0","101","502.0","1322.0","a","1.0","5.0"
"0.0","12.0","-4.0","0.0","1.0","101","516.0","1136.0","l","1.0","4.0"
"0.0","11.0","-10.0","0.0","1.0","101","516.0","1084.0","a","0.0","0.5"
"6.0","18.0","0.0","1.0","0.0","102","516.0","1779.0","l","0.0","3.0"
"0.0","14.0","-2.0","1.0","1.0","101","516.0","1111.0","a","1.0","6.0"
"5.0","22.0","0.0","1.0","0.0","102","530.0","2549.0","l","0.0","6.0"
"4.0","18.0","0.0","1.0","1.0","102","530.0","1395.0","a","1.0","5.0"
"0.0","10.0","-5.0","0.0","0.0","101","548.0","1391.0","l","1.0","2.5"
"0.0","10.0","-8.0","0.0","0.0","101","548.0","1219.0","a","0.0","1.0"
"0.0","12.0","-5.0","1.0","0.0","101","548.0","1103.0","a","1.0","3.5"
"0.0","10.0","-8.0","0.0","1.0","101","543.0","1388.0","l","1.0","1.0"
"0.0","12.0","-8.0","0.0","1.0","101","543.0","1172.0","a","0.0","2.0"
"7.0","20.0","0.0","1.0","0.0","102","543.0","1167.0","l","0.0","3.0"
"4.0","22.0","0.0","1.0","1.0","102","543.0","1360.0","l","0.0","7.0"
"0.0","18.0","-10.0","0.0","1.0","101","565.0","1481.0","l","1.0","4.0"
"0.0","16.0","-6.0","1.0","0.0","101","565.0","999.0","l","0.0","5.0"
"0.0","12.0","-10.0","0.0","0.0","101","559.0","1179.0","l","1.0","1.0"
"0.0","13.0","-5.0","1.0","0.0","101","559.0","914.0","a","1.0","4.0"
"0.0","18.0","-4.0","1.0","1.0","101","554.0","1186.0","l","0.0","7.0"
"3.0","20.0","0.0","1.0","1.0","102","572.0","1353.0","a","1.0","7.0"
"0.0","11.0","-10.0","0.0","0.0","101","592.0","1789.0","a","0.0","0.5"
"0.0","18.0","-5.0","0.0","1.0","101","592.0","1210.0","l","1.0","6.5"
"0.0","14.0","-6.0","1.0","0.0","101","592.0","1292.0","l","0.0","4.0"
"0.0","18.0","-6.0","1.0","0.0","101","586.0","1066.0","l","0.0","6.0"
"0.0","10.0","-3.0","1.0","0.0","101","580.0","1107.0","a","1.0","3.5"
"0.0","18.0","-4.0","1.0","1.0","101","577.0","868.0","a","1.0","7.0"
"0.0","11.0","-2.0","1.0","0.0","101","595.0","990.0","a","1.0","4.5"
"6.0","18.0","0.0","0.0","0.0","102","593.0","1226.0","l","1.0","3.0"
"3.0","22.0","0.0","0.0","0.0","102","599.0","1158.0","a","0.0","8.0"
"0.0","10.0","-6.0","1.0","1.0","101","602.0","932.0","a","1.0","2.0"
"0.0","13.0","-8.0","1.0","0.0","101","612.0","1090.0","a","1.0","2.5"
"5.0","16.0","0.0","0.0","0.0","102","604.0","1121.0","l","1.0","3.0"
"0.0","16.0","-6.0","1.0","1.0","101","609.0","1007.0","a","1.0","5.0"
"4.0","22.0","0.0","1.0","1.0","102","625.0","1328.0","l","0.0","7.0"
"0.0","11.0","-8.0","1.0","1.0","101","647.0","2113.0","l","0.0","1.5"
"0.0","13.0","-10.0","0.0","1.0","101","658.0","1350.0","l","1.0","1.5"
"3.0","18.0","0.0","1.0","1.0","102","658.0","1317.0","a","1.0","6.0"
"0.0","16.0","-8.0","0.0","1.0","101","676.0","1369.0","a","0.0","4.0"
"0.0","10.0","-2.0","1.0","0.0","101","676.0","872.0","a","1.0","4.0"
"3.0","18.0","0.0","1.0","1.0","102","674.0","1177.0","l","0.0","6.0"
"0.0","12.0","-10.0","0.0","0.0","101","692.0","1157.0","l","1.0","1.0"
"0.0","12.0","-6.0","1.0","0.0","101","692.0","1342.0","l","0.0","3.0"
"7.0","20.0","0.0","1.0","0.0","102","686.0","1288.0","a","1.0","3.0"
"0.0","12.0","-5.0","1.0","0.0","101","686.0","725.0","a","1.0","3.5"
"0.0","14.0","-10.0","1.0","0.0","101","681.0","799.0","a","1.0","2.0"
"5.0","14.0","0.0","1.0","0.0","102","671.0","1248.0","a","1.0","2.0"
"7.0","22.0","0.0","1.0","1.0","102","671.0","1304.0","l","0.0","4.0"
"7.0","14.0","0.0","1.0","1.0","102","693.0","1136.0","l","0.0","0.0"
"0.0","11.0","-4.0","1.0","1.0","101","707.0","1463.0","l","0.0","3.5"
"0.0","14.0","-6.0","0.0","0.0","101","718.0","1127.0","a","0.0","4.0"
"0.0","14.0","-8.0","0.0","1.0","101","718.0","1178.0","a","0.0","3.0"
"3.0","22.0","0.0","1.0","0.0","102","718.0","1431.0","l","0.0","8.0"
"0.0","16.0","-4.0","0.0","1.0","101","718.0","672.0","l","1.0","6.0"
"0.0","11.0","-4.0","1.0","0.0","101","718.0","832.0","l","0.0","3.5"
"0.0","14.0","-3.0","1.0","0.0","101","714.0","735.0","a","1.0","5.5"
"0.0","10.0","-2.0","1.0","1.0","101","711.0","599.0","a","1.0","4.0"
"0.0","16.0","-5.0","0.0","0.0","101","721.0","1197.0","l","1.0","5.5"
"0.0","11.0","-3.0","1.0","1.0","101","721.0","859.0","a","1.0","4.0"
"0.0","13.0","-3.0","1.0","0.0","101","732.0","1170.0","l","0.0","5.0"
"4.0","14.0","0.0","1.0","0.0","102","729.0","1107.0","l","0.0","3.0"
"4.0","16.0","0.0","1.0","0.0","102","729.0","673.0","a","1.0","4.0"
"0.0","13.0","-6.0","1.0","1.0","101","729.0","855.0","l","0.0","3.5"
"0.0","11.0","-3.0","1.0","1.0","101","742.0","1395.0","l","0.0","4.0"
"6.0","16.0","0.0","1.0","1.0","102","753.0","1277.0","a","1.0","2.0"
"0.0","16.0","-2.0","1.0","1.0","101","769.0","1299.0","l","0.0","7.0"
"0.0","12.0","-2.0","1.0","0.0","101","785.0","1154.0","l","0.0","5.0"
"0.0","13.0","-2.0","1.0","0.0","101","783.0","880.0","a","1.0","5.5"
"0.0","14.0","-5.0","1.0","0.0","101","781.0","785.0","l","0.0","4.5"
"0.0","16.0","-10.0","0.0","0.0","101","776.0","961.0","a","0.0","3.0"
"0.0","10.0","-10.0","0.0","0.0","101","776.0","882.0","a","0.0","0.0"
