"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","16.0","-5.0","0.0","0.0","101","346.0","863.0","a","0.0","5.5"
"0.0","21.0","-4.0","1.0","0.0","101","346.0","1177.0","l","0.0","8.5"
"0.0","17.0","-2.0","1.0","0.0","101","342.0","979.0","a","1.0","7.5"
"3.0","16.0","0.0","1.0","0.0","102","340.0","1177.0","l","0.0","5.0"
"0.0","21.0","-5.0","0.0","1.0","101","340.0","885.0","l","1.0","8.0"
"0.0","16.0","-3.0","0.0","1.0","101","340.0","1516.0","l","1.0","6.5"
"0.0","19.0","-5.0","0.0","1.0","101","340.0","722.0","l","1.0","7.0"
"4.0","16.0","0.0","0.0","0.0","102","340.0","1364.0","a","0.0","4.0"
"3.0","14.0","0.0","0.0","0.0","102","344.0","640.0","l","1.0","4.0"
"0.0","19.0","-6.0","0.0","1.0","101","347.0","1314.0","l","1.0","6.5"
"0.0","21.0","-2.0","1.0","1.0","101","347.0","1007.0","a","1.0","9.5"
"7.0","10.0","0.0","0.0","1.0","102","368.0","983.0","a","0.0","-2.0"
"0.0","13.0","-8.0","0.0","1.0","101","375.0","1043.0","a","0.0","2.5"
"0.0","16.0","-4.0","1.0","0.0","101","375.0","2334.0","l","0.0","6.0"
"7.0","16.0","0.0","0.0","1.0","102","371.0","607.0","l","1.0","1.0"
"0.0","14.0","-10.0","0.0","0.0","101","378.0","795.0","a","0.0","2.0"
"0.0","21.0","-8.0","0.0","0.0","101","378.0","1145.0","a","0.0","6.5"
"0.0","13.0","-10.0","0.0","1.0","101","378.0","955.0","l","1.0","1.5"
"3.0","12.0","0.0","0.0","0.0","102","378.0","1232.0","l","1.0","3.0"
"0.0","15.0","-8.0","0.0","1.0","101","381.0","798.0","l","1.0","3.5"
"0.0","15.0","-3.0","0.0","0.0","101","381.0","1898.0","a","0.0","6.0"
"0.0","17.0","-6.0","0.0","0.0","101","381.0","1075.0","l","1.0","5.5"
"6.0","14.0","0.0","0.0","1.0","102","381.0","1122.0","a","0.0","1.0"
"0.0","19.0","-10.0","0.0","0.0","101","387.0","986.0","a","0.0","4.5"
"0.0","17.0","-3.0","0.0","1.0","101","387.0","1313.0","l","1.0","7.0"
"0.0","19.0","-2.0","1.0","1.0","101","387.0","1096.0","l","0.0","8.5"
"0.0","13.0","-2.0","1.0","0.0","101","406.0","1121.0","l","0.0","5.5"
"6.0","16.0","0.0","0.0","1.0","102","404.0","811.0","l","1.0","2.0"
"4.0","12.0","0.0","0.0","0.0","102","410.0","1310.0","a","0.0","2.0"
"0.0","21.0","-6.0","0.0","0.0","101","414.0","884.0","a","0.0","7.5"
"0.0","15.0","-5.0","0.0","1.0","101","414.0","815.0","l","1.0","5.0"
"0.0","17.0","-5.0","0.0","1.0","101","414.0","930.0","a","0.0","6.0"
"0.0","13.0","-3.0","0.0","1.0","101","414.0","1401.0","l","1.0","5.0"
"0.0","19.0","-2.0","1.0","1.0","101","414.0","707.0","a","1.0","8.5"
"7.0","14.0","0.0","0.0","1.0","102","433.0","731.0","l","1.0","0.0"
"0.0","16.0","-3.0","1.0","1.0","101","440.0","1220.0","l","0.0","6.5"
"0.0","21.0","-5.0","0.0","0.0","101","456.0","885.0","l","1.0","8.0"
"0.0","21.0","-10.0","0.0","0.0","101","456.0","842.0","l","1.0","5.5"
"0.0","13.0","-6.0","0.0","0.0","101","456.0","910.0","l","1.0","3.5"
"0.0","19.0","-10.0","0.0","0.0","101","456.0","1182.0","l","1.0","4.5"
"0.0","19.0","-4.0","0.0","0.0","101","456.0","1337.0","l","1.0","7.5"
"4.0","14.0","0.0","0.0","0.0","102","456.0","938.0","a","0.0","3.0"
"0.0","21.0","-8.0","0.0","0.0","101","460.0","805.0","a","0.0","6.5"
"0.0","13.0","-10.0","0.0","1.0","101","460.0","768.0","a","0.0","1.5"
"0.0","17.0","-4.0","0.0","1.0","101","460.0","1197.0","l","1.0","6.5"
"0.0","21.0","-3.0","1.0","1.0","101","460.0","1167.0","a","1.0","9.0"
"0.0","21.0","-3.0","1.0","0.0","101","481.0","1019.0","l","0.0","9.0"
"0.0","14.0","-8.0","0.0","1.0","101","478.0","813.0","a","0.0","3.0"
"0.0","14.0","-4.0","1.0","0.0","101","478.0","944.0","a","1.0","5.0"
"0.0","17.0","-4.0","1.0","0.0","101","474.0","1073.0","l","0.0","6.5"
"0.0","16.0","-10.0","0.0","1.0","101","470.0","677.0","l","1.0","3.0"
"0.0","13.0","-2.0","1.0","0.0","101","470.0","847.0","l","0.0","5.5"
"0.0","16.0","-2.0","1.0","0.0","101","468.0","603.0","a","1.0","7.0"
"3.0","16.0","0.0","0.0","1.0","102","466.0","1324.0","a","0.0","5.0"
"0.0","15.0","-5.0","0.0","0.0","101","469.0","867.0","l","1.0","5.0"
"0.0","13.0","-4.0","0.0","1.0","101","469.0","1221.0","l","1.0","4.5"
"0.0","14.0","-10.0","0.0","1.0","101","469.0","842.0","a","0.0","2.0"
"0.0","13.0","-8.0","0.0","0.0","101","469.0","533.0","l","1.0","2.5"
"5.0","18.0","0.0","0.0","0.0","102","469.0","903.0","l","1.0","4.0"
"7.0","14.0","0.0","0.0","0.0","102","474.0","635.0","a","0.0","0.0"
"0.0","21.0","-4.0","1.0","1.0","101","481.0","1445.0","a","1.0","8.5"
"4.0","18.0","0.0","0.0","1.0","102","502.0","804.0","a","0.0","5.0"
"0.0","13.0","-3.0","1.0","1.0","101","506.0","917.0","l","0.0","5.0"
"0.0","15.0","-4.0","0.0","1.0","101","519.0","1632.0","a","0.0","5.5"
"0.0","17.0","-2.0","1.0","1.0","101","519.0","935.0","l","0.0","7.5"
"6.0","12.0","0.0","0.0","1.0","102","536.0","741.0","l","1.0","0.0"
"6.0","18.0","0.0","0.0","0.0","102","542.0","779.0","a","0.0","3.0"
"6.0","18.0","0.0","0.0","1.0","102","548.0","856.0","a","0.0","3.0"
"0.0","14.0","-6.0","0.0","1.0","101","554.0","935.0","a","0.0","4.0"
"7.0","18.0","0.0","0.0","0.0","102","554.0","717.0","a","0.0","2.0"
"0.0","16.0","-5.0","0.0","1.0","101","561.0","798.0","a","0.0","5.5"
"4.0","10.0","0.0","0.0","1.0","102","561.0","620.0","l","1.0","1.0"
"0.0","14.0","-2.0","1.0","1.0","101","565.0","806.0","a","1.0","6.0"
"3.0","14.0","0.0","0.0","0.0","102","579.0","766.0","l","1.0","4.0"
"0.0","19.0","-5.0","0.0","1.0","101","582.0","776.0","a","0.0","7.0"
