"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","11.0","-5.0","1.0","0.0","101","498.0","2762.0","a","1.0","3.0"
"0.0","9.0","-4.0","1.0","1.0","101","493.0","1217.0","a","1.0","2.5"
"0.0","10.0","-10.0","0.0","0.0","101","502.0","2304.0","a","0.0","0.0"
"0.0","13.0","-8.0","0.0","1.0","101","502.0","3600.0","l","1.0","2.5"
"0.0","15.0","-3.0","1.0","0.0","101","502.0","1039.0","a","1.0","6.0"
"6.0","16.0","0.0","0.0","0.0","102","499.0","1393.0","l","1.0","2.0"
"0.0","17.0","-10.0","1.0","1.0","101","505.0","3229.0","l","0.0","3.5"
"0.0","15.0","-2.0","1.0","1.0","101","522.0","1305.0","l","0.0","6.5"
"0.0","12.0","-8.0","0.0","1.0","101","537.0","1985.0","l","1.0","2.0"
"0.0","10.0","-3.0","1.0","1.0","101","537.0","1284.0","l","0.0","3.5"
"0.0","10.0","-8.0","1.0","1.0","101","547.0","2122.0","a","1.0","1.0"
"0.0","17.0","-4.0","1.0","0.0","101","557.0","1034.0","a","1.0","6.5"
"0.0","11.0","-4.0","1.0","0.0","101","553.0","1207.0","a","1.0","3.5"
"0.0","12.0","-6.0","1.0","0.0","101","549.0","1115.0","l","0.0","3.0"
"0.0","12.0","-2.0","1.0","0.0","101","543.0","1268.0","a","1.0","5.0"
"0.0","9.0","-6.0","0.0","0.0","101","541.0","1581.0","l","1.0","1.5"
"0.0","15.0","-8.0","1.0","0.0","101","541.0","1236.0","l","0.0","3.5"
"6.0","12.0","0.0","0.0","0.0","102","533.0","1393.0","l","1.0","0.0"
"4.0","18.0","0.0","1.0","1.0","102","539.0","2292.0","a","1.0","5.0"
"4.0","12.0","0.0","0.0","1.0","102","557.0","1737.0","l","1.0","2.0"
"0.0","12.0","-5.0","1.0","1.0","101","561.0","1753.0","l","0.0","3.5"
"6.0","16.0","0.0","0.0","0.0","102","573.0","1294.0","a","0.0","2.0"
"3.0","12.0","0.0","0.0","0.0","102","579.0","1323.0","l","1.0","3.0"
"5.0","16.0","0.0","0.0","1.0","102","582.0","1286.0","l","1.0","3.0"
"0.0","15.0","-4.0","1.0","1.0","101","587.0","1546.0","a","1.0","5.5"
"0.0","10.0","-5.0","0.0","0.0","101","602.0","2002.0","l","1.0","2.5"
"0.0","17.0","-10.0","0.0","0.0","101","602.0","2379.0","a","0.0","3.5"
"0.0","15.0","-10.0","0.0","1.0","101","602.0","2061.0","l","1.0","2.5"
"0.0","13.0","-8.0","0.0","1.0","101","602.0","1406.0","a","0.0","2.5"
"0.0","13.0","-10.0","0.0","0.0","101","602.0","1773.0","l","1.0","1.5"
"3.0","14.0","0.0","1.0","1.0","102","602.0","2219.0","a","1.0","4.0"
"0.0","13.0","-2.0","1.0","1.0","101","616.0","1777.0","a","1.0","5.5"
"0.0","9.0","-8.0","0.0","0.0","101","629.0","1398.0","a","0.0","0.5"
"0.0","13.0","-5.0","1.0","1.0","101","629.0","2648.0","l","0.0","4.0"
"0.0","11.0","-3.0","1.0","0.0","101","642.0","1583.0","l","0.0","4.0"
"6.0","18.0","0.0","0.0","0.0","102","639.0","1468.0","l","1.0","3.0"
"0.0","17.0","-8.0","1.0","1.0","101","645.0","2077.0","a","1.0","4.5"
"0.0","11.0","-2.0","1.0","0.0","101","662.0","1361.0","a","1.0","4.5"
"0.0","10.0","-6.0","1.0","1.0","101","660.0","1264.0","l","0.0","2.0"
"0.0","11.0","-5.0","1.0","1.0","101","670.0","1319.0","l","0.0","3.0"
"0.0","10.0","-10.0","0.0","0.0","101","681.0","1550.0","l","1.0","0.0"
"7.0","14.0","0.0","0.0","0.0","102","681.0","1090.0","a","0.0","0.0"
"6.0","10.0","0.0","0.0","0.0","102","688.0","1034.0","l","1.0","-1.0"
"3.0","10.0","0.0","0.0","1.0","102","694.0","1781.0","l","1.0","2.0"
"7.0","16.0","0.0","0.0","0.0","102","697.0","1122.0","a","0.0","1.0"
"0.0","10.0","-2.0","1.0","1.0","101","704.0","1520.0","a","1.0","4.0"
"6.0","14.0","0.0","0.0","1.0","102","714.0","1257.0","l","1.0","1.0"
"0.0","15.0","-2.0","1.0","1.0","101","720.0","1196.0","a","1.0","6.5"
"4.0","12.0","0.0","0.0","0.0","102","735.0","1039.0","a","0.0","2.0"
"7.0","16.0","0.0","0.0","0.0","102","739.0","1069.0","a","0.0","1.0"
