"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"0.0","24.0","-5.0","0.0","1.0","101","502.0","1436.0","a","0.0","9.5"
"0.0","21.0","-8.0","0.0","1.0","101","502.0","925.0","a","0.0","6.5"
"5.0","12.0","0.0","0.0","1.0","102","502.0","1591.0","l","1.0","1.0"
"0.0","22.0","-10.0","0.0","0.0","101","507.0","1496.0","l","1.0","6.0"
"0.0","21.0","-8.0","0.0","1.0","101","507.0","983.0","a","0.0","6.5"
"3.0","6.0","0.0","1.0","0.0","102","507.0","1694.0","a","1.0","0.0"
"0.0","18.0","-5.0","0.0","1.0","101","507.0","1013.0","l","1.0","6.5"
"0.0","24.0","-10.0","0.0","1.0","101","507.0","1113.0","a","0.0","7.0"
"0.0","26.0","-8.0","0.0","0.0","101","507.0","1030.0","a","0.0","9.0"
"0.0","19.0","-4.0","0.0","0.0","101","507.0","1418.0","l","1.0","7.5"
"0.0","22.0","-6.0","0.0","0.0","101","507.0","1109.0","l","1.0","8.0"
"0.0","26.0","-2.0","1.0","0.0","101","507.0","1753.0","a","1.0","12.0"
"4.0","10.0","0.0","1.0","0.0","102","505.0","1800.0","l","0.0","1.0"
"0.0","24.0","-10.0","0.0","1.0","101","505.0","1014.0","l","1.0","7.0"
"7.0","14.0","0.0","0.0","1.0","102","505.0","736.0","l","1.0","0.0"
"0.0","20.0","-3.0","1.0","0.0","101","512.0","1046.0","l","0.0","8.5"
"0.0","21.0","-10.0","0.0","1.0","101","509.0","1072.0","l","1.0","5.5"
"0.0","21.0","-4.0","1.0","1.0","101","509.0","1953.0","l","0.0","8.5"
"0.0","20.0","-10.0","0.0","1.0","101","530.0","977.0","a","0.0","5.0"
"7.0","14.0","0.0","1.0","1.0","102","530.0","1490.0","l","0.0","0.0"
"0.0","24.0","-6.0","0.0","0.0","101","544.0","1305.0","l","1.0","9.0"
"0.0","22.0","-8.0","0.0","1.0","101","544.0","1119.0","l","1.0","7.0"
"0.0","19.0","-3.0","1.0","0.0","101","544.0","1438.0","l","0.0","8.0"
"0.0","19.0","-10.0","0.0","0.0","101","541.0","1309.0","l","1.0","4.5"
"6.0","6.0","0.0","0.0","0.0","102","541.0","1107.0","l","1.0","-3.0"
"0.0","24.0","-4.0","0.0","1.0","101","547.0","1459.0","l","1.0","10.0"
"0.0","26.0","-4.0","0.0","0.0","101","547.0","2262.0","l","1.0","11.0"
"0.0","20.0","-3.0","1.0","1.0","101","547.0","1401.0","a","1.0","8.5"
"4.0","8.0","0.0","1.0","1.0","102","567.0","1646.0","l","0.0","0.0"
"7.0","10.0","0.0","0.0","1.0","102","575.0","1057.0","l","1.0","-2.0"
"3.0","14.0","0.0","1.0","0.0","102","582.0","906.0","l","0.0","4.0"
"0.0","19.0","-6.0","0.0","1.0","101","582.0","1152.0","a","0.0","6.5"
"4.0","14.0","0.0","0.0","1.0","102","582.0","1134.0","l","1.0","3.0"
"5.0","8.0","0.0","0.0","0.0","102","586.0","1204.0","l","1.0","-1.0"
"0.0","21.0","-2.0","1.0","0.0","101","591.0","1035.0","l","0.0","9.5"
"6.0","6.0","0.0","0.0","1.0","102","589.0","1066.0","l","1.0","-3.0"
"0.0","18.0","-10.0","0.0","0.0","101","595.0","985.0","l","1.0","4.0"
"0.0","24.0","-8.0","0.0","0.0","101","595.0","844.0","a","0.0","8.0"
"0.0","20.0","-8.0","0.0","0.0","101","595.0","1089.0","l","1.0","6.0"
"0.0","26.0","-8.0","0.0","0.0","101","595.0","884.0","l","1.0","9.0"
"7.0","6.0","0.0","0.0","1.0","102","595.0","1168.0","a","0.0","-4.0"
"6.0","10.0","0.0","0.0","1.0","102","602.0","985.0","l","1.0","-1.0"
"0.0","20.0","-2.0","1.0","0.0","101","608.0","1056.0","l","0.0","9.0"
"0.0","19.0","-5.0","0.0","1.0","101","606.0","1108.0","a","0.0","7.0"
"0.0","21.0","-4.0","0.0","0.0","101","606.0","1255.0","a","0.0","8.5"
"0.0","19.0","-8.0","0.0","1.0","101","606.0","902.0","a","0.0","5.5"
"0.0","26.0","-5.0","0.0","0.0","101","606.0","998.0","l","1.0","10.5"
"5.0","14.0","0.0","0.0","0.0","102","606.0","772.0","l","1.0","2.0"
"0.0","19.0","-10.0","0.0","0.0","101","611.0","988.0","l","1.0","4.5"
"0.0","19.0","-4.0","0.0","0.0","101","611.0","1405.0","a","0.0","7.5"
"6.0","12.0","0.0","1.0","0.0","102","611.0","1175.0","l","0.0","0.0"
"0.0","20.0","-6.0","0.0","1.0","101","611.0","1087.0","a","0.0","7.0"
"0.0","22.0","-10.0","0.0","1.0","101","611.0","1049.0","a","0.0","6.0"
"0.0","21.0","-5.0","0.0","1.0","101","611.0","1001.0","l","1.0","8.0"
"0.0","20.0","-8.0","0.0","0.0","101","611.0","902.0","l","1.0","6.0"
"3.0","12.0","0.0","1.0","0.0","102","611.0","1630.0","a","1.0","3.0"
"6.0","14.0","0.0","0.0","0.0","102","611.0","861.0","l","1.0","1.0"
"3.0","6.0","0.0","0.0","0.0","102","617.0","1608.0","a","0.0","0.0"
"0.0","26.0","-10.0","0.0","1.0","101","620.0","927.0","l","1.0","8.0"
"0.0","20.0","-6.0","0.0","1.0","101","620.0","1361.0","a","0.0","7.0"
"0.0","24.0","-5.0","0.0","1.0","101","620.0","888.0","a","0.0","9.5"
