"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"5.0","12.0","0.0","1.0","1.0","102","391.0","1654.0","l","0.0","1.0"
"0.0","13.0","-5.0","0.0","0.0","101","403.0","1287.0","a","0.0","4.0"
"0.0","11.0","-10.0","0.0","0.0","101","403.0","848.0","a","0.0","0.5"
"0.0","15.0","-4.0","1.0","0.0","101","403.0","1363.0","a","1.0","5.5"
"0.0","15.0","-4.0","1.0","1.0","101","399.0","530.0","a","1.0","5.5"
"5.0","8.0","0.0","0.0","1.0","102","414.0","1236.0","l","1.0","-1.0"
"0.0","9.0","-6.0","0.0","1.0","101","419.0","975.0","l","1.0","1.5"
"6.0","6.0","0.0","0.0","1.0","102","419.0","1146.0","l","1.0","-3.0"
"0.0","10.0","-8.0","0.0","0.0","101","425.0","1378.0","l","1.0","1.0"
"0.0","9.0","-5.0","0.0","0.0","101","425.0","944.0","a","0.0","2.0"
"7.0","6.0","0.0","0.0","0.0","102","425.0","950.0","a","0.0","-4.0"
"6.0","10.0","0.0","0.0","0.0","102","432.0","1001.0","l","1.0","-1.0"
"6.0","14.0","0.0","1.0","0.0","102","438.0","939.0","l","0.0","1.0"
"0.0","15.0","-5.0","1.0","1.0","101","438.0","1080.0","a","1.0","5.0"
"0.0","15.0","-10.0","0.0","1.0","101","453.0","883.0","l","1.0","2.5"
"4.0","6.0","0.0","0.0","1.0","102","453.0","1133.0","l","1.0","-1.0"
"0.0","11.0","-2.0","1.0","0.0","101","457.0","1413.0","a","1.0","4.5"
"0.0","12.0","-10.0","0.0","0.0","101","455.0","858.0","a","0.0","1.0"
"4.0","10.0","0.0","1.0","1.0","102","455.0","1736.0","a","1.0","1.0"
"0.0","13.0","-10.0","0.0","1.0","101","465.0","1308.0","l","1.0","1.5"
"0.0","10.0","-4.0","1.0","1.0","101","465.0","1088.0","l","0.0","3.0"
"0.0","15.0","-5.0","1.0","1.0","101","475.0","1452.0","a","1.0","5.0"
"6.0","6.0","0.0","0.0","1.0","102","490.0","870.0","l","1.0","-3.0"
"0.0","10.0","-6.0","0.0","1.0","101","496.0","1192.0","l","1.0","2.0"
"0.0","15.0","-3.0","1.0","0.0","101","496.0","644.0","a","1.0","6.0"
"0.0","13.0","-5.0","1.0","0.0","101","493.0","1079.0","a","1.0","4.0"
"0.0","13.0","-3.0","1.0","0.0","101","488.0","1170.0","a","1.0","5.0"
"0.0","17.0","-3.0","1.0","0.0","101","485.0","948.0","l","0.0","7.0"
"3.0","12.0","0.0","1.0","1.0","102","482.0","637.0","l","0.0","3.0"
"0.0","11.0","-8.0","0.0","1.0","101","494.0","1017.0","l","1.0","1.5"
"0.0","15.0","-10.0","0.0","1.0","101","494.0","926.0","a","0.0","2.5"
"0.0","12.0","-3.0","1.0","0.0","101","494.0","852.0","a","1.0","4.5"
"0.0","17.0","-4.0","1.0","0.0","101","491.0","850.0","l","0.0","6.5"
"5.0","10.0","0.0","0.0","1.0","102","487.0","1290.0","a","0.0","0.0"
"0.0","11.0","-8.0","0.0","0.0","101","492.0","1150.0","l","1.0","1.5"
"5.0","6.0","0.0","0.0","0.0","102","492.0","1088.0","a","0.0","-2.0"
"0.0","9.0","-3.0","1.0","0.0","101","497.0","1120.0","a","1.0","3.0"
"3.0","6.0","0.0","0.0","1.0","102","494.0","1793.0","l","1.0","0.0"
"0.0","13.0","-4.0","1.0","0.0","101","497.0","1044.0","a","1.0","4.5"
"7.0","14.0","0.0","1.0","1.0","102","493.0","658.0","a","1.0","0.0"
"0.0","17.0","-10.0","0.0","1.0","101","507.0","943.0","a","0.0","3.5"
"6.0","12.0","0.0","1.0","1.0","102","507.0","1724.0","a","1.0","0.0"
"0.0","15.0","-3.0","1.0","1.0","101","519.0","769.0","a","1.0","6.0"
"3.0","12.0","0.0","1.0","0.0","102","534.0","1033.0","a","1.0","3.0"
"0.0","11.0","-5.0","1.0","0.0","101","534.0","787.0","a","1.0","3.0"
"4.0","12.0","0.0","1.0","0.0","102","529.0","890.0","a","1.0","2.0"
"0.0","9.0","-4.0","1.0","0.0","101","529.0","1564.0","a","1.0","2.5"
"0.0","10.0","-5.0","0.0","0.0","101","525.0","1735.0","a","0.0","2.5"
"6.0","10.0","0.0","0.0","0.0","102","525.0","1216.0","a","0.0","-1.0"
"0.0","15.0","-2.0","1.0","1.0","101","531.0","1047.0","a","1.0","6.5"
"3.0","14.0","0.0","1.0","1.0","102","546.0","1015.0","a","1.0","4.0"
"5.0","6.0","0.0","0.0","0.0","102","560.0","907.0","l","1.0","-2.0"
"0.0","9.0","-2.0","1.0","1.0","101","565.0","852.0","l","0.0","3.5"
"0.0","17.0","-4.0","1.0","1.0","101","574.0","833.0","l","0.0","6.5"
"0.0","10.0","-2.0","1.0","1.0","101","591.0","791.0","l","0.0","4.0"
"0.0","12.0","-3.0","1.0","1.0","101","601.0","959.0","l","0.0","4.5"
"0.0","11.0","-3.0","1.0","0.0","101","613.0","761.0","l","0.0","4.0"
"0.0","10.0","-6.0","0.0","1.0","101","610.0","1165.0","a","0.0","2.0"
"0.0","10.0","-3.0","1.0","0.0","101","610.0","867.0","a","1.0","3.5"
"0.0","17.0","-3.0","1.0","0.0","101","607.0","938.0","l","0.0","7.0"
"4.0","10.0","0.0","1.0","1.0","102","604.0","1112.0","l","0.0","1.0"
"5.0","12.0","0.0","1.0","1.0","102","614.0","825.0","a","1.0","1.0"
"3.0","10.0","0.0","1.0","0.0","102","626.0","879.0","l","0.0","2.0"
"6.0","14.0","0.0","1.0","1.0","102","626.0","1111.0","l","0.0","1.0"
"0.0","17.0","-5.0","1.0","0.0","101","640.0","1026.0","a","1.0","6.0"
"0.0","13.0","-6.0","1.0","1.0","101","635.0","709.0","a","1.0","3.5"
"7.0","8.0","0.0","0.0","0.0","102","648.0","857.0","l","1.0","-3.0"
"0.0","13.0","-2.0","1.0","0.0","101","655.0","814.0","a","1.0","5.5"
"0.0","12.0","-5.0","1.0","1.0","101","653.0","877.0","a","1.0","3.5"
"0.0","12.0","-2.0","1.0","0.0","101","665.0","690.0","a","1.0","5.0"
"0.0","11.0","-5.0","1.0","1.0","101","663.0","945.0","l","0.0","3.0"
"0.0","9.0","-10.0","0.0","1.0","101","674.0","884.0","a","0.0","-0.5"
"4.0","6.0","0.0","0.0","0.0","102","674.0","1131.0","l","1.0","-1.0"
"0.0","9.0","-4.0","1.0","0.0","101","678.0","1170.0","a","1.0","2.5"
"0.0","13.0","-2.0","1.0","1.0","101","674.0","654.0","a","1.0","5.5"
