"safe","gain","loss","gamble","win","trial_type","money","rt","response","left","EV"
"4.0","12.0","0.0","1.0","1.0","102","452.0","1122.0","a","1.0","2.0"
"3.0","14.0","0.0","1.0","0.0","102","464.0","1038.0","a","1.0","4.0"
"6.0","10.0","0.0","0.0","0.0","102","464.0","1726.0","l","1.0","-1.0"
"3.0","6.0","0.0","0.0","1.0","102","470.0","1552.0","a","0.0","0.0"
"4.0","10.0","0.0","1.0","0.0","102","473.0","1713.0","a","1.0","1.0"
"4.0","14.0","0.0","1.0","1.0","102","473.0","1407.0","a","1.0","3.0"
"3.0","10.0","0.0","1.0","1.0","102","487.0","1980.0","l","0.0","2.0"
"0.0","8.0","-2.0","1.0","1.0","101","497.0","1050.0","l","0.0","3.0"
"0.0","16.0","-4.0","1.0","1.0","101","505.0","936.0","a","1.0","6.0"
"7.0","8.0","0.0","0.0","0.0","102","521.0","1258.0","l","1.0","-3.0"
"7.0","12.0","0.0","0.0","1.0","102","528.0","1434.0","a","0.0","-1.0"
"0.0","14.0","-4.0","1.0","0.0","101","535.0","998.0","l","0.0","5.0"
"0.0","14.0","-6.0","1.0","1.0","101","531.0","1063.0","a","1.0","4.0"
"0.0","11.0","-2.0","1.0","1.0","101","545.0","887.0","l","0.0","4.5"
"5.0","10.0","0.0","0.0","0.0","102","556.0","1742.0","a","0.0","0.0"
"6.0","14.0","0.0","1.0","1.0","102","561.0","1630.0","l","0.0","1.0"
"3.0","10.0","0.0","1.0","0.0","102","575.0","1188.0","a","1.0","2.0"
"0.0","11.0","-6.0","1.0","1.0","101","575.0","1531.0","l","0.0","2.5"
"6.0","12.0","0.0","1.0","1.0","102","586.0","1800.0","a","1.0","0.0"
"6.0","14.0","0.0","1.0","1.0","102","598.0","1874.0","a","1.0","1.0"
"0.0","12.0","-6.0","1.0","1.0","101","612.0","1778.0","a","1.0","3.0"
"0.0","10.0","-2.0","1.0","0.0","101","624.0","1051.0","l","0.0","4.0"
"0.0","11.0","-4.0","1.0","1.0","101","622.0","847.0","a","1.0","3.5"
"6.0","12.0","0.0","0.0","0.0","102","633.0","1767.0","a","0.0","0.0"
"5.0","14.0","0.0","1.0","1.0","102","639.0","1732.0","l","0.0","2.0"
"0.0","16.0","-8.0","1.0","0.0","101","653.0","1138.0","a","1.0","4.0"
"3.0","12.0","0.0","1.0","0.0","102","645.0","2069.0","a","1.0","3.0"
"3.0","8.0","0.0","1.0","0.0","102","645.0","1333.0","l","0.0","1.0"
"0.0","11.0","-2.0","1.0","1.0","101","645.0","993.0","l","0.0","4.5"
"0.0","9.0","-4.0","1.0","0.0","101","656.0","878.0","a","1.0","2.5"
"0.0","9.0","-5.0","1.0","1.0","101","652.0","1081.0","l","0.0","2.0"
"0.0","11.0","-3.0","1.0","0.0","101","661.0","854.0","a","1.0","4.0"
"5.0","12.0","0.0","1.0","0.0","102","658.0","1420.0","a","1.0","1.0"
"6.0","8.0","0.0","0.0","1.0","102","658.0","1683.0","l","1.0","-2.0"
"7.0","14.0","0.0","1.0","0.0","102","664.0","933.0","a","1.0","0.0"
"0.0","12.0","-2.0","1.0","0.0","101","664.0","871.0","l","0.0","5.0"
"0.0","9.0","-10.0","0.0","0.0","101","662.0","1193.0","a","0.0","-0.5"
"0.0","8.0","-10.0","0.0","0.0","101","662.0","1532.0","l","1.0","-1.0"
"7.0","6.0","0.0","0.0","0.0","102","662.0","1236.0","l","1.0","-4.0"
"0.0","12.0","-10.0","0.0","0.0","101","669.0","1683.0","l","1.0","1.0"
"0.0","10.0","-8.0","0.0","0.0","101","669.0","1797.0","l","1.0","1.0"
"3.0","8.0","0.0","1.0","1.0","102","669.0","1269.0","a","1.0","1.0"
"0.0","10.0","-8.0","0.0","0.0","101","677.0","1226.0","l","1.0","1.0"
"0.0","10.0","-3.0","1.0","1.0","101","677.0","1041.0","l","0.0","3.5"
"0.0","10.0","-5.0","1.0","0.0","101","687.0","1032.0","l","0.0","2.5"
"0.0","8.0","-2.0","1.0","1.0","101","682.0","1173.0","a","1.0","3.0"
"0.0","16.0","-3.0","1.0","1.0","101","690.0","884.0","l","0.0","6.5"
"0.0","11.0","-10.0","0.0","1.0","101","706.0","1114.0","a","0.0","0.5"
"0.0","9.0","-6.0","0.0","0.0","101","706.0","1457.0","a","0.0","1.5"
"0.0","8.0","-4.0","1.0","0.0","101","706.0","1176.0","l","0.0","2.0"
"4.0","6.0","0.0","0.0","1.0","102","702.0","1926.0","l","1.0","-1.0"
"7.0","12.0","0.0","0.0","1.0","102","706.0","1864.0","l","1.0","-1.0"
"0.0","8.0","-6.0","0.0","0.0","101","713.0","1511.0","a","0.0","1.0"
"0.0","8.0","-5.0","1.0","1.0","101","713.0","1795.0","l","0.0","1.5"
"0.0","14.0","-5.0","1.0","1.0","101","721.0","1373.0","l","0.0","4.5"
"0.0","14.0","-10.0","1.0","0.0","101","735.0","1752.0","a","1.0","2.0"
"0.0","9.0","-8.0","0.0","0.0","101","725.0","1202.0","l","1.0","0.5"
"3.0","12.0","0.0","1.0","1.0","102","725.0","890.0","a","1.0","3.0"
"0.0","10.0","-5.0","1.0","0.0","101","737.0","931.0","l","0.0","2.5"
"0.0","12.0","-5.0","1.0","1.0","101","732.0","923.0","l","0.0","3.5"
"7.0","10.0","0.0","0.0","0.0","102","744.0","1619.0","l","1.0","-2.0"
"0.0","11.0","-6.0","1.0","1.0","101","751.0","1389.0","a","1.0","2.5"
"0.0","12.0","-4.0","1.0","1.0","101","762.0","1099.0","a","1.0","4.0"
"0.0","10.0","-3.0","1.0","1.0","101","774.0","1129.0","l","0.0","3.5"
"0.0","16.0","-3.0","1.0","1.0","101","784.0","876.0","a","1.0","6.5"
"0.0","11.0","-5.0","1.0","1.0","101","800.0","1101.0","a","1.0","3.0"
"0.0","10.0","-2.0","1.0","1.0","101","811.0","772.0","a","1.0","4.0"
"0.0","14.0","-2.0","1.0","0.0","101","821.0","979.0","l","0.0","6.0"
"0.0","11.0","-10.0","0.0","1.0","101","819.0","1317.0","l","1.0","0.5"
"4.0","10.0","0.0","1.0","1.0","102","819.0","843.0","a","1.0","1.0"
"4.0","6.0","0.0","0.0","1.0","102","829.0","1447.0","l","1.0","-1.0"
"5.0","8.0","0.0","0.0","1.0","102","833.0","2139.0","a","0.0","-1.0"
"0.0","8.0","-8.0","0.0","1.0","101","838.0","1149.0","l","1.0","0.0"
"0.0","12.0","-6.0","1.0","0.0","101","838.0","1779.0","a","1.0","3.0"
"0.0","14.0","-3.0","1.0","1.0","101","832.0","1076.0","l","0.0","5.5"
"0.0","11.0","-8.0","0.0","1.0","101","846.0","1313.0","l","1.0","1.5"
